t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,duty
2021-05-21 14:38:38,25.34430138102231,26.224733836126447,24.690818879088894,24.572560936780686,24.110498563252644,23.9920654296875,25.02502046515691,24.212305996753432,,
2021-05-21 14:38:39,25.339720165651165,26.225772150951563,24.682565566861182,24.57749341627935,24.107776287710976,23.993026733398438,25.029712985067686,24.204099752560403,,
2021-05-21 14:38:40,25.335108306698945,26.226777503401276,24.68534723876015,24.578506044520797,24.116065463798527,23.99395751953125,25.026934519331043,24.210539903383506,,
2021-05-21 14:38:41,25.335567960415116,26.22328349160883,24.682137617338263,24.57899602592795,24.116524274283076,23.994415283203125,25.023692975971624,24.19631980676701,,
2021-05-21 14:38:42,25.332534245888407,26.216064731396134,24.68277954162264,24.575762148640745,24.113496125085042,23.987701416015625,25.02434128464351,24.19327481819817,,
2021-05-21 14:38:43,25.33667112933392,26.22054761445059,24.679539352377688,24.58412449798947,24.117656006811636,23.9881591796875,25.03597996889589,24.193731566483496,,
2021-05-21 14:38:44,25.3409918742659,26.225162347006652,24.683849415429936,24.5887303232167,24.114597270247966,23.999847412109375,25.036597405726255,24.19437101408295,,
2021-05-21 14:38:45,25.341604745887455,26.229810041938116,24.680792633123378,24.58543111507521,24.118879501437107,23.989410400390625,25.037214842556622,24.19129557562842,,
2021-05-21 14:38:46,25.345802916495124,26.22242646984842,24.681281718292425,24.58598642733665,24.123069970529336,23.989898681640625,25.04517977766833,24.191813223685124,,
2021-05-21 14:38:47,25.34273855838734,26.22704120240448,24.685591781344677,24.578767367937946,24.127382789084113,23.99786376953125,25.03832622885128,24.192422221398893,,
2021-05-21 14:38:48,25.341911181698233,26.22814544198039,24.68844987280131,24.583781511004467,24.130242707771146,23.995208740234375,25.044963674777705,24.1860886451757,,
2021-05-21 14:38:49,25.340930587103742,26.233040354727358,24.694853831733553,24.584712475678053,24.125578134511546,23.99609375,25.047711268672828,24.186941241974974,,
2021-05-21 14:38:50,25.337866228995956,26.217844699667758,24.688098342836057,24.585398449648068,24.122519397947876,23.989349365234375,25.044624084521004,24.17290384467261,,
2021-05-21 14:38:51,25.345864203657282,26.22644787964727,24.68501099270643,24.574226873565003,24.119430074018567,23.99365234375,25.04894614233356,24.17719727855468,,
2021-05-21 14:38:52,25.33912261582015,26.219196157059173,24.69674903676362,24.58278521547659,24.127474551181024,23.994293212890625,25.04215433719954,24.181490712436748,,
2021-05-21 14:38:53,25.34329014284674,26.223679040113634,24.68981014092773,24.5872277135681,24.127933361665573,23.987396240234375,25.046352907646025,24.181977910607763,,
2021-05-21 14:38:54,25.34025642832003,26.22038280257359,24.694150771803045,24.587913687538116,24.128575696343944,23.991729736328125,25.0432657234942,24.17159449958801,,
2021-05-21 14:38:55,25.336977565144696,26.22483272325265,24.69091058255809,24.580498635576546,24.12163236434441,23.98846435546875,25.039993308293266,24.17202079798765,,
2021-05-21 14:38:56,25.352452573589023,26.221569448088005,24.691583074665534,24.581217274973703,24.12600635763046,24.00018310546875,25.044407981630375,24.17637513164109,,
2021-05-21 14:38:57,25.34413284132638,26.21860283430197,24.6888166866781,24.58221357050158,24.12692397859956,23.990066528320312,25.045334136875923,24.16993498081799,,
2021-05-21 14:38:58,25.33565989115835,26.20350606636857,24.68222932080746,24.575174170952163,24.112945552503582,23.97979736328125,25.03493032628427,24.156004158115536,,
2021-05-21 14:38:59,25.33262617663164,26.204231238627376,24.69023809045065,24.58373251286375,24.120959442300403,23.98046875,25.028138521150254,24.156674055600682,,
2021-05-21 14:39:00,25.340440289806498,26.208681159306437,24.69806345315544,24.58814234552812,24.125088736661358,23.98089599609375,25.043481826384827,24.15710035400032,,
2021-05-21 14:39:01,25.34111444859021,26.209373369189844,24.69500667084888,24.584908468240915,24.125761658705365,23.996246337890625,25.04416100689823,24.165108673936377,,
2021-05-21 14:39:02,25.345251332035723,26.209900767196253,24.699163894785805,24.589318300905283,24.137262508184772,23.989349365234375,25.044624084521004,24.1618809860534,,
2021-05-21 14:39:03,25.33850974419859,26.214548462127713,24.685072128352562,24.578212055676506,24.12686280386829,23.989990234375,25.037832279386986,24.151528024919337,,
2021-05-21 14:39:04,25.34283048913057,26.203308292116166,24.70041717553149,24.58278521547659,24.127474551181024,23.994293212890625,25.03844971621735,24.152137022633106,,
2021-05-21 14:39:05,25.33605825771236,26.20001205457612,24.689993547866123,24.583471189446602,24.128086298493756,23.991241455078125,25.039067153047718,24.160084442797785,,
2021-05-21 14:39:06,25.333239048253198,26.20887893355884,24.68534723876015,24.576529786178618,24.12527226085518,23.990264892578125,25.041799311022082,24.15728305331445,,
2021-05-21 14:39:07,25.345343262778957,26.198067274427494,24.68819004630525,24.57759141256078,24.118910088802743,23.98577880859375,25.03724571439814,24.15094947709126,,
2021-05-21 14:39:08,25.345802916495124,26.19460622501045,24.684980424883364,24.582066576079434,24.130441525647782,23.986236572265625,25.052619891474233,24.14409825281136,,
2021-05-21 14:39:09,25.346415788116683,26.207164890038015,24.685591781344677,24.594512103821092,24.13475434420256,23.99053955078125,25.04950183548089,24.14836123680774,,
2021-05-21 14:39:10,25.34338207358997,26.19595768240187,24.689901844396925,24.59127822653389,24.131726195004525,24.002197265625,25.05762112980019,24.149031134292887,,
2021-05-21 14:39:11,25.347702818521952,26.208516347429434,24.701578752807986,24.584059167135184,24.128636871075216,23.995452880859375,25.047062960000947,24.145955695838357,,
2021-05-21 14:39:12,25.34111444859021,26.197473951670286,24.69133853208101,24.584908468240915,24.12209117482896,23.9852294921875,25.04416100689823,24.150431829034556,,
2021-05-21 14:39:13,25.3452819756168,26.198034312052094,24.69919446260887,24.589350966332425,24.122580572679148,23.989410400390625,25.05583056299213,24.15091902720557,,
2021-05-21 14:39:14,25.342217617509014,26.19470511213665,24.692469541534436,24.58608442361808,24.12686280386829,23.986328125,25.049007886016597,24.140505166300127,,
2021-05-21 14:39:15,25.341390240819912,26.18784893805336,24.695312349079536,24.577330089143633,24.1260369449961,23.987350463867188,25.051878967277794,24.139683019386542,,
2021-05-21 14:39:16,25.336701772914996,26.18478343714112,24.6906354721505,24.588109680100974,24.128759220537763,23.99188232421875,25.0545956893314,24.13870862304451,,
2021-05-21 14:39:17,25.337314644536555,26.18544268464913,24.68757868984394,24.584810471959486,24.13671193560331,23.985137939453125,25.058948618985475,24.13563318458998,,
2021-05-21 14:39:18,25.341666033049613,26.19411178937944,24.69558745948713,24.585496445929497,24.129982715163234,23.989471435546875,25.052156813851457,24.143641504526038,,
2021-05-21 14:39:19,25.345956134400513,26.202714969358958,24.692530677180567,24.586149754472366,24.123253494723155,23.9937744140625,25.067654478293623,24.136912079788893,,
2021-05-21 14:39:20,25.342891776292728,26.199418731818913,24.69314203364188,24.594708096383954,24.12756631327793,23.987030029296875,25.064567294141796,24.14120551367096,,
2021-05-21 14:39:21,25.343351430008894,26.18399234013151,24.693600550987863,24.58732570984953,24.120653568644034,23.983795166015625,25.06132575078238,24.1453162482389,,
2021-05-21 14:39:22,25.347702818521952,26.192661444861823,24.69794118186318,24.58409183256233,24.1360390135593,23.988128662109375,25.07688515890758,24.149640132006656,,
2021-05-21 14:39:23,25.344669103995244,26.17351030475417,24.691216260788746,24.588697657789556,24.147753974598164,23.992462158203125,25.062622368126146,24.139287170872592,,
2021-05-21 14:39:24,25.340057245043024,26.18244310848769,24.695832002071654,24.57986165974725,24.12842275951576,23.993408203125,25.072887255430967,24.136546681160635,,
2021-05-21 14:39:25,25.33161493845607,26.1833001302481,24.700294904239232,24.586607070452377,24.134723756836923,23.990509033203125,25.075557669722297,24.13365394202023,,
2021-05-21 14:39:26,25.343351430008894,26.176015445284605,24.700906260700542,24.58729304442239,24.127994536396848,23.991119384765625,25.07617510655266,24.134262939734,,
2021-05-21 14:39:27,25.35116554318375,26.17647691854021,24.686631087328905,24.579877992460823,24.12105120439731,23.9915771484375,25.080311933316107,24.13837367430194,,
2021-05-21 14:39:28,25.33317776109104,26.169060384075113,24.694487017856765,24.584320490552333,24.1215406022475,23.98468017578125,25.073396640816018,24.124184027571133,,
2021-05-21 14:39:29,25.34135959723883,26.173905853258976,24.695281781256472,24.593074825026783,24.122335873754054,23.9854736328125,25.089079536307292,24.13234459693563,,
2021-05-21 14:39:30,25.3346180094017,26.178586510565836,24.69222499894991,24.589808282312436,24.12664869230883,23.986114501953125,25.082287731173274,24.12929960836679,,
2021-05-21 14:39:31,25.335230881023257,26.171268863226942,24.689168216643353,24.582556557486587,24.116187813261075,23.975677490234375,25.08287429616212,24.126224169912255,,
2021-05-21 14:39:32,25.346967372576085,26.179905005581855,24.6934782796956,24.58719504814096,24.127902774299937,23.991058349609375,25.076113362869624,24.130548053680013,,
2021-05-21 14:39:33,25.340501576968652,26.170988683036036,24.69625995159457,24.582295234069438,24.130686224572877,23.984619140625,25.086331942412166,24.129634557109362,,
2021-05-21 14:39:34,25.34142088440099,26.177960225433228,24.699041623493542,24.58523512251235,24.129768603603775,23.989227294921875,25.10028601477842,24.13237504682132,,
2021-05-21 14:39:35,25.33823395196889,26.18244310848769,24.703229415253528,24.589710286031004,24.130258001453964,23.98602294921875,25.10081083608423,24.129208258709724,,
2021-05-21 14:39:36,25.349786582035247,26.17898205907064,24.703657364776447,24.594152784122517,24.134417883180557,23.99017333984375,25.101273913707004,24.137003429445958,,
2021-05-21 14:39:37,25.34316756852243,26.167906700936097,24.70078398940828,24.58314453517517,24.135182567321475,23.99462890625,25.113221316374567,24.126772267854648,,
2021-05-21 14:39:38,25.343627222238595,26.176345069038607,24.7012119389312,24.59153954995104,24.128269822687578,23.995086669921875,25.109948901173635,24.130913452308274,,
2021-05-21 14:39:39,25.340593507711887,26.169093346450513,24.683452033730084,24.580400639295117,24.12891215736595,23.9920654296875,25.103157096039617,24.12421447745682,,
2021-05-21 14:39:40,25.341237022914523,26.177729488805426,24.70252635532302,24.58503912994949,24.13325556328636,23.992706298828125,25.10754089753521,24.12850791133889,,
2021-05-21 14:39:41,25.334280930009843,26.162303097118023,24.691919320719254,24.589448962613858,24.13738485764732,23.974761962890625,25.108003975157985,24.121626237173306,,
2021-05-21 14:39:42,25.342646627644104,26.16734634055429,24.696565629825226,24.594430440253234,24.13282734016745,23.98309326171875,25.107124127674712,24.122600633515333,,
2021-05-21 14:39:43,25.339888705347096,26.168368174191702,24.69751323234026,24.587554367839537,24.13561079044039,23.9803466796875,25.098742422702507,24.123514130085987,,
2021-05-21 14:39:44,25.332993899604574,26.16886260982271,24.69430361091837,24.591996865931048,24.143471743409023,23.9844970703125,25.110411978796407,24.124001328257002,,
2021-05-21 14:39:45,25.337314644536555,26.161577924859213,24.705980519329433,24.5887303232167,24.133041451726903,23.985107421875,25.107324794644583,24.12095633968816,,
2021-05-21 14:39:46,25.341604745887455,26.17815799968563,24.70292373702287,24.597255999701144,24.14472582540013,23.9857177734375,25.111677724298655,24.12890375985284,,
2021-05-21 14:39:47,25.34224826109009,26.16292938225063,24.699866954716313,24.590069605729582,24.134264946352374,23.986358642578125,25.11229516112902,24.122174335115698,,
2021-05-21 14:39:48,25.342861132711647,26.16358862975864,24.707845156536436,24.586770397588094,24.134876693665106,23.986968994140625,25.116648090783094,24.122783332829464,,
2021-05-21 14:39:49,25.35092039453513,26.16428083964205,24.704788374229874,24.591408888242466,24.135549615709117,23.991302490234375,25.113560906631267,24.13079165276552,,
2021-05-21 14:39:50,25.35505727798064,26.164775275273055,24.701578752807986,24.587946352965258,24.13967891007007,23.988067626953125,25.114023984254043,24.127563964882548,,
2021-05-21 14:39:51,25.339367764468772,26.15983091896299,24.695128942141142,24.590918906835313,24.136941340845585,23.985336303710938,25.109393208026304,24.121154263945133,,
2021-05-21 14:39:52,25.338325882712123,26.158710198199376,24.69592370554085,24.589808282312436,24.137751906034957,23.98980712890625,25.112079058238393,24.12564562208418,,
2021-05-21 14:39:53,25.335384098928646,26.15159032511288,24.693019762349618,24.590624917991022,24.142187074052284,23.97955322265625,25.10911536145264,24.11173002432457,,
2021-05-21 14:39:54,25.33216652291547,26.15607320816734,24.69717698628654,24.583275196883744,24.131603845541978,23.98370361328125,25.102138325269514,24.115840758892503,,
2021-05-21 14:39:55,25.34037900264434,26.145063774783594,24.69430361091837,24.580204646732255,24.128728633172127,23.973480224609375,25.102971864990508,24.10932448335518,,
2021-05-21 14:39:56,25.33345355332074,26.157424665558757,24.69843026703223,24.588566996080985,24.12918744365668,23.97760009765625,25.09599482880738,24.113465667808807,,
2021-05-21 14:39:57,25.341482171563143,26.154194352769515,24.699072191316606,24.59317282130821,24.137201333453497,23.974578857421875,25.096643137479266,24.121413087973487,,
2021-05-21 14:39:58,25.342095043184703,26.16276457037363,24.707080960959793,24.589906278593865,24.137813080766232,23.989898681640625,25.10470068811553,24.122022085687256,,
2021-05-21 14:39:59,25.34644643169776,26.15155736273748,24.704024178653235,24.590592252563876,24.142156486686645,23.98687744140625,25.10908448961112,24.119037996889787,,
2021-05-21 14:40:00,25.334572044030086,26.148739079640745,24.69774249101325,24.57992699060154,24.133989660061644,23.976898193359375,25.10272489025836,24.11275009549513,,
2021-05-21 14:40:01,25.33706949588793,26.145426360913,24.691002286027288,24.584516483115195,24.129095681559768,23.9775390625,25.107077819912437,24.11337431815174,,
2021-05-21 14:40:02,25.33415835568553,26.154227315144915,24.706530740144615,24.585365784220922,24.133561436942728,23.978302001953125,25.11532060159781,24.11416601517964,,
2021-05-21 14:40:03,25.33477122730709,26.154886562652923,24.696076544656176,24.58601909276379,24.141544739373913,23.975250244140625,25.112202545604465,24.11109057672511,,
2021-05-21 14:40:04,25.33912261582015,26.16352270500784,24.693019762349618,24.586705066733806,24.138516590175875,23.9869384765625,25.12032183992377,24.11173002432457,,
2021-05-21 14:40:05,25.339766131022785,26.156303944795145,24.701059099815872,24.587391040703817,24.14285999609629,23.980224609375,25.11353003478975,24.10871548564141,,
2021-05-21 14:40:06,25.343903014468296,26.15676541805075,24.705185755929726,24.59183353879533,24.146989290457245,23.984344482421875,25.117666861553197,24.10548779775844,,
2021-05-21 14:40:07,25.341022517846977,26.1457230222916,24.702312380561562,24.59663535658542,24.14044359421099,23.98883056640625,25.122235894097898,24.10996393095464,,
2021-05-21 14:40:08,25.34519004487357,26.154194352769515,24.710137743266355,24.60107785467693,24.148273959813988,23.98193359375,25.12643446454438,24.117759101690876,,
2021-05-21 14:40:09,25.34057818592135,26.157177447743255,24.703703216511045,24.59220919120748,24.147356338844887,23.986541748046875,25.129228366201783,24.12237225937267,,
2021-05-21 14:40:10,25.335996970550205,26.148261125197436,24.704666102937612,24.595198077791107,24.139097750122975,23.98748779296875,25.139493253506604,24.115993008320945,,
2021-05-21 14:40:11,25.33660984217176,26.15686430517695,24.697910614040115,24.59193153507676,24.147081052554157,23.973388671875,25.13267057653107,24.105579147415504,,
2021-05-21 14:40:12,25.340777369198353,26.157391703183357,24.698369131386098,24.58062929728512,24.140198895285895,23.981231689453125,25.125693540347942,24.11340476803743,,
2021-05-21 14:40:13,25.33783558541488,26.154227315144915,24.688098342836057,24.585398449648068,24.140932992061177,23.974639892578125,25.12276071540371,24.110481579011342,,
2021-05-21 14:40:14,25.334679296563856,26.154787675526723,24.699652979954852,24.589873613166723,24.137751906034957,23.97882080078125,25.130694778673902,24.103630354731447,,
2021-05-21 14:40:15,25.327876421564568,26.147470028187826,24.692897491057355,24.57870203708366,24.142064724589737,23.9720458984375,25.135047708327974,24.100554916276916,,
2021-05-21 14:40:16,25.32870379825367,26.140383117476734,24.704757806406807,24.583471189446602,24.13548844097784,23.980224609375,25.13585037620745,24.1013770631905,,
2021-05-21 14:40:17,25.33651791142853,26.14087755310774,24.701487049338787,24.587913687538116,24.146989290457245,23.973297119140625,25.143753567636125,24.10914178404105,,
2021-05-21 14:40:18,25.331952017847925,26.145904315356304,24.704314572972358,24.588942648493134,24.1442823085984,23.977951049804688,25.174517357709068,24.10277775793217,,
2021-05-21 14:40:19,25.34197246886039,26.142756408505566,24.703259983076595,24.58977561688529,24.15243384154058,23.978729248046875,25.22368076532689,24.09988501879177,,
2021-05-21 14:40:20,25.331676225618224,26.14760187768943,24.70035603988536,24.58667240130666,24.149528041805095,23.979522705078125,25.209572333753048,24.111669124553192,,
2021-05-21 14:40:21,25.335843752644816,26.15604024579194,24.711880109181095,24.598987267339748,24.161090066015774,23.99102783203125,25.19515518376402,24.115840758892503,,
2021-05-21 14:40:22,25.344025588792608,26.1608527526004,24.716343011348673,24.599803903018334,24.154452607672606,23.98443603515625,25.158726410772477,24.116602006034714,,
2021-05-21 14:40:23,25.34831569014351,26.153568067636908,24.709587522451173,24.59261750904677,24.151393871108933,23.988739013671875,25.122143278573343,24.113557017465872,,
2021-05-21 14:40:24,25.337896872577033,26.150271830096862,24.70286260137674,24.59327081758964,24.148335134545263,23.974639892578125,25.081824653550502,24.11051202889703,,
2021-05-21 14:40:25,25.34589484723836,26.150931077604874,24.70717266442899,24.59392412613251,24.137904842863144,23.98260498046875,25.04894614233356,24.1111210266108,,
2021-05-21 14:40:26,25.328060283051038,26.143679355016776,24.70044774335456,24.59069024884531,24.134876693665106,23.97222900390625,25.019833995781845,24.104422051759347,,
2021-05-21 14:40:27,25.33824927375943,26.15465582602512,24.70324469916506,24.591719209800328,24.133974366378823,23.97869873046875,25.00219073835416,24.107192991356992,,
2021-05-21 14:40:28,25.341053161428054,26.141767537243553,24.70967922592037,24.592715505328204,24.125700483974093,23.981475830078125,24.98081198810277,24.10627949478634,,
2021-05-21 14:40:29,25.345343262778957,26.146382269799613,24.70662244361381,24.593368813871074,24.115239604926337,23.9747314453125,24.96654919732133,24.106888492500108,,
2021-05-21 14:40:30,25.34227890467117,26.143118994634968,24.71093250666606,24.594054787841085,24.123253494723155,23.979034423828125,24.963462013169508,24.111212376267865,,
2021-05-21 14:40:31,25.331798799942536,26.135834309671473,24.70050887900069,24.58288321175802,24.1127926156754,23.98333740234375,24.949168350546554,24.100798515362424,,
2021-05-21 14:40:32,25.339858061766016,26.140482004602934,24.704849509876006,24.591441553669608,24.120806505472217,23.97296142578125,24.93867192443035,24.101468412847566,,
2021-05-21 14:40:33,25.340501576968652,26.145162661909797,24.71282771169613,24.600032561008337,24.121479427516228,23.984619140625,24.946760346908132,24.113100269180546,,
2021-05-21 14:40:34,25.337437218860867,26.141866424369752,24.702404084030757,24.584908468240915,24.107348064592063,23.974212646484375,24.932497556126695,24.106370844443404,,
2021-05-21 14:40:35,25.330695631023733,26.134614701781658,24.706744714906073,24.593499475579648,24.12273350950733,23.967498779296875,24.92200113001049,24.10701029204286,,
2021-05-21 14:40:36,25.342615984063027,26.141487357052647,24.703901907360972,24.592437849197484,24.108831551825443,23.986724853515625,24.93402571228185,24.10786288884214,,
2021-05-21 14:40:37,25.328857016159063,26.136592444305684,24.7012119389312,24.59153954995104,24.109856228574273,23.991424560546875,24.927588933325293,24.097875326336332,,
2021-05-21 14:40:38,25.336885634401465,26.14921703408405,24.712919415165324,24.596145375178267,24.11783953100546,23.992034912109375,24.920766256349758,24.1058531963867,,
2021-05-21 14:40:39,25.337345288117632,26.129835157348595,24.706011087152497,24.592715505328204,24.110926786371557,24.01092529296875,24.917524712990343,24.106309944672027,,
2021-05-21 14:40:40,25.345373906360035,26.14245974712696,24.70295430484594,24.593401479298215,24.115239604926337,24.00787353515625,24.914437528838516,24.106949392271485,,
2021-05-21 14:40:41,25.34598677798159,26.143118994634968,24.710963074489126,24.5979746390983,24.10851038448626,24.001129150390625,24.91879045849259,24.114866362550476,,
2021-05-21 14:40:42,25.346630293184226,26.14377824214298,24.707906292182564,24.598660613068315,24.105451647922585,24.001739501953125,24.908263160534865,24.100828965248112,,
2021-05-21 14:40:43,25.347243164805786,26.14839297469904,24.71218578741175,24.591441553669608,24.109733879111726,24.009735107421875,24.91632071117113,24.105122399130178,,
2021-05-21 14:40:44,25.340501576968652,26.137218729438292,24.712858279519192,24.59608004432398,24.099334174795242,24.0103759765625,24.91326439886082,24.105792296615324,,
2021-05-21 14:40:45,25.33967420027955,26.134334521590752,24.706500172321547,24.58732570984953,24.09667307398485,24.009567260742188,24.918018662454635,24.104954924758893,,
2021-05-21 14:40:46,25.346109352305902,26.135273949289665,24.6963210872407,24.5902329328653,24.09015796510423,24.019622802734375,24.922618566840853,24.10031131719141,,
2021-05-21 14:40:47,25.346844798251773,26.14005349372273,24.704452128176154,24.591016903116742,24.105665759482044,24.013031005859375,24.927094983861,24.10472655061623,,
2021-05-21 14:40:48,25.343657865819672,26.13263695925763,24.708609352113076,24.599444583319755,24.109856228574273,24.0208740234375,24.927619805166813,24.10524419867293,,
2021-05-21 14:40:49,25.34056286413081,26.13728465418909,24.705552569806514,24.596145375178267,24.099395349526517,24.021484375,24.935677355803076,24.1058531963867,,
2021-05-21 14:40:50,25.344883609062787,26.133988416649046,24.698797080909017,24.596831349148278,24.10373875544693,24.025787353515625,24.94376577828086,24.10646219410047,,
2021-05-21 14:40:51,25.338325882712123,26.138833885832913,24.703321118722727,24.597713315681155,24.10823509819553,24.022918701171875,24.944599318001853,24.110968777182357,,
2021-05-21 14:40:52,25.331553651293913,26.131549200869415,24.703932475184036,24.594414107539663,24.10514577426622,24.0272216796875,24.948921375814407,24.104208902559527,,
2021-05-21 14:40:53,25.34325949926566,26.132241410752826,24.708242538236288,24.591147564825317,24.10578810894459,24.024169921875,24.949569684486292,24.10853278632728,,
2021-05-21 14:40:54,25.338586353151285,26.13118661474001,24.709098437282123,24.588109680100974,24.09927300006397,24.028701782226562,24.959726520345797,24.10385872887411,,
2021-05-21 14:40:55,25.34142088440099,26.138207600700305,24.706408468852352,24.59314015588107,24.10765393824843,24.0223388671875,24.96630222258919,24.106705793185977,,
2021-05-21 14:40:56,25.35318801953489,26.142921220382565,24.707080960959793,24.59382612985108,24.104625789050395,24.01934814453125,24.989332616361807,24.111029676953734,,
2021-05-21 14:40:57,25.335322811766492,26.123671193148713,24.700294904239232,24.586607070452377,24.09416491000264,24.027313232421875,24.982509939386272,24.104300252216593,,
2021-05-21 14:40:58,25.339643556698473,26.14028423035053,24.715701087064293,24.599117929048322,24.113251426159948,24.01690673828125,24.986862869040344,24.108593686098658,,
2021-05-21 14:40:59,25.347702818521952,26.140976440233942,24.712644304757735,24.60372375427555,24.106522205719873,24.02490234375,24.99868678434184,24.116602006034714,,
2021-05-21 14:41:00,25.340899943522665,26.12970330784699,24.698521970501425,24.58863232693527,24.107133953032605,24.0255126953125,25.010448955960292,24.113526567580184,,
2021-05-21 14:41:01,25.337682367509487,26.1302307058534,24.702679194438346,24.589154973769567,24.107592763517157,24.01495361328125,25.014678398248293,24.11766775203381,,
2021-05-21 14:41:02,25.342156330346857,26.138998697709916,24.70344339001499,24.59389146070537,24.100985892539626,24.0194091796875,25.02289030809215,24.11842899917602,,
2021-05-21 14:41:03,25.34298370703596,26.139855719470326,24.70793686000563,24.598693278495457,24.11101854846847,24.02203369140625,25.03670545717157,24.121078139230914,,
2021-05-21 14:41:04,25.343903014468296,26.12894517321278,24.7088538946976,24.595753390052547,24.121173553859858,24.013763427734375,25.035794737846782,24.11282622020935,,
2021-05-21 14:41:05,25.3409918742659,26.125846709925142,24.705980519329433,24.600555207842635,24.110926786371557,24.0072021484375,25.044068391373674,24.12095633968816,,
2021-05-21 14:41:06,25.345312619197877,26.12650595743315,24.706591875790746,24.593336148443928,24.111538533684293,24.000457763671875,25.044685828204038,24.11422691495102,,
2021-05-21 14:41:07,25.334679296563856,26.13491136316026,24.7107185319046,24.59379346442394,24.111966756803206,24.000885009765625,25.059998261597094,24.122022085687256,,
2021-05-21 14:41:08,25.34273855838734,26.131648087995618,24.711391024012045,24.598464620505453,24.112639678847216,24.0089111328125,25.064412934934204,24.12634596945501,,
2021-05-21 14:41:09,25.343351430008894,26.128351850455573,24.712002380473358,24.59516541236396,24.116952497401993,24.002166748046875,25.06503037176457,24.119616544717868,,
2021-05-21 14:41:10,25.336456624266372,26.132867695885434,24.708823326874533,24.59568805919826,24.113740824010137,24.002655029296875,25.05808420742296,24.116449756606272,,
2021-05-21 14:41:11,25.33706949588793,26.13352694339344,24.705735976744908,24.592421516483913,24.114352571322872,23.995941162109375,25.03264581001192,24.11705875432004,,
2021-05-21 14:41:12,25.349005170717763,26.140416079852134,24.71029058238168,24.601208516385505,24.118910088802743,24.002304077148438,25.009322133744877,24.11973834426062,,
2021-05-21 14:41:13,25.353739603994292,26.143481580764373,24.711299320542846,24.606238992165597,24.123620543110796,24.00146484375,24.989857437667617,24.122600633515333,,
2021-05-21 14:41:14,25.339612913117396,26.144173790647784,24.708242538236288,24.599052598194035,24.113190251428676,24.00579833984375,24.9756255187277,24.1305785035657,,
2021-05-21 14:41:15,25.351134899602673,26.140712741230736,24.716098468764148,24.60741494754276,24.121020617031675,24.0025634765625,24.976088596350476,24.12735081568273,,
2021-05-21 14:41:16,25.35177841480531,26.149348883585652,24.720408531816396,24.604148404828415,24.114291396591597,23.999542236328125,24.976736905022356,24.127990263282186,,
2021-05-21 14:41:17,25.348683413116444,26.142031236246755,24.70995433632796,24.600849196686926,24.114903143904332,24.00384521484375,24.96620960706463,24.128599260995955,,
2021-05-21 14:41:18,25.34932692831908,26.146711893553615,24.717993673794215,24.6054876873413,24.11921596245911,23.99713134765625,24.963122422912807,24.1255847223128,,
2021-05-21 14:41:19,25.34626257021129,26.143415656013573,24.718605030255528,24.606140995884168,24.123528781013885,24.00140380859375,24.96747535256688,24.126193720026567,,
2021-05-21 14:41:20,25.34675286750854,26.139954606596525,24.707997995651763,24.598791274776886,24.116646623745623,24.00189208984375,24.97911403681926,24.133988890762804,,
2021-05-21 14:41:21,25.35148730078507,26.14107532736014,24.71643471481787,24.609750525583518,24.117686594177272,23.99005126953125,24.983883736333834,24.13321241867775,,
2021-05-21 14:41:22,25.35232999926471,26.141998273871355,24.717290613863707,24.608688899201358,24.11484196917306,23.99639892578125,24.988468204799293,24.132222797392878,,
2021-05-21 14:41:23,25.35294287088627,26.142657521379363,24.721600676915955,24.609342207744227,24.119154787727837,23.997039794921875,25.000261248259267,24.129177808824036,,
2021-05-21 14:41:24,25.36100213270975,26.147338178686226,24.707508910482712,24.6139806983986,24.12349819364825,23.990325927734375,25.015789784542953,24.126132820255194,,
2021-05-21 14:41:25,25.350552671562195,26.14400897877078,24.722853957661645,24.618586523625826,24.13148149607943,23.99462890625,25.020142714197025,24.13042625413726,,
2021-05-21 14:41:26,25.35116554318375,26.14868963607764,24.727164020713897,24.61531998091148,24.12842275951576,23.9952392578125,25.035671250480707,24.134719688019327,,
2021-05-21 14:41:27,25.359010299939687,26.157128004180155,24.72025569270107,24.61185744563427,24.125211086123905,23.980987548828125,25.032429707121292,24.135176436304654,,
2021-05-21 14:41:28,25.352268712102557,26.15386472901551,24.728295030167324,24.616495936288644,24.125853420802276,23.988983154296875,25.036782636775367,24.1321618976215,,
2021-05-21 14:41:29,25.352728365818724,26.138471299703507,24.71398928897262,24.601241181812647,24.129982715163234,23.98577880859375,25.05586143483365,24.132618645906827,,
2021-05-21 14:41:30,25.35551693169681,26.1454098797253,24.720454383550994,24.614062361966457,24.13093092349797,23.990386962890625,25.067978632629565,24.133547367420324,,
2021-05-21 14:41:31,25.36186015297993,26.15620505766894,24.72679720683711,24.607055627844183,24.12805571112812,23.994873046875,25.083676964041597,24.134354289391066,,
2021-05-21 14:41:32,25.358949012777533,26.149085184582447,24.72386269582281,24.611792114779984,24.132490879145443,23.991943359375,25.099328987691354,24.135115536533277,,
2021-05-21 14:41:33,25.355608862440043,26.149447770711852,24.71683209651772,24.616103951162923,24.13652841140949,23.988616943359375,25.103404070771763,24.13176604910755,,
2021-05-21 14:41:34,25.352513860751177,26.14615153317181,24.717443452979033,24.60493237507986,24.13346967484582,23.99658203125,25.10775700042584,24.13974391915792,,
