t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,duty
2023-09-28 19:26:02,59.98516082763672,27.22960761032701,43.18584672464636,39.02440036818785,38.69568186245501,33.31356999539449,29.66985997286356,51.056545376697024,,60.0,16.766546505510433
2023-09-28 19:26:03,59.99251937866211,27.257673973247297,43.17514358982688,39.006259368189745,38.687974847056694,33.34109058859824,29.77438423574965,51.04583979872417,,60.0,12.788935616369951
2023-09-28 19:26:04,59.98917770385742,27.244920043720068,43.16455464207873,39.013843654506516,38.570206460196324,33.29209227871302,29.764826535926392,51.006328569162946,,60.0,16.677684336723168
2023-09-28 19:26:05,59.99279022216797,27.248640100623017,43.157318987992014,39.01749790155005,38.60955941612752,33.25924715282903,29.91054088164579,51.01356248113603,,60.0,14.134440609575813
2023-09-28 19:26:06,59.98573684692383,27.252535741124603,43.1538705384378,39.02864450416713,38.562517986134175,33.19372693457685,29.772884688484844,51.01734002079216,,60.0,18.055666306433682
2023-09-28 19:26:07,59.985870361328125,27.26011670770743,43.13229679442755,39.017804337360836,38.539052895145986,33.179266443777884,29.71395625791804,50.963227147560104,,60.0,15.471305295986898
2023-09-28 19:26:08,60.007625579833984,27.28632304217624,43.125209583533575,39.02526987980093,38.503795514358295,33.26699609597616,29.678673513424705,50.96699704037483,,60.0,7.434549195362695
2023-09-28 19:26:09,59.99323272705078,27.28632304217624,43.121593659608074,39.02161180230976,38.53527870316264,33.28159605246787,29.682609697395492,50.93444443649596,,60.0,20.606325449047358
2023-09-28 19:26:10,59.989891052246094,27.31264514605074,43.11100090562421,39.03285033567007,38.570981076018235,33.20157331266,29.635638854752386,50.93832520851112,,60.0,16.673566375570402
2023-09-28 19:26:11,59.99005889892578,27.3314306616146,43.107552456069996,39.02936462832246,38.5514879512658,33.19079624454044,29.651573458430807,50.95657439553412,,60.0,15.410638964160482
2023-09-28 19:26:12,60.00274085998535,27.359422739166234,43.11124640782757,39.03858643100308,38.56337294774612,33.190873619342575,29.645747783658692,50.92410590691075,,60.0,10.758646437248897
2023-09-28 19:26:13,60.004764556884766,27.38757110541555,43.11508880277788,39.05161952908026,38.58329664352722,33.304227704470065,29.70309908657123,50.9315654007054,,60.0,14.566111217602263
2023-09-28 19:26:14,60.004764556884766,27.38757110541555,43.11508880277788,39.040645296606755,38.551817575019804,33.34802375296731,29.758234244411,50.902633576233775,,60.0,15.293291653367291
2023-09-28 19:26:15,60.00503158569336,27.39900719320797,43.11173550911644,39.04090959749355,38.5914507111419,33.39572866183906,29.778213236287623,50.899280436275845,,60.0,15.193565106587005
2023-09-28 19:26:16,60.00861358642578,27.40645116599406,43.12259089336437,39.048225752475894,38.5757111768882,33.333691264927424,29.675819371728043,50.91374443680131,,60.0,13.957764394925345
2023-09-28 19:26:17,60.03733825683594,27.410173152387102,43.12620301105416,39.04457150543235,38.55603675907106,33.38478156020369,29.636437116128207,50.877578700356594,,60.0,4.5689191566661
2023-09-28 19:26:18,60.019683837890625,27.42536788688437,43.13735528168754,39.05584451282138,38.55636226252814,33.31574413181003,29.60919414989056,50.892348574538424,,60.0,21.45519078214703
2023-09-28 19:26:19,60.019683837890625,27.406757954919147,43.144590935774254,39.05584451282138,38.49339588491946,33.22815967677131,29.601315657181395,50.89596170710426,,60.0,15.105207077351482
2023-09-28 19:26:20,60.01983642578125,27.399468341340647,43.1411272612772,39.048681575744425,38.44633797373841,33.173571276242974,29.609355435437077,50.849101862948814,,60.0,15.046523355419176
2023-09-28 19:26:21,60.01459884643555,27.36426479455936,43.14670149347604,39.03785673072866,38.36976843583166,33.26678116597023,29.532722343358515,50.84744441007337,,60.0,17.046085953715924
2023-09-28 19:26:22,60.02009201049805,27.34763066045131,43.14862173939226,39.05260395412239,38.31282799247587,33.381847049189396,29.613581525073766,50.83128089904472,,60.0,13.119744127679214
2023-09-28 19:26:23,60.02385330200195,27.33291829847776,43.16688025209818,39.05278015471359,38.305143638710646,33.2944383591333,29.57044682853082,50.85315086547497,,60.0,13.694885066619658
2023-09-28 19:26:24,60.01667404174805,27.30686439372645,43.16326432817268,39.04180592224008,38.253986032089166,33.243348063857034,29.582261505210774,50.81337581988513,,60.0,17.71323530112387
2023-09-28 19:26:25,60.01681900024414,27.284684905085676,43.17426434937762,39.041951479250194,38.24627695654239,33.13401651319609,29.57060811407734,50.82437197783153,,60.0,15.076262382692867
2023-09-28 19:26:26,60.024131774902344,27.27365208072309,43.18524533940401,39.05305977739093,38.23854727951099,33.07211094002142,29.621945916011686,50.82449815071478,,60.0,12.408767942454034
2023-09-28 19:26:27,60.0242805480957,27.258918494358504,43.18901731899366,39.03858068533163,38.21903767357085,33.03941674276381,29.661493540336437,50.81741717556988,,60.0,14.980505166009644
2023-09-28 19:26:28,60.0242805480957,27.240310491883374,43.20348862716709,39.04589300986634,38.234777207824564,33.07590899203731,29.657555314776456,50.839115088068425,,60.0,15.031567529134312
2023-09-28 19:26:29,60.02456283569336,27.240601844887703,43.17844359618836,39.04983837093011,38.19573327416275,33.09444455574872,29.583035267516234,50.81046619672894,,60.0,14.924204523882693
2023-09-28 19:26:30,60.01566123962402,27.222069092526272,43.178519720902585,39.05174593385221,38.168269435008796,33.134661303213875,29.51813620934436,50.81054457685338,,60.0,18.33181307173943
2023-09-28 19:26:31,60.01394271850586,27.233312231309203,43.178595845616805,39.0499915888355,38.15261024654513,33.32815084699678,29.559571282881244,50.796151309610956,,60.0,15.768141800335036
2023-09-28 19:26:32,60.01423263549805,27.241062993020382,43.17889653823798,39.053948441242184,38.18441481850962,33.321150815514756,29.563834121123467,50.81453813977932,,60.0,15.041051244493845
2023-09-28 19:26:33,60.01423263549805,27.233617090744197,43.19336404017569,39.06126842667216,38.21589388701704,33.302905646122476,29.508696921694497,50.821764404911,,60.0,15.143869808773694
2023-09-28 19:26:34,60.02153015136719,27.256066707998254,43.19347822724702,39.0613833401012,38.21995649978514,33.18259451551415,29.611215323195058,50.82549224009797,,60.0,12.430080342283834
2023-09-28 19:26:35,60.03605651855469,27.263684334892883,43.190025971457096,39.0652099572883,38.23981221066698,33.08058204798847,29.611397024633543,50.847362206528224,,60.0,9.653146467472943
2023-09-28 19:26:36,60.007484436035156,27.263838694100475,43.186562296960034,39.05804702021135,38.2281723718537,33.05153879509827,29.611562393358458,50.829426540003,,60.0,25.490874787717125
2023-09-28 19:26:37,60.01479721069336,27.252807799227984,43.197547093222134,39.07281339584325,38.1771589756246,33.026129292174986,29.6865336318311,50.86934305215891,,60.0,12.501244713572795
2023-09-28 19:26:38,60.011207580566406,27.297473565434615,43.197547093222134,39.06183916336973,38.22831658224608,33.1064118584789,29.63139643240213,50.86934305215891,,60.0,16.461759554723642
2023-09-28 19:26:39,60.0096435546875,27.28654879251734,43.21044261981118,39.06207473589927,38.299404065094045,33.23072450817541,29.639528082171655,50.90212314956971,,60.0,15.751019440387902
2023-09-28 19:26:40,60.015113830566406,27.290357605964658,43.2231897032075,39.05484476598871,38.35065231824787,33.139577946505085,29.65931312307461,50.96368595804466,,60.0,13.155841229421107
2023-09-28 19:26:41,60.00804138183594,27.2941934322733,43.23053193189412,39.054952018522485,38.386189879226464,33.033859130432695,29.683062930197107,50.99272483829601,,60.0,17.745132740280702
2023-09-28 19:26:42,60.001007080078125,27.272013943632526,43.245151683260275,39.058767144366676,38.37061515684976,33.11429453585195,29.78167985474322,51.010954908215496,,60.0,17.817985531611637
2023-09-28 19:26:43,60.011932373046875,27.275892218723257,43.26339116478764,39.069894594745584,38.417998571487885,33.15823769199769,29.813353069537204,51.02918497813498,,60.0,11.230388996412547
2023-09-28 19:26:44,60.0047492980957,27.27961227562621,43.27786247296107,39.05892036227207,38.39832415367075,33.05605901193409,29.675513133348574,51.061729935172444,,60.0,17.821083634447753
2023-09-28 19:26:45,59.976043701171875,27.272305296636855,43.28884726922317,39.05539635044811,38.42207766544369,33.08173980428708,29.66384340950157,51.098025667921114,,60.0,25.909864571215977
2023-09-28 19:26:46,59.99424743652344,27.231537100421903,43.30348605176788,39.066539122617556,38.47735556899022,33.129347278222816,29.61676640422025,51.11266172237828,,60.0,8.826868451201786
2023-09-28 19:26:47,60.0015869140625,27.227952107825597,43.31447084802998,39.06667318828477,38.54439692025778,33.09298876317522,29.57752910145336,51.141723543153866,,60.0,12.645334115112764
2023-09-28 19:26:48,59.99092102050781,27.220659600011956,43.320045080228816,39.06316449825135,38.61342425464322,33.02745135052257,29.599350627579796,51.17080639274332,,60.0,19.24589099543475
2023-09-28 19:26:49,59.991050720214844,27.198459851725186,43.325604087484805,39.0596404864274,38.6666873329934,33.11881475268777,29.57783125665444,51.16369674194314,,60.0,15.365810576229187
2023-09-28 19:26:50,59.99481201171875,27.19117409712688,43.33298818476425,39.05978987388515,38.67079114873076,33.16275790883352,29.71977274553877,51.19278532666365,,60.0,14.014383947726927
2023-09-28 19:26:51,59.9911994934082,27.183728194850694,43.32575253067754,39.05247371890281,38.73768828960594,33.29048746800208,29.76702941066938,51.20724550376841,,60.0,16.710858998128746
2023-09-28 19:26:52,59.98052978515625,27.15038660601098,43.32590478010598,39.059939261342905,38.78901070810441,33.32348161202351,29.747503651594375,51.229096353095144,,60.0,19.370972401267746
2023-09-28 19:26:53,59.99146270751953,27.143056473140486,43.32239543078039,39.05273801978961,38.80880461453238,33.31264531874675,29.783070176986016,51.236444967689366,,60.0,11.483577918444553
2023-09-28 19:26:54,59.9952392578125,27.139510070346077,43.3261864415486,39.045594234950826,38.749962654145676,33.312817262751494,29.775379510482928,51.240226330766205,,60.0,14.009267492421808
2023-09-28 19:26:55,59.99177551269531,27.128496540884438,43.315483306729114,39.04574362240859,38.80128095234723,33.26552501949113,29.720403596600477,51.2512224887126,,60.0,16.65294414176592
2023-09-28 19:26:56,59.98455810546875,27.121054497588446,43.304627922481195,39.056721685329734,38.73438381147204,33.2509288839773,29.795233965418564,51.2512224887126,,60.0,18.092537502576953
2023-09-28 19:26:57,59.99003791809082,27.115535191172008,43.29022322343271,39.06410295792186,38.80332255947359,33.23457318814826,29.883914475345478,51.25128748686458,,60.0,13.46328416955048
2023-09-28 19:26:58,59.97762680053711,27.12134199161258,43.27235104365146,39.075295525910555,38.754367251558556,33.20012134106439,29.838858643368656,51.2478846424375,,60.0,20.046254358768124
2023-09-28 19:26:59,59.98134994506836,27.136345706590454,43.26161365271058,39.07906851683077,38.73874720591568,33.1418476073677,29.81141355980056,51.240769256506255,,60.0,14.20225458383128
2023-09-28 19:27:00,59.99955749511719,27.155131222154314,43.26178112708187,39.086557041956674,38.758611157391364,33.109174425488455,29.760402412137648,51.2445544430038,,60.0,8.777202435059861
2023-09-28 19:27:01,60.02125549316406,27.162729554147994,43.24746206833689,39.06841987240621,38.73122766402745,33.06918407096288,29.744814878622627,51.22662642331998,,60.0,7.260463334082025
2023-09-28 19:27:02,59.988887786865234,27.192505445292355,43.23299456639917,39.06841987240621,38.74696719828116,33.109327264603785,29.721183483673528,51.21577173193965,IR_scan_58,60.0,27.05861060772534
2023-09-28 19:27:03,59.996376037597656,27.218846844067805,43.240508075692794,39.076015650065884,38.70004937719556,33.17894357114675,29.87507847730317,51.20882457651941,,60.0,12.667407747014904
2023-09-28 19:27:04,59.98555374145508,27.241178762426074,43.240508075692794,39.07235757257472,38.73939821282983,33.124206152480966,29.827819770583364,51.20882457651941,,60.0,19.380562341790846
2023-09-28 19:27:05,59.9819450378418,27.25234472160521,43.23688834553158,39.08333180504823,38.78662093588788,33.09135911610804,29.756931710503654,51.19435292915254,,60.0,16.833379213333025
2023-09-28 19:27:06,59.99306869506836,27.280569302713275,43.2389970001155,39.074491131907266,38.75153454742259,33.21209055428351,29.637140443606388,51.163918500344,,60.0,11.406682252894413
2023-09-28 19:27:07,59.993202209472656,27.29373228414062,43.244557910489355,39.07645615154388,38.688714440354744,33.46767767537972,29.662883862579232,51.14416288556339,,60.0,15.354896929142633
2023-09-28 19:27:08,59.993202209472656,27.29001222723767,43.244557910489355,39.08377230652622,38.66510513897418,33.47862477701509,29.76921799428799,51.147779841549934,,60.0,15.403545070537831
2023-09-28 19:27:09,60.00056457519531,27.286444600052217,43.25917766185551,39.07660553900163,38.64952629630055,33.420389253097234,29.741813742503822,51.13346495443195,,60.0,12.666162113459764
2023-09-28 19:27:10,60.02226257324219,27.28287890235686,43.26294583520945,39.076758756907026,38.58672885086579,33.405942135720856,29.6553340657307,51.11553311132743,,60.0,7.2478199103856475
2023-09-28 19:27:11,59.99000549316406,27.309044717533677,43.270288063896075,39.073211762397264,38.53962561641857,33.3695626052949,29.584568501002778,51.10840625513407,,60.0,27.04875396647008
2023-09-28 19:27:12,60.0009880065918,27.279440551007763,43.27407526842857,39.06606414711085,38.50439295741243,33.26390110389077,29.62019423248112,51.094110485119614,,60.0,11.358610607404014
2023-09-28 19:27:13,60.004581451416016,27.279440551007763,43.292162500527496,39.08069645707553,38.45716611405745,33.25295018127751,29.54536590525223,51.083263440580694,,60.0,13.972987344446857
2023-09-28 19:27:14,60.00114059448242,27.268427021546124,43.292314749955935,39.06987544250741,38.406177439609905,33.23485594051162,29.643988954565934,51.07618246543579,,60.0,16.54413468905056
2023-09-28 19:27:15,60.012128829956055,27.27237475828027,43.30880907240979,39.07741184822875,38.40247535282274,33.063558636274344,29.669822203463422,51.043853531668134,,60.0,11.220355753180746
2023-09-28 19:27:16,60.00517654418945,27.26889395814909,43.310854924104476,39.07033126577594,38.35551014832251,32.93606884346795,29.70355436096204,51.03685093664768,,60.0,17.756134017439546
2023-09-28 19:27:17,60.0015869140625,27.27261787403223,43.32170650211669,39.07033126577594,38.34370549763223,32.987159138744225,29.738998391001893,51.029624671516004,,60.0,16.58691896094732
2023-09-28 19:27:18,60.0088996887207,27.272749079358682,43.321835914130865,39.07412340893433,38.28875309754278,32.97269291647843,29.75489420448558,51.02252075584688,,60.0,12.582355248210922
2023-09-28 19:27:19,60.01262283325195,27.265444029859424,43.31835320845525,39.074257474601545,38.24954435200396,32.976479505560675,29.751098890169352,51.019037619585,,60.0,13.825926806615033
2023-09-28 19:27:20,60.01262283325195,27.302663893789873,43.32196913238075,39.07059939711037,38.269218769821094,32.94363246918775,29.68808728120961,51.004573619059535,,60.0,15.163230052597243
2023-09-28 19:27:21,60.01292037963867,27.26947087568746,43.31865009484071,39.06358201704354,38.27741404040503,32.918389178802386,29.62540028493211,50.99040019850762,,60.0,15.051400047428304
2023-09-28 19:27:22,60.02009582519531,27.273192862080506,43.3077985168285,39.07090200247352,38.23413032120733,32.96947947407865,29.79474398401141,50.98678706594178,,60.0,12.490175176792416
2023-09-28 19:27:23,60.00590133666992,27.265922543402958,43.30796599119979,39.0600924792483,38.19495865834084,32.97694757535137,29.724037625370187,50.97249129592733,,60.0,20.338038487512616
2023-09-28 19:27:24,60.0060920715332,27.260533477567925,43.291877032849165,39.071262064551185,38.189264407990414,33.06107309016132,29.74196584089896,50.95640425331277,,60.0,15.168440698671224
2023-09-28 19:27:25,60.00990676879883,27.270074806087163,43.29391336895458,39.08612420137395,38.23082996337036,33.043054313708616,29.76781338092082,50.943972400891795,,60.0,13.818495067391616
2023-09-28 19:27:26,60.00990676879883,27.284960822169246,43.286677714867864,39.071491891409266,38.27805268642841,32.99561496279974,29.692985053691935,50.92227448839325,,60.0,15.189332556100831
2023-09-28 19:27:27,60.01362609863281,27.303701959460923,43.28680712688204,39.0606440637077,38.24670958771952,33.03953328258925,29.64586517503749,50.92602144068375,,60.0,13.804635964266073
2023-09-28 19:27:28,60.03533935546875,27.31132344533574,43.279738947166614,39.06813641928124,38.21147692871338,33.079850330723836,29.622421606294463,50.91533880323512,,60.0,7.069606094114919
2023-09-28 19:27:29,60.01020050048828,27.337377350087056,43.27250709931562,39.07544874381595,38.16425420565533,33.171081909152065,29.606666662465333,50.890031581591444,,60.0,24.213756021449562
2023-09-28 19:27:30,60.01033020019531,27.333788498510557,43.27263651132979,39.09021511944785,38.195877484555126,33.225953062043764,29.59105667146915,50.9082387109867,IR_scan_59,60.0,15.130658780096995
2023-09-28 19:27:31,60.010467529296875,27.34509145148643,43.26915380565418,39.08303686058036,38.16454262644009,33.204190682509996,29.614833019251197,50.8939085301859,,60.0,15.125217888597376
2023-09-28 19:27:32,60.00701904296875,27.356407910892965,43.26206278852449,39.079524340099304,38.19224750296415,33.18974165464468,29.658312744368345,50.89767077615922,,60.0,16.455272791691474
2023-09-28 19:27:33,60.01966094970703,27.37509791669713,43.27299239436878,39.08508998051257,38.235619808545735,33.16245127535839,29.622951398690947,50.88690402345509,,60.0,10.513682345705764
2023-09-28 19:27:34,60.014461517333984,27.39017784653375,43.26594514894976,39.08345054892491,38.25943306462409,33.252048430497084,29.583774322805354,50.89432145962199,,60.0,16.992134039150585
2023-09-28 19:27:35,60.01103591918945,27.39407155754524,43.26611262332105,39.083619088620836,38.31864585173405,33.310604916557125,29.67059698656348,50.876404910200286,,60.0,16.39432135619998
2023-09-28 19:27:36,60.00041580200195,27.39422591675283,43.25540948850156,39.08377230652622,38.35815949924532,33.34359906057856,29.678638806408365,50.88017480301502,,60.0,19.108564512825104
2023-09-28 19:27:37,60.00041580200195,27.39050585984988,43.259029218662775,39.08377230652622,38.40144733873994,33.31440678955091,29.66682412972841,50.87294089104193,,60.0,15.289913828102888
2023-09-28 19:27:38,60.00414276123047,27.39436484003966,43.26639428476366,39.087564449684606,38.44094450506351,33.14302446855573,29.61970833425236,50.89477262326513,,60.0,13.904766803787409
2023-09-28 19:27:39,60.000701904296875,27.390795283364113,43.28463376629103,39.09503382257234,38.40175636100932,33.16507151094179,29.604118759148143,50.894921736672615,,60.0,16.523064679234437
2023-09-28 19:27:40,60.004451751708984,27.390968937472653,43.295652818674526,39.0915442847771,38.39406788694717,33.18348862433882,29.576734923255938,50.89870692317016,,60.0,13.892200124885761
2023-09-28 19:27:41,60.004451751708984,27.376080991900476,43.28842097082353,39.087886207285926,38.37832423239654,33.12144931693824,29.557045837045216,50.89509379060432,,60.0,15.24010593880825
2023-09-28 19:27:42,60.001047134399414,27.357662079454645,43.30850076731719,39.08990293796562,38.366721476255584,33.06324627133239,29.647825100666097,50.90612244762671,,60.0,16.504987841220654
2023-09-28 19:27:43,60.01204299926758,27.35044964547994,43.321390584552674,39.099277958551625,38.33942038883017,32.9977852782374,29.695330839678675,50.928047853657176,,60.0,11.19631176744344
2023-09-28 19:27:44,60.00486373901367,27.343005672693852,43.339474010415884,39.09561988106046,38.37877334476137,32.95764399508544,29.742587504809283,50.920813941684095,,60.0,17.81311170784029
2023-09-28 19:27:45,60.0049934387207,27.317088761739278,43.33599130474027,39.0920958692365,38.410396623661164,33.06725829810975,29.70335224363159,50.93903254134146,,60.0,15.184720621283127
2023-09-28 19:27:46,60.00873565673828,27.343298955188278,43.34337920825542,39.09224908714189,38.39875678484788,33.10390338649858,29.77046540528703,50.95002869928786,,60.0,13.840817219931386
2023-09-28 19:27:47,59.98004150390625,27.29877018277838,43.365211776294025,39.0887212448703,38.4185754130574,33.16242357326874,29.825743474370558,50.9754697406562,,60.0,25.841909320102527
2023-09-28 19:27:48,60.012454986572266,27.29504626689524,43.368827700219526,39.11066970981732,38.450058601861734,33.286502188069896,29.876940406650345,50.979090520063444,,60.0,3.4865596409704107
2023-09-28 19:27:49,60.00556945800781,27.280467039738244,43.36550866267949,39.103652329750496,38.51334636263057,33.21016669191932,29.794562282572926,50.99746970339041,,60.0,17.698960051512536
2023-09-28 19:27:50,60.00556945800781,27.2841851671511,43.37274812300191,39.1073142376893,38.5212120094605,33.15542545227566,29.78274964748217,51.03362779299371,,60.0,15.223155369188083
2023-09-28 19:27:51,60.00938606262207,27.273252676273447,43.39648571201389,39.1002240791174,38.57458427567919,33.06624382848176,29.81449840107642,51.064595588990535,,60.0,13.804070491805529
2023-09-28 19:27:52,60.00946044921875,27.28077382866333,43.41283920374643,39.09664261057893,38.57663412339941,33.05354862946483,29.877593715193214,51.12795158177593,,60.0,15.147847708472321
2023-09-28 19:27:53,60.0059814453125,27.273447554773032,43.43104062291669,39.09675752400797,38.549209427066245,33.14489292674061,29.783196755516197,51.13530019637015,,60.0,16.464891577788535
2023-09-28 19:27:54,60.009742736816406,27.258735192799488,43.438447557610395,39.1005879716427,38.63203563585369,33.1852099748752,29.803073667932996,51.164404074773486,,60.0,13.81717757371212
2023-09-28 19:27:55,60.009742736816406,27.247569233620354,43.44929913562261,39.1005879716427,38.68319324247517,33.21075512251333,29.818828611762125,51.204179120363335,,60.0,15.168636978321416
2023-09-28 19:27:56,59.98828887939453,27.229113660862723,43.44945138505105,39.10805734453044,38.632200447730696,33.159817666352396,29.826866348428613,51.215179101730435,,60.0,23.145130648540327
2023-09-28 19:27:57,60.01719665527344,27.210633004733854,43.453192914755014,39.100871424767675,38.67168937346042,33.17819083850376,29.834883669203137,51.237007010532935,,60.0,4.696524580112067
2023-09-28 19:27:58,60.013755798339844,27.20334532064545,43.45696108810896,39.10102081222543,38.75449498076323,33.15644756385941,29.811417642978952,51.251616301045175,,60.0,16.355188367069495
2023-09-28 19:27:59,60.013755798339844,27.188457375073273,43.44972543402225,39.10834079765541,38.76629963145351,33.15644756385941,29.862612533669544,51.27693499295096,,60.0,15.117172092213092
2023-09-28 19:28:00,60.001373291015625,27.19424391586785,43.430028164217546,39.10122191072625,38.7035495694334,33.13840108531706,29.778158113379316,51.28436581109033,,60.0,19.71806523250823
2023-09-28 19:28:01,59.9962158203125,27.181459114499102,43.403133302683244,39.09414515872108,38.80612230123417,33.17513214570826,29.68980425772384,51.29183104001605,,60.0,17.1811308445143
2023-09-28 19:28:02,59.99260711669922,27.196348989561375,43.39589764859653,39.1051193911946,38.86908455854593,33.09849670279385,29.666174904363935,51.28821790745021,,60.0,16.667167136783565
2023-09-28 19:28:03,59.99636459350586,27.200223405671917,43.40690147603719,39.10161453160882,38.892862792100416,33.105945699177155,29.689967584859556,51.29921788881731,,60.0,13.976575560645797
2023-09-28 19:28:04,59.996517181396484,27.222709683237778,43.39981807137892,39.11639622903125,38.9087630179342,33.211926252234534,29.721636716475142,51.31021404676371,,60.0,15.270881860804373
2023-09-28 19:28:05,59.9749755859375,27.193049561499112,43.392688991892115,39.11650731201266,38.94036569534937,33.248529309866655,29.753265016306802,51.31755501451652,,60.0,23.326680250129733
2023-09-28 19:28:06,59.985801696777344,27.19677154789216,43.38545714404112,39.12382729744264,38.944300578912795,33.2594802324799,29.706002226408604,51.30309483741177,,60.0,11.567575534674269
2023-09-28 19:28:07,59.98957824707031,27.219273261378778,43.37838896432569,39.11302160466505,38.95628652266778,33.24140318611448,29.714062420556253,51.31049315647515,,60.0,14.05734174340246
2023-09-28 19:28:08,59.986122131347656,27.219429550076462,43.37130175343171,39.102196759649296,38.952516450981356,33.23790699135136,29.741795368201053,51.32511009382879,,60.0,16.699429573044267
2023-09-28 19:28:09,59.99000930786133,27.229025869063403,43.3498802588499,39.106144035936886,38.96069524037759,33.29110837690809,29.793301601244107,51.30550359245566,IR_scan_60,60.0,14.013441479832583
2023-09-28 19:28:10,59.99011993408203,27.22355865887953,43.33913906167331,39.102595126203305,38.97655426324212,33.31858693935513,29.820988613131988,51.29657208168974,,60.0,15.371074723561089
2023-09-28 19:28:11,60.00811767578125,27.22355865887953,43.34275879183452,39.11357318912445,38.956879845424986,33.27844374571423,29.82886302266276,51.29657208168974,,60.0,8.728663646238683
2023-09-28 19:28:12,60.04419708251953,27.23489634267711,43.33931414851602,39.110087481776844,38.94919549165976,33.234827283177495,29.880247781148622,51.293123356214195,,60.0,1.7935351073606771
2023-09-28 19:28:13,60.0084342956543,27.2350507018847,43.32860720746083,39.102916883804625,38.9178729944355,33.311609833740405,29.837088585535323,51.28242924850346,,60.0,28.042952161105138
2023-09-28 19:28:14,60.001407623291016,27.242649033878383,43.32152380280256,39.114044334183525,38.88655461750815,33.30446078412094,29.778176487682085,51.27172749395132,,60.0,17.794521182563564
2023-09-28 19:28:15,60.005130767822266,27.235342054889028,43.31803729089123,39.11052032235957,38.88276806463403,33.29730027156782,29.738939184915196,51.27185749025527,,60.0,13.88555391471811
2023-09-28 19:28:16,59.9979362487793,27.227896152612846,43.30356598271781,39.11052032235957,38.815870923758844,33.231610019799845,29.84921154218394,51.24293331262505,,60.0,17.89673798507057
2023-09-28 19:28:17,59.98363494873047,27.242923021471857,43.292847622955485,39.10700014098325,38.75304875654254,33.19160438136274,29.904493694445858,51.232212440969384,,60.0,20.62472023034287
2023-09-28 19:28:18,59.98206901550293,27.26177028071875,43.278608495160434,39.09991572808281,38.78675072524102,33.18818556140174,29.83582382102811,51.230631456508036,,60.0,16.067529039338613
2023-09-28 19:28:19,59.98394012451172,27.299059606292616,43.27505727724202,39.110956993389934,38.79272721593082,33.315981032438785,29.853617291669913,51.23251066778434,,60.0,14.811083112834263
2023-09-28 19:28:20,59.99505615234375,27.332864272755106,43.27173823970198,39.12223383122659,38.81272713720503,33.39656545599548,29.838191043701414,51.24365976255893,,60.0,11.353759907956125
2023-09-28 19:28:21,60.0238037109375,27.373806123078598,43.26450258561527,39.11491767624425,38.816662020768455,33.487798944912655,29.88544770883202,51.24003898315168,,60.0,4.670550052949304
2023-09-28 19:28:22,60.002376556396484,27.388811767546567,43.26461296645089,39.11869066716446,38.81678562967621,33.54630193728234,29.936771219641994,51.232923597220434,,60.0,22.958252721702145
2023-09-28 19:28:23,60.00613021850586,27.39643132393129,43.275639631305815,39.12983726978153,38.81697104303784,33.561070016800905,29.921204102018937,51.243938872270355,,60.0,13.864945968273219
2023-09-28 19:28:24,59.99909591674805,27.389139780862696,43.27217215057304,39.122674332704584,38.80926608778798,33.49553642512613,29.77171485787527,51.23685789712546,,60.0,17.82646903710932
2023-09-28 19:28:25,59.995635986328125,27.39674197183657,43.283175978013695,39.12648562810114,38.72285110037882,33.36066354780493,29.693111632222113,51.240627789940184,,60.0,16.584894635845
2023-09-28 19:28:26,59.99203109741211,27.40046202873952,43.29764728618712,39.12648562810114,38.655953959503634,33.284030015379464,29.677356688392983,51.229780745401264,,60.0,16.68195527940921
2023-09-28 19:28:27,59.97598838806152,27.400661730964337,43.29964936617114,39.12119194946994,38.56959253595449,33.20941109354292,29.650003476338725,51.21189095992449,,60.0,21.348383076907247
2023-09-28 19:28:28,59.96733474731445,27.3935949734918,43.31267811101007,39.11973637936874,38.54638290337566,33.080232428512154,29.626772232872135,51.205024096339045,,60.0,18.798077076555103
2023-09-28 19:28:29,59.96733474731445,27.389876846078945,43.31991376509678,39.11973637936874,38.467676991513265,33.120373711664115,29.60314492110143,51.21225800831213,,60.0,15.690311706425964
2023-09-28 19:28:30,59.971092224121094,27.386307289403398,43.323681938450726,39.11256961184415,38.42061908033222,33.07308528938163,29.59937002267716,51.19794312119415,,60.0,14.297155613663598
2023-09-28 19:28:31,59.974700927734375,27.38258530301035,43.323681938450726,39.11623151978296,38.40881442964194,33.09133236926285,29.654505180516935,51.20156007718069,,60.0,14.309815709380574
2023-09-28 19:28:32,59.974853515625,27.38274159170804,43.33106603573017,39.12369706222306,38.4325885428995,33.05864008249419,29.682234044983343,51.19447910203579,,60.0,15.553166339171682
2023-09-28 19:28:33,59.97496032714844,27.364241640678223,43.32756049264029,39.12015006771329,38.413033613693194,33.036854777093126,29.705985893695033,51.183735289855896,,60.0,15.570865706695047
2023-09-28 19:28:34,59.97511291503906,27.360675942982866,43.33494458991973,39.116641377679876,38.428933839526984,33.04795471784382,29.753407927550555,51.19835222720954,,60.0,15.555029664482392
2023-09-28 19:28:35,59.9716682434082,27.349681708422175,43.32425668004309,39.12047182531461,38.405509951508044,33.12475828378509,29.80085037729804,51.180443324629245,,60.0,16.893727276550464
