t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,duty
2022-01-18 14:48:04,49.99323272705078,25.192365141086807,41.09002296130491,47.29150994122423,31.561731781516425,48.124081473356526,27.849009441908258,46.12520440769727,,16.189379457221047
2022-01-18 14:48:05,49.98960494995117,25.17747719551463,41.10811019340384,47.29515269692486,31.561731781516425,48.131345152312484,27.829316272519144,46.132476553877396,,17.59318897047748
2022-01-18 14:48:06,50.00799560546875,25.166619954750676,41.11926627027293,47.30273698324164,31.570007397890397,48.131647009565256,27.83358319393976,46.13641085378242,,9.455117036048257
2022-01-18 14:48:07,50.00814437866211,25.148162452502948,41.13750194556459,47.313810807353654,31.590044401836938,48.12816609871366,27.837686788224655,46.14019604027997,,16.011234882019767
2022-01-18 14:48:08,50.02092361450195,25.13156787294184,41.15754938905471,47.32670217886835,31.59020921371394,48.142844385251976,27.847695679260333,46.15306567437161,,11.314543331698662
2022-01-18 14:48:09,50.026485443115234,25.103807334201594,41.17759683254482,47.346875231336675,31.598324138507834,48.150258992834324,27.849830160765237,46.16593530846326,,13.840005059406309
2022-01-18 14:48:10,50.03403854370117,25.100434585515725,41.17793178128739,47.34721231072853,31.594716818549948,48.143331559932086,27.842315070933044,46.16627176948526,,13.030050131928515
2022-01-18 14:48:11,50.037776947021484,25.081959717857146,41.1889203837852,47.340068525889755,31.598839175623464,48.14709522314704,27.85033851647516,46.17004166229999,,14.353014948104192
2022-01-18 14:48:12,50.045143127441406,25.063502215609418,41.19268475090344,47.34386066904814,31.595029961116254,48.14724806226236,27.83474894137094,46.17382302537683,,12.955734284917513
2022-01-18 14:48:13,50.048919677734375,25.059953883324912,41.21817891769607,47.36951317685796,31.611107359717817,48.15830979323423,27.854623812198543,46.1776273289779,,14.196198852869921
2022-01-18 14:48:14,50.04185104370117,25.05266619923651,41.2147114369633,47.36966256431571,31.60730432565599,48.15846263234956,27.839034237094324,46.1850485885655,,18.17622144601681
2022-01-18 14:48:15,50.052825927734375,25.052818628954004,41.22933118832945,47.373454707474096,31.62336318292139,48.15498172149796,27.84707401535001,46.18882995164234,,11.551446619717208
2022-01-18 14:48:16,50.056617736816406,25.0455695346675,41.24036927189151,47.38456300561482,31.619593111234966,48.16969248634828,27.843337907120475,46.18901729925687,,14.083138079715884
2022-01-18 14:48:17,50.058555603027344,25.036398668246484,41.2459282791475,47.38469707128204,31.623715468308482,48.1643794166017,27.84545095193882,46.194603316906274,,14.720657279281301
2022-01-18 14:48:18,50.06066131591797,25.031125371817147,41.2625101450227,47.40684471950607,31.635965111066668,48.16286439887101,27.84380951422486,46.20398981473604,,14.628977143658801
2022-01-18 14:48:19,50.075260162353516,25.042463055614725,41.273525391170494,47.407013259202,31.644098577196726,48.17392995082076,27.847931482812523,46.21505861767583,,9.954288123955903
2022-01-18 14:48:20,50.07538986206055,25.04259811992137,41.27727453334588,47.41442517537521,31.64424072744064,48.17042993507974,27.848074394056276,46.215188613979784,,15.147624026331792
2022-01-18 14:48:21,50.0827522277832,25.039030492735915,41.28465863062532,47.41821348808596,31.64837956570186,48.18510249015123,27.844297454042813,46.22624212323675,,12.450430248607201
2022-01-18 14:48:22,50.07933807373047,25.039223441745403,41.288464866336376,47.42204776616833,31.644611554163895,48.18529353904539,27.85631833123161,46.230065543941336,,16.358203257996816
2022-01-18 14:48:23,50.08670425415039,25.039379730443088,41.29585276985153,47.43312159028035,31.652726478957792,48.181812628193796,27.84860520724736,46.23748298010824,,12.385031296446657
2022-01-18 14:48:24,50.08685302734375,25.04697806243677,41.30324067336668,47.44055265869173,31.65289129083479,48.17470178835316,27.84483235041229,46.230367594177004,,14.969602212701638
2022-01-18 14:48:25,50.07976150512695,25.035945238074184,41.303366279145145,47.43339738251005,31.64905941469449,48.18572530954619,27.837092685768486,46.237762089819675,,17.650020365090366
2022-01-18 14:48:26,50.08729934692383,25.04930020376597,41.31815540800044,47.44282219891531,31.657357692701552,48.17878259273242,27.841379002286466,46.245351579918285,,12.290742984489185
2022-01-18 14:48:27,50.094661712646484,25.05503754256313,41.33277706248445,47.44479296422338,31.661494470814308,48.1716679319139,27.841541308627583,46.25276901608519,,12.255997535969007
2022-01-18 14:48:28,50.091190338134766,25.05145062047673,41.32205489648642,47.44856595514359,31.661642801503607,48.171801666139814,27.829871584780584,46.252902835809856,,16.18384019485224
2022-01-18 14:48:29,50.09873962402344,25.062963887872943,41.3296254993157,47.463470226890344,31.665985594462615,48.17577166216046,27.845989931486685,46.25687536992192,,12.120847251221448
2022-01-18 14:48:30,50.09860610961914,25.073994782745434,41.34758331940045,47.47426059787739,31.677763463222885,48.19016910682436,27.841908794682947,46.25674537361797,,14.874966883820704
2022-01-18 14:48:31,50.106101989746094,25.07800812214281,41.34786498084307,47.47090129530173,31.67409845910805,48.183184359253865,27.83827884909163,46.26066055641947,,12.031209047787746
2022-01-18 14:48:32,50.10986328125,25.089326511039438,41.35525288435822,47.48197511941375,31.67426327098505,48.183337198369195,27.83056572510738,46.268081816007076,,13.31789061485269
2022-01-18 14:48:33,50.11347198486328,25.093050426922577,41.35163315419701,47.48197511941375,31.670287184452373,48.18696712735823,27.83056572510738,46.26080966982694,,13.318010120975275
2022-01-18 14:48:34,50.110164642333984,25.11196714781289,41.37002107891711,47.49683725623651,31.690489000275914,48.19090273457793,27.842709097647962,46.272016115912095,,15.833445850737352
2022-01-18 14:48:35,50.11754608154297,25.130751698631702,41.373808283449605,47.50246801425957,31.692662456903882,48.19107276809373,27.840922707101054,46.284904867107265,,11.889864416727516
2022-01-18 14:48:36,50.128543853759766,25.160702208629647,41.38483114206882,47.51538428368389,31.698809939916064,48.1985064805655,27.83519809099416,46.297793618302435,,10.444801511305172
2022-01-18 14:48:37,50.13229751586914,25.172022527016374,41.38497958526155,47.519168765947015,31.698972691644602,48.191391819746976,27.839299643689863,46.301574981379275,,12.991123940830066
2022-01-18 14:48:38,50.1324462890625,25.187062902306046,41.39236368254099,47.52296473955303,31.707085556290036,48.191540837884425,27.835524745265598,46.30536016787682,,14.272227915964903
2022-01-18 14:48:39,50.13618850708008,25.20952988497096,41.40334847880309,47.52673773047325,31.69928171391398,48.20619810904438,27.843544107629317,46.30549398760148,,12.921662690256575
2022-01-18 14:48:40,50.13979721069336,25.220697773640186,41.40334847880309,47.53037665572624,31.707231826830874,48.1989382510663,27.8474843747785,46.3127584869402,,12.912377603623838
2022-01-18 14:48:41,50.132747650146484,25.224593414141772,41.399900029248876,47.5378268763758,31.703443213808285,48.20637005304912,27.83585344112623,46.30566221811248,,16.81586288035192
2022-01-18 14:48:42,50.132896423339844,25.2359137325285,41.41090385668953,47.54526177523482,31.719502071073688,48.20652289216445,27.843893219381915,46.32398405012888,,14.212597153612036
2022-01-18 14:48:43,50.151084899902344,25.24351206452218,41.42190768413018,47.549053918393206,31.71966894309915,48.210301839290935,27.840118320957647,46.32413316353635,,7.4929862690634055
2022-01-18 14:48:44,50.15122985839844,25.249247473829243,41.42748191632902,47.55830253420727,31.725791704329783,48.210450857428384,27.846184903254947,46.331550599703256,,13.963695193433809
2022-01-18 14:48:45,50.15863800048828,25.247581359132305,41.43671013481047,47.57487496589895,31.73196184897505,48.21064190632254,27.836543498274633,46.339006270077206,,11.247390871564754
2022-01-18 14:48:46,50.15863800048828,25.24385937273926,41.44032986497168,47.56759328494532,31.727985762442373,48.21790176430062,27.840483765423816,46.339006270077206,,13.895150462689653
2022-01-18 14:48:47,50.16238021850586,25.243996366535995,41.45493058515928,47.57864795681916,31.72813203298321,48.210775640548455,27.844566943816748,46.35367291190001,,12.488445713803715
2022-01-18 14:48:48,50.1551628112793,25.225386434570773,41.45131466123378,47.58228688207216,31.724158006598998,48.221669248493455,27.832752267136797,46.346408412561296,,16.500084164967323
2022-01-18 14:48:49,50.1661376953125,25.221816877895225,41.46231468243872,47.59700346188481,31.740220984161322,48.21455458767494,27.84866645492325,46.36109417148762,,9.810688015973133
2022-01-18 14:48:50,50.162696838378906,25.21082457282463,41.46248596304572,47.589890320627106,31.740402277226025,48.21835646066872,27.848852239540133,46.36126240199862,,15.018881403252989
2022-01-18 14:48:51,50.162845611572266,25.210977002542126,41.473489790486376,47.59732138903849,31.744543175635705,48.21124562082809,27.845077341115864,46.36504758849617,,13.710144061450283
2022-01-18 14:48:52,50.162845611572266,25.19981297285309,41.47710571441188,47.608241995245116,31.75646525478835,48.22577297874002,27.849017608265044,46.37231591125559,,13.747333588354126
2022-01-18 14:48:53,50.17387390136719,25.192580279232388,41.48092907818363,47.62301411654847,31.752717844735013,48.222345561578784,27.84923912069286,46.370706251138955,,9.632443290275157
2022-01-18 14:48:54,50.17034149169922,25.185214450795144,41.484623029941204,47.61581095977135,31.760748303441943,48.218788231169526,27.84931976346612,46.38349941681651,,14.892984635894845
2022-01-18 14:48:55,50.17789840698242,25.185561759012224,41.492193632770494,47.634350326323464,31.761121190313663,48.22639197715709,27.841812839990716,46.39110802401865,,10.797298067749932
2022-01-18 14:48:56,50.1777458190918,25.174241440625497,41.502896767589974,47.63420093886571,31.764930404820873,48.22260920905273,27.84558773841498,46.39459116028053,,13.553320673675106
2022-01-18 14:48:57,50.17428970336914,25.166949897556904,41.506664940943914,47.634350326323464,31.765093156549415,48.21912829820113,27.85756574223065,46.39837634677807,,14.765118958056044
2022-01-18 14:48:58,50.170997619628906,25.14866797890781,41.49613308673143,47.638311009177784,31.765445441936507,48.21218558138735,27.842159910154113,46.395061441027195,,14.728529330093547
2022-01-18 14:48:59,50.18182373046875,25.1561119516939,41.50698466474364,47.641953764878416,31.773391434556473,48.215815510376395,27.846096094124903,46.4132303362154,,9.504251879846064
2022-01-18 14:49:00,50.178348541259766,25.14880497270455,41.51073380691903,47.65300843675226,31.77751379162999,48.226846673525195,27.854119539667014,46.413364155940066,,14.670089902460688
2022-01-18 14:49:01,50.189170837402344,25.141360999918458,41.51796946100574,47.64936568105163,31.78148575786574,48.226846673525195,27.854119539667014,46.42790080145891,,9.380600725765728
2022-01-18 14:49:02,50.18397903442383,25.12856462160914,41.5254258767637,47.669615342472646,31.79166289127063,48.2252533257479,27.862236898312165,46.42994059640481,,15.182329739989576
2022-01-18 14:49:03,50.18244171142578,25.108362860315633,41.52568850702776,47.6607765845555,31.774069223400645,48.20554090084847,27.834953100290587,46.41748198003891,,13.868597317707085
2022-01-18 14:49:04,50.17882537841797,25.0971969011365,41.52930443095326,47.671697190762124,31.785989242404828,48.2200682587604,27.8546462696797,46.428386375888394,,14.641582539980577
2022-01-18 14:49:05,50.193416595458984,25.115961192309314,41.53669233446841,47.682774845321774,31.794106227347186,48.223854847842645,27.854813679993814,46.432175385806644,,7.900597901430967
2022-01-18 14:49:06,50.18632507324219,25.108652283829866,41.54405359433359,47.68290508054135,31.794246317442635,48.223980940112796,27.85888869202996,46.43230155868989,,15.763052185857928
2022-01-18 14:49:07,50.18993377685547,25.108652283829866,41.554908978581516,47.69018293104735,31.798222403975313,48.21671726115683,27.84707401535001,46.44320595453939,,11.853507828409942
2022-01-18 14:49:08,50.186492919921875,25.09393799236623,41.5478446051018,47.69035530119091,31.802381843721157,48.21688920516157,27.85119802552687,46.44337418505039,,14.410755872457152
2022-01-18 14:49:09,50.197471618652344,25.108980297145997,41.562464356467956,47.6941474443493,31.80254871574662,48.224301902254986,27.847423127102605,46.447159371547926,,9.074616449288964
