t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-18 12:02:46,24.94660898579368,25.705576423569585,24.249908599190647,23.983211300258326,23.34844493577951,23.31640625,23.712504123008245,23.38029332020292,,,,
2021-02-18 12:02:47,24.950699903867577,25.709960419497843,24.244773204915624,23.98758846749555,23.35252834909201,23.32415771484375,23.714757767439078,23.378862175575563,,,,
2021-02-18 12:02:48,24.950776512820273,25.714014791672096,24.24300027117782,23.967956545782325,23.34156277851125,23.324249267578125,23.72040731443692,23.380780518373932,,,,
2021-02-18 12:02:49,24.95108294863105,25.706367520579192,24.239607242817538,23.976155567995335,23.34186865216762,23.32086181640625,23.7132759190462,23.381054567345128,,,,
2021-02-18 12:02:50,24.940143190186248,25.698621362360093,24.236091943164993,23.97239904387384,23.34939314411425,23.31732177734375,23.702254671624186,23.37386839432266,,,,
2021-02-18 12:02:51,24.944004281402062,25.702741659285145,24.239943488871262,23.98043473895113,23.345875597066026,23.313812255859375,23.709880016479193,23.3777050799194,,,,
2021-02-18 12:02:52,24.947834729036796,25.7068949185856,24.24376446675446,23.976645549402487,23.349699017770618,23.313934326171875,23.710003503845268,23.377826879462155,,,,
2021-02-18 12:02:53,24.947987946942185,25.707026768087204,24.24391730586979,23.976808876538204,23.3498519545988,23.32147216796875,23.71759797685876,23.374325142607987,,,,
2021-02-18 12:02:54,24.948141164847573,25.707224542339606,24.244070144985116,23.976972203673924,23.357345859179794,23.31793212890625,23.70657672943674,23.37447739203643,IR_scan_2,,,
2021-02-18 12:02:55,24.93352417667343,25.699445421745104,24.23318799997376,23.96139079492649,23.34278627313672,23.31072998046875,23.70676196048585,23.35995279656305,,,,
2021-02-18 12:02:56,24.944908267043857,25.709696720494637,24.240829955740164,23.97942211070968,23.348597872607694,23.314712524414062,23.703319750156563,23.363911281702546,,,,
2021-02-18 12:02:57,24.945230024645177,25.708048601724617,24.244834340561756,23.973868988095294,23.350769575567902,23.30767822265625,23.707379397316213,23.36421578055943,,,,
2021-02-18 12:02:58,24.952737702009255,25.70821341360162,24.241288473086147,23.981904683172587,23.347221441154044,23.315155029296875,23.711238377505996,23.375390888607082,,,,
2021-02-18 12:02:59,24.94906047227991,25.704224966178167,24.244987179677086,23.985824534429803,23.347221441154044,23.315155029296875,23.711238377505996,23.375390888607082,,,,
2021-02-18 12:03:00,24.94936690809069,25.70854303735562,24.245292857907742,23.978278820759662,23.34752731481041,23.30810546875,23.71154709592118,23.364672528844757,,,,
2021-02-18 12:03:01,24.938457793226966,25.70076391676112,24.24544569702307,23.970569779953802,23.340339283885783,23.31195068359375,23.71173232697029,23.35748635582229,,,,
2021-02-18 12:03:02,24.93858036755128,25.70089576626272,24.24189982954746,23.978605475031095,23.35153425970882,23.304718017578125,23.70441570053046,23.35395416908243,,,,
2021-02-18 12:03:03,24.94982656180686,25.705049025563177,24.245751375253725,23.974816285482454,23.351656609171368,23.312255859375,23.708274680720244,23.361444840961784,,,,
2021-02-18 12:03:04,24.946271906401822,25.70518087506478,24.242205507778117,23.986804497244105,23.348108474757506,23.3123779296875,23.715869153733735,23.365251076672838,,,,
2021-02-18 12:03:05,24.940924601503735,25.70740583540431,24.24425355192351,23.979144454578964,23.34465210244056,23.30523681640625,23.70864514281846,23.356283585337597,,,,
2021-02-18 12:03:06,24.950408789847337,25.701719825647732,24.25003087048291,23.975469594025324,23.348597872607694,23.298095703125,23.7125967385328,23.351030980056343,,,,
2021-02-18 12:03:07,24.94688477802338,25.7217609498912,24.253882416189175,23.983505289102617,23.35609177718869,23.31298828125,23.72022208338781,23.351183229484786,,,,
2021-02-18 12:03:08,24.947007352347693,25.717904351969345,24.253974119658373,23.98758846749555,23.35254364277483,23.3094482421875,23.724050191736072,23.35498946519584,,,,
2021-02-18 12:03:09,24.954729534779318,25.710323005627245,24.246943520353284,23.98004275382541,23.345508548678385,23.30609130859375,23.713214175363166,23.355293964052724,,,,
2021-02-18 12:03:10,24.947497649644937,25.706499370080795,24.2397295141098,23.97628622970391,23.341960414264527,23.30255126953125,23.709663913588567,23.355446213481166,,,,
2021-02-18 12:03:11,24.940235120929483,25.706664181957798,24.243550491993002,23.976416891412484,23.34948490621116,23.29534912109375,23.713522893778347,23.344606054176086,,,,
2021-02-18 12:03:12,24.944096212145293,25.7068289938348,24.243733898931396,23.976612883975346,23.345967359162938,23.2991943359375,23.709972632003748,23.34475830360453,,,,
2021-02-18 12:03:13,24.936711109105527,25.694929576315243,24.232668346981647,23.96478799934941,23.338595804044488,23.28814697265625,23.70623713918004,23.34475830360453,,,,
2021-02-18 12:03:14,24.937078832078463,25.69333090110832,24.233035160858435,23.975044943472458,23.33711231681111,23.292205810546875,23.712210840513823,23.335958286640572,,,,
2021-02-18 12:03:15,24.94100121045643,25.71147668876626,24.24801339416058,23.969361159149496,23.346579106475673,23.292449951171875,23.710590068834115,23.338028878867384,,,,
2021-02-18 12:03:16,24.94115442836182,25.699709120748306,24.244498094508035,23.97347700296957,23.346732043303856,23.2962646484375,23.725624655653505,23.338181128295826,,,,
2021-02-18 12:03:17,24.952400622617397,25.711806312520267,24.24465093362336,23.977592846789648,23.350555464008444,23.30010986328125,23.718338901055194,23.33833337772427,,,,
2021-02-18 12:03:18,24.937752990862176,25.70000578212691,24.24107449832469,23.965898623872288,23.350708400836627,23.2855224609375,23.70731765363318,23.33480119098441,,,,
2021-02-18 12:03:19,24.941614082077987,25.704192003802767,24.24125790526308,23.970014467692366,23.343489782546364,23.296722412109375,23.718647619470378,23.342291862863764,,,,
2021-02-18 12:03:20,24.949183046604222,25.700368368256314,24.24141074437841,23.970210460255224,23.343642719374547,23.289520263671875,23.71136186487207,23.342474562177895,,,,
2021-02-18 12:03:21,24.94562839119919,25.712465560028274,24.241563583493736,23.978246155332517,23.347496727444774,23.293365478515625,23.71895633788556,23.34259636172065,,,,
2021-02-18 12:03:22,24.93836586248373,25.708641924481825,24.241685854786,23.974456965783876,23.351320148149362,23.293487548828125,23.719079825251633,23.33906417498079,,,,
2021-02-18 12:03:23,24.94415749930745,25.7069113997733,24.23824697469112,23.972742030858843,23.34417799827319,23.290069580078125,23.717474489492684,23.331984576558234,,,,
2021-02-18 12:03:24,24.953779583765904,25.709301171989832,24.242297211247312,23.967205240958027,23.348230824220053,23.290435791015625,23.719697262082,23.33233475024365,,,,
2021-02-18 12:03:25,24.946547698631523,25.70152205139533,24.238781911594767,23.97527360146246,23.341042793295426,23.283233642578125,23.716147000307398,23.32883301338948,,,,
2021-02-18 12:03:26,24.950408789847337,25.709630795743838,24.242633457301032,23.97938944528254,23.337494658881567,23.28338623046875,23.7274769661446,23.332669698986223,,,,
2021-02-18 12:03:27,24.946854134442304,25.705840122572788,24.2464850030073,23.975600255733898,23.34872022207024,23.27984619140625,23.72392670437,23.321799089795455,,,,
2021-02-18 12:03:28,24.950562007752726,25.717772502467746,24.2464850030073,23.979552772418256,23.3450191508282,23.2908935546875,23.727631325352192,23.332821948414665,IR_scan_3,,,
2021-02-18 12:03:29,24.947129926672005,25.710125231374843,24.24306140682395,23.97589424457819,23.341623953242525,23.29119873046875,23.731644664749563,23.33678043355416,,,,
2021-02-18 12:03:30,24.947436362482783,25.706466407705395,24.247065791645547,23.980173415533983,23.345630898140932,23.29150390625,23.720777776535137,23.326062073791835,,,,
2021-02-18 12:03:31,24.951144235793205,25.706466407705395,24.243367085054608,23.980173415533983,23.34930138201734,23.287811279296875,23.728248762182556,23.322377637623536,,,,
2021-02-18 12:03:32,24.955051292380634,25.714641076804703,24.24911383579094,23.97844214789538,23.351366029197816,23.286178588867188,23.72656624681981,23.328102216132958,,,,
2021-02-18 12:03:33,24.966374095588908,25.714904775807906,24.262227431886085,23.984583248198348,23.360802231496745,23.295623779296875,23.73612108176971,23.337511230810684,,,,
2021-02-18 12:03:34,24.95914221045453,25.71905803510836,24.258742700056604,23.98477924076121,23.36465623956697,23.299468994140625,23.736275440977302,23.33769393012481,,,,
2021-02-18 12:03:35,24.963125875994653,25.719354696486967,24.251650965105387,23.992945597547077,23.357559970739253,23.292388916015625,23.740288780374676,23.337967979096007,,,,
2021-02-18 12:03:36,24.955893990860275,25.715564023315917,24.251803804220714,23.977364188799644,23.35404242369103,23.29254150390625,23.736738518600077,23.33078180607354,,,,
2021-02-18 12:03:37,24.95236997903632,25.707784902721414,24.25565534992698,23.97752751593536,23.350524876642808,23.292724609375,23.73318825682548,23.31994164676846,,,,
2021-02-18 12:03:38,24.948815323631287,25.707916752223014,24.24841077586043,23.97373832638672,23.34697674222895,23.289154052734375,23.729576251367842,23.327401868762124,,,,
2021-02-18 12:03:39,24.948968541536676,25.708081564100016,24.237498063026013,23.966061951008005,23.339758123938683,23.27459716796875,23.714850382963633,23.312877273288745,,,,
2021-02-18 12:03:40,24.949121759442065,25.704290890928966,24.24134960873228,23.98197001402687,23.35098368712736,23.27105712890625,23.722475727818644,23.309375536434576,,,,
2021-02-18 12:03:41,24.94935158630015,25.70851007498022,24.248976280587147,23.978262488046088,23.34567677918939,23.2841796875,23.724575013041882,23.320611544253605,,,,
2021-02-18 12:03:42,24.95325864288758,25.712729259031477,24.2455068326692,23.978507478749666,23.34774142636987,23.282562255859375,23.722938805441416,23.320855143339113,,,,
2021-02-18 12:03:43,24.949887848969013,25.705114950313977,24.245812510899857,23.986739166389818,23.34807788739187,23.28289794921875,23.730718509504015,23.317505655913386,,,,
2021-02-18 12:03:44,24.953718296603746,25.701291314767527,24.238598504656373,23.978997460156815,23.348200236854417,23.286712646484375,23.73454661785228,23.32128144173875,,,,
2021-02-18 12:03:45,24.94633319356398,25.713223694662485,24.245965350015183,23.975044943472458,23.351901308096462,23.286712646484375,23.72340188306419,23.32128144173875,,,,
2021-02-18 12:03:46,24.946639629374758,25.71355331841649,24.24993916701371,23.975371597743894,23.344805039268742,23.290679931640625,23.727415222461563,23.314247518144725,,,,
2021-02-18 12:03:47,24.957916467211415,25.70976264524544,24.257489419310915,23.98343995824833,23.35236011858101,23.28717041015625,23.723864960686964,23.321768639909767,,,,
2021-02-18 12:03:48,24.95065393849596,25.713882942170493,24.246576706476496,23.99147565332562,23.348811984167153,23.290985107421875,23.724019319894555,23.32189043945252,,,,
2021-02-18 12:03:49,24.958039041535727,25.713882942170493,24.253943551835306,23.983603285384046,23.352513055409194,23.287322998046875,23.731459433700454,23.32189043945252,,,,
2021-02-18 12:03:50,24.95103698325943,25.70832878191552,24.24510945096935,23.97809916091037,23.34735908429941,23.280349731445312,23.72440521791353,23.313120872374252,,,,
2021-02-18 12:03:51,24.947558936807095,25.718530637101956,24.24718806293781,23.976351560558196,23.349423731479888,23.276885986328125,23.72463675672492,23.311507028432768,,,,
2021-02-18 12:03:52,24.951420028022905,25.706763069083998,24.243642195462197,23.960770151810763,23.33850404194758,23.284393310546875,23.721055623108803,23.31899770031212,,,,
2021-02-18 12:03:53,24.947865372617873,25.706927880961,24.251161879936337,23.976678214829633,23.34602853389421,23.27349853515625,23.717505361334204,23.304442654953053,,,,
2021-02-18 12:03:54,24.947987946942185,25.707026768087204,24.24758544463766,23.976808876538204,23.346150883356756,23.28466796875,23.721333469682467,23.308248890664107,,,,
2021-02-18 12:03:55,24.95571012937381,25.715333286688114,24.25162039728232,23.981088047493998,23.357559970739253,23.28497314453125,23.729113173745066,23.31223782568929,,,,
2021-02-18 12:03:56,24.959387359103154,25.719321734111567,24.24792169069138,23.977168196236782,23.357559970739253,23.28497314453125,23.736522415709448,23.3195762481402,,,,
2021-02-18 12:03:57,24.944770370929007,25.70758712846901,24.25177323639765,23.973411672115287,23.3392687260885,23.28515625,23.736707646758557,23.31242052500342,,,,
2021-02-18 12:03:58,24.952308691874165,25.711674463018664,24.2445286623311,23.977462185081073,23.34676263066949,23.277923583984375,23.729391020318733,23.308857888377876,,,,
2021-02-18 12:03:59,24.954469064340156,25.70608734038829,24.239316848498415,23.97978143040826,23.34708379800868,23.274566650390625,23.729730610575434,23.299996971642543,,,,
2021-02-18 12:04:00,24.9492136901853,25.716322157950128,24.252506864151222,23.974162976939585,23.340002822863777,23.271148681640625,23.730008457149097,23.302098013755042,,,,
2021-02-18 12:04:01,24.953044137820033,25.70854303735562,24.245292857907742,23.9743263040753,23.34015575969196,23.27130126953125,23.733898309180397,23.302280713069173,,,,
2021-02-18 12:04:02,24.94587353984781,25.70076391676112,24.241777558255198,23.974522296638163,23.340339283885783,23.271484375,23.73775728937018,23.298748526329316,IR_scan_4,,,
2021-02-18 12:04:03,24.957211664846625,25.705049025563177,24.245751375253725,23.97089643422524,23.344315641418554,23.27545166015625,23.734330514961652,23.30270701146881,,,,
2021-02-18 12:04:04,24.953657009441592,25.70524679981558,24.238537369010242,23.97497961261817,23.337066435762654,23.26824951171875,23.730780253187053,23.299205274614643,,,,
2021-02-18 12:04:05,24.946455767888292,25.705378649317183,24.246057053484382,23.97122308849667,23.344621515074923,23.264739990234375,23.727229991412454,23.292019101592174,,,,
2021-02-18 12:04:06,24.953994088833447,25.705576423569585,24.246240460422776,23.971419081059533,23.34107338066106,23.272247314453125,23.731119843443754,23.299540223357216,,,,
2021-02-18 12:04:07,24.950439433428414,25.71365220554269,24.23899588635623,23.97942211070968,23.348597872607694,23.2613525390625,23.73124333080983,23.30331600918258,,,,
2021-02-18 12:04:08,24.95252319694171,25.70597197207439,24.237391075645284,23.971794733471683,23.345141500290747,23.272613525390625,23.731490305541975,23.292551974591724,,,,
2021-02-18 12:04:09,24.95089908714458,25.706235671077593,24.246851816884085,23.97994475754398,23.352757754334288,23.27655029296875,23.73544190125631,23.307487643521895,,,,
2021-02-18 12:04:10,24.951052305049974,25.706367520579192,24.243275381585413,23.96828320005376,23.34183806480198,23.272979736328125,23.7355962604639,23.30027102061374,,,,
2021-02-18 12:04:11,24.95138938444183,25.714674039180103,24.243611627639133,23.97648222226677,23.35321656481884,23.2696533203125,23.724729372249474,23.300575519470623,,,,
2021-02-18 12:04:12,24.947712154712484,25.706697144333198,24.239912921048195,23.97648222226677,23.34584500970039,23.2696533203125,23.732200357896893,23.296921533188012,,,,
2021-02-18 12:04:13,24.947957303361108,25.707026768087204,24.243886738046722,23.976776211111062,23.346150883356756,23.2625732421875,23.736182825452747,23.300880018327508,,,,
2021-02-18 12:04:14,24.944433291537152,25.707224542339606,24.244039577162052,23.98089205493114,23.342602748942898,23.26641845703125,23.72519244987225,23.29369384530504,,,,
2021-02-18 12:04:15,24.948110521266496,25.703236094916154,24.232974025212304,23.969099835732347,23.346273232819303,23.262725830078125,23.728927942695957,23.29369384530504,,,,
2021-02-18 12:04:16,24.948294382752962,25.703400906793156,24.251589829459256,23.981088047493998,23.353828312131572,23.27392578125,23.736522415709448,23.29753053090178,,,,
2021-02-18 12:04:17,24.952339335455243,25.70379645529796,24.248273220656635,23.971631406335966,23.343122734158722,23.272445678710938,23.731305074492862,23.294226718304586,,,,
2021-02-18 12:04:18,24.94890725437452,25.70010466925311,24.244834340561756,23.97778883935251,23.347068504325858,23.270843505859375,23.733435231557625,23.29445509244725,,,,
2021-02-18 12:04:19,24.949029828698833,25.704192003802767,24.24495661185402,23.973966984376723,23.343489782546364,23.267303466796875,23.733558718923696,23.301915314440915,,,,
2021-02-18 12:04:20,24.945505816874878,25.70834526310322,24.241441312201474,23.9780828281968,23.343673306740182,23.25274658203125,23.72997758530758,23.294759591304135,,,,
2021-02-18 12:04:21,24.94933626450961,25.70851007498022,24.241563583493736,23.9743263040753,23.35116721132118,23.263916015625,23.73013194451517,23.294881390846886,,,,
2021-02-18 12:04:22,24.94964270032039,25.70089576626272,24.24556796831533,23.974652958346738,23.344132117224735,23.278961181640625,23.73788077673625,23.29521633958946,,,,
2021-02-18 12:04:23,24.949795918225778,25.705016063187777,24.242022100839723,23.97478362005531,23.344254466687282,23.271728515625,23.730595022137944,23.295338139132213,,,,
2021-02-18 12:04:24,24.957334239170937,25.717113254959735,24.253240491904798,23.982819315132602,23.355480029875956,23.268218994140625,23.727013888521824,23.295490388560655,,,,
2021-02-18 12:04:25,24.961195330386747,25.70534568694178,24.24969462442919,23.979062791011103,23.344560340343648,23.27203369140625,23.742048475341218,23.302981060440008,,,,
2021-02-18 12:04:26,24.954024732414524,25.701637419709233,24.24442167495037,23.975387930457465,23.34295450364772,23.263092041015625,23.734870772188223,23.2940592439333,,,,
2021-02-18 12:04:27,24.95439245538746,25.70600493444979,24.246637842122627,23.975796248296756,23.341501603779978,23.26531982421875,23.735225798365683,23.299936071871166,,,,
2021-02-18 12:04:28,24.950715225658115,25.70600493444979,24.2503059808905,23.979716099553972,23.345172087656383,23.26898193359375,23.73152117738349,23.292597649420255,,,,
2021-02-18 12:04:29,24.954698891198237,25.710290043251845,24.250611659121155,23.98791512176698,23.349179032554794,23.269287109375,23.739239137763054,23.30389455701066,,,,
2021-02-18 12:04:30,24.951174879374282,25.706499370080795,24.250764498236485,23.980206080961125,23.353002453259382,23.2657470703125,23.739424368812166,23.300392820156492,,,,
2021-02-18 12:04:31,24.951328097279674,25.71061966700585,24.24724919858394,23.976416891412484,23.33841227985067,23.26959228515625,23.739547856178238,23.296860633416635,,,,
2021-02-18 12:04:32,24.951481315185063,25.702873508786748,24.251100744290206,23.976612883975346,23.349637843039343,23.266082763671875,23.736028466245155,23.297043332730766,,,,
2021-02-18 12:04:33,24.947957303361108,25.706993805711804,24.24015746363272,23.9728236944267,23.35349185110957,23.262542724609375,23.73615195361123,23.28617272354,,,,
2021-02-18 12:04:34,24.955464980725186,25.71909099748376,24.251375854697795,23.980859389503994,23.33887109033522,23.270050048828125,23.73633718466034,23.297317381701962,,,,
2021-02-18 12:04:35,24.944617153023618,25.705428092880283,24.24792169069138,23.97911178915182,23.346472050695944,23.2666015625,23.74211021902425,23.29203432653502,IR_scan_5,,,
2021-02-18 12:04:36,24.952400622617397,25.711773350144867,24.255685917750046,23.96968781342093,23.35422594788485,23.270660400390625,23.736954621490703,23.29424194324743,,,,
2021-02-18 12:04:37,24.956231070252134,25.71197112439727,24.248471911506563,23.985595876439795,23.347007329594586,23.26715087890625,23.740813601680486,23.290740206393263,,,,
2021-02-18 12:04:38,24.960061517886867,25.71210297389887,24.252292889389764,23.981806686891154,23.350830750299174,23.27093505859375,23.74467258187027,23.298200428386927,,,,
2021-02-18 12:04:39,24.963953252683755,25.720211718247377,24.25244572850509,23.985922530711232,23.354715345735038,23.2674560546875,23.74109144825415,23.298383127701058,,,,
2021-02-18 12:04:40,24.964075827008067,25.716421045076327,24.25259856762042,23.99003837453131,23.35853876643963,23.274932861328125,23.74127667930326,23.294881390846886,,,,
2021-02-18 12:04:41,24.964382262818848,25.720706153878385,24.2455068326692,23.982459995434024,23.35144249761191,23.26788330078125,23.741585397718442,23.295155439818082,,,,
2021-02-18 12:04:42,24.960674389508423,25.71276222140688,24.252904245851077,23.978507478749666,23.35514356885395,23.264190673828125,23.734114412071026,23.302493862268992,,,,
2021-02-18 12:04:43,24.946088044915356,25.705016063187777,24.245690239607594,23.966911252113736,23.344254466687282,23.26068115234375,23.726859529314236,23.295307689246524,,,,
2021-02-18 12:04:44,24.95381022734698,25.705395130504883,24.247891122868317,23.97515927246746,23.344590927709284,23.266571044921875,23.72161131625613,23.297515305958935,,,,
2021-02-18 12:04:45,24.957610031400637,25.709465983866835,24.238751343771703,23.971321084778104,23.340981618564154,23.26849365234375,23.7310272279192,23.29211045124924,,,,
2021-02-18 12:04:46,24.95053136417165,25.705807160197388,24.242755728593295,23.971647739049537,23.34128749222052,23.261444091796875,23.720160339704773,23.292414950106124,,,,
2021-02-18 12:04:47,24.954361811806383,25.709960419497843,24.250275413067435,23.975763582869615,23.34884257153279,23.2652587890625,23.720314698912365,23.292567199534567,,,,
2021-02-18 12:04:48,24.95080715640135,25.710092268999443,24.243030839000888,23.971941727893828,23.348964920995336,23.269073486328125,23.724173679102147,23.30002742152823,,,,
2021-02-18 12:04:49,24.954637604036083,25.70231314840494,24.243183678116214,23.96423268708797,23.341746302705072,23.261871337890625,23.716887924503837,23.285502826054852,,,,
2021-02-18 12:04:50,24.947436362482783,25.706466407705395,24.250733930413418,23.976220898849622,23.345600310775296,23.265716552734375,23.71704228371143,23.300331920385116,,,,
2021-02-18 12:04:51,24.958805131062675,25.714739963930906,24.251009040821007,23.97654755312106,23.34957666830807,23.2623291015625,23.721055623108803,23.29698243295939,,,,
2021-02-18 12:04:52,24.958958348968064,25.710916328384453,24.247493741168466,23.972758363572417,23.353430676378295,23.26617431640625,23.717505361334204,23.29713468238783,,,,
2021-02-18 12:04:53,24.95912688866399,25.713075363973182,24.24949593357926,23.97885046573467,23.351733077585457,23.270004272460938,23.721379777444746,23.295444713732124,,,,
2021-02-18 12:04:54,24.96327909390004,25.70758712846901,24.25177323639765,23.985236556741217,23.35404242369103,23.26678466796875,23.72182741914676,23.2940592439333,,,,
2021-02-18 12:04:55,24.95236997903632,25.711773350144867,24.251956643336044,23.97752751593536,23.343122734158722,23.263275146484375,23.71827715737216,23.297895929530043,,,,
2021-02-18 12:04:56,24.956047208765664,25.72367276766442,24.26302219528579,23.989352400561295,23.357896431761258,23.2706298828125,23.71827715737216,23.297895929530043,,,,
2021-02-18 12:04:57,24.963738747616212,25.71207001152347,24.244864908384823,23.973901653522436,23.350800162933538,23.270904541015625,23.72229049676953,23.298200428386927,,,,
2021-02-18 12:04:58,24.956476218900754,25.70824637597702,24.24871645409109,23.978017497342513,23.35095309976172,23.263702392578125,23.718740234994932,23.29832222792968,,,,
2021-02-18 12:04:59,24.956660080387223,25.716388082700927,24.252567999797353,23.990005709104164,23.35480710783195,23.267547607421875,23.722630087026232,23.294850940961197,,,,
2021-02-18 12:05:00,24.956813298292612,25.708608962106425,24.252720838912683,23.986216519555523,23.351289560783727,23.2640380859375,23.722784446233824,23.29865717667225,,,,
2021-02-18 12:05:01,24.960643745927346,25.708740811608024,24.24917497143707,23.974554962065305,23.340339283885783,23.26416015625,23.719172440776187,23.291440553764094,,,,
2021-02-18 12:05:02,24.959203497616684,25.71118002738766,24.25325577581633,23.97893212930253,23.35182483968237,23.264572143554688,23.723309267539634,23.295520838446343,,,,
2021-02-18 12:05:03,24.961134043224593,25.717212142085938,24.260699040732803,23.982949976841176,23.351901308096462,23.27569580078125,23.72340188306419,23.29561218810341,,,,
2021-02-18 12:05:04,24.965117708764716,25.717541765839943,24.257306012372524,23.98327663111261,23.348475523145147,23.264923095703125,23.731119843443754,23.299570673242904,,,,
2021-02-18 12:05:05,24.961409835454294,25.709564870993038,24.253607305781586,23.98327663111261,23.352176594387192,23.275970458984375,23.723679729637855,23.295886237074605,,,,
2021-02-18 12:05:06,24.954361811806383,25.717871389593945,24.253943551835306,23.983603285384046,23.359884610527644,23.2689208984375,23.724019319894555,23.29987517209979,,,,
2021-02-18 12:05:07,24.965577362480882,25.725947171567054,24.257764529718507,23.987653798349836,23.356336476113785,23.272735595703125,23.72040731443692,23.30002742152823,,,,
2021-02-18 12:05:08,24.96573058038627,25.71820101334795,24.261616075424772,23.97997742297112,23.352788341699924,23.276580810546875,23.72429716646822,23.300179670956673,,,,
2021-02-18 12:05:09,24.96229849930555,25.7145092273031,24.258192479241426,23.976318895131055,23.349362556748613,23.273162841796875,23.713399406412275,23.29308484759127,,,,
2021-02-18 12:05:10,24.954913396265784,25.7145092273031,24.250825633882616,23.976318895131055,23.34566148550657,23.26947021484375,23.717134899235983,23.29308484759127,IR_scan_6,,,
2021-02-18 12:05:11,24.953473147955123,25.706977324524104,24.243840886312125,23.97675987839749,23.344223879321646,23.258834838867188,23.70822837295797,23.286157498597152,,,,
2021-02-18 12:05:12,24.96291137092711,25.71118002738766,24.2551051291118,23.984844571615497,23.342602748942898,23.26641845703125,23.71401684324264,23.29369384530504,,,,
2021-02-18 12:05:13,24.95571012937381,25.70738935421661,24.247891122868317,23.969263162868064,23.34278627313672,23.251861572265625,23.71046658146804,23.28285368599996,,,,
2021-02-18 12:05:14,24.944770370929007,25.707554166093608,24.25544137516552,23.977331523372502,23.34660969384131,23.25567626953125,23.703180826869733,23.279321499260103,,,,
2021-02-18 12:05:15,24.956016565184587,25.711707425394064,24.255594214280848,23.98533455302265,23.34676263066949,23.259521484375,23.710775299883224,23.294181043476055,,,,
2021-02-18 12:05:16,24.959816369238244,25.707883789847614,24.25204834680524,23.98157802890115,23.34688498013204,23.263336181640625,23.710898787249295,23.290648856736198,,,,
2021-02-18 12:05:17,24.96000023072471,25.704060154301164,24.255899892511504,23.981741356036867,23.350769575567902,23.263519287109375,23.707379397316213,23.29448554233294,,,,
2021-02-18 12:05:18,24.9601534486301,25.712201861025072,24.256052731626834,23.993729567798518,23.358294067514535,23.267333984375,23.707502884682288,23.29463779176138,,,,
2021-02-18 12:05:19,24.96781434389957,25.716486969827127,24.252659703266552,23.98223133744402,23.358569353805265,23.263946533203125,23.71898720972708,23.302280713069173,,,,
2021-02-18 12:05:20,24.964382262818848,25.71277870259458,24.251054892555608,23.972644034577414,23.349607255673707,23.273406982421875,23.71736643804737,23.293328446676778,,,,
2021-02-18 12:05:21,24.949857205387936,25.701093540515124,24.242052668662787,23.978801467593957,23.34798612529496,23.257080078125,23.712010173543952,23.28806061645268,,,,
2021-02-18 12:05:22,24.96104211248136,25.713157769911685,24.25327105972786,23.97497961261817,23.348108474757506,23.2572021484375,23.712164532751544,23.288182415995433,,,,
2021-02-18 12:05:23,24.95754874423848,25.705378649317183,24.242358346893443,23.9633507205551,23.337249959956473,23.26104736328125,23.719759005765034,23.284680679141264,,,,
2021-02-18 12:05:24,24.95047007700949,25.701752788023132,24.2426640251241,23.96367737482653,23.341256904854884,23.2613525390625,23.70892298939213,23.288669614166448,,,,
2021-02-18 12:05:25,24.950592651333803,25.697929152476682,24.242816864239426,23.963808036535106,23.33030662795694,23.250457763671875,23.7090464767582,23.288791413709202,,,,
2021-02-18 12:05:26,24.95797775437357,25.705873084948188,24.257550554957046,23.9795854378454,23.345049738193836,23.254119873046875,23.71275109774039,23.2924758498775,,,,
2021-02-18 12:05:27,24.95089908714458,25.694303291182635,24.24682124906102,23.97203972417526,23.341685127973797,23.2655029296875,23.724266294626702,23.289126362451775,,,,
2021-02-18 12:05:28,24.95108294863105,25.702412035531143,24.243275381585413,23.972203051310977,23.334466509683534,23.25830078125,23.713245047204683,23.281909739543618,,,,
2021-02-18 12:05:29,24.958682556738363,25.71060318581815,24.250871485617214,23.9803367426697,23.34575324760348,23.260345458984375,23.722769010313066,23.289476536137194,,,,
2021-02-18 12:05:30,24.947834729036796,25.698918023738695,24.25113131211327,23.968773181460914,23.353369501647023,23.26611328125,23.71370812482746,23.293389346448155,,,,
2021-02-18 12:05:31,24.955495624306263,25.703203132540754,24.240340870571114,23.980859389503994,23.346242645453668,23.2626953125,23.717690592383313,23.28997895925105,,,,
2021-02-18 12:05:32,24.962880727346032,25.707158617588803,24.244039577162052,23.980859389503994,23.346242645453668,23.2626953125,23.72142608520702,23.29366339541935,,,,
2021-02-18 12:05:33,24.96318716315681,25.715465136189714,24.25907894611033,23.985171225886933,23.346579106475673,23.26300048828125,23.725470296445913,23.293998344161924,,,,
2021-02-18 12:05:34,24.96346295538651,25.711806312520267,24.259384624340985,23.981512698046863,23.33951342501359,23.2669677734375,23.725779014861097,23.29795682930142,,,,
2021-02-18 12:05:35,24.96346295538651,25.71579475994372,24.255685917750046,23.981512698046863,23.35422594788485,23.270660400390625,23.729483635843287,23.30161081558403,,,,
2021-02-18 12:05:36,24.963646816872977,25.707982676973817,24.255838756865373,23.98167602518258,23.35440947207867,23.259765625,23.722197881244977,23.290740206393263,,,,
2021-02-18 12:05:37,24.963953252683755,25.720277642998177,24.263541848277907,23.98598786156552,23.362086900853487,23.2674560546875,23.73741769911348,23.298413577586743,,,,
