Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
18:45:08,811.60,873.86,21.25
18:45:09,807.00,891.71,20.00
18:45:10,806.50,859.58,21.75
18:45:11,800.20,861.59,21.25
18:45:12,796.80,894.53,19.25
18:45:13,787.70,884.31,19.25
18:45:14,783.20,802.25,23.75
18:45:15,779.20,802.06,23.50
18:45:16,776.20,779.90,24.75
18:45:17,771.30,778.70,24.50
18:45:18,767.80,798.13,23.00
18:45:19,763.40,770.72,24.50
18:45:20,760.70,764.33,24.75
18:45:21,755.80,801.48,22.00
18:45:22,754.30,812.17,21.25
18:45:23,752.70,778.59,23.25
18:45:24,747.50,808.98,21.00
18:45:25,744.80,774.22,23.00
18:45:26,741.50,748.61,24.50
18:45:27,737.20,801.96,20.75
18:45:28,734.20,790.52,21.25
18:45:29,734.00,786.29,21.50
18:45:29,731.00,791.13,21.00
18:45:30,728.10,804.53,20.00
18:45:31,725.10,746.37,23.50
18:45:32,723.70,775.25,21.50
18:45:33,721.50,750.00,23.00
18:45:34,720.40,727.31,24.50
18:45:35,719.20,733.13,24.00
18:45:36,717.50,731.40,24.00
18:45:37,718.90,729.29,24.25
18:45:38,716.50,730.38,24.00
18:45:39,715.50,758.75,22.00
18:45:40,716.20,751.92,22.50
18:45:41,714.30,789.28,20.00
18:45:42,715.30,820.53,18.25
18:45:43,715.20,782.07,20.50
18:45:44,715.30,766.26,21.50
18:45:45,714.50,789.50,20.00
18:45:46,714.20,731.57,23.75
18:45:47,714.10,714.10,25.00
18:45:48,716.50,771.47,21.25
18:45:49,717.90,749.96,22.75
18:45:50,719.80,767.17,21.75
18:45:51,721.20,780.52,21.00
18:45:52,723.50,737.51,24.00
18:45:53,723.50,726.95,24.75
18:45:54,726.10,766.13,22.25
18:45:55,729.40,785.36,21.25
18:45:56,729.50,777.51,21.75
18:45:57,732.40,768.92,22.50
18:45:58,734.20,774.68,22.25
18:45:59,732.30,765.00,22.75
18:46:00,734.50,811.60,20.00
18:46:01,733.80,774.25,22.25
18:46:02,735.60,792.03,21.25
18:46:03,735.10,820.88,19.50
18:46:04,734.50,824.59,19.25
18:46:05,734.30,759.56,23.25
18:46:06,733.60,762.58,23.00
18:46:07,733.30,747.50,24.00
18:46:08,731.60,731.60,25.00
18:46:09,732.20,764.90,22.75
18:46:10,732.30,739.32,24.50
18:46:11,731.90,746.08,24.00
18:46:12,732.40,750.22,23.75
18:46:13,733.00,781.24,21.75
18:46:13,734.20,770.81,22.50
18:46:14,732.80,785.00,21.50
18:46:15,732.70,801.20,20.50
18:46:16,734.30,763.31,23.00
18:46:17,733.80,794.16,21.00
18:46:18,734.50,790.85,21.25
18:46:19,734.00,755.53,23.50
18:46:20,734.30,752.16,23.75
18:46:21,734.60,803.28,20.50
18:46:22,734.50,759.76,23.25
18:46:23,736.60,789.07,21.50
18:46:24,736.00,776.58,22.25
18:46:25,737.20,747.86,24.25
18:46:26,737.00,747.65,24.25
18:46:27,739.50,750.19,24.25
18:46:28,738.90,779.64,22.25
18:46:29,738.30,756.26,23.75
18:46:30,736.90,781.44,22.00
18:46:31,738.00,778.69,22.25
18:46:32,737.00,827.39,19.25
18:46:33,736.70,840.50,18.50
18:46:34,737.30,814.70,20.00
18:46:35,736.70,793.22,21.25
18:46:36,736.70,831.49,19.00
18:46:37,734.70,783.05,21.75
18:46:38,736.20,750.46,24.00
18:46:39,736.60,785.08,21.75
18:46:40,735.50,783.91,21.75
18:46:41,734.60,779.00,22.00
18:46:42,736.00,784.44,21.75
18:46:43,735.20,756.77,23.50
18:46:44,734.20,748.42,24.00
18:46:45,733.90,774.36,22.25
18:46:46,733.90,802.52,20.50
18:46:47,734.30,782.63,21.75
18:46:48,733.90,759.14,23.25
18:46:49,733.70,781.99,21.75
18:46:50,733.70,751.55,23.75
18:46:51,733.20,777.52,22.00
18:46:52,730.90,782.97,21.50
18:46:53,732.80,785.00,21.50
18:46:54,731.00,825.06,19.00
18:46:55,732.50,835.71,18.50
18:46:56,733.40,785.65,21.50
18:46:57,733.00,761.95,23.00
18:46:58,731.70,749.50,23.75
18:46:58,729.90,723.03,25.50
18:46:59,730.50,744.65,24.00
18:47:00,731.50,734.99,24.75
18:47:01,732.50,761.43,23.00
18:47:02,729.90,744.04,24.00
18:47:03,728.90,765.25,22.50
18:47:04,732.40,768.92,22.50
18:47:05,728.90,757.69,23.00
18:47:06,728.90,801.21,20.25
18:47:07,731.70,787.83,21.25
18:47:08,729.40,758.21,23.00
18:47:09,731.80,787.94,21.25
18:47:10,732.00,764.69,22.75
18:47:11,732.20,750.01,23.75
18:47:12,730.50,790.58,21.00
18:47:13,731.80,760.71,23.00
18:47:14,731.00,752.44,23.50
18:47:15,729.70,781.68,21.50
18:47:16,733.00,758.21,23.25
18:47:17,732.70,746.89,24.00
18:47:18,733.00,736.50,24.75
18:47:19,731.20,775.40,22.00
18:47:20,734.80,767.62,22.75
18:47:21,734.20,766.99,22.75
18:47:22,733.60,781.88,21.75
18:47:23,733.50,766.26,22.75
18:47:24,734.70,824.81,19.25
18:47:25,733.20,823.13,19.25
18:47:26,732.70,784.90,21.50
18:47:27,734.50,803.17,20.50
18:47:28,734.30,807.14,20.25
18:47:29,733.70,758.93,23.25
18:47:30,732.10,792.32,21.00
18:47:31,733.10,781.35,21.75
18:47:32,733.40,751.24,23.75
18:47:33,732.70,776.99,22.00
18:47:34,732.00,760.91,23.00
18:47:35,732.80,739.83,24.50
18:47:36,733.50,755.02,23.50
18:47:37,734.30,790.63,21.25
18:47:38,734.90,787.25,21.50
18:47:39,734.80,775.31,22.25
18:47:40,733.80,798.26,20.75
18:47:41,733.20,736.70,24.75
18:47:42,733.00,747.20,24.00
18:47:42,734.90,803.61,20.50
18:47:43,734.00,802.62,20.50
18:47:44,734.30,815.66,19.75
18:47:45,732.00,813.11,19.75
18:47:46,732.60,792.86,21.00
18:47:47,731.60,771.93,22.25
18:47:48,733.60,777.94,22.00
18:47:49,731.50,738.52,24.50
18:47:50,734.20,741.24,24.50
18:47:51,732.70,739.73,24.50
18:47:52,732.40,761.33,23.00
18:47:53,732.30,742.89,24.25
18:47:54,730.60,744.75,24.00
18:47:55,733.20,769.76,22.50
18:47:56,733.00,765.74,22.75
18:47:57,732.90,836.17,18.50
18:47:58,732.20,817.64,19.50
18:47:59,733.70,762.68,23.00
18:48:00,732.00,792.21,21.00
18:48:01,733.00,773.41,22.25
18:48:02,732.30,739.32,24.50
18:48:03,733.50,740.54,24.50
18:48:04,734.20,766.99,22.75
18:48:05,735.30,764.35,23.00
18:48:06,733.60,810.61,20.00
18:48:07,733.80,778.15,22.00
18:48:08,735.70,746.34,24.25
18:48:09,736.60,743.66,24.50
18:48:10,736.60,797.19,21.00
18:48:11,734.90,787.25,21.50
18:48:12,734.90,756.46,23.50
18:48:13,734.90,779.32,22.00
18:48:14,734.20,782.52,21.75
18:48:15,733.50,832.34,18.75
18:48:16,734.50,833.48,18.75
18:48:17,734.50,786.82,21.50
18:48:18,733.70,794.05,21.00
18:48:19,731.80,812.89,19.75
18:48:20,732.30,804.95,20.25
18:48:21,731.80,753.27,23.50
18:48:22,731.50,756.66,23.25
18:48:23,732.70,750.52,23.75
18:48:24,732.90,773.31,22.25
18:48:25,732.30,772.67,22.25
18:48:26,735.20,745.83,24.25
18:48:26,734.50,741.54,24.50
18:48:27,734.50,790.85,21.25
18:48:28,734.00,802.62,20.50
18:48:29,731.70,768.19,22.50
18:48:30,732.40,796.74,20.75
18:48:31,731.80,749.60,23.75
18:48:32,730.60,734.09,24.75
18:48:33,729.60,810.44,19.75
18:48:34,730.60,782.65,21.50
18:48:35,729.50,789.50,21.00
18:48:36,729.20,818.64,19.25
18:48:37,728.40,813.40,19.50
18:48:38,728.40,768.56,22.25
18:48:39,727.90,779.75,21.50
18:48:40,728.40,746.12,23.75
18:48:41,727.60,734.58,24.50
18:48:42,728.40,738.93,24.25
18:48:43,727.10,755.82,23.00
18:48:44,728.40,735.39,24.50
18:48:45,726.90,744.58,23.75
18:48:46,727.10,795.08,20.50
18:48:47,729.20,773.28,22.00
18:48:48,737.30,823.34,19.50
18:48:49,748.10,848.91,18.75
18:48:50,760.50,798.43,22.50
18:48:51,774.00,850.78,20.25
18:48:52,784.40,866.74,20.00
18:48:53,793.90,805.38,24.25
18:48:54,796.20,803.84,24.50
18:48:55,795.90,831.44,22.75
18:48:56,792.80,820.07,23.25
18:48:57,790.80,860.27,20.75
18:48:58,783.20,838.99,21.50
18:48:59,777.60,792.66,24.00
18:49:00,773.60,784.78,24.25
18:49:01,769.40,832.68,21.00
18:49:02,766.10,820.67,21.50
18:49:03,761.20,791.27,23.00
18:49:04,758.30,816.47,21.25
18:49:05,755.60,785.45,23.00
18:49:06,749.00,794.27,22.00
18:49:07,746.70,838.28,19.25
18:49:08,742.20,795.07,21.50
18:49:09,740.30,805.33,20.75
18:49:10,737.30,836.65,18.75
18:49:11,734.50,829.01,19.00
18:49:11,726.90,740.98,24.00
18:49:12,727.90,760.41,22.75
18:49:13,727.00,730.47,24.75
18:49:14,724.30,741.92,23.75
18:49:15,724.00,760.10,22.50
18:49:16,722.60,733.05,24.25
18:49:17,720.00,726.91,24.50
18:49:18,719.50,755.38,22.50
18:49:19,719.70,770.97,21.50
18:49:20,717.10,745.43,23.00
18:49:21,715.70,799.22,19.50
18:49:22,715.80,740.42,23.25
18:49:23,715.50,718.91,24.75
18:49:24,714.60,785.49,20.25
18:49:25,713.80,772.51,21.00
18:49:26,716.10,775.00,21.00
18:49:27,714.70,777.48,20.75
18:49:28,712.40,787.18,20.00
18:49:29,714.40,742.62,23.00
18:49:30,712.80,771.43,21.00
18:49:31,715.10,743.35,23.00
18:49:32,714.30,721.15,24.50
18:49:33,714.00,731.37,23.75
18:49:34,714.40,738.97,23.25
18:49:35,713.70,734.64,23.50
18:49:36,713.00,726.81,24.00
18:49:37,713.10,756.20,22.00
18:49:38,714.00,749.61,22.50
18:49:39,714.30,810.55,18.75
18:49:40,714.50,819.62,18.25
18:49:41,714.80,777.59,20.75
18:49:42,715.70,766.68,21.50
18:49:43,715.30,786.26,20.25
18:49:44,715.90,733.32,23.75
18:49:45,717.60,717.60,25.00
18:49:46,716.90,767.97,21.50
18:49:47,716.70,748.71,22.75
18:49:48,716.80,775.76,21.00
18:49:49,715.80,778.68,20.75
18:49:50,718.40,735.88,23.75
18:49:51,718.80,725.69,24.50
18:49:52,719.10,770.33,21.50
18:49:53,718.80,786.00,20.50
18:49:54,719.30,766.64,21.75
18:49:55,719.40,751.53,22.75
18:49:55,720.80,760.54,22.25
18:49:56,721.60,773.00,21.50
18:49:57,721.40,801.33,19.75
18:49:58,719.70,767.07,21.75
18:49:59,721.10,772.47,21.50
18:50:00,720.70,809.09,19.25
18:50:01,723.70,821.22,18.75
18:50:02,724.50,738.53,24.00
18:50:03,721.10,757.06,22.50
18:50:04,723.40,744.62,23.50
18:50:05,722.70,733.15,24.25
18:50:06,722.10,758.11,22.50
18:50:07,723.60,734.06,24.25
18:50:08,723.40,748.28,23.25
18:50:09,724.60,753.22,23.00
18:50:10,724.70,776.33,21.50
18:50:11,724.10,760.21,22.50
18:50:12,725.30,769.14,22.00
18:50:13,727.10,786.90,21.00
18:50:14,725.70,743.35,23.75
18:50:15,727.00,794.97,20.50
18:50:16,726.30,786.04,21.00
18:50:17,727.30,744.99,23.75
18:50:18,726.40,755.09,23.00
18:50:19,727.40,808.00,19.75
18:50:20,729.30,758.11,23.00
18:50:21,728.60,780.50,21.50
18:50:22,731.20,771.51,22.25
18:50:23,730.90,745.06,24.00
18:50:24,732.40,742.99,24.25
18:50:25,734.50,748.73,24.00
18:50:26,735.50,776.05,22.25
18:50:27,738.00,752.29,24.00
18:50:28,738.20,786.78,21.75
18:50:29,738.60,783.25,22.00
18:50:30,738.30,820.11,19.75
18:50:31,739.50,839.15,18.75
18:50:32,739.50,812.86,20.25
18:50:33,738.20,794.83,21.25
18:50:34,739.90,830.65,19.25
18:50:35,738.30,790.89,21.50
18:50:36,740.20,750.90,24.25
18:50:37,740.50,793.25,21.50
18:50:38,742.40,783.33,22.25
18:50:39,744.10,789.08,22.00
18:50:40,743.70,796.68,21.50
18:50:40,741.20,762.94,23.50
18:50:41,743.10,753.84,24.25
18:50:42,740.60,781.43,22.25
18:50:43,739.90,809.08,20.50
18:50:44,739.50,784.20,22.00
18:50:45,738.00,767.15,23.00
18:50:46,737.60,782.18,22.00
18:50:47,734.60,752.47,23.75
18:50:48,733.60,781.88,21.75
18:50:49,733.00,789.23,21.25
18:50:50,731.00,791.13,21.00
18:50:51,730.70,824.72,19.00
18:50:52,730.00,837.40,18.25
18:50:53,728.30,776.23,21.75
18:50:54,729.00,757.80,23.00
18:50:55,727.60,745.30,23.75
18:50:56,729.00,729.00,25.00
18:50:57,726.90,748.22,23.50
18:50:58,728.40,742.51,24.00
18:50:59,725.70,746.99,23.50
18:51:00,727.30,752.31,23.25
18:51:01,727.70,771.69,22.00
18:51:02,727.00,767.08,22.25
18:51:03,727.30,767.40,22.25
18:51:04,727.70,804.09,20.00
18:51:05,729.00,788.96,21.00
18:51:06,727.60,760.09,22.75
18:51:07,729.00,784.93,21.25
18:51:08,728.40,760.93,22.75
18:51:09,727.40,752.42,23.25
18:51:10,726.30,790.10,20.75
18:51:11,727.70,756.44,23.00
18:51:12,726.70,770.63,22.00
18:51:13,725.10,780.73,21.25
18:51:14,723.10,755.39,22.75
18:51:15,723.00,737.00,24.00
18:51:16,723.80,727.25,24.75
18:51:17,721.90,765.54,22.00
18:51:18,723.00,755.29,22.75
18:51:19,724.30,752.91,23.00
18:51:20,721.50,757.48,22.50
18:51:21,724.40,783.98,21.00
18:51:22,722.10,837.46,17.75
18:51:23,722.60,815.58,19.00
18:51:24,723.40,778.90,21.25
18:51:25,725.10,797.03,20.25
18:51:25,724.70,780.30,21.25
18:51:26,724.80,749.73,23.25
18:51:27,724.00,787.60,20.75
18:51:28,724.90,761.05,22.50
18:51:29,725.30,761.47,22.50
18:51:30,724.90,776.54,21.50
18:51:31,723.90,756.23,22.75
18:51:32,724.40,738.43,24.00
18:51:33,722.60,751.14,23.00
18:51:34,723.50,795.27,20.25
18:51:35,722.60,790.16,20.50
18:51:36,724.90,757.27,22.75
18:51:37,723.90,787.49,20.75
18:51:38,723.90,734.36,24.25
18:51:39,723.50,775.04,21.50
18:51:40,722.60,786.08,20.75
18:51:41,723.00,782.47,21.00
18:51:42,723.90,795.71,20.25
18:51:43,722.90,824.76,18.50
18:51:44,721.90,781.28,21.00
18:51:45,722.20,750.73,23.00
18:51:46,721.40,761.17,22.25
18:51:47,720.10,720.10,25.00
18:51:48,717.90,735.36,23.75
18:51:49,720.20,730.61,24.25
18:51:50,723.50,759.58,22.50
18:51:51,747.80,754.97,24.50
18:51:52,774.20,812.81,22.50
18:51:53,787.50,835.10,22.00
18:51:54,787.70,826.98,22.50
18:51:55,787.70,884.31,19.25
18:51:56,34.81,38.06,20.50
18:51:57,31.67,33.25,22.50
18:51:58,33.68,36.45,21.00
18:51:59,34.77,36.87,22.00
18:52:00,34.76,35.43,24.00
18:52:01,36.92,39.96,21.00
18:52:02,35.87,37.85,22.25
18:52:03,36.94,38.40,23.00
18:52:04,690.60,751.26,20.75
18:52:05,786.60,821.73,22.75
18:52:06,787.70,806.86,23.75
18:52:07,788.20,799.59,24.25
18:52:08,792.50,857.68,21.00
18:52:09,792.00,831.50,22.50
18:52:10,794.80,830.30,22.75
18:52:10,794.60,851.21,21.50
18:52:11,793.80,859.09,21.00
18:52:12,794.80,901.90,18.75
18:52:13,794.60,896.84,19.00
18:52:14,795.00,860.39,21.00
18:52:15,793.50,881.42,19.75
18:52:16,795.30,892.84,19.25
18:52:17,795.10,856.10,21.25
18:52:18,795.60,852.28,21.50
18:52:19,797.20,849.67,21.75
18:52:20,797.60,825.03,23.25
18:52:21,799.10,843.15,22.25
18:52:22,800.20,835.94,22.75
18:52:23,800.40,811.97,24.25
18:52:24,798.90,814.37,24.00
18:52:25,799.10,873.81,20.50
18:52:26,797.70,858.90,21.25
18:52:27,795.30,843.37,22.00
18:52:28,791.50,874.59,20.00
18:52:29,789.40,800.81,24.25
18:52:30,787.10,790.86,24.75
18:52:31,783.10,856.31,20.50
18:52:32,778.50,846.89,20.75
18:52:33,780.20,880.59,19.00
18:52:34,778.70,883.63,18.75
18:52:35,777.20,867.90,19.50
18:52:36,777.20,828.35,21.75
18:52:37,778.00,837.69,21.25
18:52:38,779.20,786.67,24.50
18:52:39,780.50,787.99,24.50
18:52:40,780.60,795.72,24.00
18:52:41,784.60,819.64,22.75
18:52:42,787.10,787.10,25.00
18:52:43,790.40,809.63,23.75
18:52:44,793.80,841.78,22.00
18:52:45,796.30,840.20,22.25
18:52:46,798.80,901.58,19.00
18:52:47,800.60,898.79,19.25
18:52:48,801.40,837.19,22.75
18:52:49,802.20,881.78,20.25
18:52:50,803.40,851.96,22.00
18:52:51,803.50,815.12,24.25
18:52:52,806.80,822.43,24.00
18:52:53,806.70,842.73,22.75
18:52:54,808.00,831.70,23.50
18:52:55,811.00,900.86,19.75
18:52:55,813.60,880.52,21.00
18:52:56,815.70,831.50,24.00
18:52:57,816.00,827.80,24.25
18:52:58,817.10,888.88,20.75
18:52:59,818.70,886.04,21.00
18:53:00,820.40,852.81,23.00
18:53:01,822.60,885.71,21.25
18:53:02,823.60,860.38,22.75
18:53:03,824.70,940.90,18.50
18:53:04,827.60,944.21,18.50
18:53:05,826.80,894.81,21.00
18:53:06,829.30,897.51,21.00
18:53:07,829.80,926.63,19.50
18:53:08,833.40,925.74,19.75
18:53:09,833.40,853.67,23.75
18:53:10,832.50,865.38,23.00
18:53:11,832.40,844.43,24.25
18:53:12,832.60,882.93,22.00
18:53:13,831.30,877.13,22.25
18:53:14,831.30,855.69,23.50
18:53:15,830.90,842.91,24.25
18:53:16,831.30,899.68,21.00
18:53:17,832.50,915.09,20.25
18:53:18,832.50,878.40,22.25
18:53:19,832.80,915.42,20.25
18:53:20,831.50,855.89,23.50
18:53:21,832.40,844.43,24.25
18:53:22,834.50,936.85,19.25
18:53:23,832.60,905.74,20.75
18:53:24,834.90,889.85,21.75
18:53:25,833.40,925.74,19.75
18:53:26,834.00,946.38,18.75
18:53:27,833.70,893.09,21.50
18:53:28,833.00,896.90,21.25
18:53:29,833.80,854.08,23.75
18:53:30,833.70,841.70,24.50
18:53:31,835.00,851.17,24.00
18:53:32,833.60,879.56,22.25
18:53:33,830.70,855.07,23.50
18:53:34,828.80,853.11,23.50
18:53:35,824.70,897.14,20.75
18:53:36,824.50,883.24,21.50
18:53:37,819.70,930.16,18.75
18:53:38,815.20,925.05,18.75
18:53:39,813.40,853.96,22.50
18:53:40,810.10,885.84,20.50
18:53:40,808.60,893.48,20.00
18:53:41,803.90,823.46,23.75
18:53:42,803.40,807.23,24.75
18:53:43,801.10,836.88,22.75
18:53:44,799.80,827.31,23.25
18:53:45,797.50,867.56,20.75
18:53:46,796.00,857.07,21.25
18:53:47,796.30,811.72,24.00
18:53:48,795.00,810.40,24.00
18:53:49,794.30,868.56,20.50
18:53:50,793.80,863.53,20.75
18:53:51,793.80,829.25,22.75
18:53:52,792.40,848.85,21.50
18:53:53,792.00,823.28,23.00
18:53:54,794.50,864.29,20.75
18:53:55,795.10,887.88,19.50
18:53:56,796.00,861.47,21.00
18:53:57,795.40,878.90,20.00
18:53:58,795.10,902.24,18.75
18:53:59,796.80,904.17,18.75
18:54:00,796.20,811.62,24.00
18:54:01,796.80,832.38,22.75
18:54:02,798.10,809.64,24.25
18:54:03,796.60,812.03,24.00
18:54:04,797.10,849.56,21.75
18:54:05,796.50,808.01,24.25
18:54:06,797.00,804.64,24.50
18:54:07,798.10,842.10,22.25
18:54:08,797.50,854.31,21.50
18:54:09,799.00,830.56,23.00
18:54:10,799.30,892.57,19.50
18:54:11,799.90,831.50,23.00
18:54:12,800.70,808.38,24.50
18:54:13,802.90,887.18,20.00
18:54:14,804.50,866.22,21.25
18:54:15,806.70,873.05,21.00
18:54:16,810.30,881.48,20.75
18:54:17,813.30,908.21,19.50
18:54:18,819.90,852.29,23.00
18:54:19,824.20,891.99,21.00
18:54:20,826.20,867.40,22.50
18:54:21,827.50,839.46,24.25
18:54:22,827.60,851.88,23.50
18:54:23,825.50,853.89,23.25
18:54:24,826.50,846.61,23.75
18:54:24,824.80,840.77,24.00
18:54:25,826.20,889.58,21.25
18:54:26,825.20,870.69,22.25
18:54:27,824.50,930.59,19.00
18:54:28,822.90,954.36,17.75
18:54:29,823.90,900.93,20.50
18:54:30,823.00,886.14,21.25
18:54:31,821.70,907.96,20.00
18:54:32,821.90,850.17,23.25
18:54:33,820.40,824.32,24.75
18:54:34,817.10,884.31,21.00
18:54:35,814.10,854.70,22.50
18:54:36,810.70,877.38,21.00
18:54:37,810.70,891.12,20.25
18:54:38,806.40,826.02,23.75
18:54:39,804.40,823.97,23.75
18:54:40,800.00,856.99,21.50
18:54:41,796.60,871.08,20.50
18:54:42,795.00,860.39,21.00
18:54:43,792.70,832.23,22.50
18:54:44,793.10,836.82,22.25
18:54:45,793.50,845.72,21.75
18:54:46,794.10,896.28,19.00
18:54:47,796.60,849.03,21.75
18:54:48,797.50,863.10,21.00
18:54:49,799.00,892.24,19.50
18:54:50,800.30,908.14,18.75
18:54:51,802.40,838.23,22.75
18:54:52,799.90,835.62,22.75
18:54:53,800.40,815.90,24.00
18:54:54,800.10,807.77,24.50
18:54:55,797.80,837.59,22.50
18:54:56,795.80,807.30,24.25
18:54:57,794.10,817.40,23.50
18:54:58,791.50,822.77,23.00
18:54:59,790.40,851.04,21.25
18:55:00,789.40,841.35,21.75
18:55:01,788.70,840.61,21.75
18:55:02,788.70,876.09,19.75
18:55:03,789.40,812.56,23.50
18:55:04,788.50,866.72,20.25
18:55:05,787.90,861.56,20.50
18:55:06,788.20,815.31,23.25
18:55:07,788.10,819.23,23.00
18:55:08,788.20,875.53,19.75
18:55:09,791.70,831.18,22.50
18:55:09,790.00,841.99,21.75
18:55:10,791.00,838.81,22.00
18:55:11,793.00,816.26,23.50
18:55:12,795.00,818.32,23.50
18:55:13,794.00,813.32,23.75
18:55:14,795.30,843.37,22.00
18:55:15,796.40,815.77,23.75
18:55:16,796.00,848.39,21.75
18:55:17,794.10,837.88,22.25
18:55:18,791.70,884.09,19.50
18:55:19,792.40,908.98,18.25
18:55:20,792.10,875.25,20.00
18:55:21,789.00,853.90,21.00
18:55:22,787.90,894.07,18.75
18:55:23,786.90,842.96,21.50
18:55:24,785.30,800.51,24.00
18:55:25,785.30,849.89,21.00
18:55:26,783.80,831.18,22.00
18:55:27,784.00,835.60,21.75
18:55:28,785.60,845.87,21.25
18:55:29,785.00,820.06,22.75
18:55:30,786.60,801.83,24.00
18:55:31,786.60,838.37,21.75
18:55:32,790.10,873.04,20.00
18:55:33,790.10,846.38,21.50
18:55:34,792.70,828.10,22.75
18:55:35,794.10,842.10,22.00
18:55:36,794.30,817.60,23.50
18:55:37,794.80,847.11,21.75
18:55:38,795.60,852.28,21.50
18:55:39,795.80,865.71,20.75
18:55:40,797.60,905.08,18.75
18:55:41,797.50,914.83,18.25
18:55:42,799.00,843.05,22.25
18:55:43,800.60,840.52,22.50
18:55:44,800.00,823.47,23.50
18:55:45,799.30,799.30,25.00
18:55:46,799.70,827.20,23.25
18:55:47,798.10,805.75,24.50
18:55:48,798.10,817.52,23.75
18:55:49,796.50,819.87,23.50
18:55:50,796.30,848.71,21.75
18:55:51,795.50,835.17,22.50
18:55:52,795.30,839.15,22.25
18:55:53,793.50,876.80,20.00
18:55:54,794.50,864.29,20.75
18:55:54,794.70,834.33,22.50
18:55:55,795.30,856.31,21.25
18:55:56,795.80,831.34,22.75
18:55:57,797.60,825.03,23.25
18:55:58,798.90,873.59,20.50
18:55:59,800.10,835.83,22.75
18:56:00,802.70,846.95,22.25
18:56:01,805.20,871.43,21.00
18:56:02,803.70,839.59,22.75
18:56:03,807.20,830.88,23.50
18:56:04,806.20,821.81,24.00
18:56:05,808.70,870.74,21.25
18:56:06,807.70,852.23,22.25
18:56:07,808.20,857.05,22.00
18:56:08,809.60,854.23,22.25
18:56:09,806.00,872.29,21.00
18:56:10,806.00,929.64,18.00
18:56:11,805.00,913.48,18.75
18:56:12,802.70,859.88,21.50
18:56:13,802.40,877.42,20.50
18:56:14,800.90,866.77,21.00
18:56:15,801.10,828.65,23.25
18:56:16,802.40,868.40,21.00
18:56:17,805.00,857.98,21.75
18:56:18,807.80,843.88,22.75
18:56:19,807.30,864.81,21.50
18:56:20,810.80,847.01,22.75
18:56:21,811.30,823.03,24.25
18:56:22,813.80,837.67,23.50
18:56:23,815.10,900.66,20.00
18:56:24,815.60,887.25,20.75
18:56:25,818.40,872.26,21.75
18:56:26,819.70,896.34,20.50
18:56:27,820.90,832.77,24.25
18:56:28,824.40,887.64,21.25
18:56:29,824.80,901.91,20.50
18:56:30,826.50,908.49,20.25
18:56:31,827.30,914.14,20.00
18:56:32,826.80,933.18,19.00
18:56:33,828.50,896.65,21.00
18:56:34,828.80,874.49,22.25
18:56:35,827.30,881.75,21.75
18:56:36,831.80,839.78,24.50
18:56:37,830.60,854.97,23.50
18:56:38,833.50,845.55,24.25
18:56:39,831.60,873.07,22.50
18:56:39,831.90,835.87,24.75
18:56:40,831.90,864.76,23.00
18:56:41,831.90,882.18,22.00
18:56:42,831.30,877.13,22.25
18:56:43,830.10,931.91,19.25
18:56:44,827.00,913.81,20.00
18:56:45,825.20,870.69,22.25
18:56:46,824.40,896.82,20.75
18:56:47,822.70,881.31,21.50
18:56:48,819.40,827.26,24.50
18:56:49,818.00,867.44,22.00
18:56:50,815.40,856.06,22.50
18:56:51,814.20,850.56,22.75
18:56:52,811.90,883.22,20.75
18:56:53,810.60,855.29,22.25
18:56:54,809.80,837.65,23.25
