t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,duty
2021-02-17 17:11:58,25.536099554988713,26.244280524738905,24.79371017152771,24.513142524806728,23.859437466106485,23.8961181640625,24.261714183618025,23.910973927980784,,
2021-02-17 17:11:59,25.53240700346883,26.25220797602271,24.799242947502584,24.509190008122367,23.855751688547258,23.890579223632812,24.257978690794314,23.912816146064934,,
2021-02-17 17:12:00,25.536252772894102,26.256377716510865,24.797561717233975,24.513305851942444,23.859590402934668,23.89996337890625,24.254428429019715,23.911156627294915,,
2021-02-17 17:12:01,25.532575543164757,26.256377716510865,24.797561717233975,24.50938600068523,23.852218847816218,23.888916015625,24.258163921843426,23.907472191126615,,
2021-02-17 17:12:02,25.53640599079949,26.256542528387868,24.797714556349305,24.509549327820945,23.867114894881297,23.89276123046875,24.258318281051015,23.914962863005968,,
2021-02-17 17:12:03,25.540113864109912,26.264486460859374,24.801413262940244,24.509549327820945,23.85974333976285,23.89642333984375,24.262022902033205,23.914962863005968,,
2021-02-17 17:12:04,25.53640599079949,26.256542528387868,24.794046417581434,24.51346917907816,23.8523717846444,23.889068603515625,24.258318281051015,23.911308876723357,,
2021-02-17 17:12:05,25.532728761070146,26.264486460859374,24.812448247066925,24.52137421244688,23.863444411004892,23.89276123046875,24.258318281051015,23.914962863005968,,
2021-02-17 17:12:06,25.547682828636148,26.260695787688324,24.801596669878638,24.50971265495666,23.852555308838223,23.892913818359375,24.269648246888217,23.9188299984884,,
2021-02-17 17:12:07,25.536589852285957,26.264684235111776,24.801596669878638,24.505792803699446,23.85992686395667,23.88922119140625,24.254768019276415,23.9151455623201,,
2021-02-17 17:12:08,25.536651139448114,26.25680622739107,24.794275676254426,24.51373050249531,23.859988038687945,23.898513793945312,24.26226987676535,23.91337946895017,,
2021-02-17 17:12:09,25.536589852285957,26.252751855216818,24.79053111792889,24.50187295244223,23.85622579271463,23.88922119140625,24.26591275406451,23.90412270370089,,
2021-02-17 17:12:10,25.533035196880924,26.260860599565326,24.794352095812087,24.513795833349597,23.85637872954281,23.89306640625,24.25489150664249,23.907928939411942,,
2021-02-17 17:12:11,25.53671242661027,26.256872152141874,24.80908578652971,24.50987598209238,23.86375028466126,23.89306640625,24.266067113272097,23.91161337558024,,
2021-02-17 17:12:12,25.533188414786313,26.253081478970824,24.79817307369529,24.510039309228098,23.8602021502474,23.896881103515625,24.25878135867379,23.908081188840384,,
2021-02-17 17:12:13,25.536865644515657,26.253081478970824,24.805539919054098,24.506119457970883,23.856531666370994,23.885833740234375,24.26622147247969,23.908081188840384,,
2021-02-17 17:12:14,25.53701886242105,26.24530235837632,24.79095906745181,24.5062827851066,23.860355087075586,23.89337158203125,24.26637583168728,23.908233438268827,,
2021-02-17 17:12:15,25.533341632691705,26.26119022331933,24.805723325992492,24.51412248762103,23.856684603199177,23.89337158203125,24.262640338863573,23.908233438268827,,
2021-02-17 17:12:16,25.54072673573147,26.24530235837632,24.794657774042744,24.510202636363815,23.86775722955967,23.900726318359375,24.27011132451099,23.908233438268827,,
2021-02-17 17:12:17,25.533510172387633,26.2514333602008,24.792976543774138,24.504486186613708,23.851301226847117,23.88616943359375,24.266530190894873,23.904731701414658,,
2021-02-17 17:12:18,25.537202723907516,26.253411102724826,24.7911424743902,24.510398628926676,23.849465984908914,23.88250732421875,24.255385456106783,23.890054856512837,,
2021-02-17 17:12:19,25.526109747557324,26.23752323778182,24.794810613158074,24.498573744300742,23.856837540027364,23.88250732421875,24.255385456106783,23.897393278963747,,
2021-02-17 17:12:20,25.526293609043794,26.24167649708227,24.794994020096468,24.514514472746754,23.849649509102733,23.8900146484375,24.26301080096179,23.90491440072879,,
2021-02-17 17:12:21,25.526293609043794,26.249620429553776,24.787627174737658,24.498769736863604,23.85331999297914,23.878997802734375,24.251835194332184,23.893921991995267,,
2021-02-17 17:12:22,25.530124056678527,26.24978524143078,24.802513704570604,24.506772766513752,23.85714341368373,23.886474609375,24.263134288327866,23.897697777820632,,
2021-02-17 17:12:23,25.537509159718294,26.24978524143078,24.80618184333848,24.510692617770967,23.86084448492577,23.886474609375,24.270574402133764,23.90503620027154,,
2021-02-17 17:12:24,25.533801286407872,26.25374072647883,24.791448152620855,24.506772766513752,23.864545556167815,23.886474609375,24.263134288327866,23.901351764103243,,
2021-02-17 17:12:25,25.530124056678527,26.24978524143078,24.79511629138873,24.514645134455325,23.86084448492577,23.886474609375,24.270574402133764,23.90872063643984,,
2021-02-17 17:12:26,25.53760109046153,26.25583383731676,24.79337392547399,24.510790614052397,23.85908571140166,23.886566162109375,24.265079214343515,23.90145833870315,,
2021-02-17 17:12:27,25.53769302120476,26.257893985779287,24.79899840491806,24.514841127018187,23.861028009119593,23.879302978515625,24.267024140359165,23.90156491330306,,
2021-02-17 17:12:28,25.530277274583916,26.253938500731234,24.795299698327124,24.503016242392253,23.849955382759102,23.897674560546875,24.270759633182873,23.89788047713476,,
2021-02-17 17:12:29,25.534138365799727,26.250147827560184,24.79915124403339,24.50317956952797,23.8427061771032,23.87945556640625,24.270913992390465,23.8980327265632,,
2021-02-17 17:12:30,25.534138365799727,26.250147827560184,24.79545253744245,24.511084602896688,23.85377880346369,23.872100830078125,24.256002892937147,23.8980327265632,,
2021-02-17 17:12:31,25.523076033030616,26.250147827560184,24.79545253744245,24.50713208621233,23.85377880346369,23.87945556640625,24.256002892937147,23.894348290394902,,
2021-02-17 17:12:32,25.530430492489305,26.254103312608237,24.784386985492702,24.50713208621233,23.84640724834524,23.88677978515625,24.267178499566757,23.9017171627315,,
2021-02-17 17:12:33,25.534138365799727,26.24615938013673,24.78808569208364,24.50317956952797,23.84640724834524,23.875762939453125,24.256002892937147,23.8980327265632,,
2021-02-17 17:12:34,25.534291583705116,26.250279677061787,24.788238531198967,24.499423045406473,23.857632811533918,23.87591552734375,24.263628237792155,23.898184975991644,,
2021-02-17 17:12:35,25.532452968840445,26.252273900773513,24.791906669966842,24.507279080634476,23.857632811533918,23.883285522460938,24.254304941653643,23.89635798285034,,
2021-02-17 17:12:36,25.523229250936005,26.246324192013734,24.784539824608032,24.507295413348047,23.846560185173427,23.87225341796875,24.25615725214474,23.887162117372434,,
2021-02-17 17:12:37,25.534414158029428,26.246489003890737,24.79205950908217,24.499553707115048,23.846682534635974,23.879730224609375,24.26001623233452,23.894652789251786,,
2021-02-17 17:12:38,25.52332118167924,26.242500556467284,24.78466209590029,24.495601190430687,23.850383605878015,23.876068115234375,24.25257611852862,23.890968353083487,,
2021-02-17 17:12:39,25.519643951949895,26.23455662399578,24.77729525054148,24.49168133917347,23.843012050759565,23.87237548828125,24.24884062570491,23.887314366800876,,
2021-02-17 17:12:40,25.530890146205472,26.242665368344284,24.781177364070814,24.499749699677906,23.857938685190284,23.879913330078125,24.25276134957773,23.887466616229318,,
2021-02-17 17:12:41,25.523535686746783,26.242665368344284,24.792212348197495,24.499749699677906,23.846866058829793,23.879913330078125,24.25276134957773,23.891151052397618,,
2021-02-17 17:12:42,25.52736613438152,26.242863142596686,24.784998341954015,24.499913026813623,23.847018995657976,23.872711181640625,24.25291570878532,23.89130330182606,,
2021-02-17 17:12:43,25.52736613438152,26.24681862764474,24.792365187312825,24.499913026813623,23.854390550776426,23.876373291015625,24.241740102155713,23.88396487937515,,
2021-02-17 17:12:44,25.530982076948707,26.244741997994513,24.790454698371224,24.4939189209328,23.848793062864907,23.878143310546875,24.25095534684891,23.88938495902769,,
2021-02-17 17:12:45,25.523688904652175,26.238874695173234,24.781299635363077,24.495960510129265,23.847018995657976,23.876373291015625,24.245444723137904,23.89130330182606,,
2021-02-17 17:12:46,25.52736613438152,26.242863142596686,24.788697048544954,24.515657762696772,23.858091622018467,23.876373291015625,24.245444723137904,23.89130330182606,,
2021-02-17 17:12:47,25.534935098907752,26.24701640189714,24.79254859425122,24.500076353949343,23.854574074970245,23.8802490234375,24.253070067992912,23.89148600114019,,
2021-02-17 17:12:48,25.531043364110865,26.242863142596686,24.784998341954015,24.495960510129265,23.858091622018467,23.872711181640625,24.245444723137904,23.88761886565776,,
2021-02-17 17:12:49,25.52751935228691,26.239039507050236,24.78148304230147,24.5040288706337,23.843501448609754,23.8802490234375,24.24936544701072,23.89148600114019,,
2021-02-17 17:12:50,25.523842122557564,26.23109557457873,24.78884988766028,24.500076353949343,23.850873003728204,23.87286376953125,24.241925333204822,23.88411712880359,,
2021-02-17 17:12:51,25.52402598404403,26.247181213774144,24.781666449239864,24.5002723465122,23.84735545667998,23.880401611328125,24.24211056425393,23.891638250568633,,
2021-02-17 17:12:52,25.531411087083796,26.247181213774144,24.789033294598674,24.508144714453778,23.858428083040472,23.88409423828125,24.24211056425393,23.887953814400333,,
2021-02-17 17:12:53,25.533326310901163,26.24528587718862,24.794642490131213,24.510186303650244,23.85666930951636,23.874969482421875,24.247744675331013,23.88988738214155,,
2021-02-17 17:12:54,25.53524153471853,26.239402093179642,24.785487427123066,24.50438819033228,23.851209464750205,23.87689208984375,24.245969544443714,23.888136513714464,,
2021-02-17 17:12:55,25.52417920194942,26.247346025651147,24.79655297907281,24.508308041589494,23.85491053599225,23.87689208984375,24.249674165425905,23.895474936165375,,
2021-02-17 17:12:56,25.538949408028955,26.243390540603095,24.789186133714,24.50043567364792,23.851209464750205,23.87689208984375,24.238529430637815,23.895474936165375,,
2021-02-17 17:12:57,25.527979006003076,26.243522390104697,24.793007111597202,24.50847136872521,23.858733956696838,23.873321533203125,24.246093031809785,23.888258313257218,,
2021-02-17 17:12:58,25.53524153471853,26.2513015106992,24.789186133714,24.51222789284671,23.85491053599225,23.88055419921875,24.245969544443714,23.891790499997075,,
2021-02-17 17:12:59,25.535394752623922,26.259410255047705,24.80037395695601,24.50847136872521,23.86980658305733,23.8917236328125,24.242388410827594,23.89191229953983,,
2021-02-17 17:13:00,25.535394752623922,26.251466322576203,24.79670581818814,24.51631107123964,23.858733956696838,23.888031005859375,24.246093031809785,23.89191229953983,,
2021-02-17 17:13:01,25.52816286748954,26.251631134453202,24.796858657303467,24.50863469586093,23.85518582228298,23.877166748046875,24.242542770035186,23.89574898513657,,
2021-02-17 17:13:02,25.5336940338741,26.24765916821745,24.793159950712532,24.508602030433785,23.858871599842203,23.875320434570312,24.24439508052628,23.89025278076981,,
2021-02-17 17:13:03,25.532023958705356,26.247840461282152,24.793343357650922,24.50487817173943,23.8553693464768,23.881011962890625,24.238992508260587,23.892247248282402,,
2021-02-17 17:13:04,25.532023958705356,26.247840461282152,24.789644651059987,24.50092565505507,23.844296720116308,23.881011962890625,24.246432622066486,23.888562812114102,,
2021-02-17 17:13:05,25.532023958705356,26.235941043762598,24.793343357650922,24.50487817173943,23.851668275234758,23.881011962890625,24.246432622066486,23.888562812114102,,
2021-02-17 17:13:06,25.539409061745122,26.247840461282152,24.793343357650922,24.50487817173943,23.851668275234758,23.884674072265625,24.238992508260587,23.881224389663192,,
2021-02-17 17:13:07,25.532177176610745,26.248038235534555,24.78982805799838,24.505041498875148,23.855522283304982,23.881195068359375,24.235442246485988,23.888745511428233,,
2021-02-17 17:13:08,25.532177176610745,26.24009430306305,24.78982805799838,24.505041498875148,23.848150728186535,23.87750244140625,24.239177739309696,23.892429947596533,,
2021-02-17 17:13:09,25.52865316478679,26.248203047411558,24.79364903588158,24.513109859379583,23.86674784649366,23.88134765625,24.23559660569358,23.892582197024975,,
2021-02-17 17:13:10,25.532177176610745,26.248038235534555,24.793496196766252,24.505041498875148,23.859223354547026,23.881195068359375,24.242882360291887,23.896083933879144,,
2021-02-17 17:13:11,25.530415170698767,26.240160227813853,24.795421969619383,24.507099420785185,23.855598751719075,23.877578735351562,24.239254918913492,23.890663854226606,,
2021-02-17 17:13:12,25.521268061747023,26.2362706675166,24.797347742472517,24.50128497475365,23.85567522013317,23.877655029296875,24.239332098517288,23.885213324688376,,
2021-02-17 17:13:13,25.52865316478679,26.248203047411558,24.789980897113708,24.509157342695225,23.85200473625676,23.885009765625,24.23559660569358,23.885213324688376,,
2021-02-17 17:13:14,25.52865316478679,26.248203047411558,24.79364903588158,24.50128497475365,23.85200473625676,23.88134765625,24.24303671949948,23.892582197024975,,
2021-02-17 17:13:15,25.525129152962833,26.240423926817055,24.790133736229034,24.50144830188937,23.855858744326987,23.8704833984375,24.23204634391898,23.892734446453417,,
2021-02-17 17:13:16,25.53989935904237,26.24840082166396,24.797500581587848,24.513240521088157,23.859529228203392,23.877838134765625,24.243221950548588,23.892734446453417,,
2021-02-17 17:13:17,25.536344703637337,26.252488156213616,24.793954714112235,24.5055314802823,23.859682165031575,23.874267578125,24.247050058896853,23.89654068216447,,
2021-02-17 17:13:18,25.536344703637337,26.248532671165563,24.790286575344364,24.509483996966658,23.859682165031575,23.88165283203125,24.23964081693247,23.88920225971356,,
2021-02-17 17:13:19,25.53263683032691,26.248532671165563,24.790286575344364,24.5055314802823,23.855981093789534,23.874267578125,24.243345437914662,23.88920225971356,,
2021-02-17 17:13:20,25.532728761070146,26.248598595916363,24.792197064285965,24.50561314385016,23.856072855886445,23.876190185546875,24.237850250124414,23.89112060251193,,
2021-02-17 17:13:21,25.5327900482323,26.24075355057106,24.79043941445969,24.497822439476444,23.84876247549927,23.87445068359375,24.236059683316352,23.88570052285939,,
2021-02-17 17:13:22,25.529266036408348,26.240918362448063,24.794260392342892,24.49798576661216,23.848915412327454,23.87091064453125,24.232478549700236,23.889506758570445,,
2021-02-17 17:13:23,25.532943266137693,26.252817779967618,24.794260392342892,24.505858134553733,23.859988038687945,23.87457275390625,24.236214042523944,23.889506758570445,,
2021-02-17 17:13:24,25.532943266137693,26.24886229491957,24.786893546984082,24.501938283296518,23.848915412327454,23.87457275390625,24.236214042523944,23.885822322402145,,
2021-02-17 17:13:25,25.529419254313737,26.241083174325063,24.787076953922476,24.498181759175022,23.84539786527923,23.87109375,24.228928287925637,23.889689457884575,,
2021-02-17 17:13:26,25.529419254313737,26.245071621748515,24.794443799281286,24.506054127116595,23.852769420397678,23.87109375,24.228928287925637,23.889689457884575,,
2021-02-17 17:13:27,25.53312712762416,26.249060069171968,24.794443799281286,24.513893829631026,23.856470491639723,23.882110595703125,24.243839387378955,23.889689457884575,,
2021-02-17 17:13:28,25.533310989110625,26.245269396000918,24.79829534498755,24.49834508631074,23.85665401583354,23.87860107421875,24.232849011798454,23.878818848693808,,
2021-02-17 17:13:29,25.53136512171218,26.243176285162992,24.78715337348014,24.50023968108506,23.849175404935366,23.878524780273438,24.22902090345019,23.88609637137334,,
2021-02-17 17:13:30,25.529603115800203,26.245269396000918,24.79092849962874,24.49834508631074,23.860324499709947,23.87860107421875,24.240289125604356,23.886187721030407,,
2021-02-17 17:13:31,25.533310989110625,26.245269396000918,24.787229793037802,24.502297602995096,23.85665401583354,23.87493896484375,24.240289125604356,23.889841707313018,,
2021-02-17 17:13:32,25.533433563434937,26.24540124550252,24.791050770921004,24.50638078138803,23.84940481017764,23.87506103515625,24.236707991988236,23.88630952057316,,
2021-02-17 17:13:33,25.529725690124515,26.249389692925973,24.794749477511942,24.50638078138803,23.86414792041454,23.882415771484375,24.240412612970427,23.89364794302407,,
2021-02-17 17:13:34,25.53711079316428,26.253345177974026,24.794749477511942,24.50638078138803,23.853075294054047,23.882415771484375,24.236707991988236,23.90101681536067,,
2021-02-17 17:13:35,25.529878908029904,26.24157760995607,24.79120361003633,24.506544108523748,23.860630373366316,23.875213623046875,24.24056697217802,23.886461770001603,,
2021-02-17 17:13:36,25.53729465465075,26.25350998985103,24.798601023218207,24.51441647646532,23.85692930212427,23.88623046875,24.24056697217802,23.901169064789112,,
2021-02-17 17:13:37,25.533586781340325,26.249554504802976,24.79490231662727,24.510496625208106,23.85322823088223,23.87890625,24.24427159316021,23.886461770001603,,
2021-02-17 17:13:38,25.53930180921135,26.24971931667998,24.800603215629003,24.508683694001643,23.86263384581552,23.875396728515625,24.235164399912325,23.888471462457037,,
2021-02-17 17:13:39,25.53744787255614,26.24971931667998,24.80978884646022,24.5185323202854,23.85341175507605,23.88641357421875,24.248192317033027,23.893982891766644,,
2021-02-17 17:13:40,25.54130896377195,26.261783546076536,24.809972253398612,24.510823279479542,23.864637318264723,23.882904052734375,24.24461118341691,23.897819577363382,,
2021-02-17 17:13:41,25.544986193501295,26.257828061028487,24.795238562680993,24.5147757961639,23.857265763146277,23.8865966796875,24.25205129722281,23.897819577363382,,
2021-02-17 17:13:42,25.53760109046153,26.253872575980434,24.809972253398612,24.52261549867833,23.864637318264723,23.8902587890625,24.24461118341691,23.901473563645993,,
2021-02-17 17:13:43,25.548694066811716,26.253872575980434,24.806273546807674,24.5147757961639,23.864637318264723,23.8902587890625,24.25205129722281,23.894135141195086,,
2021-02-17 17:13:44,25.541431538096262,26.254004425482034,24.802727679332065,24.514873792445332,23.86475966772727,23.879364013671875,24.24850103544821,23.897941376906136,,
2021-02-17 17:13:45,25.53772366478584,26.24606049301053,24.791662127382317,24.510953941188117,23.85368704136678,23.879364013671875,24.24103004980079,23.88691851828693,,
2021-02-17 17:13:46,25.53772366478584,26.25004894043398,24.802727679332065,24.514873792445332,23.86475966772727,23.879364013671875,24.244765542624503,23.88691851828693,,
2021-02-17 17:13:47,25.526737940969422,26.240176709001553,24.788070408172107,24.499243385557183,23.85007773222165,23.877578735351562,24.239254918913492,23.885167649859845,,
2021-02-17 17:13:48,25.534199652961885,26.250213752310984,24.791814966497643,24.503244900382256,23.853839978194966,23.86846923828125,24.237479788026192,23.883386331547072,,
2021-02-17 17:13:49,25.538060744177695,26.250378564187987,24.791998373436037,24.51131326088669,23.850322431146743,23.88336181640625,24.233929526251593,23.879915044578592,,
2021-02-17 17:13:50,25.54158475600165,26.262113169830542,24.80288051844739,24.518989636265406,23.857541049437007,23.875823974609375,24.248624522814282,23.890755203883668,,
2021-02-17 17:13:51,25.549153720527887,26.250378564187987,24.79566651220391,24.51131326088669,23.861395057507234,23.879669189453125,24.237634147233784,23.89090745331211,,
2021-02-17 17:13:52,25.534352870867274,26.250378564187987,24.803063925385786,24.51131326088669,23.865096128749276,23.876007080078125,24.237634147233784,23.89090745331211,IR_scan_3,
2021-02-17 17:13:53,25.538244605664165,26.258487308536495,24.80691547109205,24.511509253449553,23.86524906557746,23.87615966796875,24.237819378282893,23.89477458879454,,
2021-02-17 17:13:54,25.538244605664165,26.25057633844039,24.79954862573324,24.51542910470677,23.857877510459012,23.88720703125,24.237819378282893,23.89109015262624,,
2021-02-17 17:13:55,25.53453673235374,26.25057633844039,24.79954862573324,24.51542910470677,23.857877510459012,23.883544921875,24.237819378282893,23.89109015262624,,
2021-02-17 17:13:56,25.54015982948153,26.248664520667166,24.80145911467484,24.51155825159027,23.85426820131388,23.889114379882812,24.236028811474835,23.894835488565917,,
2021-02-17 17:13:57,25.53468995025913,26.24675270289394,24.796002758257632,24.515592431842485,23.861731518529236,23.872650146484375,24.226798130860878,23.887557965886383,,
2021-02-17 17:13:58,25.538397823569554,26.254696635365445,24.803369603616442,24.51167258058527,23.86540200240564,23.876312255859375,24.241709230314193,23.891242402054683,,
2021-02-17 17:13:59,25.5420750532989,26.254696635365445,24.79970146484857,24.523464799784062,23.86540200240564,23.887359619140625,24.245413851296384,23.894926838222982,,
2021-02-17 17:14:00,25.5420750532989,26.26264056783695,24.80706831020738,24.5195122830997,23.858030447287195,23.883697509765625,24.245413851296384,23.891242402054683,,
2021-02-17 17:14:01,25.54578292660932,26.26264056783695,24.803369603616442,24.5195122830997,23.861731518529236,23.883697509765625,24.234238244666777,23.891242402054683,,
2021-02-17 17:14:02,25.545966788095786,26.254861447242448,24.810919855913646,24.519708275662563,23.854512900238973,23.887542724609375,24.241863589521785,23.898763523819724,,
2021-02-17 17:14:03,25.542381489109676,26.2590147065429,24.800007143079224,24.523791454055495,23.86570787606201,23.884002685546875,24.23828245590567,23.898885323362478,,
2021-02-17 17:14:04,25.545966788095786,26.250905962194395,24.803553010554836,24.515755758978205,23.858213971481014,23.88385009765625,24.238128096698077,23.898763523819724,,
2021-02-17 17:14:05,25.538688937589793,26.251070774071398,24.79447436710435,24.50804671817235,23.85833632094356,23.88031005859375,24.243854823299714,23.895216112137025,,
2021-02-17 17:14:06,25.53499638606991,26.251070774071398,24.79260972989735,24.51591908611392,23.85833632094356,23.88031005859375,24.234546963081957,23.891546900911568,,
2021-02-17 17:14:07,25.542534707015065,26.247247138524944,24.800159982194554,24.512162561992422,23.85481877389534,23.87310791015625,24.223525715659942,23.8843607278891,,
2021-02-17 17:14:08,25.53499638606991,26.251070774071398,24.8036752818471,24.51591908611392,23.85833632094356,23.876617431640625,24.234546963081957,23.887862464743268,,
2021-02-17 17:14:09,25.52779514451661,26.251235585948397,24.796461275603615,24.508210045308065,23.851117702653298,23.87677001953125,24.22726120848365,23.89169915034001,,
2021-02-17 17:14:10,25.5351496039753,26.259146556044502,24.803828120962425,24.516082413249638,23.865860812890194,23.8841552734375,24.23470132228955,23.90272200895922,,
2021-02-17 17:14:11,25.53885747728572,26.251235585948397,24.796461275603615,24.512162561992422,23.86219032901379,23.8841552734375,24.230996701307358,23.89538358650831,,
2021-02-17 17:14:12,25.546395798230876,26.2514003978254,24.792915408128007,24.51232588912814,23.858642194599927,23.880615234375,24.23115106051495,23.891851399768452,,
2021-02-17 17:14:13,25.546242580325487,26.247247138524944,24.800159982194554,24.508210045308065,23.858489257771744,23.880462646484375,24.23470132228955,23.89538358650831,,
2021-02-17 17:14:14,25.540849310055783,26.26132207282093,24.800297537398347,24.514285814756747,23.86049273022095,23.884307861328125,24.23859117432085,23.89553583593675,,
2021-02-17 17:14:15,25.542687924920454,26.259344330296905,24.803980960077755,24.52411810832693,23.866013749718377,23.880615234375,24.23859117432085,23.899189822219363,,
2021-02-17 17:14:16,25.542871786406923,26.26349758959736,24.796797521657336,24.51248921626386,23.85882571879375,23.88446044921875,24.23504091254625,23.899372521533493,,
2021-02-17 17:14:17,25.5501036715413,26.259344330296905,24.81137837325963,24.52411810832693,23.858642194599927,23.891632080078125,24.24232666714456,23.89553583593675,,
2021-02-17 17:14:18,25.546579659717345,26.259509142173908,24.807863073607084,24.524314100889793,23.86989834515424,23.888153076171875,24.24621651917586,23.895688085365194,,
2021-02-17 17:14:19,25.55025688944669,26.255553657125855,24.80046566042521,24.51248921626386,23.866197273912196,23.88079833984375,24.23874553352844,23.892034099082583,,
2021-02-17 17:14:20,25.5391639130965,26.259509142173908,24.81153121237496,24.520361584205432,23.866197273912196,23.888153076171875,24.24621651917586,23.892034099082583,,
2021-02-17 17:14:21,25.54299436073123,26.263629439098963,24.807985344899347,24.51657239465679,23.858948068256296,23.88092041015625,24.24263538555974,23.895840334793636,,
2021-02-17 17:14:22,25.54299436073123,26.255718469002858,24.800618499540537,24.51657239465679,23.85524699701425,23.88092041015625,24.238899892736033,23.895840334793636,,
2021-02-17 17:14:23,25.537631734042606,26.24991709093238,24.802635975862867,24.51281587053529,23.857281056829095,23.8829345703125,24.22976182764663,23.886811943687018,IR_scan_4,
2021-02-17 17:14:24,25.546886095528123,26.251894833456408,24.797103199887992,24.50494350259372,23.855430521208074,23.884765625,24.242789744767332,23.888654161771168,,
2021-02-17 17:14:25,25.5431782222177,26.251894833456408,24.797103199887992,24.508896019278076,23.859131592450115,23.877410888671875,24.239054251943625,23.892338597939467,,
2021-02-17 17:14:26,25.53947034890728,26.25585031850446,24.797103199887992,24.516735721792507,23.855430521208074,23.884765625,24.235349630961434,23.892338597939467,,
2021-02-17 17:14:27,25.543362083704167,26.256048092756863,24.812020297544006,24.513011863098153,23.8592845292783,23.877593994140625,24.239239482992733,23.89249084736791,,
2021-02-17 17:14:28,25.539654210393746,26.256048092756863,24.80832159095307,24.520884231039727,23.8592845292783,23.881256103515625,24.235534862010542,23.89249084736791,,
2021-02-17 17:14:29,25.539654210393746,26.256048092756863,24.804653452185196,24.513011863098153,23.862985600520343,23.881256103515625,24.24297497581644,23.8888368610853,,
2021-02-17 17:14:30,25.5471925313389,26.260201352057315,24.804806291300526,24.51712770691823,23.863138537348526,23.885101318359375,24.239393842200325,23.90001196913295,,
2021-02-17 17:14:31,25.550747186743934,26.260036540180316,24.804653452185196,24.513011863098153,23.866686671762384,23.88494873046875,24.239239482992733,23.89617528353621,,
2021-02-17 17:14:32,25.543576588771714,26.262261500519845,24.806716780242127,24.515216779430336,23.86505024770082,23.88702392578125,24.237603275392267,23.890892228369268,,
2021-02-17 17:14:33,25.543668519514945,26.26432164898237,24.801260423824914,24.52513073656838,23.86329147417671,23.88525390625,24.243283694231625,23.889141359942183,,
2021-02-17 17:14:34,25.543668519514945,26.256377716510865,24.804959130415853,24.517258368626802,23.86329147417671,23.892578125,24.243283694231625,23.896479782393094,,
2021-02-17 17:14:35,25.547498967149682,26.25650956601247,24.805081401708115,24.509549327820945,23.863413823639256,23.8817138671875,24.23967168877399,23.892947595653236,,
2021-02-17 17:14:36,25.536252772894102,26.248466746414763,24.801260423824914,24.501513632743656,23.844847292697768,23.881561279296875,24.224667973796116,23.885456923773884,,
2021-02-17 17:14:37,25.53640599079949,26.24461014849291,24.797714556349305,24.505596811136588,23.8523717846444,23.8817138671875,24.2285269539859,23.885578723316637,,
2021-02-17 17:14:38,25.543791093839257,26.252554080964416,24.808780108299054,24.517389030335377,23.856042268520806,23.878021240234375,24.235967067791798,23.889263159484937,,
2021-02-17 17:14:39,25.53655920870488,26.244807922745313,24.79419925669676,24.513665171641023,23.852524721472584,23.881866455078125,24.22868131319349,23.885761422630768,,
2021-02-17 17:14:40,25.54045094350177,26.24896118204577,24.798050802403026,24.505956130835166,23.85637872954281,23.87469482421875,24.2288665442426,23.8822596857766,,
2021-02-17 17:14:41,25.53472059384021,26.252751855216818,24.7997167487601,24.513665171641023,23.85806103465283,23.878204345703125,24.230564495526103,23.88024999332116,,
2021-02-17 17:14:42,25.532881978975535,26.24081947532186,24.79419925669676,24.505792803699446,23.848823650230543,23.881866455078125,24.22868131319349,23.889445858799068,,
2021-02-17 17:14:43,25.533065840462,26.241017249574263,24.801749508993964,24.505956130835166,23.84900717442436,23.87835693359375,24.2288665442426,23.8859441219449,,
2021-02-17 17:14:44,25.533065840462,26.24896118204577,24.794352095812087,24.505956130835166,23.84900717442436,23.87469482421875,24.22513105141889,23.8785752496083,,
2021-02-17 17:14:45,25.53674307019135,26.24896118204577,24.794352095812087,24.513861164203885,23.852708245666406,23.8673095703125,24.22513105141889,23.8822596857766,,
2021-02-17 17:14:46,25.533065840462,26.244972734622316,24.794352095812087,24.505956130835166,23.84900717442436,23.87469482421875,24.22513105141889,23.8822596857766,,
2021-02-17 17:14:47,25.525833955327624,26.24517050887472,24.798203641518356,24.49824709002931,23.86023273761304,23.8822021484375,24.221580789644293,23.88241193520504,,
2021-02-17 17:14:48,25.533188414786313,26.253114441346224,24.798203641518356,24.506119457970883,23.86023273761304,23.874847412109375,24.214109803996873,23.88609637137334,,
2021-02-17 17:14:49,25.547989264446926,26.257069926394276,24.81296790005904,24.521864193854032,23.87130536397353,23.8822021484375,24.22902090345019,23.897088780106863,,
2021-02-17 17:14:50,25.54060416140716,26.253114441346224,24.80373641749323,24.512031900283848,23.86206797955124,23.8822021484375,24.2327563962739,23.889750357655952,,
2021-02-17 17:14:51,25.537080149583204,26.253279253223226,24.80942203258343,24.510267967218102,23.856715190564817,23.875,24.22173514885188,23.882594634519172,,
2021-02-17 17:14:52,25.54075737931255,26.253279253223226,24.80205518722462,24.514187818475317,23.853014119322772,23.875,24.24035086928739,23.886248620801783,,
2021-02-17 17:14:53,25.537080149583204,26.25726770064668,24.80205518722462,24.51814033515968,23.860416261806858,23.878692626953125,24.225470641675592,23.882594634519172,,
2021-02-17 17:14:54,25.548326343838784,26.25739955014828,24.802208026339947,24.514351145611034,23.86056919863504,23.87884521484375,24.229360493706892,23.886400870230226,,
