t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,Tset,flowrate,duty
2021-02-10 13:28:08,19.513471417105823,19.845657174381707,18.79468319143407,18.172227803999085,17.929984875332245,17.925048828125,18.32888716800561,18.0031784563697,,,,
2021-02-10 13:28:09,19.51362463501121,19.841800576459853,18.78737748172139,18.168405949023303,17.930107224794792,17.92144775390625,18.329010655371683,18.01069957813474,,,,
2021-02-10 13:28:10,19.524962760010027,19.84994228318376,18.79495830184166,18.168536610731874,17.93022957425734,17.92156982421875,18.34043323673344,18.01082137767749,,,,
2021-02-10 13:28:11,19.52508533433434,19.850107095060764,18.79135129871992,18.176637636663454,17.934114169693203,17.917999267578125,18.34055672409951,18.007258741051945,,,,
2021-02-10 13:28:12,19.517730874875646,19.858248801784672,18.81008937425913,18.17676829837203,17.94166924900547,17.925537109375,18.336913846800357,18.014779862816987,,,,
2021-02-10 13:28:13,19.52159196609146,19.850337831688567,18.79905439013245,18.1729137779691,17.93059662264498,17.9256591796875,18.333270969501203,18.01490166235974,,,,
2021-02-10 13:28:14,19.51800666710535,19.858545463163274,18.795477954833775,18.181014803900677,17.93821287668852,17.922088623046875,18.333456200550312,18.015053911788183,,,,
2021-02-10 13:28:15,19.521852436530622,19.850650974254872,18.791870951712035,18.17717661621132,17.938335226151068,17.922210693359375,18.339198363072708,18.013333493246787,,,,
2021-02-10 13:28:16,19.521990332645473,19.854787752367624,18.799451771832302,18.181276127317826,17.934725917005935,17.929779052734375,18.341205032771395,18.01161307470539,,,,
2021-02-10 13:28:17,19.522266124875173,19.847041594148525,18.799696314416828,18.17359975193911,17.935001203296668,17.91888427734375,18.333950150014605,18.00814178773691,,,,
2021-02-10 13:28:18,19.51852760798367,19.851063003947377,18.80712429542177,18.17359975193911,17.927537886081307,17.922607421875,18.33771651467983,18.0118566737909,,,,
2021-02-10 13:28:19,19.518772756632295,19.847305293151727,18.796242150410414,18.17386107535626,17.93524590222176,17.9154052734375,18.322928902592587,18.008385386822418,,,,
2021-02-10 13:28:20,19.51132636643037,19.847305293151727,18.79251287599641,18.165923376560396,17.92405092639872,17.92657470703125,18.33046163192304,18.008385386822418,,,,
2021-02-10 13:28:21,19.515034239740796,19.85132670295058,18.796242150410414,18.1699085586719,17.93151424361408,17.91912841796875,18.326695267257815,18.012100272876406,,,,
2021-02-10 13:28:22,19.519048548861996,19.855677736503438,18.796517260818007,18.178172911739196,17.935551775878128,17.91943359375,18.33450584316193,18.01240477173329,,,,
2021-02-10 13:28:23,19.515310031970497,19.851656326704585,18.796517260818007,18.178172911739196,17.931820117270448,17.91943359375,18.326973113831478,18.008689885679303,,,,
2021-02-10 13:28:24,19.521101668794213,19.85587551075584,18.804159216584406,18.17639264595988,17.941317494300648,17.925201416015625,18.33844200295551,18.01258747104742,,,,
2021-02-10 13:28:25,19.52315478872643,19.85205187520939,18.8043426235228,18.17856489686492,17.93588823690013,17.92352294921875,18.33861179808386,18.02016949258384,,,,
2021-02-10 13:28:26,19.51583097284882,19.856205134509846,18.804464894815062,18.166772677666128,17.932309515120636,17.93109130859375,18.34250165011516,18.009177083850318,,,,
2021-02-10 13:28:27,19.50847651339013,19.840284307191435,18.793399342865314,18.170888521486205,17.928700205975503,17.92376708984375,18.33509240815078,18.005614447224772,,,,
2021-02-10 13:28:28,19.51607612149744,19.840449119068435,18.797281456394646,18.17105184862192,17.928853142803685,17.91650390625,18.323978545204206,18.005766696653215,,,,
2021-02-10 13:28:29,19.51249082251133,19.848590825792343,18.793674453272903,18.17114984490335,17.932676563508277,17.9202880859375,18.327868397235505,18.00217361014198,,,,
2021-02-10 13:28:30,19.520059787037567,19.848722675293946,18.801255273393174,18.17925087083493,17.940262230186182,17.916748046875,18.33175824926681,18.017124504014998,,,,
2021-02-10 13:28:31,19.523798303929066,19.852744085092798,18.804984547807177,18.183236052946434,17.940262230186182,17.927886962890625,18.335524613932034,18.01340961796101,,,,
2021-02-10 13:28:32,19.524074096158767,19.857062156270256,18.801530383800763,18.179544859679222,17.940537516476912,17.92071533203125,18.332036095840472,18.017398552986194,,,,
2021-02-10 13:28:33,19.51854292977421,19.851095966322777,18.79971159832836,18.181586448875688,17.938732861904345,17.91705322265625,18.33209783952351,18.013729341760737,,,,
2021-02-10 13:28:34,19.52058072791589,19.85732585527346,18.794316377557283,18.17980618309637,17.929617826944604,17.9246826171875,18.336049435237847,18.006527943795426,,,,
2021-02-10 13:28:35,19.5132262684572,19.8453934753785,18.79816792326355,18.183889361489303,17.937172906256873,17.928497314453125,18.328640193273465,18.01033417950648,,,,
2021-02-10 13:28:36,19.52085652014559,19.84156983983205,18.798320762378875,18.172129807717656,17.926161454627657,17.92120361328125,18.328794552481053,18.01417086510322,,,,
2021-02-10 13:28:37,19.5209790944699,19.84967858418056,18.802141740262076,18.176245651537734,17.933716533939926,17.92132568359375,18.3251516751819,18.0031784563697,,,,
2021-02-10 13:28:38,19.524717611361403,19.85369999397941,18.802141740262076,18.176245651537734,17.937448192547603,17.92877197265625,18.336419897336064,18.01800755069996,,,,
2021-02-10 13:28:39,19.528578702577214,19.84585494863411,18.7985653049634,18.176376313246305,17.94130220061783,17.92889404296875,18.344076114032593,18.018129350242713,,,,
2021-02-10 13:28:40,19.528701276901526,19.85798510278147,18.809844831674607,18.17650697495488,17.937692891472697,17.9327392578125,18.344199601398664,18.01453626373148,,,,
2021-02-10 13:28:41,19.513869783659835,19.85811695228307,18.79135129871992,18.176604971236312,17.930351923719886,17.92169189453125,18.32552213728012,18.01837294932822,,,,
2021-02-10 13:28:42,19.51970738585517,19.852348536587993,18.799039106220917,18.17489003631128,17.93059662264498,17.920074462890625,18.338920516499044,18.01304421933275,,,,
2021-02-10 13:28:43,19.521653253253614,19.850403756439366,18.79538625136458,18.176931625507745,17.934389455983933,17.92572021484375,18.3258308556953,18.00756323990883,,,,
2021-02-10 13:28:44,19.521898401902238,19.84664604564372,18.799360068363107,18.177225614352036,17.938365813516704,17.9222412109375,18.333579687916384,18.011491275162637,,,,
2021-02-10 13:28:45,19.52563691879374,19.850667455442572,18.799360068363107,18.181178131036397,17.938365813516704,17.92596435546875,18.337346052581612,18.015206161216625,,,,
2021-02-10 13:28:46,19.52214355055086,19.854985526620027,18.810761866366576,18.177486937769185,17.938641099807437,17.9188232421875,18.341359391978987,18.01548021018782,,,,
2021-02-10 13:28:47,19.52214355055086,19.863028346217735,18.803333885361635,18.18944248410369,17.934909441199757,17.929962158203125,18.341359391978987,18.01919509624181,,,,
2021-02-10 13:28:48,19.526004641766672,19.851095966322777,18.799726882239895,18.17761759947776,17.935031790662304,17.926361083984375,18.33774738652135,18.023001331952862,,,,
2021-02-10 13:28:49,19.529865732982486,19.855216263247833,18.80357842794616,18.18170077787069,17.93512355275921,17.92645263671875,18.345372731376358,18.023123131495616,,,,
2021-02-10 13:28:50,19.529988307306798,19.86342389472254,18.803700699238423,18.181864105006408,17.94270921943712,17.93402099609375,18.341729854077204,18.015845608816083,,,,
2021-02-10 13:28:51,19.53020281237434,19.857622516652064,18.80205003679288,18.18209276299641,17.937341136767877,17.924957275390625,18.33067773481367,18.01977364406989,,,,
2021-02-10 13:28:52,19.522787065753498,19.85969914630229,18.807705084060014,18.1821580938507,17.935551775878128,17.9268798828125,18.33450584316193,18.019834543841267,,,,
2021-02-10 13:28:53,19.52290964007781,19.851788176206185,18.80406751311521,18.17830357344777,17.928210808125314,17.926971435546875,18.334629330528006,18.016211007444344,,,,
2021-02-10 13:28:54,19.53050924818512,19.85594143550664,18.811678901058546,18.17049653636048,17.935796474803222,17.92340087890625,18.338519182559306,18.0089639346505,,,,
2021-02-10 13:28:55,19.526893305617932,19.85205187520939,18.800613349108797,18.174579714753417,17.93218716565809,17.92352294921875,18.338642669925378,18.009055284307564,,,,
2021-02-10 13:28:56,19.51956948974032,19.86424795410755,18.804495462638126,18.174743041889133,17.939772832335994,17.92364501953125,18.331264299802516,18.012922419789994,,,,
2021-02-10 13:28:57,19.530876971158055,19.868401213408006,18.804587166107325,18.18281140239357,17.93989518179854,17.927490234375,18.342656009322752,18.016728655501048,,,,
2021-02-10 13:28:58,19.531152763387755,19.852579273215795,18.804862276514914,18.175135027014854,17.932676563508277,17.927734375,18.3429029840549,18.016972254586555,,,,
2021-02-10 13:28:59,19.519937212713256,19.848590825792343,18.79740372768691,18.167197328218993,17.936408222115954,17.92401123046875,18.33913661938967,18.009572932364268,,,,
2021-02-10 13:29:00,19.5238902346723,19.850848748507275,18.79948233965537,18.175396350432003,17.93665292104105,17.924270629882812,18.335617229456588,18.00795908842278,,,,
2021-02-10 13:29:01,19.524074096158767,19.841009479450243,18.801530383800763,18.16762197877186,17.93310478662719,17.9169921875,18.332036095840472,18.009968780878218,,,,
2021-02-10 13:29:02,19.513011763389656,19.84915118617415,18.797923380679023,18.17170515716479,17.9331965487241,17.92083740234375,18.332159583206543,18.01009058042097,,,,
2021-02-10 13:29:03,19.52419667048308,19.853139633597603,18.801622087269962,18.179675521387797,17.93692820733178,17.91339111328125,18.332159583206543,18.021204788697247,,,,
2021-02-10 13:29:04,19.53194949649578,19.85749066715046,18.809386314328624,18.187907209027948,17.94093515223019,17.9322509765625,18.336203794445435,18.021478837668443,,,,
2021-02-10 13:29:05,19.52085652014559,19.853601106853212,18.790892781373934,18.1761476552563,17.929923700600973,17.928680419921875,18.33632728181151,18.014231764874598,,,,
2021-02-10 13:29:06,19.52833355392859,19.849579697054356,18.809508585620886,18.172162473144798,17.929923700600973,17.924957275390625,18.33632728181151,18.017916201042897,,,,
2021-02-10 13:29:07,19.5209790944699,19.84971154655596,18.798443033671138,18.172293134853373,17.93004605006352,17.925079345703125,18.328918039847128,18.006923792309376,,,,
2021-02-10 13:29:08,19.52113231237529,19.857886215655267,18.7985653049634,18.180361495357808,17.926436740918387,17.91778564453125,18.336574256543656,18.010760477906118,,,,
2021-02-10 13:29:09,19.515739042105587,19.848079908973638,18.79691464251786,18.17064353078263,17.928501388098866,17.919845581054688,18.333023994769057,18.01095840216309,,,,
2021-02-10 13:29:10,19.517669587713492,19.850173019811564,18.802569689784995,18.168732603294735,17.926712027209117,17.914337158203125,18.33308573845209,18.01471896304561,,,,
2021-02-10 13:29:11,19.529099643455538,19.854425166238222,18.80651293896046,18.176931625507745,17.934358868618297,17.925689697265625,18.340865442514694,18.014962562131117,,,,
2021-02-10 13:29:12,19.52536112656404,19.850403756439366,18.79538625136458,18.176931625507745,17.923194480160895,17.9219970703125,18.340865442514694,18.01124767607713,,,,
2021-02-10 13:29:13,19.514452011700314,19.83866915079681,18.791932087358166,18.169287915556176,17.93096367103262,17.9185791015625,18.32234233760374,18.00040751677205,,,,
2021-02-10 13:29:14,19.525483700888348,19.842525748718664,18.795477954833775,18.165139406308956,17.93451180544648,17.922119140625,18.333456200550312,18.01139992550557,,,,
2021-02-10 13:29:15,19.52575949311805,19.862863534340732,18.79948233965537,18.173403759376253,17.93105543312953,17.922393798828125,18.34126677645443,18.015358410645067,,,,
2021-02-10 13:29:16,19.52202097622655,19.85884212454188,18.806940888483375,18.181341458172113,17.934756504371574,17.92608642578125,18.333734047123976,18.019042846813367,,,,
2021-02-10 13:29:17,19.52588206744236,19.854952564244627,18.807032591952574,18.181472119880688,17.938610512441798,17.922515869140625,18.341359391978987,18.01916464635612,,,,
2021-02-10 13:29:18,19.533604249873985,19.863275564033238,18.811036976774165,18.181749776011404,17.94260216365739,17.93206787109375,18.3510222783742,18.026868467435293,,,,
2021-02-10 13:29:19,19.544942374872797,19.867445304521393,18.818617796894436,18.189834469229414,17.942739806802756,17.934051513671875,18.356795312738114,18.030705153032034,,,,
2021-02-10 13:29:20,19.53384939852261,19.859534334425287,18.807552244944688,18.185979948826485,17.942862156265303,17.930450439453125,18.345619706108504,18.030826952574788,,,,
2021-02-10 13:29:21,19.534002616427998,19.85969914630229,18.81513306506496,18.186143275962202,17.94671616433553,17.938018798828125,18.349540429981325,18.027233866063554,,,,
2021-02-10 13:29:22,19.541571580954233,19.875883672623903,18.815255336357218,18.182288755559274,17.946838513798074,17.938140869140625,18.345897552682167,18.027355665606308,,,,
2021-02-10 13:29:23,19.541724798859622,19.859995807680896,18.815438743295612,18.186437264806493,17.943290379384216,17.93829345703125,18.338550054400823,18.020108592812463,,,,
2021-02-10 13:29:24,19.541847373183934,19.864116104605948,18.822988995592816,18.186567926515067,17.947113800088808,17.93841552734375,18.353708128586288,18.031344600631492,,,,
2021-02-10 13:29:25,19.534523557306322,19.8602595066841,18.811954011466135,18.178760889427778,17.936071761093952,17.9422607421875,18.350065251287134,18.027781964005946,,,,
2021-02-10 13:29:26,19.52330800663182,19.856238096885246,18.800766188224124,18.170790525204776,17.93980341970163,17.931121826171875,18.33879702913297,18.02035219189797,,,,
2021-02-10 13:29:27,19.53285348213758,19.854458128613622,18.808423427902056,18.17696429093489,17.93627057897059,17.935028076171875,18.34463180717992,18.02240755918194,,,,
2021-02-10 13:29:28,19.527444890077334,19.85666660776545,18.808622118751984,18.179152874553502,17.93273773823955,17.931488037109375,18.339198363072708,18.02443247658022,,,,
2021-02-10 13:29:29,19.534921923860335,19.8526451979666,18.80489284433798,18.179152874553502,17.94390212669695,17.931488037109375,18.342964727737936,18.02443247658022,,,,
2021-02-10 13:29:30,19.531428555617456,19.864973126366362,18.81259593575051,18.187384562193653,17.94044575438,17.935455322265625,18.34318083062856,18.020991639497428,,,,
2021-02-10 13:29:31,19.538905589400457,19.860951716567506,18.820023916755453,18.18339938008215,17.944146825622045,17.939178466796875,18.350713559959015,18.028390961719715,,,,
2021-02-10 13:29:32,19.53902816372477,19.869126385666814,18.812718207042774,18.183530041790725,17.94429976245023,17.931884765625,18.34707068265986,18.02482832509417,,,,
2021-02-10 13:29:33,19.53541222115758,19.865236825369564,18.809111203921034,18.17970818681494,17.936958794697418,17.93572998046875,18.347194170025936,18.021235238582936,,,,
2021-02-10 13:29:34,19.543042472845972,19.877432904267724,18.80553476862236,18.18780921274652,17.944544461375322,17.9395751953125,18.351114893898753,18.021387488011378,,,,
2021-02-10 13:29:35,19.53568801338728,19.865500524372766,18.813115588742626,18.187907209027948,17.94093515223019,17.939697265625,18.3474720165996,18.025193723722428,,,,
2021-02-10 13:29:36,19.530141525212187,19.855545887001835,18.809447449974755,18.178058582744196,17.941011620644282,17.93048095703125,18.345666013870783,18.01785530127152,,,,
2021-02-10 13:29:37,19.528456128252902,19.865764223375972,18.81336013132715,18.176278316964876,17.941179851155283,17.93621826171875,18.343983498508038,18.025437322807935,,,,
2021-02-10 13:29:38,19.536086379941292,19.865961997628375,18.80978369602848,18.192349707119458,17.937631716741425,17.936370849609375,18.347873350539338,18.025620022122066,,,,
2021-02-10 13:29:39,19.532470437374105,19.862039474955722,18.809875399497674,18.18451000460503,17.941455137446013,17.936492919921875,18.351763202570638,18.02571137177913,,,,
2021-02-10 13:29:40,19.525115977915416,19.866192734256177,18.809997670789937,18.192578365109465,17.94157748690856,17.932891845703125,18.348089453429964,18.01840339921391,,,,
2021-02-10 13:29:41,19.536454102914227,19.862336136334324,18.80642123549126,18.184771328022176,17.949163153586465,17.940460205078125,18.336975590483394,18.029669856918627,,,,
2021-02-10 13:29:42,19.53271558602273,19.870345993556633,18.817578490910204,18.184771328022176,17.949163153586465,17.933013916015625,18.34074195514862,18.02595497086464,,,,
2021-02-10 13:29:43,19.54028455054896,19.870477843058232,18.810242213374462,18.188854506415108,17.938090527225974,17.940582275390625,18.355869157492567,18.02979165646138,,,,
2021-02-10 13:29:44,19.536729895143928,19.866654207511782,18.814154894726858,18.18111280018211,17.938274051419796,17.933319091796875,18.34478616638751,18.026259469721523,,,,
2021-02-10 13:29:45,19.535044498184646,19.860819867065906,18.81060902725125,18.18328505108715,17.944055063525134,17.9390869140625,18.348737762101848,18.024584726008662,,,,
2021-02-10 13:29:46,19.53323652690105,19.85887508691728,18.806940888483375,18.181374123599255,17.942250408952567,17.933563232421875,18.345033141119657,18.019103746584744,,,,
2021-02-10 13:29:47,19.537097618116864,19.867049756016588,18.81825098301765,18.193427666215193,17.953537146872517,17.94110107421875,18.34889212130944,18.030309304518084,,,,
2021-02-10 13:29:48,19.537250836022253,19.871235977692443,18.807215998890968,18.185620629127907,17.946257353850978,17.944976806640625,18.349046480517032,18.026777117778227,,,,
2021-02-10 13:29:49,19.52618850325314,19.867346417395193,18.80733827018323,18.18179877415212,17.938916386098168,17.93023681640625,18.341668110394167,18.023184031266993,,,,
2021-02-10 13:29:50,19.533757467779374,19.86345685709794,18.814919090303498,18.181929435860695,17.946502052776072,17.93780517578125,18.338025233095014,18.027020716863735,,,,
2021-02-10 13:29:51,19.533757467779374,19.86345685709794,18.811189815889495,18.181929435860695,17.939038735560715,17.93408203125,18.349293455249178,18.01959094475576,,,,
2021-02-10 13:29:52,19.534002616427998,19.863720556101143,18.803975809646012,18.182190759277844,17.939283434485805,17.93804931640625,18.345804937157613,18.023549429895255,,,,
2021-02-10 13:29:53,19.534002616427998,19.85969914630229,18.81143435847402,18.186143275962202,17.939283434485805,17.934326171875,18.345804937157613,18.016150107672967,,,,
2021-02-10 13:29:54,19.534155834333387,19.859847476991593,18.811587197589347,18.184297679328598,17.939405783948352,17.940032958984375,18.3478116068563,18.021813786411013,,,,
2021-02-10 13:29:55,19.53066246609051,19.856106247383643,18.80064391693186,18.178630227719207,17.935949411631405,17.9346923828125,18.338673541766898,18.01651550630123,,,,
2021-02-10 13:29:56,19.53440098298201,19.864116104605948,18.819259721178813,18.186567926515067,17.947113800088808,17.9346923828125,18.34994176392106,18.031344600631492,,,,
2021-02-10 13:29:57,19.534646131630634,19.8603913561857,18.8158055571724,18.190814432043716,17.947389086379538,17.942413330078125,18.346453245829498,18.024188877494712,,,,
2021-02-10 13:29:58,19.542276383319024,19.86859898766041,18.812229121873724,18.186992577067933,17.94381036460004,17.938812255859375,18.350343097860797,18.024341126923154,,,,
2021-02-10 13:29:59,19.54236831406226,19.872719284585465,18.819779374170928,18.203031301795374,17.95509710251999,17.942657470703125,18.350466585226872,18.031862248688196,,,,
2021-02-10 13:30:00,19.546106830953757,19.88072914180777,18.819779374170928,18.195060937572368,17.94763378530463,17.946380615234375,18.354232949892097,18.031862248688196,,,,
2021-02-10 13:30:01,19.54261346271088,19.868961573789814,18.820023916755453,18.195322260989514,17.94044575438,17.9503173828125,18.354479924624243,18.028390961719715,,,,
2021-02-10 13:30:02,19.54635197960238,19.87700439338752,18.820023916755453,18.195322260989514,17.955341801445083,17.942901611328125,18.354479924624243,18.039535619881676,,,,
2021-02-10 13:30:03,19.542843289568964,19.871203015317043,18.823951882019383,18.193558327923768,17.94995842509302,17.93939208984375,18.352812845182257,18.034176440000515,,,,
2021-02-10 13:30:04,19.546719702575317,19.86939008467002,18.824120005046243,18.191761729430876,17.95200777859068,17.94329833984375,18.35861675138769,18.025071924179677,,,,
2021-02-10 13:30:05,19.54301182926489,19.865368674871167,18.824120005046243,18.199732093653882,17.948276119983,17.950714111328125,18.35861675138769,18.02878681023366,,,,
2021-02-10 13:30:06,19.53957974818417,19.86569829862517,18.820696408862897,18.192088383702313,17.94111867642401,17.94732666015625,18.355159105137645,18.032806195144534,,,,
2021-02-10 13:30:07,19.543318265075673,19.873741118222878,18.813268427857956,18.196073565813816,17.94858199363937,17.943603515625,18.355159105137645,18.036521081198522,,,,
2021-02-10 13:30:08,19.547148712710406,19.869851557925625,18.828277228983165,18.19620422752239,17.952405414343957,17.947418212890625,18.359048957168945,18.032927994687288,,,,
2021-02-10 13:30:09,19.543563413724293,19.869983407427227,18.824670225861425,18.200320071342464,17.95255835117214,17.9512939453125,18.35917244453502,18.029334908176054,,,,
2021-02-10 13:30:10,19.55113237825053,19.878158076526535,18.824792497153688,18.192480368828033,17.952680700634687,17.955078125,18.36306229656632,18.036886479826784,,,,
2021-02-10 13:30:11,19.543808562372917,19.878256963652735,18.82491476844595,18.19659621264811,17.949040804123918,17.944061279296875,18.355653054601937,18.03326294342986,,,,
2021-02-10 13:30:12,19.542153808994712,19.868467138158806,18.817700762202467,18.18687824807293,17.951136038670032,17.94427490234375,18.35398597515995,18.037190978683668,,,,
2021-02-10 13:30:13,19.54794544581843,19.86263279771293,18.81788416914086,18.197020863200976,17.949438439877195,17.9444580078125,18.359820753206904,18.0373736779978,,,,
2021-02-10 13:30:14,19.548037376561663,19.87479591423569,18.825434421438064,18.193133677370902,17.949560789339742,17.951995849609375,18.363710605238204,18.04121036359454,,,,
2021-02-10 13:30:15,19.548037376561663,19.87479591423569,18.825434421438064,18.197118859482405,17.957024106555103,17.955718994140625,18.359944240572975,18.04121036359454,,,,
2021-02-10 13:30:16,19.544452077575553,19.862929459091532,18.82185798613939,18.193329669933764,17.953445384775605,17.944732666015625,18.35633223511534,18.03021795486102,,,,
2021-02-10 13:30:17,19.544574651899865,19.875092575614293,18.82567896402259,18.189475149530836,17.953567734238153,17.944854736328125,18.356424850639893,18.03776952651175,,,,
2021-02-10 13:30:18,19.555912776898676,19.86721456789359,18.81840382213298,18.197576175462412,17.946257353850978,17.944976806640625,18.356579209847485,18.034176440000515,,,,
2021-02-10 13:30:19,19.54481980054849,19.8753562746175,18.822224800016176,18.18973647294798,17.950080774555566,17.948822021484375,18.35670269721356,18.041728011651244,,,,
2021-02-10 13:30:20,19.548711535345376,19.871499676695645,18.8186483647175,18.19783749887956,17.946502052776072,17.9415283203125,18.353059819914403,18.03445048897171,,,,
2021-02-10 13:30:21,19.54316504717028,19.865533486748166,18.813115588742626,18.181994766714983,17.948429056811186,17.9453125,18.349386070773733,18.028939059662104,,,,
2021-02-10 13:30:22,19.537771776900577,19.875784785497704,18.818923475125093,18.194113640185208,17.946746751701166,17.9417724609375,18.35333766648807,18.03097920200323,,,,
2021-02-10 13:30:23,19.54907925831831,19.867873815401598,18.815285904180286,18.19822948400528,17.946869101163713,17.94189453125,18.349694789188913,18.031101001545984,,,,
2021-02-10 13:30:24,19.5342784086577,19.860028770056296,18.81170946888161,18.182484748122135,17.93955872077654,17.94573974609375,18.349849148396505,18.02013904269815,,,,
2021-02-10 13:30:25,19.538200787035667,19.860160619557895,18.811892875820003,18.186633257369355,17.9434433162124,17.9384765625,18.350003507604097,18.02769061434888,,,,
2021-02-10 13:30:26,19.5420312346704,19.868335288657207,18.819443128117207,18.18676391907793,17.939864594432905,17.946044921875,18.35386248779388,18.03524218599961,,,,
2021-02-10 13:30:27,19.5420312346704,19.860292469059498,18.8119845792892,18.182778736966426,17.947297324282626,17.94232177734375,18.35012699497017,18.027812413891635,,,,
2021-02-10 13:30:28,19.530938258320212,19.852414461338796,18.81210685058146,18.174939034451995,17.93625528528777,17.938720703125,18.346484117671015,18.0242193273804,,,,
2021-02-10 13:30:29,19.5310914762256,19.856567720639248,18.80853041528279,18.183040060383572,17.932645976142638,17.93511962890625,18.339105747548153,18.016941804700867,,,,
2021-02-10 13:30:30,19.533067987205122,19.858693793852577,18.808622118751984,18.1851633131479,17.940216349137728,17.940826416015625,18.34484791007055,18.02262070838176,,,,
2021-02-10 13:30:31,19.535197716090035,19.86098467894291,18.808897229159573,18.179479528824935,17.944208000353317,17.939208984375,18.350775303642052,18.024736975437104,,,,
2021-02-10 13:30:32,19.546413266764535,19.86500608874176,18.820085052401584,18.191402409732298,17.944208000353317,17.94293212890625,18.350775303642052,18.028451861491092,,,,
2021-02-10 13:30:33,19.54291989852166,19.877301054766125,18.82032959498611,18.19169639857659,17.951885429128133,17.95062255859375,18.358524135863135,18.03980966885287,,,,
2021-02-10 13:30:34,19.55036628872358,19.877301054766125,18.82775757599105,18.19169639857659,17.948184357886092,17.94317626953125,18.358524135863135,18.03980966885287,,,,
2021-02-10 13:30:35,19.543042472845972,19.881454314066577,18.82415057286931,18.19574691154238,17.95200777859068,17.95074462890625,18.35488125856398,18.036216582341638,,,,
2021-02-10 13:30:36,19.55064208095328,19.873576306345875,18.824303411984637,18.191957721993738,17.952160715418863,17.950897216796875,18.362568347102027,18.043798603878056,,,,
2021-02-10 13:30:37,19.55064208095328,19.869587858922422,18.820574137570635,18.183987357770732,17.94472798556914,17.950897216796875,18.355035617771573,18.028969509547792,,,,
2021-02-10 13:30:38,19.53957974818417,19.857688441402864,18.813268427857956,18.176180320683446,17.941149263789647,17.943603515625,18.351423612313937,18.032806195144534,,,,
2021-02-10 13:30:39,19.541632868116388,19.86187466307872,18.81345183479635,18.18433034475574,17.93757054201015,17.94189453125,18.347842478697817,18.029274008404677,,,,
2021-02-10 13:30:40,19.54371663162968,19.862105399706522,18.82109379056275,18.184542670032172,17.952680700634687,17.9439697265625,18.355560439077383,18.04060136588077,,,,
2021-02-10 13:30:41,19.54371663162968,19.862105399706522,18.824823064976755,18.184542670032172,17.94521738341933,17.94769287109375,18.348058581588447,18.02574182166482,,,,
2021-02-10 13:30:42,19.543961780278305,19.86639050850858,18.813910352142333,18.184836658876463,17.949193740952104,17.936767578125,18.344539191655365,18.026015870636016,,,,
2021-02-10 13:30:43,19.540070045481418,19.87024710643043,18.81748678744101,18.180688149629244,17.941608074274196,17.94036865234375,18.355683926443454,18.025863621207574,,,,
2021-02-10 13:30:44,19.54405371102154,19.862467985835927,18.817731330025534,18.184934655157893,17.94558443180697,17.94805908203125,18.35969726584083,18.02982210634707,,,,
2021-02-10 13:30:45,19.54794544581843,19.866654207511782,18.821613443554867,18.189083164405112,17.949438439877195,17.951904296875,18.359820753206904,18.02997435577551,,,,
2021-02-10 13:30:46,19.54046841203543,19.86263279771293,18.810425620312856,18.189083164405112,17.938304638785432,17.9444580078125,18.352318895717968,18.026259469721523,,,,
2021-02-10 13:30:47,19.53311395257674,19.854754789992224,18.81427716601912,18.17725827977918,17.94215864685566,17.9334716796875,18.341174160929874,18.01898194704199,,,,
2021-02-10 13:30:48,19.53700568737363,19.860918754192106,18.81814399563692,18.18336671465501,17.942280996318203,17.937301635742188,18.345064012961174,18.02837573677687,,,,
2021-02-10 13:30:49,19.53351231913075,19.863193158094738,18.814674547718973,18.185620629127907,17.94995842509302,17.933837890625,18.352843717023777,18.034176440000515,,,,
2021-02-10 13:30:50,19.537250836022253,19.85518330087243,18.814674547718973,18.16971256610904,17.93879403663562,17.941253662109375,18.352843717023777,18.026777117778227,,,,
2021-02-10 13:30:51,19.541142570819144,19.859369522548285,18.80739940582936,18.177846257467763,17.942678632071484,17.933990478515625,18.341729854077204,18.02324493103837,,,,
2021-02-10 13:30:52,19.537526628251953,19.86352278184874,18.814949658126565,18.181962101287837,17.939099910291986,17.937835693359375,18.349355198932212,18.027051166749423,,,,
2021-02-10 13:30:53,19.537526628251953,19.855479962251035,18.81122038371256,18.177976919176338,17.939099910291986,17.93414306640625,18.345588834266987,18.023366730581124,,,,
2021-02-10 13:30:54,19.537649202576265,19.85963322155149,18.807643948413887,18.18209276299641,17.942923330996575,17.941650390625,18.34571232163306,18.027172966292177,,,,
2021-02-10 13:30:55,19.530325386698653,19.851722251455385,18.811464926297084,18.182223424704986,17.946777339066802,17.9306640625,18.34960217366436,18.02361032966663,,,,
2021-02-10 13:30:56,19.534033260009075,19.863753518476543,18.811464926297084,18.178238242593483,17.946777339066802,17.938079833984375,18.353368538329587,18.02361032966663,,,,
2021-02-10 13:30:57,19.536162988893988,19.854013136545717,18.811724752793143,18.180508489779953,17.937723478838333,17.938339233398438,18.34798140198465,18.02571137177913,,,,
2021-02-10 13:30:58,19.54190866034609,19.86418202935675,18.815591582410942,18.182648075257852,17.9434433162124,17.945892333984375,18.350003507604097,18.03140550040287,,,,
2021-02-10 13:30:59,19.5382927177789,19.856304021636046,18.8119845792892,18.178793554854924,17.932401277217547,17.9385986328125,18.346360630304943,18.024127977723335,,,,
