Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
19:03:28,0.00,0.00,25.75
19:03:29,0.00,0.00,25.50
19:03:30,0.00,0.00,25.50
19:03:31,0.00,0.00,25.50
19:03:32,0.00,0.00,25.25
19:03:33,0.00,0.00,25.25
19:03:34,0.00,0.00,25.50
19:03:35,0.00,0.00,24.75
19:03:36,0.00,0.00,25.50
19:03:37,0.00,0.00,25.25
19:03:38,0.00,0.00,25.50
19:03:39,0.00,0.00,25.50
19:03:40,0.00,0.00,25.25
19:03:41,0.00,0.00,25.50
19:03:42,0.00,0.00,25.75
19:03:43,0.00,0.00,25.25
19:03:44,0.00,0.00,26.00
19:03:45,0.00,0.00,25.50
19:03:46,0.00,0.00,25.75
19:03:47,0.00,0.00,25.50
19:03:48,0.00,0.00,25.50
19:03:49,0.00,0.00,25.75
19:03:50,0.00,0.00,25.50
19:03:51,0.00,0.00,25.50
19:03:52,0.00,0.00,25.50
19:03:53,0.00,0.00,25.50
19:03:54,0.00,0.00,25.75
19:03:55,0.00,0.00,25.50
19:03:56,0.00,0.00,25.25
19:03:57,0.00,0.00,25.75
19:03:58,0.00,0.00,26.00
19:03:59,0.00,0.00,25.75
19:04:00,0.00,0.00,25.50
19:04:01,0.00,0.00,25.75
19:04:02,0.00,0.00,25.75
19:04:03,0.00,0.00,25.50
19:04:04,0.00,0.00,25.75
19:04:05,0.00,0.00,25.50
19:04:05,0.00,0.00,25.00
19:04:06,0.00,0.00,25.50
19:04:07,0.00,0.00,25.50
19:04:08,0.00,0.00,25.50
19:04:09,0.00,0.00,25.75
19:04:10,0.00,0.00,25.50
19:04:11,0.00,0.00,25.75
19:04:12,0.00,0.00,25.25
19:04:13,0.00,0.00,25.50
19:04:14,0.00,0.00,25.00
19:04:15,0.00,0.00,25.50
19:04:16,0.00,0.00,25.50
19:04:17,0.00,0.00,25.25
19:04:18,0.00,0.00,25.50
19:04:19,0.00,0.00,25.25
19:04:20,0.00,0.00,25.25
19:04:21,0.00,0.00,25.75
19:04:22,0.00,0.00,25.50
19:04:23,0.00,0.00,25.50
19:04:24,0.00,0.00,25.75
19:04:25,0.00,0.00,25.50
19:04:26,0.00,0.00,25.50
19:04:27,0.00,0.00,25.25
19:04:28,0.00,0.00,25.50
19:04:29,0.00,0.00,25.00
19:04:30,0.00,0.00,25.50
19:04:31,0.00,0.00,25.25
19:04:32,0.00,0.00,25.75
19:04:33,0.00,0.00,25.50
19:04:34,0.00,0.00,25.75
19:04:35,0.00,0.00,25.50
19:04:36,0.00,0.00,25.75
19:04:37,0.00,0.00,25.50
19:04:38,0.00,0.00,25.75
19:04:39,0.00,0.00,25.50
19:04:40,0.00,0.00,25.75
19:04:41,0.00,0.00,25.50
19:04:42,0.00,0.00,25.50
19:04:43,0.00,0.00,25.50
19:04:44,0.00,0.00,25.75
19:04:45,0.00,0.00,25.75
19:04:46,0.00,0.00,25.75
19:04:47,0.00,0.00,25.75
19:04:48,0.00,0.00,25.50
19:04:49,0.00,0.00,25.50
19:04:49,0.00,0.00,25.50
19:04:50,0.00,0.00,25.50
19:04:51,0.00,0.00,25.75
19:04:52,0.00,0.00,25.75
19:04:53,0.00,0.00,26.00
19:04:54,0.00,0.00,25.75
19:04:55,0.00,0.00,25.25
19:04:56,0.00,0.00,25.75
19:04:57,0.00,0.00,25.50
19:04:58,0.00,0.00,26.00
19:04:59,0.00,0.00,25.75
19:05:00,0.00,0.00,25.50
19:05:01,0.00,0.00,25.75
19:05:02,0.00,0.00,25.25
19:05:03,0.00,0.00,25.75
19:05:04,0.00,0.00,25.75
19:05:05,0.00,0.00,25.75
19:05:06,0.00,0.00,25.75
19:05:07,0.00,0.00,25.75
19:05:08,0.00,0.00,25.75
19:05:09,0.00,0.00,21.00
19:05:10,0.00,0.00,21.00
19:05:11,0.00,0.00,20.75
19:05:12,0.00,0.00,20.75
19:05:13,0.00,0.00,21.75
19:05:14,0.00,0.00,22.25
19:05:15,0.00,0.00,24.25
19:05:16,0.00,0.00,21.25
19:05:17,0.00,0.00,21.50
19:05:18,0.00,0.00,20.75
19:05:19,0.00,0.00,20.25
19:05:20,0.00,0.00,21.00
19:05:21,0.00,0.00,21.25
19:05:22,0.00,0.00,22.75
19:05:23,0.00,0.00,22.50
19:05:24,0.00,0.00,20.75
19:05:25,0.00,0.00,20.50
19:05:26,0.00,0.00,20.75
19:05:27,0.00,0.00,20.50
19:05:28,0.00,0.00,22.00
19:05:29,0.00,0.00,22.25
19:05:30,0.00,0.00,23.75
19:05:31,0.00,0.00,21.75
19:05:32,0.00,0.00,21.25
19:05:33,0.00,0.00,21.00
19:05:34,0.00,0.00,20.50
19:05:34,0.00,0.00,21.50
19:05:35,0.00,0.00,21.75
19:05:36,0.00,0.00,23.00
19:05:37,0.00,0.00,22.50
19:05:38,0.00,0.00,21.00
19:05:39,0.00,0.00,20.75
19:05:40,0.00,0.00,20.75
19:05:41,0.00,0.00,21.00
19:05:42,0.00,0.00,22.00
19:05:43,0.00,0.00,22.00
19:05:44,0.00,0.00,24.00
19:05:45,0.00,0.00,21.25
19:05:46,0.00,0.00,20.75
19:05:47,0.00,0.00,21.25
19:05:48,0.00,0.00,20.25
19:05:49,0.00,0.00,21.25
19:05:50,0.00,0.00,22.00
19:05:51,0.00,0.00,23.25
19:05:52,0.00,0.00,22.00
19:05:53,0.00,0.00,20.75
19:05:54,0.00,0.00,20.50
19:05:55,0.00,0.00,21.25
19:05:56,0.00,0.00,21.00
19:05:57,0.00,0.00,22.25
19:05:58,0.00,0.00,22.25
19:05:59,0.00,0.00,24.25
19:06:00,0.00,0.00,21.25
19:06:01,0.00,0.00,21.00
19:06:02,0.00,0.00,21.25
19:06:03,0.00,0.00,20.25
19:06:04,0.00,0.00,21.25
19:06:05,0.00,0.00,22.00
19:06:06,0.00,0.00,23.25
19:06:07,0.00,0.00,22.25
19:06:08,0.00,0.00,21.00
19:06:09,0.00,0.00,21.00
19:06:10,0.00,0.00,21.25
19:06:11,0.00,0.00,21.00
19:06:12,0.00,0.00,22.50
19:06:13,0.00,0.00,22.25
19:06:14,0.00,0.00,24.25
19:06:15,0.00,0.00,21.25
19:06:16,0.00,0.00,20.50
19:06:17,9.44,10.16,21.25
19:06:18,20.88,23.19,19.75
19:06:19,30.23,32.38,21.50
19:06:19,39.62,41.80,22.25
19:06:20,48.07,49.72,23.25
19:06:21,58.49,61.41,22.50
19:06:22,66.78,72.27,21.00
19:06:23,73.12,79.54,20.75
19:06:24,83.56,90.43,21.00
19:06:25,92.05,99.11,21.25
19:06:26,98.46,103.89,22.25
19:06:27,103.90,109.63,22.25
19:06:28,111.20,113.35,24.00
19:06:29,118.50,127.59,21.25
19:06:30,126.00,135.67,21.25
19:06:31,131.20,141.99,21.00
19:06:32,137.70,150.57,20.50
19:06:33,145.00,154.54,21.75
19:06:34,151.50,161.47,21.75
19:06:35,158.80,165.07,23.00
19:06:36,163.10,170.38,22.75
19:06:37,170.70,184.74,21.00
19:06:38,176.70,192.22,20.75
19:06:39,182.40,197.40,21.00
19:06:40,189.90,206.58,20.75
19:06:41,196.40,209.33,21.75
19:06:42,202.60,213.77,22.25
19:06:43,207.10,212.14,23.75
19:06:44,210.20,226.33,21.25
19:06:45,210.40,227.71,21.00
19:06:46,209.10,222.86,21.75
19:06:47,203.90,222.96,20.50
19:06:48,201.70,216.07,21.50
19:06:49,200.70,213.91,21.75
19:06:50,199.60,206.46,23.25
19:06:51,198.50,208.40,22.50
19:06:52,199.50,213.71,21.50
19:06:53,195.30,213.56,20.50
19:06:54,191.10,206.82,21.00
19:06:55,186.70,202.06,21.00
19:06:56,181.50,194.43,21.50
19:06:57,180.30,190.24,22.25
19:06:58,181.40,186.72,23.50
19:06:59,181.30,196.21,21.00
19:07:00,181.40,198.36,20.50
19:07:01,178.30,192.97,21.00
19:07:02,176.10,194.59,20.00
19:07:03,169.70,180.87,21.75
19:07:03,167.50,179.43,21.50
19:07:04,164.20,169.85,23.25
19:07:05,165.30,176.18,21.75
19:07:06,162.20,173.75,21.50
19:07:07,158.80,172.75,20.75
19:07:08,155.60,168.40,21.00
19:07:09,149.40,161.69,21.00
19:07:10,144.00,152.70,22.00
19:07:11,141.80,148.87,22.50
19:07:12,138.60,142.67,23.50
19:07:13,137.60,147.40,21.50
19:07:14,133.50,146.74,20.25
19:07:15,127.10,138.98,20.50
19:07:16,119.40,131.93,20.00
19:07:17,113.20,121.26,21.50
19:07:18,111.20,119.12,21.50
19:07:19,107.80,110.96,23.50
19:07:20,110.10,116.76,22.00
19:07:21,111.10,119.01,21.50
19:07:22,108.90,118.47,20.75
19:07:23,105.80,114.50,21.00
19:07:24,103.60,112.70,20.75
19:07:25,103.70,109.97,22.00
19:07:26,102.60,108.26,22.25
19:07:27,105.90,109.01,23.50
19:07:28,110.00,117.84,21.50
19:07:29,111.10,123.41,19.75
19:07:30,111.20,122.87,20.00
19:07:31,108.90,121.61,19.50
19:07:32,104.70,113.31,21.00
19:07:33,102.60,109.35,21.75
19:07:34,99.50,101.92,23.75
19:07:35,99.53,105.02,22.25
19:07:36,96.20,103.58,21.25
19:07:37,90.92,98.40,21.00
19:07:38,86.71,94.33,20.75
19:07:39,86.74,94.36,20.75
19:07:40,91.01,97.00,21.75
19:07:41,106.70,112.58,22.25
19:07:42,124.80,130.37,22.75
19:07:43,148.20,161.22,20.75
19:07:44,167.40,184.97,20.00
19:07:45,186.60,204.05,20.50
19:07:46,200.60,222.83,19.75
19:07:47,209.10,222.86,21.75
19:07:48,218.00,230.02,22.25
19:07:48,226.40,229.67,24.25
19:07:49,230.80,247.24,21.50
19:07:50,234.00,249.40,21.75
19:07:51,238.30,257.90,21.00
19:07:52,239.50,261.89,20.50
19:07:53,240.40,258.84,21.25
19:07:54,242.80,257.48,22.00
19:07:55,242.90,252.49,23.00
19:07:56,245.00,255.94,22.75
19:07:57,245.90,263.42,21.50
19:07:58,246.10,263.63,21.50
19:07:59,245.90,267.50,20.75
19:08:00,243.60,265.00,20.75
19:08:01,243.70,255.85,22.50
19:08:02,239.50,253.98,22.00
19:08:03,237.10,244.06,23.50
19:08:04,231.80,248.31,21.50
19:08:05,227.50,247.48,20.75
19:08:06,223.20,242.81,20.75
19:08:07,218.70,240.40,20.25
19:08:08,212.30,229.76,21.00
19:08:09,207.00,221.75,21.50
19:08:10,201.50,210.50,22.75
19:08:11,196.20,205.98,22.50
19:08:12,189.80,204.36,21.25
19:08:13,182.30,197.29,21.00
19:08:14,175.90,189.39,21.25
19:08:15,170.50,185.48,20.75
19:08:16,164.10,174.90,21.75
19:08:17,158.80,167.55,22.25
19:08:18,153.40,156.37,24.00
19:08:19,149.20,161.47,21.00
19:08:20,143.80,155.63,21.00
19:08:21,138.80,150.22,21.00
19:08:22,135.50,148.94,20.25
19:08:23,133.40,142.90,21.50
19:08:24,129.00,136.11,22.25
19:08:25,125.80,131.42,22.75
19:08:26,123.70,129.22,22.75
19:08:27,121.60,131.60,21.00
19:08:28,119.50,129.33,21.00
19:08:29,116.30,127.17,20.50
19:08:30,114.20,122.96,21.25
19:08:31,111.90,118.66,22.00
19:08:32,111.00,117.12,22.25
19:08:33,106.70,109.30,23.75
19:08:33,105.70,113.23,21.50
19:08:34,104.60,113.20,21.00
19:08:35,101.50,108.73,21.50
19:08:36,99.38,109.81,20.00
19:08:37,99.36,105.37,22.00
19:08:38,97.27,103.15,22.00
19:08:39,95.06,98.81,23.00
19:08:40,92.05,96.64,22.50
19:08:41,89.85,96.25,21.50
19:08:42,89.80,97.69,20.75
19:08:43,87.78,94.51,21.25
19:08:44,85.61,92.65,21.00
19:08:45,85.64,91.74,21.50
19:08:46,83.44,88.48,22.00
19:08:47,81.39,83.37,23.75
19:08:48,82.44,88.31,21.50
19:08:49,80.32,88.29,20.25
19:08:50,77.30,83.66,21.00
19:08:51,77.21,85.31,20.00
19:08:52,76.20,81.63,21.50
19:08:53,73.98,79.66,21.25
19:08:54,72.99,75.50,23.25
19:08:55,70.89,74.80,22.25
19:08:56,70.97,76.41,21.25
19:08:57,68.83,74.88,20.75
19:08:58,67.70,72.89,21.25
19:08:59,65.74,70.78,21.25
19:09:00,65.76,69.73,22.00
19:09:01,65.75,69.72,22.00
19:09:02,64.65,66.55,23.50
19:09:03,62.50,66.95,21.50
19:09:04,62.49,69.05,20.00
19:09:05,61.43,67.52,20.25
