Time,Conductivity (mS),Conductivity @25*C (microS),Temperature
17:24:36,632.1,626.15,25.5
17:24:37,634.1,652.7,23.5
17:24:38,636.5,633.49,25.25
17:24:39,638.5,647.73,24.25
17:24:40,640.3,649.56,24.25
17:24:41,643.4,668.82,23
17:24:42,643,675.07,22.5
17:24:43,647.4,693.52,21.5
17:24:44,648.2,701.52,21
17:24:45,649.4,678.4,22.75
17:24:46,648.9,695.13,21.5
17:24:47,650.7,693.53,21.75
17:24:48,651.8,677.55,23
17:24:49,651.4,660.82,24.25
17:24:50,652.7,710.04,20.75
17:24:51,652.6,668.48,23.75
17:24:52,652.4,695.34,21.75
17:24:53,653.2,692.68,22
17:24:54,652,671.13,23.5
17:24:55,653.9,660.17,24.5
17:24:56,651.6,654.71,24.75
17:24:57,653.4,689.42,22.25
17:24:58,654.5,667.18,24
17:24:59,652.6,685.14,22.5
17:25:00,653.9,686.51,22.5
17:25:01,653,725.35,19.75
17:25:02,653.7,733.88,19.25
17:25:03,652.6,713.61,20.5
17:25:04,653.2,692.68,22
17:25:05,652.4,717.12,20.25
17:25:06,648.3,687.49,22
17:25:07,650,656.23,24.5
17:25:08,649.3,688.55,22
17:25:09,647.9,676.83,22.75
17:25:10,647.6,686.74,22
17:25:11,645.8,684.84,22
17:25:12,644.3,666.46,23.25
17:25:13,643.8,643.8,25
17:25:13,643.9,672.66,22.75
17:25:14,643.2,699.7,20.75
17:25:15,640.3,685.91,21.5
17:25:16,642.9,658.54,23.75
17:25:17,644,686.38,21.75
17:25:18,643.4,652.7,24.25
17:25:19,644,682.93,22
17:25:20,644.3,683.24,22
17:25:21,643.2,682.08,22
17:25:22,645.2,712.93,20
17:25:23,643.9,726.75,19
17:25:24,643.5,682.4,22
17:25:25,643.9,659.56,23.75
17:25:26,644.4,660.08,23.75
17:25:27,643.9,634.85,25.75
17:25:28,645.5,658,24
17:25:29,644.8,638.73,25.5
17:25:30,645.3,664.23,23.5
17:25:31,644.9,651.09,24.5
17:25:32,646.5,675.37,22.75
17:25:33,649.2,681.57,22.5
17:25:34,647.9,673.49,23
17:25:35,649.7,703.14,21
17:25:36,646.3,685.37,22
17:25:37,645,677.17,22.5
17:25:38,643.5,678.98,22.25
17:25:39,643.3,672.03,22.75
17:25:40,640.3,655.88,23.75
17:25:41,642.1,694.91,21
17:25:42,638.3,660.25,23.25
17:25:43,637,662.16,23
17:25:44,638.5,677.09,22
17:25:45,638.4,666.91,22.75
17:25:46,639.3,645.43,24.5
17:25:47,639.8,639.8,25
17:25:48,639.2,674.44,22.25
17:25:49,641.7,663.77,23.25
17:25:50,644.2,676.33,22.5
17:25:51,644.4,669.85,23
17:25:52,645.8,681.4,22.25
17:25:53,647.8,715.8,20
17:25:54,650.4,718.67,20
17:25:55,650.6,693.42,21.75
17:25:56,652.6,709.93,20.75
17:25:57,652.9,706.6,21
17:25:58,651.3,667.14,23.75
17:25:58,652.1,695.02,21.75
17:25:59,649.8,678.82,22.75
17:26:00,649.5,665.3,23.75
17:26:01,649.4,681.78,22.5
17:26:02,647,665.98,23.5
17:26:03,646.8,649.89,24.75
17:26:04,645.3,657.8,24
17:26:05,644.9,690.84,21.5
17:26:06,644.2,686.6,21.75
17:26:07,644.6,666.77,23.25
17:26:08,648,704.92,20.75
17:26:09,650,646.93,25.25
17:26:10,649.5,665.3,23.75
17:26:11,652.6,702.66,21.25
17:26:12,655,698.11,21.75
17:26:13,654.6,723.32,20
17:26:14,655.5,728.13,19.75
17:26:15,656.8,707.19,21.25
17:26:16,657.6,690.39,22.5
17:26:17,659.9,699.79,22
17:26:18,660.1,650.83,25.75
17:26:19,660.1,666.43,24.5
17:26:20,662.7,662.7,25
17:26:21,664,686.84,23.25
17:26:22,663.6,654.28,25.75
17:26:23,665.6,675.22,24.25
17:26:24,664.9,687.77,23.25
17:26:25,666.1,699.32,22.5
17:26:26,667.1,741.02,19.75
17:26:27,667.1,733.28,20.25
17:26:28,667.9,690.87,23.25
17:26:29,668.1,712.07,21.75
17:26:30,670.1,703.52,22.5
17:26:31,671,664.69,25.5
17:26:32,672.8,682.53,24.25
17:26:33,673.6,693.36,23.5
17:26:34,673.9,693.67,23.5
17:26:35,674.6,733.86,20.75
17:26:36,675,715.8,22
17:26:37,673.9,677.12,24.75
17:26:38,673.4,676.61,24.75
17:26:39,672.5,720.41,21.5
17:26:40,670.6,718.37,21.5
17:26:41,672.6,688.96,23.75
17:26:42,671,711.56,22
17:26:42,671.5,719.34,21.5
17:26:43,669.7,747.85,19.5
17:26:44,668.6,742.68,19.75
17:26:45,667.9,701.21,22.5
17:26:46,667.9,722.84,21
17:26:47,669.2,739.45,20
17:26:48,668.3,723.27,21
17:26:49,667.7,683.94,23.75
17:26:50,669.6,692.63,23.25
17:26:51,668.1,677.76,24.25
17:26:52,667.6,700.89,22.5
17:26:53,669.2,702.57,22.5
17:26:54,670,679.69,24.25
17:26:55,671.1,677.54,24.5
17:26:56,671.1,730.05,20.75
17:26:57,672,723.55,21.25
17:26:58,671.6,694.7,23.25
17:26:59,671.9,719.76,21.5
17:27:00,671.4,668.23,25.25
17:27:01,672.2,662.76,25.75
17:27:02,673.2,732.34,20.75
17:27:03,672.6,713.26,22
17:27:04,671.8,727.06,21
17:27:05,673.5,748.13,19.75
17:27:06,670.7,737.24,20.25
17:27:07,669.4,699.29,22.75
17:27:08,668.5,701.84,22.5
17:27:09,665.7,665.7,25
17:27:10,664.6,667.77,24.75
17:27:11,663.2,669.56,24.5
17:27:12,661,680.39,23.5
17:27:13,660.9,654.68,25.5
17:27:14,658.4,667.92,24.25
17:27:15,657,693.22,22.25
17:27:16,657,682.95,23
17:27:17,654.9,723.65,20
17:27:18,655,719.98,20.25
17:27:19,655.6,691.74,22.25
17:27:20,655.3,705.57,21.25
17:27:21,653.7,703.85,21.25
17:27:22,652.9,656.02,24.75
17:27:23,653.1,653.1,25
17:27:24,652.4,678.17,23
17:27:25,652.5,671.64,23.5
17:27:26,651.9,698.34,21.5
17:27:27,652,691.41,22
17:27:27,651,657.24,24.5
17:27:28,649.8,649.8,25
17:27:29,651.1,697.48,21.5
17:27:30,652.2,691.62,22
17:27:31,652.7,675.15,23.25
17:27:32,654.3,693.85,22
17:27:33,654.8,677.32,23.25
17:27:34,656.6,696.29,22
17:27:35,654.9,727.46,19.75
17:27:36,655.9,702.62,21.5
17:27:37,658.9,713.1,21
17:27:38,659.6,725.03,20.25
17:27:39,660,717.98,20.75
17:27:40,661.4,677.49,23.75
17:27:41,663.7,686.53,23.25
17:27:42,664.6,661.46,25.25
17:27:43,666.2,679.1,24
17:27:44,669,698.88,22.75
17:27:45,669,681.96,24
17:27:46,671,671,25
17:27:47,671.1,697.61,23
17:27:48,669.9,717.62,21.5
17:27:49,669,702.36,22.5
17:27:50,669.1,727.88,20.75
17:27:51,668.1,694.49,23
17:27:52,666.6,669.78,24.75
17:27:53,668.5,723.48,21
17:27:54,668,715.59,21.5
17:27:55,667.9,719.14,21.25
17:27:56,665.7,709.51,21.75
17:27:57,668.6,738.78,20
17:27:58,666.6,696.37,22.75
17:27:59,667.5,722.4,21
17:28:00,667.4,686.98,23.5
17:28:01,667.1,670.28,24.75
17:28:02,667.2,670.38,24.75
17:28:03,666.7,689.63,23.25
17:28:04,665.7,672.08,24.5
17:28:05,663.6,666.77,24.75
17:28:06,662.7,695.75,22.5
17:28:07,664.9,701.56,22.25
17:28:08,661.7,746.84,19
17:28:09,663.7,741.15,19.5
17:28:10,661.9,712.68,21.25
17:28:11,662.5,706.1,21.75
17:28:12,662.2,720.37,20.75
17:28:12,661.5,671.06,24.25
17:28:13,661.2,658.07,25.25
17:28:14,661,693.96,22.5
17:28:15,661.4,684.15,23.25
17:28:16,664,718.61,21
17:28:17,663,710.23,21.5
17:28:18,663.7,676.55,24
17:28:19,664.6,667.77,24.75
17:28:20,663.9,711.19,21.5
17:28:21,664.6,711.94,21.5
17:28:22,662.1,684.87,23.25
17:28:23,662.9,685.7,23.25
17:28:24,660.5,679.88,23.5
17:28:25,657.1,700.35,21.75
17:28:26,657,714.71,20.75
17:28:27,654.8,690.9,22.25
17:28:28,654.5,701.12,21.5
17:28:29,654.3,730.65,19.5
17:28:30,653.5,725.91,19.75
17:28:31,651,670.1,23.5
17:28:32,648.5,664.28,23.75
17:28:33,648.3,648.3,25
17:28:34,648.5,654.72,24.5
17:28:35,648.8,671.11,23.25
17:28:36,648.7,648.7,25
17:28:37,648.3,651.39,24.75
17:28:38,648,680.31,22.5
17:28:39,648.2,694.38,21.5
17:28:40,646.5,678.74,22.5
17:28:41,647.4,686.53,22
17:28:42,646.3,671.83,23
17:28:43,646.5,640.42,25.5
17:28:44,646,699.13,21
17:28:45,647.8,686.96,22
17:28:46,646.5,678.74,22.5
17:28:47,645.8,698.92,21
17:28:48,644.7,712.38,20
17:28:49,645.7,667.91,23.25
17:28:50,643.8,682.71,22
17:28:51,647.1,666.08,23.5
17:28:52,645.3,651.49,24.5
17:28:53,644.9,651.09,24.5
17:28:54,647.8,650.89,24.75
17:28:55,645.5,661.2,23.75
17:28:56,646.7,649.79,24.75
17:28:57,648.5,694.7,21.5
17:28:57,648.9,684.67,22.25
17:28:58,650.1,703.57,21
17:28:59,649.4,729.05,19.25
17:29:00,650,703.46,21
17:29:01,649.4,695.66,21.5
17:29:02,649.2,717.35,20
17:29:03,647.1,686.21,22
17:29:04,645.4,639.33,25.5
17:29:05,644.4,686.81,21.75
17:29:06,644.4,673.18,22.75
17:29:07,647,675.89,22.75
17:29:08,646,685.05,22
17:29:09,647.3,656.66,24.25
17:29:10,648.7,651.8,24.75
17:29:11,649.3,678.3,22.75
17:29:12,649.4,699.22,21.25
17:29:13,649.9,689.18,22
17:29:14,650.9,673.29,23.25
17:29:15,650.6,693.42,21.75
17:29:16,650.7,653.81,24.75
17:29:17,652.3,698.77,21.5
17:29:18,650.4,689.71,22
17:29:19,650.6,704.11,21
17:29:20,649.3,725.07,19.5
17:29:21,650.2,726.07,19.5
17:29:22,651.3,673.7,23.25
17:29:23,651.8,674.22,23.25
17:29:24,650.4,666.22,23.75
17:29:25,651.9,642.74,25.75
17:29:26,652.6,671.74,23.5
17:29:27,653.1,650.01,25.25
17:29:28,652,664.63,24
17:29:29,653.1,662.54,24.25
17:29:30,649.9,682.31,22.5
17:29:31,649.6,678.61,22.75
17:29:32,649,688.23,22
17:29:33,650.2,710.99,20.5
17:29:34,648.9,691.61,21.75
17:29:35,649.4,692.14,21.75
17:29:36,650.7,697.05,21.5
17:29:37,650.6,686.47,22.25
17:29:38,650.1,665.92,23.75
17:29:39,649.5,699.33,21.25
17:29:40,652.1,674.53,23.25
17:29:41,653.1,692.58,22
17:29:41,654.6,697.68,21.75
17:29:42,657.1,676.38,23.5
17:29:43,657.9,664.21,24.5
17:29:44,658.4,658.4,25
17:29:45,658.4,687.8,22.75
17:29:46,657.6,676.89,23.5
17:29:47,661.4,687.53,23
17:29:48,662.2,684.98,23.25
17:29:49,662.1,724,20.5
17:29:50,665.6,755.29,18.75
17:29:51,665.4,739.13,19.75
17:29:52,666.2,717.31,21.25
17:29:53,667.9,726.57,20.75
17:29:54,668.8,709.23,22
17:29:55,669.4,679.08,24.25
17:29:56,669.7,713.78,21.75
17:29:57,669.3,699.19,22.75
17:29:58,669.5,699.4,22.75
17:29:59,668.2,715.8,21.5
17:30:00,665.1,684.61,23.5
17:30:01,665,665,25
17:30:02,661.6,684.35,23.25
17:30:03,659,720.61,20.5
17:30:04,658.1,701.41,21.75
17:30:05,657.1,689.87,22.5
17:30:06,656,699.17,21.75
17:30:07,653.6,656.72,24.75
17:30:08,655.7,698.85,21.75
17:30:09,653.9,696.94,21.75
17:30:10,653.5,693,22
17:30:11,651.6,712.52,20.5
17:30:12,652.6,736.57,19
17:30:13,654.7,697.79,21.75
17:30:14,652.7,681.85,22.75
17:30:15,653,682.16,22.75
17:30:16,652.6,640.43,26
17:30:17,653,665.65,24
17:30:18,653.4,659.67,24.5
17:30:19,651.6,677.34,23
17:30:20,651.2,651.2,25
17:30:21,651.8,684.3,22.5
17:30:22,650.4,679.45,22.75
17:30:23,650.6,686.47,22.25
17:30:24,650.7,715.25,20.25
17:30:25,651.6,698.02,21.5
17:30:25,651.5,687.42,22.25
17:30:26,651.1,701.05,21.25
17:30:27,650.5,693.31,21.75
17:30:28,651.9,648.82,25.25
17:30:29,654.7,701.34,21.5
17:30:30,652.7,675.15,23.25
17:30:31,653.5,675.98,23.25
17:30:32,656.2,699.39,21.75
17:30:33,657.4,683.37,23
17:30:34,659.6,672.38,24
17:30:35,659.8,669.34,24.25
17:30:36,659.7,706.7,21.5
17:30:37,658.6,688.01,22.75
17:30:38,657.1,683.06,23
17:30:39,655,694.59,22
17:30:40,655.1,698.21,21.75
17:30:41,653.9,718.77,20.25
17:30:42,655.2,731.66,19.5
17:30:43,655.1,701.77,21.5
17:30:44,655,712.54,20.75
17:30:45,653.7,718.55,20.25
17:30:46,652.3,695.23,21.75
17:30:47,651.1,693.95,21.75
17:30:48,651.5,683.99,22.5
17:30:49,652.5,665.14,24
17:30:50,652.3,681.43,22.75
17:30:51,651.3,673.7,23.25
17:30:52,652.5,655.61,24.75
17:30:53,651.5,664.12,24
17:30:54,653.3,699.84,21.5
17:30:55,652.1,695.02,21.75
17:30:56,653.7,676.18,23.25
17:30:57,653.9,711.34,20.75
17:30:58,654.8,651.7,25.25
17:30:59,655.1,648.94,25.5
17:31:00,654.3,704.5,21.25
17:31:01,656,702.73,21.5
17:31:02,655.2,720.2,20.25
17:31:03,656.5,729.24,19.75
17:31:04,655.5,713.08,20.75
17:31:05,658.8,688.22,22.75
17:31:06,657.3,697.03,22
17:31:07,657,653.89,25.25
17:31:08,658.4,661.54,24.75
17:31:09,660.6,663.75,24.75
17:31:10,662.8,692.4,22.75
17:31:10,658.7,655.59,25.25
17:31:11,660,672.78,24
17:31:12,659.3,685.34,23
17:31:13,659.5,692.39,22.5
17:31:14,659.9,733.02,19.75
17:31:15,657.1,733.78,19.5
17:31:16,656.3,682.22,23
17:31:17,654.6,708.44,21
17:31:18,652.1,695.02,21.75
17:31:19,649.8,649.8,25
17:31:20,648.3,651.39,24.75
17:31:21,648.1,667.11,23.5
17:31:22,647.1,659.63,24
17:31:23,646.6,699.78,21
17:31:24,644,689.88,21.5
17:31:25,641.6,647.75,24.5
17:31:26,642.6,645.67,24.75
17:31:27,641,679.75,22
17:31:28,640.1,678.79,22
17:31:29,641.3,660.11,23.5
17:31:30,642.1,684.36,21.75
17:31:31,643,668.4,23
17:31:32,643.2,718.26,19.5
17:31:33,643.4,722.31,19.25
17:31:34,642.5,684.79,21.75
17:31:35,643.5,689.34,21.5
17:31:36,644.9,712.6,20
17:31:37,645.1,705.41,20.5
17:31:38,647,659.53,24
17:31:39,644.9,663.82,23.5
17:31:40,645,651.19,24.5
17:31:41,647.1,682.78,22.25
17:31:42,647.4,672.97,23
17:31:43,647.4,656.76,24.25
17:31:44,648.1,645.04,25.25
17:31:45,648.3,687.49,22
17:31:46,649.7,703.14,21
17:31:47,648.2,673.8,23
17:31:48,649.3,702.71,21
17:31:49,649.5,662.08,24
17:31:50,648.3,645.24,25.25
17:31:51,649.5,717.68,20
17:31:52,648.7,694.91,21.5
17:31:53,649.5,685.31,22.25
17:31:54,647.2,707.71,20.5
17:31:55,648.1,712.39,20.25
17:31:55,646.9,686,22
17:31:56,647.5,690.11,21.75
17:31:57,647.2,653.41,24.5
17:31:58,647.2,650.29,24.75
17:31:59,647.1,650.19,24.75
17:32:00,646.1,668.32,23.25
17:32:01,645.1,654.43,24.25
17:32:02,644.1,659.77,23.75
17:32:03,643.7,686.06,21.75
17:32:04,643.7,679.19,22.25
17:32:05,645,708.99,20.25
17:32:06,645,716.47,19.75
17:32:07,647.2,679.48,22.5
17:32:08,646.4,699.57,21
17:32:09,645.1,709.1,20.25
17:32:10,645.2,657.7,24
17:32:11,645,645,25
17:32:12,644.1,669.54,23
17:32:13,643.6,656.07,24
17:32:14,642.9,692.22,21.25
17:32:15,645,683.99,22
17:32:16,643.1,652.4,24.25
17:32:17,645,651.19,24.5
17:32:18,645.3,694.8,21.25
17:32:19,645.1,684.09,22
17:32:20,645,673.81,22.75
17:32:21,645,687.45,21.75
17:32:22,646.2,668.43,23.25
17:32:23,646.1,681.72,22.25
17:32:24,647.4,711.62,20.25
17:32:25,650.2,696.52,21.5
17:32:26,650.5,700.4,21.25
17:32:27,651.8,727.86,19.5
17:32:28,652.9,713.94,20.5
17:32:29,654.6,670.53,23.75
17:32:30,656.9,686.24,22.75
17:32:31,658.7,649.45,25.75
17:32:32,659.9,669.44,24.25
17:32:33,660.4,686.49,23
17:32:34,659.4,665.72,24.5
17:32:35,659.4,659.4,25
17:32:36,661.5,691.04,22.75
17:32:37,662,716.45,21
17:32:38,661.9,691.46,22.75
17:32:39,661.9,723.78,20.5
17:32:40,659.7,682.39,23.25
17:32:40,658.3,649.05,25.75
17:32:41,659.5,721.16,20.5
17:32:42,658.4,701.73,21.75
17:32:43,660.1,714.39,21
17:32:44,657.3,707.73,21.25
17:32:45,655.8,720.86,20.25
17:32:46,653.3,669.19,23.75
17:32:47,653.2,699.73,21.5
17:32:48,648.7,671.01,23.25
17:32:49,649.5,652.6,24.75
17:32:50,647.5,650.59,24.75
17:32:51,644.9,673.7,22.75
17:32:52,644.7,663.61,23.5
17:32:53,644.7,654.02,24.25
17:32:54,642.1,674.12,22.5
17:32:55,641,676.34,22.25
17:32:56,640.4,718.94,19.25
17:32:57,640.7,723.14,19
17:32:58,640.7,696.98,20.75
17:32:59,640,675.28,22.25
17:33:00,640.1,699.95,20.5
17:33:01,641.4,650.67,24.25
17:33:02,641.1,629.15,26
17:33:03,642.4,681.23,22
17:33:04,642,670.67,22.75
17:33:05,644.5,697.51,21
17:33:06,642.2,691.47,21.25
17:33:07,644.2,656.68,24
17:33:08,643.1,640.06,25.25
17:33:09,642.4,684.68,21.75
17:33:10,643.1,699.59,20.75
17:33:11,644.2,679.72,22.25
17:33:12,644.4,669.85,23
17:33:13,644.1,679.61,22.25
17:33:14,642,684.25,21.75
17:33:15,641.9,713.02,19.75
17:33:16,640.7,686.34,21.5
17:33:17,641.4,694.16,21
17:33:18,639.3,710.14,19.75
17:33:19,639.3,713.9,19.5
17:33:20,637.3,656,23.5
17:33:21,636.7,652.19,23.75
17:33:22,635.2,644.38,24.25
17:33:23,634.1,637.13,24.75
17:33:24,632.5,657.48,23
17:33:25,630.4,630.4,25
17:33:25,630.5,645.84,23.75
17:33:26,629.1,653.95,23
17:33:27,627.6,668.9,21.75
17:33:28,628.5,659.84,22.5
17:33:29,627.7,659,22.5
17:33:30,629.5,681.28,21
17:33:31,628.8,631.8,24.75
17:33:32,629.1,687.92,20.5
17:33:33,630.9,675.84,21.5
17:33:34,630.7,655.61,23
17:33:35,631.7,666.53,22.25
17:33:36,631.3,704.97,19.5
17:33:37,632,656.96,23
17:33:38,632.9,671.16,22
17:33:39,634.3,665.93,22.5
17:33:40,632,641.14,24.25
17:33:41,630.9,640.02,24.25
17:33:42,631.1,640.22,24.25
17:33:43,632.3,663.83,22.5
17:33:44,632.3,644.55,24
17:33:45,633.7,678.84,21.5
17:33:46,633.6,668.53,22.25
17:33:47,635.6,691.43,20.75
17:33:48,634.8,716.48,19
17:33:49,635.4,691.22,20.75
17:33:50,636.4,681.74,21.5
17:33:51,636.5,707.03,19.75
17:33:52,636.5,681.84,21.5
17:33:53,635.7,635.7,25
17:33:54,635.6,674.02,22
17:33:55,634.9,673.28,22
17:33:56,637.9,673.07,22.25
17:33:57,635.6,674.02,22
17:33:58,637.6,653.11,23.75
17:33:59,636.1,636.1,25
17:34:00,635.4,663.78,22.75
17:34:01,634.5,683.18,21.25
17:34:02,635.8,670.85,22.25
17:34:03,633.6,665.2,22.5
17:34:04,633,678.09,21.5
17:34:05,631.7,640.83,24.25
17:34:06,631.3,669.46,22
17:34:07,629.5,674.34,21.5
17:34:08,629.6,688.46,20.5
17:34:09,629.9,703.41,19.5
17:34:10,629.5,710.5,19
17:34:10,630.2,658.34,22.75
17:34:11,631.2,656.13,23
17:34:12,632.4,644.65,24
17:34:13,633.7,633.7,25
17:34:14,633.2,651.78,23.5
17:34:15,633.9,636.93,24.75
17:34:16,632.9,645.16,24
17:34:17,632.6,647.99,23.75
17:34:18,633.3,664.88,22.5
17:34:19,632.4,663.94,22.5
17:34:20,631.7,666.53,22.25
17:34:21,630.3,689.23,20.5
17:34:22,629,670.4,21.75
17:34:23,629.7,667.76,22
17:34:24,627.1,671.77,21.5
17:34:25,626.4,660.93,22.25
17:34:26,627.5,645.91,23.5
17:34:27,626.5,678.03,21
17:34:28,625.7,647.22,23.25
17:34:29,625.3,669.84,21.5
17:34:30,624.8,662.57,22
17:34:31,625.8,647.32,23.25
17:34:32,625.4,634.44,24.25
17:34:33,627.3,633.32,24.5
17:34:34,626.3,660.83,22.25
17:34:35,625.7,653.64,22.75
17:34:36,628.5,663.15,22.25
17:34:37,627.5,662.09,22.25
17:34:38,626.9,685.51,20.5
17:34:39,626.2,714.43,18.5
17:34:40,625.4,698.38,19.5
17:34:41,623.9,664.96,21.75
17:34:42,624.7,686.67,20.25
17:34:43,623.1,664.11,21.75
17:34:44,625.5,634.54,24.25
17:34:45,622.9,670.69,21.25
17:34:46,623.9,658.3,22.25
17:34:47,622.3,653.33,22.5
17:34:48,625.8,670.38,21.5
17:34:49,627.3,648.88,23.25
17:34:50,625,622.05,25.25
17:34:51,627.6,642.87,23.75
17:34:52,628,679.65,21
17:34:53,629.5,681.28,21
17:34:54,628.7,656.78,22.75
17:34:55,629,680.74,21
17:34:55,629.7,638.8,24.25
17:34:56,631.8,680.27,21.25
17:34:57,631,682.9,21
17:34:58,633.3,678.41,21.5
17:34:59,634.3,693.6,20.5
17:35:00,637.5,723.4,18.75
17:35:01,636.4,681.74,21.5
17:35:02,637.4,665.87,22.75
17:35:03,638.6,670.45,22.5
17:35:04,638,634.98,25.25
17:35:05,640.8,656.39,23.75
17:35:06,639.2,645.33,24.5
17:35:07,639.9,668.48,22.75
17:35:08,641.1,647.25,24.5
17:35:09,641.6,676.97,22.25
17:35:10,643.1,681.97,22
17:35:11,644.4,686.81,21.75
17:35:12,646.2,721.61,19.5
17:35:13,646.5,706.94,20.5
17:35:14,648.8,684.57,22.25
17:35:15,648.8,702.16,21
17:35:16,650.1,699.97,21.25
17:35:17,651.1,651.1,25
17:35:18,650.1,696.41,21.5
17:35:19,652.7,688.68,22.25
17:35:20,651.3,683.78,22.5
17:35:21,651.6,701.59,21.25
17:35:22,650.1,679.13,22.75
17:35:23,649.1,655.33,24.5
17:35:24,645.7,651.89,24.5
17:35:25,644.4,690.31,21.5
17:35:26,644.3,669.75,23
17:35:27,644.6,673.39,22.75
17:35:28,642.7,685,21.75
17:35:29,643.1,685.43,21.75
17:35:30,642.5,717.48,19.5
17:35:31,642.6,713.8,19.75
17:35:32,643.8,693.19,21.25
17:35:33,641.7,712.8,19.75
17:35:34,642.2,717.14,19.5
17:35:35,641.7,687.41,21.5
17:35:36,640.6,682.76,21.75
17:35:37,639.2,677.84,22
17:35:38,640,658.78,23.5
17:35:39,641.1,679.85,22
17:35:39,641,669.63,22.75
17:35:40,642.5,645.57,24.75
17:35:41,641.1,653.52,24
17:35:42,643.5,692.87,21.25
17:35:43,644,693.41,21.25
17:35:44,645.1,673.91,22.75
17:35:45,647.3,715.25,20
17:35:46,649.3,655.53,24.5
17:35:47,649.2,646.13,25.25
17:35:48,650.2,707.32,20.75
17:35:49,653.4,707.14,21
17:35:50,653.4,729.65,19.5
17:35:51,652.7,736.68,19
17:35:52,654.8,727.35,19.75
17:35:53,655.6,684.88,22.75
17:35:54,657.4,697.14,22
17:35:55,657.5,660.64,24.75
17:35:56,657.8,664.11,24.5
17:35:57,655.9,659.03,24.75
17:35:58,655.5,684.77,22.75
17:35:59,653.8,650.71,25.25
17:36:00,653.2,672.36,23.5
17:36:01,652.4,698.88,21.5
17:36:02,651,690.35,22
17:36:03,649.8,718.01,20
17:36:04,649.9,725.74,19.5
17:36:05,650,682.41,22.5
17:36:06,649.5,699.33,21.25
17:36:07,648.8,698.57,21.25
17:36:08,650.5,653.6,24.75
17:36:09,651.6,657.85,24.5
17:36:10,654.2,683.42,22.75
17:36:11,652.8,668.68,23.75
17:36:12,653.3,703.42,21.25
17:36:13,654.2,708.01,21
17:36:14,654.9,664.37,24.25
17:36:15,655.4,658.53,24.75
17:36:16,656.9,710.93,21
17:36:17,657.9,701.2,21.75
17:36:18,658.1,687.49,22.75
17:36:19,659.1,706.05,21.5
17:36:20,660.9,687.01,23
17:36:21,661.6,738.81,19.5
17:36:22,663.3,744.65,19.25
17:36:23,661.7,708.84,21.5
17:36:24,663,713.86,21.25
17:36:24,662.2,727.89,20.25
17:36:25,660,717.98,20.75
17:36:26,657.4,680.01,23.25
17:36:27,657.1,679.7,23.25
17:36:28,655.4,658.53,24.75
17:36:29,653.1,682.27,22.75
17:36:30,651.4,690.77,22
17:36:31,649.6,662.18,24
17:36:32,648.4,654.62,24.5
17:36:33,646.6,692.66,21.5
17:36:34,646.7,707.16,20.5
17:36:35,644.6,676.75,22.5
17:36:36,645.3,705.63,20.5
17:36:37,645.3,670.79,23
17:36:38,644.4,641.35,25.25
17:36:39,643.4,718.48,19.5
17:36:40,643.8,693.19,21.25
17:36:41,642.4,684.68,21.75
17:36:42,642.2,705.91,20.25
17:36:43,642.2,713.36,19.75
17:36:44,643.3,675.38,22.5
17:36:45,641.3,697.63,20.75
17:36:46,641.6,654.03,24
17:36:47,642.8,648.97,24.5
17:36:48,641,650.27,24.25
17:36:49,641.1,666.42,23
17:36:50,643.5,649.67,24.5
17:36:51,641,650.27,24.25
17:36:52,641.1,683.29,21.75
17:36:53,640.8,679.53,22
17:36:54,638.2,720.32,19
17:36:55,638.9,717.26,19.25
17:36:56,637.3,672.43,22.25
17:36:57,635.5,687.77,21
17:36:58,636.6,707.14,19.75
17:36:59,635.3,653.94,23.5
17:37:00,635.3,635.3,25
17:37:01,636,667.72,22.5
17:37:02,634.7,656.53,23.25
17:37:03,634.8,687.01,21
17:37:04,634.8,687.01,21
17:37:05,634.7,643.88,24.25
17:37:06,635.7,641.8,24.5
17:37:07,633.9,682.53,21.25
17:37:08,633.2,685.28,21
17:37:09,634.2,662.52,22.75
17:37:09,633.7,665.3,22.5
17:37:10,631.3,662.78,22.5
17:37:11,632.8,677.88,21.5
17:37:12,633.6,703.8,19.75
17:37:13,632.7,677.77,21.5
17:37:14,631.7,687.19,20.75
17:37:15,633.6,715.12,19
17:37:16,633.9,707.87,19.5
17:37:17,632.2,644.44,24
17:37:18,633.7,662,22.75
17:37:19,632.7,635.72,24.75
17:37:20,633.8,646.08,24
17:37:21,634.8,663.15,22.75
17:37:22,634.3,643.47,24.25
17:37:23,638.7,635.68,25.25
17:37:24,639.5,681.59,21.75
17:37:25,640.5,693.18,21
17:37:26,643,675.07,22.5
17:37:27,644.3,697.29,21
17:37:28,645.3,674.12,22.75
17:37:29,644.5,644.5,25
17:37:30,646,713.81,20
17:37:31,644.9,694.37,21.25
17:37:32,644.7,697.73,21
17:37:33,643.7,700.24,20.75
17:37:34,645.6,713.37,20
17:37:35,647.4,669.67,23.25
17:37:36,648.3,690.97,21.75
17:37:37,649.7,675.36,23
17:37:38,649.6,658.99,24.25
17:37:39,652.3,661.73,24.25
17:37:40,654.8,670.73,23.75
17:37:41,654.5,663.96,24.25
17:37:42,654.7,670.63,23.75
17:37:43,656.9,710.93,21
