t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,flowrate,duty
2022-01-31 14:38:47,39.9930419921875,25.277162371777077,35.17920914477496,38.96379119526345,29.987143830419157,39.07741960775503,26.895097305751275,37.92326348694324,,40.0,1.0,7.477936801532883
2022-01-31 14:38:48,40.0006103515625,25.270011681485414,35.183125761321634,38.975052711309566,29.995407085902354,39.07040429236148,26.899343811279927,37.93085297704185,,40.0,1.0,4.78517790349646
2022-01-31 14:38:49,39.997459411621094,25.274233405813035,35.18361676572836,38.95725262115096,29.99196457782147,39.05994627589516,26.89593844050022,37.92038827457339,,40.0,1.0,8.679709909986496
2022-01-31 14:38:50,39.99793243408203,25.267271805550667,35.18045378385248,38.961385674148836,29.988505588552886,39.06406911103113,26.888568303500975,37.92451756893435,,40.0,1.0,7.3702159760982235
2022-01-31 14:38:51,39.98734664916992,25.2638971273747,35.177157583726704,38.96173041443596,29.98092836250771,39.06076396516217,26.908628958945457,37.92120266318347,,40.0,1.0,11.477884348504725
2022-01-31 14:38:52,39.995121002197266,25.26812078119242,35.18491469210583,38.96587878922438,29.985435967343722,39.072200151966584,26.897343053867388,37.92169588445436,,40.0,1.0,4.778517470182422
2022-01-31 14:38:53,39.995460510253906,25.272190075802545,35.17798734311172,38.96621969906387,29.997730933368082,39.0798382867551,26.913465483751885,37.936645459409306,,40.0,1.0,7.450112968138459
2022-01-31 14:38:54,39.99599075317383,25.28017527056025,35.18760189451783,38.96126501504834,29.99830777493759,39.07307324541289,26.906162719196125,37.92804658624468,,40.0,1.0,7.3755305116592975
2022-01-31 14:38:55,39.99657440185547,25.27332847495853,35.18636867414745,38.967338189773216,29.990998368192546,39.07365976551797,26.894978893577882,37.92315643116351,,40.0,1.0,7.3498218628922585
2022-01-31 14:38:56,39.993404388427734,25.270088861089206,35.186836841139915,38.96781316527992,29.995487431692393,39.070480711919146,26.89942751643698,37.93458081222883,,40.0,1.0,8.739068827153298
2022-01-31 14:38:57,39.99025344848633,25.266868542120836,35.1836966966783,38.96099113804246,29.984103051288464,39.067324584187624,26.89602010406808,37.92046856640819,,40.0,1.0,8.771026947849949
2022-01-31 14:38:58,39.994178771972656,25.25971399284898,35.1767084479128,38.95761651367626,29.98043804717363,39.06761115752886,26.900262526418334,37.928054233086094,,40.0,1.0,6.17929994783438
2022-01-31 14:38:59,39.991024017333984,25.252769757997466,35.17719564608382,38.95444873348233,29.98096956547696,39.05715314106254,26.896857155638628,37.92124472081122,,40.0,1.0,8.763686442694183
2022-01-31 14:39:00,39.98772430419922,25.253118995704643,35.18116935616615,38.954793473769456,29.985316478732894,39.07209316458585,26.897224641693995,37.92158500525393,,40.0,1.0,8.856596960837987
2022-01-31 14:39:01,39.988197326660156,25.24987938183532,35.181641329394324,38.96258460425851,29.98185542931585,39.06526125613069,26.901673264553093,37.9220591094213,,40.0,1.0,7.495650604882401
2022-01-31 14:39:02,39.99232864379883,25.26154507894903,35.18212852756534,38.966732979046924,29.994315207217213,39.06940319615608,26.90220203615498,37.92985124081725,,40.0,1.0,6.13145559323049
2022-01-31 14:39:03,39.99103546142578,25.262086300920647,35.18447697499906,38.963607333776984,29.996877001830367,39.0735833459603,26.910650132249955,37.92490373442551,,40.0,1.0,8.098289014825495
2022-01-31 14:39:04,39.99723815917969,25.255393864526518,35.18702715292547,38.96434661017049,29.99569138639018,39.067018905956964,26.911446352036577,37.92381788294541,,40.0,1.0,5.328909010247287
2022-01-31 14:39:05,39.99757766723633,25.259465088626737,35.17646104259158,38.95737136502763,29.992090246877684,39.071011827844906,26.907877654121155,37.920506800615236,,40.0,1.0,7.43326056547244
2022-01-31 14:39:06,40.00531005859375,25.271113420329595,35.19874274644408,38.968820573007854,30.00452736314596,39.07878369685934,26.912326276980256,37.92828363832837,,40.0,1.0,4.681821644338845
2022-01-31 14:39:07,40.005802154541016,25.271617017244363,35.1919638406427,38.965656623261566,29.99711700912625,39.07562756912782,26.912859131760534,37.92877685959926,,40.0,1.0,7.2786077802805975
2022-01-31 14:39:08,40.00628662109375,25.260950795999804,35.192454845049426,38.96248884306764,29.99367656119383,39.07247144139629,26.901573226682466,37.929270080870154,,40.0,1.0,7.274906033349515
2022-01-31 14:39:09,39.9884033203125,25.257537528021942,35.18185447859415,38.955475293448444,29.99401030524476,39.06912044379273,26.905838106513887,37.9332234978787,,40.0,1.0,14.094597361306455
2022-01-31 14:39:10,39.996185302734375,25.269205154625748,35.185972825633506,38.96694365366683,30.006465962849198,39.07691523867445,26.90636687811577,37.92641398560382,,40.0,1.0,4.773902600772164
2022-01-31 14:39:11,40.00392150878906,25.27340758405242,35.190079753965726,38.96376055168237,30.006978939816367,39.081034252832545,26.910817542564068,37.92688426635049,,40.0,1.0,4.697089197624635
2022-01-31 14:39:12,39.9990348815918,25.268405380981417,35.19428183819073,38.9698184046167,29.99965099173516,39.07612811723051,26.90749281455762,37.92745586774583,,40.0,1.0,9.294374629063615
2022-01-31 14:39:13,39.99794006347656,25.267277594020953,35.1877275002963,38.96870949002645,30.00043384815092,39.08597095625764,26.90826759765768,37.92817275912793,,40.0,1.0,7.944354288445254
2022-01-31 14:39:14,39.998260498046875,25.275049580123174,35.188051030331735,38.96902741718013,29.996807986856872,39.07899385064292,26.908612626231882,37.92484255969424,,40.0,1.0,7.431818463408799
2022-01-31 14:39:15,40.0025520324707,25.28689086083552,35.19597941931786,38.97335582300738,29.99753109896722,39.07965870079459,26.909329224039844,37.92550401147613,,40.0,1.0,5.952222686646152
2022-01-31 14:39:16,40.00285339355469,25.290923495133843,35.18901020173092,38.97365459792289,30.005810835638115,39.07996055804736,26.91359410387126,37.922158518359616,,40.0,1.0,7.383027456375645
2022-01-31 14:39:17,39.996070861816406,25.291423233068418,35.1931361612417,38.966832570685426,29.99839430117302,39.07680060933796,26.906248465942376,37.93725720672204,,40.0,1.0,10.011703360693476
2022-01-31 14:39:18,39.99639129638672,25.299195219170638,35.1789122583895,38.96349625079557,29.99874452641165,39.07712157148015,26.914471987225742,37.92296908354899,,40.0,1.0,7.4544680940857235
2022-01-31 14:39:19,40.00050354003906,25.307119634990357,35.19029290316555,38.96031314881111,30.003235650059956,39.07759537273766,26.907105933404893,37.92343936429565,,40.0,1.0,6.041726930824422
2022-01-31 14:39:20,40.00099563598633,25.30762516139522,35.190783907572275,38.96812343153833,30.003771288660214,39.085390167619394,26.911574972155957,37.92393640898725,,40.0,1.0,7.337345408032194
2022-01-31 14:39:21,39.999752044677734,25.32868361629086,35.19680917870287,38.97601798411352,30.010361703591837,39.08596522479081,26.912199698450074,37.92816511228653,,40.0,1.0,7.97634835057197
2022-01-31 14:39:22,40.009521484375,25.32754328764478,35.1993327129793,38.976726616925944,30.009144155850485,39.08667401618815,26.91690147836954,37.925221078343995,,40.0,1.0,3.8985191107919697
2022-01-31 14:39:23,40.00636672973633,25.34291746472087,35.20344344754724,38.973547345389115,30.005689286878827,39.07984974968875,26.91741391725785,37.93300173947783,,40.0,1.0,8.582548541328954
2022-01-31 14:39:24,40.00291061401367,25.33564714604332,35.19634101171041,38.970057807593875,30.013822753008885,39.08367072757195,26.92153384425632,37.92221586967018,,40.0,1.0,8.732147924399362
2022-01-31 14:39:25,40.00717544555664,25.343745215971577,35.200611608178214,38.97070132279651,30.00657309056925,39.08431265185633,26.918289759023136,37.93016476131503,,40.0,1.0,5.904085294510875
2022-01-31 14:39:26,40.00388717651367,25.3478164400718,35.204589124496266,38.98202029555715,30.018868056593615,39.095599820523304,26.934410147318435,37.930505045757734,,40.0,1.0,8.65888342749749
2022-01-31 14:39:27,40.011436462402344,25.35556527229288,35.21215972732555,38.97866099298149,30.02316964658337,39.09590167777608,26.9268603504699,37.941761196312044,,40.0,1.0,4.670559618638566
2022-01-31 14:39:28,40.01555252075195,25.341182853125563,35.194475956211996,38.982817028665174,30.015757232415197,39.08179844840918,26.919514712541016,37.92764895049141,,40.0,1.0,5.854058557931022
2022-01-31 14:39:29,40.004981994628906,25.337767655657604,35.20205036527699,38.972145401554805,30.00416683716502,39.08210030566195,26.915905182841662,37.924299633954185,,40.0,1.0,11.261042132157609
2022-01-31 14:39:30,39.99646186828613,25.33090349464503,35.195343777954115,38.97088135383534,30.004783851629547,39.080843203938386,26.916516638806,37.92669118360491,,40.0,1.0,10.626312781412127
2022-01-31 14:39:31,40.00975036621094,25.3315006718294,35.199561087121964,38.976960274231665,30.009395493962913,39.08325424098268,26.92108877781149,37.92180294023409,,40.0,1.0,2.6247744272599762
2022-01-31 14:39:32,40.00279998779297,25.32064536055554,35.19259567577073,38.97726287959481,30.01767317048535,39.08720513211391,26.92535365764291,37.9330590907884,,40.0,1.0,9.984507677285322
2022-01-31 14:39:33,40.00691604614258,25.324867084883163,35.20398773925392,38.974098929848516,30.018208809085603,39.08769803826085,26.92194420368481,37.92624575509282,,40.0,1.0,5.955613995929403
2022-01-31 14:39:34,39.99998092651367,25.317751125413206,35.18976764263742,38.97076260995866,30.00663695517159,39.07707189876766,26.91047455557906,37.93387347939848,,40.0,1.0,10.013667801004878
2022-01-31 14:39:35,39.98939514160156,25.30693440394125,35.19010639761571,38.96012928732464,30.00303375551063,39.07376293192081,26.910846124812817,37.923259663522536,,40.0,1.0,11.45291829536083
2022-01-31 14:39:36,39.993507385253906,25.311138762858015,35.194213325947935,38.975236572796035,30.011496845394692,39.081534800935245,26.911356522111934,37.931036501235674,,40.0,1.0,6.119552134704476
2022-01-31 14:39:37,39.99730682373047,25.30757113567256,35.19800053048043,38.96806980527145,30.00768969103594,39.078038606172115,26.91545603321844,37.920231514324506,,40.0,1.0,6.186709123710255
2022-01-31 14:39:38,40.00143051147461,25.30807087360714,35.19485277354739,38.97588008799867,30.008223269487736,39.074878657462705,26.923863297529486,37.931675012493336,,40.0,1.0,6.020459635346191
2022-01-31 14:39:39,40.00007247924805,25.306692252934337,35.19714032120973,38.97452410953597,30.00675026333703,39.08447504341636,26.91846533569403,37.92850157330853,,40.0,1.0,8.007704389701928
2022-01-31 14:39:40,40.00252151489258,25.294302032289995,35.188679059224064,38.9696632714875,30.001472162976032,39.07962431199364,26.921107152114256,37.921822057337614,,40.0,1.0,6.609261235984923
2022-01-31 14:39:41,39.999229431152344,25.30581529968621,35.189017814202344,38.97366225881816,30.01773909523615,39.07996437902525,26.921478721348016,37.936771632292555,,40.0,1.0,8.713002475409668
2022-01-31 14:39:42,40.003177642822266,25.30614331300234,35.19660744821019,38.970325938928305,30.002189094640993,39.072987273410526,26.913949340391447,37.92613869931309,,40.0,1.0,6.062118260437407
2022-01-31 14:39:43,40.00004196166992,25.31036696682006,35.19345969127714,38.97447814416436,30.002728853538176,39.069831145679,26.910539886433348,37.91567399684463,,40.0,1.0,8.646718019252662
2022-01-31 14:39:44,40.000343322753906,25.30323171244915,35.193764190134026,38.97112267203633,30.01100653006061,39.07743489166657,26.914804766264766,37.93058151417183,,40.0,1.0,7.407292404315149
2022-01-31 14:39:45,39.997188568115234,25.30745536626687,35.19061643320099,38.975271046824744,30.00756608212819,39.07792397683562,26.91927380501583,37.927423368669835,,40.0,1.0,8.688044405690103
2022-01-31 14:39:46,40.00116729736328,25.31152466087699,35.190955188179274,38.97561578711187,30.015884961619875,39.08191307774568,26.927517742191164,37.924112286339664,,40.0,1.0,6.075472587381086
2022-01-31 14:39:47,40.008888244628906,25.32317299257985,35.20233202671961,38.97609076261858,30.016399998735505,39.08968494676011,26.92802813949028,37.931889124052795,,40.0,1.0,4.636406369381364
2022-01-31 14:39:48,40.00036811828613,25.310703662841618,35.19742578888806,38.97481139310858,30.011035372139084,39.08293518932943,26.922711841222682,37.925133139667786,,40.0,1.0,10.57785206096355
2022-01-31 14:39:49,39.999114990234375,25.309423446163656,35.19980849244318,38.96989309834558,30.013639399795718,39.08715163842355,26.917418000436243,37.933005562898536,,40.0,1.0,7.980266625170414
2022-01-31 14:39:50,39.99945831298828,25.306048767987694,35.192881143449064,38.97389208567624,30.01798631305165,39.0838426715767,26.917785486491606,37.93334584734124,,40.0,1.0,7.402204346182095
2022-01-31 14:39:51,39.99995040893555,25.310274351295504,35.2006420580639,38.97439004386876,30.014547925267692,39.08798843257997,26.92225656683187,37.92653633506637,,40.0,1.0,7.3428126627049055
2022-01-31 14:39:52,40.00748062133789,25.30311787253355,35.19001885419435,38.97466966654609,30.010882921152856,39.07732408330796,26.918624579651354,37.926819268198514,,40.0,1.0,4.721251928409906
2022-01-31 14:39:53,40.008121490478516,25.303773899165815,35.194293256897865,38.97531318174873,30.003635318861686,39.07796600759233,26.915378452828975,37.9238140595247,,40.0,1.0,7.189699394125606
2022-01-31 14:39:54,39.9975700378418,25.28923326181072,35.19463581811186,38.97199984454468,30.00798223211762,39.07830607462394,26.91574593888434,37.92050297719453,,40.0,1.0,11.340610726286567
2022-01-31 14:39:55,39.99440002441406,25.293437620727484,35.19510398510432,38.96515866506905,30.008497269233253,39.07877987588145,26.912320152212665,37.92097325794119,,40.0,1.0,8.725337459121912
2022-01-31 14:39:56,40.00564193725586,25.290061013061425,35.19907769518666,38.97646997693442,30.012840062192257,39.07547090903461,26.920560006209605,37.9213135423839,,40.0,1.0,3.408167484532009
2022-01-31 14:39:57,40.00616645812988,25.283168874442474,35.194161941765834,38.977011985274736,30.011441221386203,39.08513225161227,26.921143900719795,37.92185264470325,,40.0,1.0,7.254623117016137
2022-01-31 14:39:58,40.00327682495117,25.269025712046922,35.18580154502651,38.97774551599679,30.02614450096326,39.08403754144874,26.92193195414963,37.9298894750243,,40.0,1.0,8.516502182729388
2022-01-31 14:39:59,39.99270248413086,25.26192711798782,35.18250153866502,38.96710836291513,30.014591188385406,39.09532471011571,26.922299440204995,37.92657456927342,,40.0,1.0,11.407151160945197
2022-01-31 14:40:00,40.000274658203125,25.254774498206057,35.19005691655146,38.971053723978905,30.022850323571678,39.08466418182158,26.922605678584464,37.930512692599144,,40.0,1.0,4.791856847526652
2022-01-31 14:40:01,40.01163864135742,25.251554179237687,35.19417906982653,38.978864006706125,30.011461822870828,39.092451334747544,26.919198266215563,37.93100209044933,,40.0,1.0,3.2899695732098575
2022-01-31 14:40:02,40.00485610961914,25.237146676699133,35.194651043054705,38.9793351517652,30.00800489375071,39.089276102126604,26.91970866351468,37.92782482784382,,40.0,1.0,9.896268820068899
2022-01-31 14:40:03,39.99793243408203,25.230051941620218,35.19135864916464,38.97602181456116,30.020297799626608,39.08961616915821,26.927950559100815,37.928168935707234,,40.0,1.0,10.030305035666734
2022-01-31 14:40:04,40.005680084228516,25.22682969316175,35.19548080243971,38.98382826684074,30.024805404462615,39.0937581091836,26.93241959785188,37.928658333557415,,40.0,1.0,4.65925309108079
2022-01-31 14:40:05,40.006019592285156,25.21973495808284,35.19945831875776,38.97685302169789,30.021202204801657,39.090445321358864,26.928850899936457,37.93265380819371,,40.0,1.0,7.320665683135734
2022-01-31 14:40:06,40.0010986328125,25.205384375502085,35.192713669077776,38.97738162347149,30.017803989912718,39.08915000985646,26.929422544911468,37.92587679499483,,40.0,1.0,9.270934807413072
2022-01-31 14:40:07,40.0107536315918,25.20598348217655,35.20056973958539,38.98528766738958,30.022415632246084,39.09156104690076,26.930053395973175,37.937417790391635,,40.0,1.0,3.913382912827146
2022-01-31 14:40:08,40.007598876953125,25.202743868307227,35.1974029514738,38.97844648791394,30.026906755894395,39.09203866913616,26.93056379327229,37.934240527786116,,40.0,1.0,8.556094309229056
2022-01-31 14:40:09,40.01152420043945,25.199328670839268,35.19770364409497,38.98240334032062,30.023260293115722,39.09233670541105,26.926950180394545,37.9308912112489,,40.0,1.0,5.962236865281547
2022-01-31 14:40:10,39.99748229980469,25.19981297285309,35.19090951335074,38.97556599129262,30.019807484292524,39.08551243891166,26.915649984192104,37.92771394864339,,40.0,1.0,12.590751100194712
2022-01-31 14:40:11,40.00508117675781,25.211324310759206,35.19487941719737,38.97224882364094,30.016198104186177,39.082203472064805,26.92389187977824,37.928054233086094,,40.0,1.0,4.718565364207241
2022-01-31 14:40:12,40.00556945800781,25.211825978183878,35.191731660264324,38.972739120938186,30.012761776550683,39.0936434798471,26.92442269296932,37.935846364482046,,40.0,1.0,7.268661684568297
2022-01-31 14:40:13,40.0095329284668,25.22334117507019,35.19934413168643,38.98039618576002,30.017108689806616,39.09398354687871,26.940543081264618,37.928887738799695,,40.0,1.0,5.970647879276534
2022-01-31 14:40:14,40.0134391784668,25.216182766818143,35.19235588292094,38.98067963888499,30.017413591779068,39.09061726536361,26.932970826934923,37.9364734054776,,40.0,1.0,5.943006565840456
2022-01-31 14:40:15,40.00131607055664,25.24097767928254,35.194757617654616,38.983100481790146,30.027990393985682,39.09302830240791,26.931637669189634,37.93340893378287,,40.0,1.0,11.851587779228305
2022-01-31 14:40:16,40.0002555847168,25.239869187223025,35.19004169160862,38.978354557170704,30.022829722087053,39.08829411081062,26.93439993937245,37.93779630904139,,40.0,1.0,7.886812765478842
2022-01-31 14:40:17,39.99691390991211,25.26995186729247,35.19033857799408,38.97499525459504,30.01918531945684,39.0812940793286,26.922911916963933,37.930795625731285,,40.0,1.0,8.747403383660139
2022-01-31 14:40:18,40.001041412353516,25.277899436993327,35.194468343740574,38.98280553732227,30.015748991821347,39.08543984033187,26.92344477174421,37.92398611345641,,40.0,1.0,6.012306814356617
2022-01-31 14:40:19,40.001346588134766,25.289374114587645,35.19476903636175,38.97579198770307,30.024028728492244,39.08209266370619,26.92770965157563,37.93524608743142,,40.0,1.0,7.3827824288596995
2022-01-31 14:40:20,40.0018310546875,25.31220577088049,35.195260040768474,38.97628611544795,30.02058622041136,39.07893271499678,26.9321766487375,37.93573548528161,,40.0,1.0,7.312320447826498
2022-01-31 14:40:21,40.0056266784668,25.33099128644435,35.19542751513976,38.98011656308268,30.020771633772988,39.08275369287998,26.924485982234412,37.9395589059862,,40.0,1.0,6.075720040479421
2022-01-31 14:40:22,40.005950927734375,25.35365121811875,35.1957510451752,38.984096398175176,30.021125979308543,39.08307465502217,26.928771277957793,37.925274606233856,,40.0,1.0,7.319329993390252
2022-01-31 14:40:23,40.00265884399414,25.353996596845732,35.185181128605606,38.97712115303232,30.017516599202196,39.07611283331898,26.921260271303993,37.92561489067656,,40.0,1.0,8.658785756616863
2022-01-31 14:40:24,39.996097564697266,25.386358969462293,35.19316090177383,38.983318817305324,30.022267301556784,39.08412542394005,26.931874493536423,37.92815173031406,,40.0,1.0,9.91333449848764
2022-01-31 14:40:25,39.99663543701172,25.41110564467432,35.18642957391883,38.97105755442654,30.01093442486442,39.08101896892101,26.93049029606122,37.930520339440555,,40.0,1.0,7.354770704287097
2022-01-31 14:40:26,39.99333190917969,25.426338968973482,35.19040328400117,38.97140229471366,30.011303191439215,39.077710002074156,26.926915473378205,37.93450816723544,,40.0,1.0,8.775963456288764
2022-01-31 14:40:27,40.00093078613281,25.445274984764744,35.18345309759279,38.97537829935852,30.015625382913594,39.07073289645943,26.92332431798162,37.92752660102886,,40.0,1.0,4.765128205607371
2022-01-31 14:40:28,39.99776840209961,25.456925245957695,35.1875562196893,38.972195197374056,30.020116506561905,39.07850094449598,26.927772940840722,37.92434933842335,,40.0,1.0,8.672396365097716
2022-01-31 14:40:29,39.99444580078125,25.460973316176776,35.18787594348903,38.972516954975376,30.020466731800536,39.071523838881255,26.916305334324168,37.924670505762535,,40.0,1.0,8.770426465185361
2022-01-31 14:40:30,39.99114227294922,25.483654472242222,35.18821469846731,38.980174019797204,30.016863532139574,39.08281482852612,26.928487497059486,37.93596489052389,,40.0,1.0,8.804066854601903
2022-01-31 14:40:31,39.995277404785156,25.49532016935593,35.18870570287404,38.977010070050916,30.017397110591368,39.07965487981671,26.92508008469058,37.921848821282545,,40.0,1.0,6.080416253983218
2022-01-31 14:40:32,39.98448181152344,25.499179149545714,35.18520396601987,38.977144135718135,30.021517407516424,39.07978861404262,26.92916122149432,37.929289197973674,,40.0,1.0,11.579788019869117
2022-01-31 14:40:33,39.997880935668945,25.51100885331749,35.18039859343467,38.9704791568337,30.012292062701228,39.07496462946508,26.927896456987106,37.92263644594769,,40.0,1.0,2.7195712572474076
2022-01-31 14:40:34,39.99304962158203,25.515377218892322,35.179212951010676,38.97477308863223,30.01496819555405,39.07742342873292,26.92267305102795,37.92692250055754,,40.0,1.0,9.333422611014939
2022-01-31 14:40:35,39.996864318847656,25.53044074806314,35.17938423161767,38.971287381284625,30.01515566906414,39.07394633885921,26.918920610084843,37.91979182094347,,40.0,1.0,6.17856557422933
2022-01-31 14:40:36,39.993709564208984,25.530940485997714,35.18714514623251,38.96812343153833,30.01171522113172,39.08173731276305,26.93126405836668,37.927583952339425,,40.0,1.0,8.724755143307613
2022-01-31 14:40:37,39.98674011230469,25.534992415196985,35.18382991492818,38.97941559116553,30.01206750651881,39.085703487805816,26.93160908694088,37.92790894309932,,40.0,1.0,10.18012264609473
2022-01-31 14:40:38,40.00161361694336,25.53530113361217,35.18776556265341,38.97606394948514,30.012395070124352,39.082360132158016,26.927999557241527,37.92821099333498,,40.0,1.0,2.1480133378344304
2022-01-31 14:40:39,39.99846649169922,25.543248703313026,35.1918953283999,38.97655807723002,30.02485484802572,39.08285303830495,26.940347088701756,37.94330968169741,,40.0,1.0,8.665145903970247
2022-01-31 14:40:40,40.002437591552734,25.539872095646963,35.19223027714247,38.98055706456068,30.0331737275174,39.09414020697192,26.93677430760794,37.93634723259435,,40.0,1.0,6.057963659510889
2022-01-31 14:40:41,40.00999069213867,25.547626716338332,35.192530969763645,38.97720159243265,30.021583332267223,39.08714781744566,26.937100961879377,37.922043815738476,,40.0,1.0,4.678412013600031
2022-01-31 14:40:42,40.00874137878418,25.54820266913166,35.19309619576674,38.98325753014317,30.026172312967503,39.09136044556189,26.939683572212907,37.93538946570785,,40.0,1.0,7.8573833771613835
2022-01-31 14:40:43,40.01472473144531,25.55248517239727,35.19364619682699,38.98197816063317,30.026770786095867,39.091912576866015,26.94618195062526,37.9268116213571,,40.0,1.0,5.183644149738065
2022-01-31 14:40:44,40.01506042480469,25.541664591945118,35.18671123536145,38.982319070472656,30.027141612819122,39.08859978904128,26.930792451262295,37.93810600611846,,40.0,1.0,7.208699910828882
2022-01-31 14:40:45,40.00830078125,25.5347222865837,35.201742060184394,38.982813198217535,30.02767725141938,39.09274172906667,26.935265573191753,37.92399376029782,,40.0,1.0,9.840032590277538
2022-01-31 14:40:46,40.00136947631836,25.531328313506787,35.198426828880066,38.98679303331003,30.035973469277977,39.09306269120886,26.939550868915138,37.93161766118277,,40.0,1.0,9.984876324959792
2022-01-31 14:40:47,40.0089225769043,25.513027099956744,35.18782265618908,38.972463328708486,30.0243830740278,39.086066480704716,26.93987752318657,37.92461697787267,,40.0,1.0,4.6855459824112415
2022-01-31 14:40:48,40.00563430786133,25.517098324056967,35.19907008271524,38.987440378960294,30.028729987283732,39.09735747034957,26.932370599711163,37.93591136263402,,40.0,1.0,8.622357356344619
2022-01-31 14:40:49,40.00231170654297,25.50624301278311,35.18846591002424,38.98408490683227,30.029057550889274,39.09765932760235,26.94451193066255,37.93987242648398,,40.0,1.0,8.674323126139324
2022-01-31 14:40:50,40.00263214111328,25.49540313743001,35.19242058892803,38.977090509451244,30.033383862660582,39.09433125586608,26.948795184796737,37.93288703685669,,40.0,1.0,7.360404333503142
2022-01-31 14:40:51,40.006649017333984,25.493945407663322,35.18917957922007,38.98114503827261,30.02387833765448,39.092904120626706,26.939378354628033,37.938759811058944,,40.0,1.0,5.982537253751674
2022-01-31 14:40:52,40.01070785522461,25.481364167499585,35.19688530341709,38.981583624526785,30.0263402150672,39.09516422904462,26.941817032923215,37.93372054257029,,40.0,1.0,5.917642784284716
2022-01-31 14:40:53,40.00753402709961,25.478103329239218,35.19370329036265,38.982035617347684,30.026834650698206,39.08831703667792,26.938368788770383,37.934171706213434,,40.0,1.0,8.555420568677427
2022-01-31 14:40:54,40.007850646972656,25.474709356162304,35.19401920792667,38.97869929745784,30.027182815788372,39.095939887554906,26.942654084493764,37.92719014000686,,40.0,1.0,7.295874770776727
2022-01-31 14:40:55,40.000938415527344,25.47505859386948,35.19436176914066,38.979040207297324,30.031529729044305,39.096279954586514,26.943021570549128,37.92753424787027,,40.0,1.0,9.97779633906212
2022-01-31 14:40:56,40.001258850097656,25.471662691302473,35.19468149294039,38.97570771785511,30.023931901514505,39.092951882850244,26.939430415152543,37.931506781982335,,40.0,1.0,7.373384704706161
2022-01-31 14:40:57,40.00156021118164,25.475695325600796,35.19861714066562,38.983326478200595,30.03220957803694,39.089608527202444,26.947635562133144,37.953720856276,,40.0,1.0,7.376471845555952
2022-01-31 14:40:58,40.01292419433594,25.472473077142325,35.19547318996829,38.983820605945475,30.040693269405626,39.10834660274166,26.944224066585846,37.932298230068184,,40.0,1.0,3.2611554406665784
2022-01-31 14:40:59,40.00584411621094,25.461482701561827,35.19927942567934,38.97667299065906,30.0369067165315,39.10486951286795,26.952286302322694,37.93977301754566,,40.0,1.0,9.977164311485526
2022-01-31 14:41:00,40.00813674926758,25.46569574318402,35.19430657872285,38.98447561249101,30.03941803750732,39.10170001171383,26.948870723597004,37.9384329085887,,40.0,1.0,6.578914929801996
2022-01-31 14:41:01,40.0069694519043,25.451472506949532,35.19677111634576,38.98878486608009,30.03416671907634,39.09140438680755,26.945634804720605,37.93725720672204,,40.0,1.0,7.836212420598264
2022-01-31 14:41:02,39.99987030029297,25.436738920584943,35.19328841067015,38.977963851511966,30.02638141803645,39.091553404944996,26.93398549676557,37.94106151032311,,40.0,1.0,10.054150656359342
2022-01-31 14:41:03,40.00383377075195,25.429642256015935,35.189992210544375,38.97830476135145,30.034702357676597,39.09189729295448,26.950105885060868,37.94140179476582,,40.0,1.0,6.028733772125733
2022-01-31 14:41:04,40.00774002075195,25.42248770674408,35.197547588430815,38.98225012241523,30.03898334618173,39.09582907919629,26.942533630731173,37.93073062757931,,40.0,1.0,6.001640805057065
2022-01-31 14:41:05,39.997188568115234,25.41167098527212,35.19061643320099,38.975271046824744,30.027434153900803,39.08887107847099,26.946841383935716,37.9347261022156,,40.0,1.0,11.32661919881474
2022-01-31 14:41:06,39.99403762817383,25.404726750420608,35.19474239271177,38.9794232520608,30.027967732352597,39.09301301849638,26.9473701555376,37.953476157350906,,40.0,1.0,8.704313665870758
2022-01-31 14:41:07,40.00144958496094,25.401141757824302,35.1912406558576,38.97589924023684,30.032090089426113,39.09314675272229,26.94357484122137,37.93534931979045,,40.0,1.0,4.817475002462514
2022-01-31 14:41:08,40.00178527832031,25.39032117737215,35.19521055970423,38.9798982275675,30.03643288238512,39.09348299877601,26.94394436886593,37.92838687068739,,40.0,1.0,7.357441799677809
2022-01-31 14:41:09,40.00775146484375,25.372261150083972,35.193931664505314,38.974951204447244,30.02907197192851,39.0848991719614,26.934679637092366,37.925274606233856,,40.0,1.0,5.260689129630499
2022-01-31 14:41:10,39.98820495605469,25.354102718800952,35.18892265830957,38.96625034264495,30.021605993900312,39.08717074331296,26.93319131856814,37.92571812303559,,40.0,1.0,14.668794169504793
2022-01-31 14:41:11,39.992130279541016,25.35439407180528,35.189200513516475,38.9811661057346,30.033837095322337,39.08745349567632,26.941371966478386,37.92965624636132,,40.0,1.0,6.183891852267324
2022-01-31 14:41:12,39.999755859375,25.343575420843226,35.19681298493858,38.974194691039386,30.03023595580984,39.09144259658638,26.949615903653715,37.92634516403114,,40.0,1.0,4.7620310241859825
2022-01-31 14:41:13,39.99262237548828,25.340007793657772,35.193330279262966,38.97434407849714,30.030402827835303,39.08794258084537,26.94584100522945,37.930149467632205,,40.0,1.0,10.154871164490885
2022-01-31 14:41:14,39.99673843383789,25.340492095671593,35.19379844625543,38.98579328647736,30.038863857570902,39.092065415981345,26.950289628088548,37.930619748378874,,40.0,1.0,6.061101971186669
