t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,flowrate,duty
2022-01-19 12:59:27,60.00282287597656,26.175907281036743,49.63556642432576,56.8408580295402,36.06658631932854,57.420872193148064,30.453178957353,55.692259456817915,,,,15.601732444621653
2022-01-19 12:59:28,60.00642013549805,26.157295419581427,49.62472245878497,56.8408580295402,36.058716552201695,57.41725372709268,30.457117182912985,55.692259456817915,,,,15.608688238249096
2022-01-19 12:59:29,59.99580764770508,26.138878436625692,49.63214081218581,56.844661664041496,36.0667923341748,57.42828489024147,30.461259567392617,55.69967689298482,,,,20.845779588023934
2022-01-19 12:59:30,59.999568939208984,26.13159075253729,49.632293061614256,56.83395173245478,36.05908737892495,57.43566319853394,30.453546443408367,55.69258827099851,,,,15.632383537764499
2022-01-19 12:59:31,60.00331115722656,26.12430113895879,49.632441504806984,56.83772089292736,36.05924807050502,57.42496828143886,30.453709770544084,55.69997129637907,,,,15.59399331062439
2022-01-19 12:59:32,59.99610900878906,26.12057722307565,49.632441504806984,56.83772089292736,36.06318295406845,57.42858674749425,30.453709770544084,55.68551111927432,,,,19.61605254590688
2022-01-19 12:59:33,59.99610900878906,26.096386241010954,49.63063354284424,56.843154382897225,36.05728062872331,57.42858292651636,30.449772565778698,55.68550920756396,,,,17.026778691116725
2022-01-19 12:59:34,59.9926872253418,26.08355416713488,49.63985985820783,56.83791624575673,36.05945408535128,57.425166972288785,30.45785419661291,55.68931924629609,,,,18.298880342632366
2022-01-19 12:59:35,60.00003433227539,26.07624332916534,49.63637715253221,56.845286027005955,36.06352905901016,57.428907709636434,30.457995066267465,55.700292463718256,,,,14.338634678670973
2022-01-19 12:59:36,60.000186920166016,26.06895371558684,49.63652559572495,56.84543541446371,36.05975898732373,57.42905672777388,30.4542201678432,55.69682462113919,,,,16.923688205093818
2022-01-19 12:59:37,59.99297332763672,26.057787756407706,49.629293747873945,56.834564604076334,36.05975898732373,57.421827437618866,30.450283983872414,55.69321148857336,,,,19.659596752171836
2022-01-19 12:59:38,59.996578216552734,26.04289981083553,49.62567401771273,56.84181564144889,36.05975898732373,57.421827437618866,30.450283983872414,55.69321148857336,,,,15.726706076917337
2022-01-19 12:59:39,59.99676513671875,26.03564878705893,49.633099983585,56.83837972992053,36.05209523504313,57.422014665535144,30.454426368352042,55.697008145333015,,,,16.95377475670529
2022-01-19 12:59:40,59.98969650268555,26.0171912848112,49.629628696616514,56.83852528693065,36.05618668988971,57.422163683672586,30.454587653898564,55.69354412617466,,,,19.64848993642613
2022-01-19 12:59:41,59.99691390991211,26.0171912848112,49.63686054446752,56.842152720840744,36.06012569375006,57.4293929738276,30.4467091611894,55.6971649055819,,,,14.42541294239266
2022-01-19 12:59:42,59.99698829650879,26.017268464414993,49.63512870721899,56.8422254993458,36.05233627241324,57.42404551528006,30.456638430246414,55.69904411685821,,,,16.993202419792564
2022-01-19 12:59:43,59.99001693725586,26.01007532534124,49.640799998428456,56.83884704453197,36.05653691512834,57.40802224452686,30.447058272941995,55.693865293513845,,,,19.611245329097095
2022-01-19 12:59:44,59.97936248779297,26.002805006663692,49.63373943118445,56.83176454685535,36.04491355750276,57.411808833609115,30.43936556484971,55.694033524024846,,,,21.06548868774896
2022-01-19 12:59:45,59.97575378417969,26.006526993056738,49.62288024070082,56.824525000825695,36.052783324629615,57.41903812376413,30.443305831998888,55.694033524024846,,,,18.577816164880815
2022-01-19 12:59:46,59.9867057800293,26.00666205736338,49.64833634513634,56.83914964989511,36.05292753502199,57.419168037012156,30.451323152773412,55.70140125572259,,,,13.212199652233043
2022-01-19 12:59:47,59.99392318725586,26.014106030149467,49.64110069104963,56.835522215985016,36.06079730214884,57.42277886111178,30.451323152773412,55.697780476315344,,,,14.469047963762167
2022-01-19 12:59:48,59.99409484863281,26.021725586534192,49.64127577789234,56.835698416576214,36.057047831947045,57.430180095271545,30.44757071183031,55.70517879537872,,,,17.000971008636437
2022-01-19 12:59:49,59.994258880615234,26.018175324759593,49.641435639792206,56.843106502301794,36.057229125011744,57.42311510716551,30.451690638828776,55.69812458417876,,,,17.00232098335921
2022-01-19 12:59:50,59.994407653808594,26.022053599850324,49.63435223513393,56.83964377763999,36.06526782431253,57.419657122181206,30.44791574040451,55.7127415215324,,,,17.006582351682606
2022-01-19 12:59:51,60.001617431640625,26.02949564314632,49.63977802414004,56.84144983369977,36.05739393688875,57.428689913897095,30.45776232509907,55.70369148472464,,,,14.381019695837502
2022-01-19 12:59:52,60.00178909301758,26.037113270040948,49.641759169827644,56.83618871387346,36.053640346390026,57.419817603252305,30.452039750581374,55.698438104676534,,,,16.909391759109223
2022-01-19 12:59:53,60.001953125,26.048452883328622,49.64915849204993,56.83634959267412,36.057756523018156,57.42721883741206,30.460099944729023,55.69861015860824,,,,16.90995569119216
2022-01-19 12:59:54,59.987674713134766,26.033719296964037,49.64569481755287,56.83649514968424,36.057921334895155,57.427375497505274,30.46813768139551,55.7059931839888,,,,22.280205389721015
2022-01-19 12:59:55,59.99867630004883,26.04878282613485,49.63862663783745,56.83667518072307,36.05023698112993,57.42753979955425,30.45650674774324,55.70254445851326,,,,13.050519369121245
2022-01-19 12:59:56,59.995235443115234,26.052678466636436,49.64241384236995,56.84408709689628,36.06616192874527,57.43493339175824,30.46456694189089,55.71718051297043,,,,18.289708922802678
2022-01-19 12:59:57,60.00257110595703,26.060257503729165,49.64978271470655,56.851464539040784,36.05843225171386,57.43868177106166,30.456833402014677,55.70645581789405,,,,14.323327523431377
2022-01-19 12:59:58,59.99911880493164,26.060411862936757,49.649934964134985,56.84798649258844,36.06646683071772,57.4279830329887,30.45305850359041,55.71383501985391,,,,18.247209883972708
2022-01-19 12:59:59,60.0098991394043,26.064133849329803,49.65716681198599,56.84798649258844,36.06253194715429,57.435212323143716,30.468813447419542,55.721068931827,,,,12.994196838625465
2022-01-19 13:00:00,60.00835990905762,26.071846021239082,49.65561767405159,56.850066425654106,36.064783689423834,57.4354778811066,30.45925268521249,55.717719615289774,,,,17.44596169834457
2022-01-19 13:00:01,59.99945831298828,26.060757241663744,49.653882030567345,56.83745659204056,36.04715499902999,57.424716096898564,30.457364215205757,55.70333208317841,,,,20.20238855328651
2022-01-19 13:00:02,59.99617004394531,26.072253143649103,49.64696990651608,56.845025556566796,36.05931399525583,57.43225870724,30.457711285369157,55.71450029505651,,,,18.222073597851747
2022-01-19 13:00:03,60.003536224365234,26.07986884105364,49.65075330481286,56.85243747274001,36.06736505544738,57.43604147534437,30.46970970507679,55.71828165813335,,,,14.298884251390955
2022-01-19 13:00:04,60.003536224365234,26.083590827446685,49.65798895889957,56.85243747274001,36.05162552119367,57.42881218518936,30.465771479516807,55.721898614119894,,,,16.94957308104574
2022-01-19 13:00:05,60.00007629394531,26.08744787814637,49.65450625322396,56.85256387751195,36.06357026197941,57.4361713885924,30.45409767249141,55.71479469845077,,,,18.2360247789305
2022-01-19 13:00:06,60.00400161743164,26.09523915914954,49.658460932127745,56.85290861779907,36.06787597226609,57.43651145562401,30.46234365125594,55.71874811545931,,,,15.530868080601469
2022-01-19 13:00:07,60.00383377075195,26.10623339371023,49.66190938168196,56.84911647464069,36.07162544246789,57.42549557638674,30.470038400937423,55.71134979639593,,,,17.005604987197856
2022-01-19 13:00:08,60.00758743286133,26.110129034211816,49.65122147180532,56.849288844784255,36.06000620513923,57.42927834449111,30.454469241725167,55.715134982893474,,,,15.548535708235848
2022-01-19 13:00:09,60.00243949890137,26.117814193259765,49.658691209388266,56.849518671642336,36.060257543251666,57.427704101603226,30.450784173225546,55.70813621129372,,,,18.813223749579972
2022-01-19 13:00:10,59.997291564941406,26.12552057669876,49.65532840013755,56.84615553861904,36.060537723442565,57.42616042653842,30.458936238887038,55.712011248177824,,,,18.875670421007555
2022-01-19 13:00:11,59.997291564941406,26.132962619994757,49.648092746050835,56.84252810470895,36.05266383601879,57.42253813950514,30.45500005491625,55.70477733620474,,,,17.023256363407718
2022-01-19 13:00:12,59.990203857421875,26.14426364348053,49.655461618387434,56.84628577383862,36.05674292997459,57.422671873731055,30.45514296616,55.71575055362691,,,,19.66013964893529
2022-01-19 13:00:13,59.986934661865234,26.159498897269792,49.659412491055505,56.84661519233521,36.05317887313442,57.41939347470727,30.459446636186154,55.71247388208308,,,,18.32617513905957
2022-01-19 13:00:14,59.99053955078125,26.17438684284197,49.659412491055505,56.85025028714057,36.057109636400924,57.42662276486228,30.459446636186154,55.70886074951724,,,,15.810055345203253
2022-01-19 13:00:15,59.99430847167969,26.193151134014787,49.666796588334954,56.85401944761315,36.06514421540478,57.43761571823225,30.47142668159102,55.716243774897805,,,,15.707672275620181
2022-01-19 13:00:16,59.99807357788086,26.204486888322272,49.65973221485524,56.85418415686144,36.06532550846948,57.430554551104095,30.459791664760356,55.72002131455394,,,,15.664094954453422
2022-01-19 13:00:17,60.001678466796875,26.2156547769915,49.663348138780734,56.85418415686144,36.06926039203291,57.430554551104095,30.451917255229585,55.72364209396118,,,,15.678227732706958
2022-01-19 13:00:18,60.005584716796875,26.240177631352516,49.66367166881618,56.85812568747758,36.06764111534136,57.430871692268404,30.464080022867535,55.71310856992004,,,,15.522436289606109
2022-01-19 13:00:19,59.998565673828125,26.245934265050625,49.67106718480275,56.84743107768141,36.057987259645955,57.420203522018504,30.452448068420665,55.7096598444445,,,,19.535180446695932
2022-01-19 13:00:20,60.005916595458984,26.25727773731849,49.660390693633246,56.85122322083979,36.06604244013444,57.4275971142225,30.45263181144835,55.706214942389664,,,,14.279432430601577
2022-01-19 13:00:21,60.00605392456055,26.27602080410026,49.66413983580863,56.85134579516411,36.062247646666464,57.42411238239302,30.45671498984128,55.70996189468016,,,,16.87094378788607
2022-01-19 13:00:22,60.0062141418457,26.29107854480079,49.66792323410542,56.85152582620294,36.066363823294594,57.43151361655278,30.45689464969057,55.71374708117771,,,,16.860169065897598
2022-01-19 13:00:23,59.99542236328125,26.29107854480079,49.66430731017992,56.855141768770125,36.066363823294594,57.42789515049739,30.45689464969057,55.71374708117771,,,,20.92810898279957
2022-01-19 13:00:24,59.999351501464844,26.29885053090301,49.66462322774394,56.85546735681908,36.070644811799724,57.43544540279459,30.465118170973938,55.71768138108273,,,,15.587855752818134
2022-01-19 13:00:25,60.00293731689453,26.306296433179195,49.67185888183065,56.86270690284873,36.06671404853322,57.44267469294961,30.465118170973938,55.72130216048998,,,,15.66799069653044
2022-01-19 13:00:26,59.99591064453125,26.306470087287735,49.67203396867336,56.85563206606737,36.062964578331425,57.428384235666435,30.445612827790896,55.71061952304135,,,,19.56863192886299
2022-01-19 13:00:27,60.00530433654785,26.316189893640747,49.676051450466375,56.863281469993936,36.06340132980548,57.43059658186081,30.455898354162695,55.71283137191896,,,,13.551178043060965
2022-01-19 13:00:28,60.0001335144043,26.307108748509144,49.67265057885855,56.85624876813657,36.05970130316678,57.43984334833816,30.458101228905683,55.7112427406162,,,,18.85005445356266
2022-01-19 13:00:29,60.01090621948242,26.307108748509144,49.66903465493305,56.85987620204666,36.075444957717416,57.42900323408352,30.458101228905683,55.71485587318204,,,,12.987077927980968
2022-01-19 13:00:30,59.99686050415039,26.2962862385669,49.665753679750125,56.856589677976054,36.064002893156534,57.43295030423686,30.462404898931833,55.7115715547968,,,,22.07959236991546
2022-01-19 13:00:31,60.004058837890625,26.2962862385669,49.66936960367562,56.86020945099088,36.06006800959311,57.43295030423686,30.454530489401062,55.72242242275642,,,,14.354338489397609
2022-01-19 13:00:32,60.004207611083984,26.288998554478496,49.68036962488056,56.856742895881446,36.06809846830004,57.43310696433007,30.466510534805927,55.70810753563844,,,,16.886851703777435
2022-01-19 13:00:33,59.9971809387207,26.285452151684087,49.66245747962435,56.856915266025005,36.05648335126831,57.426041976224035,30.454877559564462,55.711892722135985,,,,19.55015374494429
2022-01-19 13:00:34,60.000953674316406,26.27818183300654,49.669852995610924,56.853460202258475,36.04879487720616,57.42259545417339,30.455061302592142,55.71206477606769,,,,15.623922458161836
2022-01-19 13:00:35,59.99013900756836,26.263293887434358,49.66262114775993,56.853460202258475,36.06059952789644,57.42982474432841,30.45112307703216,55.70844399666044,,,,20.99670008780906
2022-01-19 13:00:36,59.9958438873291,26.25801673202483,49.66472980234385,56.85556694845758,36.05895758957181,57.424702723475974,30.453417823288987,55.70874795860646,,,,14.99144090362888
2022-01-19 13:00:37,60.00142288208008,26.260054273565036,49.67032877507481,56.857551120332374,36.068980211842,57.43752783574094,30.463450192600423,55.71253123339365,,,,14.972294060846204
2022-01-19 13:00:38,60.00172805786133,26.25293831409508,49.674264422800036,56.86873985787343,36.06145654965685,57.43061186577234,30.459854954025445,55.716465533298674,,,,16.861737440150225
2022-01-19 13:00:39,60.00532913208008,26.25293831409508,49.66702876871332,56.86511242396334,36.06539143322028,57.42700104167272,30.455920811643857,55.716465533298674,,,,15.634122263046537
2022-01-19 13:00:40,60.005470275878906,26.253086884832385,49.66717721190606,56.86526181142109,36.065552124800355,57.4379901740648,30.460018281161165,55.72022777927199,,,,16.874646758946206
2022-01-19 13:00:41,59.998451232910156,26.245820425135026,49.67457653412834,56.86543418156466,36.069672421725414,57.42731436185914,30.45232557306888,55.716786700637854,,,,19.53451517017433
2022-01-19 13:00:42,59.99484634399414,26.24209843874198,49.67096441643855,56.854559540729646,36.06180265459856,57.42731436185914,30.44445116353811,55.70593200925752,,,,18.349015065711548
2022-01-19 13:00:43,59.99862289428711,26.24227209285052,49.66751596688434,56.86559889081295,36.05804906409983,57.43109712996351,30.444636948154987,55.70611171003064,,,,15.651092769515303
2022-01-19 13:00:44,60.00235366821289,26.242409086647257,49.6676415726628,56.86210935301771,36.05426251122571,57.43484168828905,30.452656310518705,55.71708875087352,,,,15.622074232424787
2022-01-19 13:00:45,60.00086975097656,26.235291197687204,49.66977496777885,56.8588113376042,36.05854349973084,57.429742593303914,30.451033247107514,55.71198066081219,,,,17.514495163843346
2022-01-19 13:00:46,60.00283432006836,26.231740935912605,49.66451665314403,56.862595819867316,36.06265967635897,57.44255624263523,30.457123307680575,55.713953545895755,,,,16.25022876571
2022-01-19 13:00:47,60.017364501953125,26.23564043539438,49.67553951176324,56.86638796302571,36.0628450897206,57.43911354156246,30.46124731785744,55.71051246726162,,,,11.552670681304164
2022-01-19 13:00:48,60.01032638549805,26.228346962835694,49.672064418559046,56.87016478439355,36.05907089773725,57.43926255969991,30.461408603403957,55.71788784580078,,,,19.393408321442156
2022-01-19 13:00:49,60.017677307128906,26.239690435103558,49.67585923556297,56.86670972062702,36.0631911946623,57.43582367960503,30.457656162460854,55.70721285519357,,,,14.130396519244009
2022-01-19 13:00:50,60.007076263427734,26.217530241363733,49.672406979773044,56.85963488384567,36.05550272060015,57.432369515598616,30.44602114563019,55.71822813024349,,,,20.711944876100137
2022-01-19 13:00:51,60.00361633300781,26.225113137436654,49.67254400425864,56.86339255297534,36.05564693099252,57.439736360957426,30.44223195608155,55.70389412602198,,,,18.187202960853163
2022-01-19 13:00:52,60.00361633300781,26.217665305670376,49.665304543936216,56.84889430867788,36.04384228030224,57.41805231147026,30.438291688932367,55.69666786089031,,,,16.941862454002788
2022-01-19 13:00:53,59.99675369262695,26.229180502556684,49.65840764482779,56.85648242544228,36.048143870292,57.42922485080074,30.4465356261077,55.707847543030525,,,,19.491405558393208
2022-01-19 13:00:54,59.99690246582031,26.234916876608796,49.66940766603273,56.85662989767622,36.062076654344075,57.43299233499358,30.452605270788794,55.70800047985871,,,,16.969525488723868
2022-01-19 13:00:55,60.00426483154297,26.2443945319549,49.66957894663973,56.860423956058426,36.06029462592399,57.43677510309794,30.450818880241886,55.70816488694901,,,,14.288562061364395
2022-01-19 13:00:56,60.0008430480957,26.240846199670397,49.662510766924306,56.86421226876918,36.05654515572219,57.436943226124804,30.454938807240357,55.71556702943309,,,,18.20516051858823
2022-01-19 13:00:57,59.99738693237305,26.252168447547216,49.66990247667517,56.864369317122204,36.05670584730227,57.43347759918474,30.455106217554466,55.704872921722355,,,,18.2600067324609
2022-01-19 13:00:58,60.00115966796875,26.252340172165663,49.65921456679853,56.857282988997945,36.052956377100465,57.43726036728911,30.45135377661136,55.708654284799195,,,,15.614216801812379
2022-01-19 13:00:59,59.99409484863281,26.256218447256394,49.65936681622698,56.86106364081343,36.057056072540895,57.4265730921498,30.451513020568683,55.69796400050916,,,,19.594257127584104
2022-01-19 13:01:00,60.00145721435547,26.263814849759978,49.659511453183995,56.868452574300825,36.049342876697196,57.42671828930936,30.439859629435254,55.70171859964107,,,,14.321219329032376
2022-01-19 13:01:01,60.00145721435547,26.271256893055973,49.65589172302278,56.853965821346264,36.05721676412097,57.43033293438687,30.447740163733616,55.70533937904832,IR_scan_10,,,16.968340912969225
2022-01-19 13:01:02,60.008811950683594,26.267710490261564,49.65606680986549,56.861377737519476,36.0574021774826,57.43411188151335,30.432168962932167,55.7127415215324,,,,14.234625232227343
2022-01-19 13:01:03,60.005380630493164,26.273467123959673,49.65804224619953,56.86516605023022,36.05561602876559,57.43247841346829,30.45204587534896,55.70025422951121,,,,18.15365054995848
2022-01-19 13:01:04,60.01256561279297,26.264162157977058,49.659854014397986,56.861550107663035,36.0575834705473,57.43429146747386,30.44810764978898,55.705679663491026,,,,14.248999552644072
2022-01-19 13:01:05,60.012718200683594,26.26804043306779,49.66361457528051,56.854459949091144,36.053813398860875,57.434436664633424,30.452207160895483,55.69136477637304,,,,16.774393772902677
2022-01-19 13:01:06,59.998512268066406,26.2570461985071,49.66378966212322,56.861864204369084,36.057929575489005,57.43099014258278,30.456331171072346,55.70238387484367,,,,22.107634868569768
2022-01-19 13:01:07,60.00945281982422,26.25721985261564,49.66394952402308,56.86203657451265,36.05811086855371,57.44199837986428,30.452574646950847,55.70616523792051,,,,12.933940591448943
2022-01-19 13:01:08,60.002410888671875,26.246190887233244,49.66409035474439,56.869410186209514,36.062189962509514,57.4457467591677,30.456655783754584,55.70267827823792,,,,19.48385443271086
2022-01-19 13:01:09,60.0059928894043,26.25363293052924,49.66409035474439,56.873041450567236,36.062189962509514,57.44212829311231,30.452721641372992,55.70991601363171,,,,15.620410727279104
2022-01-19 13:01:10,60.01317596435547,26.257354916922285,49.66770247243418,56.86579424364232,36.05825919924301,57.4457467591677,30.448781374223813,55.69545201310625,,,,14.238201011839335
2022-01-19 13:01:11,59.99554443359375,26.250258252353277,49.66080557332575,56.86250005867645,36.06255666893584,57.446083005221425,30.4452065515408,55.695784650707544,,,,23.37231963821838
2022-01-19 13:01:12,60.00280952453613,26.263360454842633,49.668113545890975,56.871639506732926,36.06067163309263,57.4461556038012,30.459075066952398,55.69223842800404,,,,14.333168796090492
2022-01-19 13:01:13,59.9996337890625,26.261927808447176,49.66491250165798,56.86299418642133,36.04734865298547,57.45018291449009,30.453615857441044,55.69627022513703,,,,18.125266678292906
2022-01-19 13:01:14,59.9996337890625,26.280535810922306,49.66129657773248,56.87024139334625,36.05521842011232,57.44295744531296,30.449677631881062,55.69627022513703,,,,16.983549467233686
2022-01-19 13:01:15,59.99978256225586,26.276970113226945,49.66144502092521,56.870390780804,36.055383231989325,57.443106463450405,30.453783267755156,55.707270206504134,,,,16.928295715080367
2022-01-19 13:01:16,60.010684967041016,26.284549150319677,49.6615782391751,56.86689358211349,36.06339308921163,57.450465666853454,30.457858279791303,55.70378324682155,,,,12.929919106067974
2022-01-19 13:01:17,60.01089096069336,26.288485310113256,49.665395893593285,56.86710808718104,36.05968482197908,57.43982424344874,30.45021048666134,55.700380402394465,,,,16.772266064393246
2022-01-19 13:01:18,60.011016845703125,26.288618444929803,49.654677533830956,56.86723832240062,36.051959265244605,57.43996179865253,30.450353397905094,55.69688961929117,,,,16.798448328712382
2022-01-19 13:01:19,60.00398254394531,26.28504695876416,49.64759412917269,56.86376410639591,36.05605484038811,57.43649999269036,30.450512641862417,55.69703108585724,,,,19.456929422180295
2022-01-19 13:01:20,60.018348693847656,26.288770874647298,49.658441900949185,56.86376410639591,36.04818507326125,57.44010317483421,30.450512641862417,55.69703108585724,,,,11.587781959666017
2022-01-19 13:01:21,60.00439643859863,26.268723472561383,49.657048818678945,56.86417779474046,36.05650395275294,57.44413239601205,30.45490205863482,55.69925822841767,,,,21.937268792837695
2022-01-19 13:01:22,60.00822830200195,26.255946389153014,49.6627163036527,56.87166631986637,36.04496300106586,57.44437884908552,30.451231281259574,55.69046244908676,,,,15.495895779266778
2022-01-19 13:01:23,60.01211929321289,26.245091077879156,49.64854949433616,56.86834915221469,36.04922338808637,57.44829153043791,30.447617668381827,55.6979945878748,,,,15.426737609265727
2022-01-19 13:01:24,60.001346588134766,26.222759159520887,49.64854949433616,56.85747834182732,36.05316239194672,57.44468070633829,30.447617668381827,55.69076449932242,,,,20.828713357650276
2022-01-19 13:01:25,59.998077392578125,26.21565863597169,49.645268519153234,56.865058797696456,36.049590094512695,57.441402307314505,30.451921338407978,55.694717916330966,,,,18.16980446318724
2022-01-19 13:01:26,60.001834869384766,26.189764878898252,49.649040498742885,56.87607516509395,36.053693910250054,57.448780615606964,30.452088748722087,55.70210476513223,,,,15.598046674169783
2022-01-19 13:01:27,60.00901794433594,26.186040963015113,49.649040498742885,56.87607516509395,36.05762467351655,57.448780615606964,30.4481525647513,55.70571407427737,,,,14.27928400611189
2022-01-19 13:01:28,60.009159088134766,26.175027433553474,49.65642078978662,56.87260477953688,36.053854601830125,57.4453149886669,30.46012444379938,55.69501231972522,,,,16.808597004093603
2022-01-19 13:01:29,60.005882263183594,26.156745514904383,49.65312078342514,56.87654631015302,36.05813559033526,57.445635950809084,30.444718611722845,55.6953334870644,,,,18.076253724733515
2022-01-19 13:01:30,60.002458572387695,26.14575224508874,49.647866275026026,56.87127944465526,36.054384059985,57.44399484080825,30.45474996023968,55.695501717575404,,,,18.16988532696386
2022-01-19 13:01:31,59.99542236328125,26.123596875074153,49.64622769055242,56.869640013067595,36.05063252963473,57.44236137276319,30.45296663207657,55.70290386005949,,,,19.553641882609913
2022-01-19 13:01:32,59.99933624267578,26.116461620703248,49.646528383173596,56.86994261843074,36.05095803309182,57.44988487821521,30.461169737467973,55.69597199832207,,,,15.569636964072451
2022-01-19 13:01:33,59.99951934814453,26.120376556105782,49.643098964797936,56.870126479917204,36.062972818925275,57.45007592710937,30.45349744526765,55.69977630192314,,,,16.908922756345486
2022-01-19 13:01:34,59.99245834350586,26.120528985823277,49.65771490992838,56.86303632134531,36.05525962308157,57.44660647919142,30.449720505254188,55.70353854789646,,,,19.59897687065297
2022-01-19 13:01:35,59.99979782104492,26.109498090950787,49.64698893769463,56.874041197399904,36.055403833473946,57.446740213417335,30.449865458087135,55.69644610248944,,,,14.333405440075612
2022-01-19 13:01:36,60.00698471069336,26.120665979620014,49.64698893769463,56.86679399047499,36.0632736006008,57.453969503572345,30.449865458087135,55.70367619104182,,,,14.301281913711136
2022-01-19 13:01:37,60.01077651977539,26.11715430764731,49.64358235673324,56.87424038067691,36.059565333368255,57.446942725245144,30.45402825845873,55.69664874378678,,,,15.475324453617704
2022-01-19 13:01:38,60.01449966430664,26.1135712445411,49.640099651057625,56.87437061589649,36.04790489307035,57.45069110454856,30.442358534611728,55.69677874009074,,,,15.45390486318888
2022-01-19 13:01:39,60.011226654052734,26.121340336408178,49.63860570354104,56.87106493958772,36.050216379645306,57.443784687024674,30.452548106291292,55.695285694305596,,,,18.00748996623714
2022-01-19 13:01:40,60.004364013671875,26.121669314469358,49.637115562260156,56.864143320711754,36.04466221939033,57.43687062754503,30.44698681732012,55.68294942740224,,,,19.38009249014877
2022-01-19 13:01:41,60.0011100769043,26.133182581865572,49.63384219954865,56.87173143747616,36.052898692943515,57.444443805709525,30.447354303375484,55.68690666783149,,,,18.121504125152185
2022-01-19 13:01:42,60.00482940673828,26.14448360535135,49.63396780532712,56.87185401180047,36.045169015912116,57.444569897979676,30.451435440179218,55.701500664660905,,,,15.569208155988427
2022-01-19 13:01:43,59.990623474121094,26.140971933378648,49.63417714829122,56.864821309943096,36.04539563224299,57.44115776472998,30.447723831020042,55.69448086424728,,,,22.18554923332652
2022-01-19 13:01:44,59.99797058105469,26.14110699768529,49.6379224842309,56.861324111252586,36.04160083877502,57.441287677978,30.451800884645387,55.690990081143994,,,,14.348306576433156
2022-01-19 13:01:45,60.005313873291016,26.15614930246506,49.638074733659344,56.86872070563526,36.0535703013423,57.441444338071214,30.455904478930282,55.69475997395872,,,,14.260917936790936
2022-01-19 13:01:46,60.00908279418945,26.16751014014378,49.64187335689898,56.87615943494191,36.053772195891625,57.445238569109236,30.456106596260735,55.70579436611216,,,,15.499997321775878
2022-01-19 13:01:47,60.002052307128906,26.17138841523451,49.642025606327415,56.876308822399665,36.06180677489548,57.45623916443497,30.44839755545488,55.70955661208548,,,,19.467047549111005
2022-01-19 13:01:48,60.00246238708496,26.177394917899907,49.64425225421838,56.87310082250558,36.05241867835175,57.44942253989134,30.45869124818346,55.7027394529692,,,,16.786639475470693
2022-01-19 13:01:49,60.00625991821289,26.179467190261818,49.63541417489732,56.87330958190167,36.05854762002777,57.449625051719146,30.456947731009677,55.699325138279995,,,,15.522503648145277
2022-01-19 13:01:50,60.006404876708984,26.179623478959506,49.64280207841247,56.88070617628434,36.05083854448099,57.45339253591198,30.464987509265363,55.71032894306781,,,,16.833385366682297
2022-01-19 13:01:51,60.010189056396484,26.183538414362037,49.6393688538011,56.87364283084589,36.06285333031445,57.45357976382826,30.46519166818501,55.71052011410303,,,,15.478495837960827
2022-01-19 13:01:52,60.00687789916992,26.183827837876272,49.6360269788468,56.87754988743332,36.05922334872347,57.45385487423585,30.461559681004495,55.70356148842068,,,,18.06863053222396
2022-01-19 13:01:53,60.007083892822266,26.187762068179754,49.636240128046616,56.88137650462042,36.055506840897074,57.45406502801943,30.46178221422691,55.707384909125274,,,,16.800871425427037
2022-01-19 13:01:54,60.000030517578125,26.191617189389348,49.639989270222,56.87788696682518,36.05565517158637,57.45058411716783,30.457988941499877,55.70752255227064,,,,19.49550058079885
2022-01-19 13:01:55,60.00376510620117,26.188047632713797,49.636514177017816,56.87440892037284,36.05581586316645,57.447114669249885,30.4581481854572,55.704047062850165,,,,15.571612704066053
2022-01-19 13:01:56,59.99690246582031,26.184671025047738,49.62961727790938,56.87112622674987,36.052247686029354,57.447447094325724,30.45457948754178,55.70077039130633,,,,19.464435888356544
2022-01-19 13:01:57,60.00810432434082,26.185099371848807,49.63003215760189,56.87334788637802,36.06253400730275,57.44786358091499,30.458966862724985,55.70660875472224,,,,12.834015628226584
2022-01-19 13:01:58,59.99773406982422,26.18180380276673,49.62682730713318,56.86470256606642,36.057080794322445,57.448280067504264,30.44760337725745,55.71245094155885,,,,20.715268199668852
2022-01-19 13:01:59,59.997859954833984,26.18565699448623,49.63419237323407,56.87208000821092,36.057220884417895,57.44118069059728,30.455620698031975,55.70534702588972,,,,16.939920537463227
2022-01-19 13:02:00,59.99425506591797,26.181936937583277,49.62334460145757,56.868460235196096,36.05328600085447,57.44479533567478,30.455620698031975,55.70172624648248,,,,18.325132920861908
2022-01-19 13:02:01,59.9909782409668,26.18600430270331,49.63453493444806,56.87242474849805,36.0536527072808,57.44151311567311,30.45598818408734,55.70930426631897,,,,18.24744231556532
2022-01-19 13:02:02,59.998497009277344,26.182591034725448,49.631212090672314,56.872723523413555,36.057913094301306,57.445433438981276,30.456314838358775,55.6987439783329,,,,14.277257797045259
2022-01-19 13:02:03,59.99502182006836,26.179007971619235,49.6313453089222,56.869230155170676,36.05412654142718,57.44556335222931,30.456459791191723,55.70973248943789,,,,18.27089617442903
2022-01-19 13:02:04,59.984397888183594,26.171774313253486,49.6315508456506,56.86943316889532,36.05434903746114,57.445769685034996,30.45668232441414,55.70993895415594,,,,20.968480754205338
