t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,duty
2021-02-23 13:53:03,24.80779356351092,25.393290879025855,23.989806992725438,23.65802697304515,23.066062376221353,23.10089111328125,23.550303467671327,23.124879679048412,,,
2021-02-23 13:53:04,24.804085690200495,25.393290879025855,23.982440147366628,23.650154605103573,23.066062376221353,23.097198486328125,23.554008088653518,23.1175412565975,,,
2021-02-23 13:53:05,24.803932472295106,25.393126067148852,23.989654153610108,23.646038761283496,23.06223895551676,23.0970458984375,23.550149108463735,23.12104299345167,,,
2021-02-23 13:53:06,24.80779356351092,25.393290879025855,23.982440147366628,23.642282237162,23.062391892344948,23.093536376953125,23.54656797484762,23.124879679048412,,,
2021-02-23 13:53:07,24.804085690200495,25.393290879025855,23.975073302007818,23.650154605103573,23.062391892344948,23.10089111328125,23.550303467671327,23.121195242880113,,,
2021-02-23 13:53:08,24.79670058716073,25.381391461506297,23.975073302007818,23.63832972047764,23.051319265984457,23.104583740234375,23.542863353865428,23.1175412565975,,,
2021-02-23 13:53:09,24.804085690200495,25.393290879025855,23.975073302007818,23.63832972047764,23.062391892344948,23.08984375,23.542863353865428,23.113856820429202,,,
2021-02-23 13:53:10,24.80056167837654,25.389500205854805,23.978894279891016,23.642445564297716,23.06254482917313,23.09368896484375,23.54301771307302,23.121347492308555,,,
2021-02-23 13:53:11,24.798769028883484,25.38757190689388,23.98082005274415,23.64644707912279,23.064456539525423,23.0919189453125,23.546814949579765,23.11959662388147,,,
2021-02-23 13:53:12,24.811777229051042,25.39362050277986,23.979047119006346,23.64652874269065,23.055295623517228,23.097503662109375,23.54317207228061,23.125153728019608,,,
2021-02-23 13:53:13,24.80068425270085,25.389632055356408,23.975348412415407,23.64257622600629,23.051625139640823,23.09014892578125,23.54317207228061,23.121499741736997,,,
2021-02-23 13:53:14,24.797007022971506,25.37773263783685,23.975348412415407,23.64257622600629,23.058996694759273,23.086456298828125,23.535701086633193,23.125153728019608,,,
2021-02-23 13:53:15,24.797190884457976,25.385874344560758,23.9755318193538,23.650644586510726,23.05918021895309,23.093994140625,23.54706192431191,23.11431356871453,,,
2021-02-23 13:53:16,24.80086811418732,25.38982982960881,23.9755318193538,23.64277221856915,23.0481075925926,23.090301513671875,23.5433264314882,23.12165199116544,,,
2021-02-23 13:53:17,24.80086811418732,25.381885897137305,23.979199958121672,23.638819701884792,23.0481075925926,23.08660888671875,23.53962181050601,23.12165199116544,,,
2021-02-23 13:53:18,24.808406435132476,25.386006194062357,23.979383365060066,23.64293554570487,23.06300363965768,23.0867919921875,23.543480790695792,23.12180424059388,,,
2021-02-23 13:53:19,24.797190884457976,25.385874344560758,23.98289866471261,23.64277221856915,23.062850702829497,23.101348876953125,23.55450203811781,23.12165199116544,,,
2021-02-23 13:53:20,24.80285994695738,25.391972384009836,23.977518727853067,23.63898302902051,23.061168397719477,23.095977783203125,23.547185411677983,23.119977247452578,,,
2021-02-23 13:53:21,24.789928355742518,25.382050709014305,23.98305150382794,23.64293554570487,23.059333155781275,23.083099365234375,23.5397761697136,23.11815025431127,,,
2021-02-23 13:53:22,24.8011745499981,25.38617100593936,23.986903049534206,23.6470187240978,23.06682706036227,23.101654052734375,23.551075263709283,23.118302503739713,,,
2021-02-23 13:53:23,24.808559653037864,25.394114938410866,23.986903049534206,23.643098872840586,23.063156576485866,23.101654052734375,23.55481075653299,23.125640926190624,,,
2021-02-23 13:53:24,24.812390100672598,25.39823523533592,23.990724027417404,23.651101902490733,23.066979997190455,23.101776123046875,23.547494130093167,23.133101148184288,,,
2021-02-23 13:53:25,24.80129712432241,25.39823523533592,23.98702532082647,23.65502175374795,23.0743515523089,23.101776123046875,23.547494130093167,23.129447161901677,,,
2021-02-23 13:53:26,24.812390100672598,25.39823523533592,23.998090872776217,23.651101902490733,23.07065048106686,23.109161376953125,23.562374357704964,23.133101148184288,,,
2021-02-23 13:53:27,24.812390100672598,25.39427975028787,23.990724027417404,23.662926787116668,23.07065048106686,23.101776123046875,23.551198751075358,23.133101148184288,,,
2021-02-23 13:53:28,24.819775203712368,25.406212130182826,23.990724027417404,23.65502175374795,23.07065048106686,23.10546875,23.558638864881257,23.133101148184288,,,
2021-02-23 13:53:29,24.810704703713316,25.396438785876597,23.99642492641914,23.65719400465299,23.065297692080435,23.105636596679688,23.551383982124467,23.13512606558257,,,
2021-02-23 13:53:30,24.808866088848642,25.39444456216487,23.983510021173924,23.651297895053595,23.059791966265827,23.0946044921875,23.555119474948174,23.125945425047508,,,
2021-02-23 13:53:31,24.801480985808876,25.39444456216487,23.983510021173924,23.647345378369234,23.059791966265827,23.090911865234375,23.543943868318568,23.125945425047508,,,
2021-02-23 13:53:32,24.809019306754035,25.394609374041874,23.97999472152138,23.655413738873673,23.067316458212456,23.094757080078125,23.558978455137957,23.13712053309516,,,
2021-02-23 13:53:33,24.80531143344361,25.38666544157037,23.98736156688019,23.655413738873673,23.067316458212456,23.098419189453125,23.55524296231425,23.13343609692686,,,
2021-02-23 13:53:34,24.809019306754035,25.39065388899382,23.98366286028925,23.64358885424774,23.067316458212456,23.10211181640625,23.55524296231425,23.13712053309516,,,
2021-02-23 13:53:35,24.809019306754035,25.39065388899382,23.99102970564806,23.65146122218931,23.07465742596527,23.10211181640625,23.55153834133206,23.12609767447595,,,
2021-02-23 13:53:36,24.805464651349,25.38287476839932,23.97644885404577,23.651624549325028,23.060097839922193,23.09857177734375,23.55542819336336,23.126249923904393,,,
2021-02-23 13:53:37,24.798079548309232,25.39081870087082,23.98381569940458,23.651624549325028,23.060097839922193,23.09490966796875,23.54795720771594,23.118911501453482,,,
2021-02-23 13:53:38,24.801772099829115,25.388824477159094,23.978282923429706,23.64767203264067,23.052710991120925,23.093063354492188,23.553560446951504,23.122580712678936,,,
2021-02-23 13:53:39,24.801787421619654,25.386830253447368,23.97644885404577,23.643752181383455,23.060097839922193,23.09490966796875,23.55169270053965,23.126249923904393,,,
2021-02-23 13:53:40,24.801787421619654,25.378919283351266,23.98011699281364,23.63192729675752,23.056396768680152,23.102264404296875,23.55542819336336,23.115227065285183,,,
2021-02-23 13:53:41,24.805464651349,25.386830253447368,23.98011699281364,23.64767203264067,23.063768323798598,23.091217041015625,23.54795720771594,23.122565487736093,,,
2021-02-23 13:53:42,24.794555536485277,25.383006617900918,23.976601693161097,23.6360431405776,23.049178150389885,23.095062255859375,23.54811156692353,23.115379314713625,,,
2021-02-23 13:53:43,24.8094789604702,25.39909225709633,23.984121377635237,23.647998686912103,23.064074197454968,23.09521484375,23.55944153276073,23.122869986592978,,,
2021-02-23 13:53:44,24.79838598412001,25.379248907105268,23.97305582568549,23.632253951028957,23.056702642336518,23.098876953125,23.55573691177854,23.126554422761277,,,
2021-02-23 13:53:45,24.8094789604702,25.391148324624826,23.984121377635237,23.644078835654888,23.064074197454968,23.09521484375,23.54456130514893,23.122869986592978,,,
2021-02-23 13:53:46,24.80592430506517,25.387324689078376,23.984274216750563,23.648162014047823,23.06422713428315,23.10272216796875,23.552155778162422,23.12670667218972,,,
2021-02-23 13:53:47,24.802231753545286,25.387324689078376,23.982440147366628,23.648162014047823,23.062391892344948,23.100875854492188,23.555860399144613,23.12670667218972,,,
2021-02-23 13:53:48,24.802400293241213,25.39147794837883,23.98442705586589,23.64832534118354,23.071751626229783,23.09552001953125,23.548574644546306,23.13054335778646,,,
2021-02-23 13:53:49,24.80978539628098,25.383534015907326,23.980728349274955,23.644405489926324,23.057008515992884,23.09918212890625,23.556045630193722,23.13054335778646,,,
2021-02-23 13:53:50,24.80993861418637,25.38765431283238,23.98827860157216,23.652441185003617,23.064533007939517,23.099334716796875,23.556169117559797,23.13434959349751,,,
2021-02-23 13:53:51,24.806230740875947,25.391642760255834,23.980911756213345,23.648488668319256,23.057161452821067,23.106719970703125,23.559904610383505,23.127011171046604,,,
2021-02-23 13:53:52,24.813615843915713,25.395598245303884,23.97721304962241,23.648488668319256,23.064533007939517,23.095672607421875,23.552464496577606,23.123326734878304,,,
2021-02-23 13:53:53,24.806383958781336,25.38386363966133,23.984732734096546,23.652604512139334,23.061015460891294,23.0994873046875,23.548883362961487,23.130847856643342,,,
2021-02-23 13:53:54,24.802553511146602,25.391642760255834,23.980911756213345,23.648488668319256,23.06086252406311,23.099334716796875,23.548729003753895,23.123326734878304,,,
2021-02-23 13:53:55,24.810091832091757,25.391807572132834,23.981034027505608,23.652604512139334,23.068356428644105,23.092132568359375,23.548883362961487,23.123478984306747,,,
2021-02-23 13:53:56,24.80446873496397,25.389730942482608,23.98649038392282,23.644634147916328,23.06460947635361,23.10125732421875,23.554409422593256,23.130756506986277,,,
2021-02-23 13:53:57,24.80270672905199,25.38386363966133,23.977365888737737,23.648651995454973,23.057314389649253,23.0958251953125,23.552618855785195,23.119824998024136,,,
2021-02-23 13:53:58,24.80270672905199,25.391807572132834,23.981034027505608,23.6407796275134,23.061015460891294,23.0994873046875,23.560058969591097,23.119824998024136,,,
2021-02-23 13:53:59,24.79899885574157,25.38781912470938,23.981034027505608,23.648651995454973,23.05361331840721,23.0958251953125,23.548883362961487,23.119824998024136,,,
2021-02-23 13:54:00,24.80285994695738,25.38004000411488,23.977518727853067,23.640942954649116,23.05376625523539,23.09228515625,23.541628480204697,23.11629281128428,,,
2021-02-23 13:54:01,24.795474843917614,25.387983936586384,23.981217434444,23.640942954649116,23.061168397719477,23.095977783203125,23.541628480204697,23.11629281128428,,,
2021-02-23 13:54:02,24.799152073646958,25.38004000411488,23.977518727853067,23.640942954649116,23.05376625523539,23.088623046875,23.54903772216908,23.123631233735185,,,
2021-02-23 13:54:03,24.80301316486277,25.39213719588684,23.981339705736264,23.641106281784833,23.06132133454766,23.0887451171875,23.549222953218187,23.120129496881017,,,
2021-02-23 13:54:04,24.80301316486277,25.388148748463387,23.981339705736264,23.641106281784833,23.053919192063578,23.09979248046875,23.54548746039448,23.123783483163628,,,
2021-02-23 13:54:05,24.797466676687677,25.38618748712706,23.97765628305686,23.637170097814046,23.055785021367416,23.090591430664062,23.543635149903384,23.120114271938174,,,
2021-02-23 13:54:06,24.80316638276816,25.38831356034039,23.985191251442533,23.64522212560491,23.057773200133802,23.096282958984375,23.549346440584262,23.12393573259207,,,
2021-02-23 13:54:07,24.810551485807927,25.392302007763842,23.985191251442533,23.649141976862126,23.061474271375847,23.096282958984375,23.55678655439016,23.13127415504298,,,
2021-02-23 13:54:08,24.806843612497506,25.38831356034039,23.988889958033468,23.649141976862126,23.065144755252252,23.096282958984375,23.55308193340797,23.12762016876037,,,
2021-02-23 13:54:09,24.806843612497506,25.392302007763842,23.985191251442533,23.653094493546487,23.061474271375847,23.1036376953125,23.55308193340797,23.13127415504298,,,
2021-02-23 13:54:10,24.807027473983972,25.38455584954474,23.989042797148798,23.653290486109345,23.069029350688115,23.10382080078125,23.54582705065118,23.1278028680745,,,
2021-02-23 13:54:11,24.814412577023738,25.392466819640845,23.985374658380923,23.649337969424987,23.069029350688115,23.111175537109375,23.55326716445708,23.13145685435711,,,
2021-02-23 13:54:12,24.810735347294393,25.396455267064297,23.98167595178999,23.645385452740626,23.06532827944607,23.100128173828125,23.549562543474888,23.1241184319062,,,
2021-02-23 13:54:13,24.807027473983972,25.396455267064297,23.98167595178999,23.64146560148341,23.05425565308558,23.10382080078125,23.54582705065118,23.1278028680745,,,
2021-02-23 13:54:14,24.801634203714265,25.382693475334616,23.979979437609845,23.639636337563378,23.056228538169147,23.0855712890625,23.553390651823154,23.118744027082194,,,
2021-02-23 13:54:15,24.799795588849594,25.38069925162289,23.978130084314376,23.649468631133562,23.061780145032213,23.0892333984375,23.54224591703506,23.113217372829745,,,
2021-02-23 13:54:16,24.799795588849594,25.384687699046342,23.978130084314376,23.641596263191985,23.054378002548127,23.100250244140625,23.553390651823154,23.120586245166344,,,
2021-02-23 13:54:17,24.803626036484328,25.38485251092334,23.981951062197577,23.641759590327702,23.058232010618354,23.08935546875,23.553545011030742,23.124392480877397,,,
2021-02-23 13:54:18,24.80347281857894,25.384687699046342,23.989195636264125,23.633723895250412,23.061780145032213,23.0892333984375,23.553390651823154,23.124240231448955,,,
2021-02-23 13:54:19,24.799795588849594,25.376743766574837,23.981828790905315,23.641596263191985,23.05070751867172,23.0928955078125,23.553390651823154,23.120586245166344,,,
2021-02-23 13:54:20,24.803626036484328,25.388807995971394,23.981951062197577,23.645712107012063,23.058232010618354,23.093048095703125,23.557280503854454,23.128076917045696,,,
2021-02-23 13:54:21,24.799918163173906,25.388807995971394,23.978282923429706,23.641759590327702,23.058232010618354,23.09674072265625,23.553545011030742,23.128076917045696,,,
2021-02-23 13:54:22,24.79639415134995,25.384984360424944,23.974737055954094,23.641922917463422,23.058384947446537,23.08953857421875,23.553699370238334,23.11352187168663,,,
2021-02-23 13:54:23,24.809310420774274,25.388972807848397,23.982119185224438,23.647835359776387,23.06392126062678,23.093215942382812,23.557403991220525,23.122717737164535,,,
2021-02-23 13:54:24,24.811348218915953,25.385182134677347,23.985986014842236,23.646038761283496,23.058568471640356,23.10443115234375,23.557589222269634,23.12841186578827,,,
2021-02-23 13:54:25,24.79639415134995,25.37707339032884,23.974737055954094,23.641922917463422,23.058384947446537,23.09320068359375,23.553699370238334,23.11720630785493,,,
2021-02-23 13:54:26,24.803932472295106,25.381226649629294,23.978588601660363,23.634213876657565,23.05116632915627,23.089691162109375,23.557589222269634,23.11738900716906,,,
2021-02-23 13:54:27,24.79666994357965,25.377370051707445,23.971344027593812,23.638297055050497,23.054989749860862,23.089813232421875,23.54656797484762,23.113826370543514,,,
2021-02-23 13:54:28,24.803932472295106,25.381226649629294,23.978588601660363,23.638166393341923,23.054867400398315,23.0970458984375,23.557589222269634,23.12472742961997,,,
2021-02-23 13:54:29,24.800347173308996,25.381358499130897,23.978710872952625,23.638297055050497,23.051288678618818,23.089813232421875,23.54656797484762,23.117480356826125,,,
2021-02-23 13:54:30,24.792992713850307,25.381358499130897,23.978710872952625,23.65012193967643,23.047618194742412,23.089813232421875,23.54656797484762,23.110141934375214,,,
2021-02-23 13:54:31,24.800531034795462,25.385511758431353,23.978894279891016,23.650285266812148,23.058843757931086,23.0863037109375,23.557897940684818,23.113978619971956,,,
2021-02-23 13:54:32,24.80059232195762,25.383583459470426,23.973422639562273,23.64050197138268,23.051518083861094,23.091873168945312,23.5486518241501,23.115881737827483,,,
2021-02-23 13:54:33,24.80433083884912,25.385643607932952,23.97901655118328,23.650415928520722,23.062636591270042,23.08642578125,23.55428593522718,23.12143884196562,,,
2021-02-23 13:54:34,24.80433083884912,25.3816551605095,23.982684689951153,23.642543560579146,23.055265036151592,23.09747314453125,23.55428593522718,23.12143884196562,,,
2021-02-23 13:54:35,24.80433083884912,25.3816551605095,23.96795099923353,23.642543560579146,23.055265036151592,23.08642578125,23.546845821421282,23.11778485568301,,,
2021-02-23 13:54:36,24.80803871215954,25.385643607932952,23.990082103133027,23.642543560579146,23.058966107393633,23.09747314453125,23.561726049033084,23.12512327813392,,,
2021-02-23 13:54:37,24.800653609119774,25.389599092981005,23.9937502419009,23.650415928520722,23.058966107393633,23.10113525390625,23.561726049033084,23.13246170058483,,,
2021-02-23 13:54:38,24.8083757915514,25.38992871673501,23.990387781363683,23.6507752482193,23.06667412353409,23.105133056640625,23.565770260271975,23.136450635610014,,,
2021-02-23 13:54:39,24.804545343916665,25.397773762080313,23.99026551007142,23.646692069826365,23.05547914771105,23.09765625,23.56194215192371,23.12533642733374,,,
2021-02-23 13:54:40,24.81196109053751,25.38982982960881,23.98659737130355,23.646692069826365,23.06655177407154,23.093994140625,23.56194215192371,23.11799800488283,,,
2021-02-23 13:54:41,24.81021440641607,25.393917164158463,23.98670435868428,23.64879898987712,23.064808294230247,23.105133056640625,23.562050203369022,23.125458226876493,,,
2021-02-23 13:54:42,24.8083757915514,25.385973231686958,23.986719642595812,23.6507752482193,23.062973052292044,23.0941162109375,23.554594653642365,23.121773790708193,,,
2021-02-23 13:54:43,24.81235945709152,25.402190720383974,23.99436159836221,23.65502175374795,23.063248338582774,23.109100341796875,23.56604810684564,23.1367551344669,,,
2021-02-23 13:54:44,24.808529009456787,25.394081976035466,23.990540620479013,23.650938575355017,23.070497544238677,23.097930908203125,23.565924619479564,23.136633334924145,,,
2021-02-23 13:54:45,24.8086515837811,25.390258340489016,23.99069345959434,23.647149385806376,23.06694940982482,23.109100341796875,23.56604810684564,23.1367551344669,,,
2021-02-23 13:54:46,24.8086515837811,25.39421382553707,23.99806030495315,23.65502175374795,23.063248338582774,23.09808349609375,23.562343485863448,23.1330706982986,,,
2021-02-23 13:54:47,24.808529009456787,25.40202590850697,23.99423932706995,23.654858426612233,23.070497544238677,23.10162353515625,23.565924619479564,23.132948898755846,,,
2021-02-23 13:54:48,24.816036686820865,25.38231440801751,23.97962790764459,23.65106923706359,23.06694940982482,23.109100341796875,23.562343485863448,23.14040912074951,,,
2021-02-23 13:54:49,24.81235945709152,25.402190720383974,23.9869947530034,23.65106923706359,23.07065048106686,23.10174560546875,23.577223713475245,23.14040912074951,,,
2021-02-23 13:54:50,24.810582129389005,25.392318488951542,23.985221819265597,23.65115090063145,23.063324806996867,23.0999755859375,23.56799303286129,23.129492836730208,,,
2021-02-23 13:54:51,24.808804801686488,25.390423152366015,23.983448885527793,23.655185080883665,23.067102346653,23.09820556640625,23.566233337894747,23.12588452527613,,,
2021-02-23 13:54:52,24.81251267499691,25.39441159978947,23.98714759211873,23.647280047514947,23.067102346653,23.1092529296875,23.566233337894747,23.13690738389534,,,
2021-02-23 13:54:53,24.80157291655211,25.390587964243018,23.990999137824996,23.655348408019385,23.070956354723226,23.091033935546875,23.56265220427863,23.129721210872873,,,
2021-02-23 13:54:54,24.805280789862532,25.39457641166647,23.990999137824996,23.64747604007781,23.06358479960478,23.102081298828125,23.56638769710234,23.129721210872873,,,
2021-02-23 13:54:55,24.80543400776792,25.394741223543473,23.991151976940323,23.635814482587595,23.063737736432962,23.098541259765625,23.57027754913364,23.133557896469615,,,
2021-02-23 13:54:56,24.809141881078343,25.40268515601498,23.998518822299133,23.655511735155102,23.071109291551412,23.098541259765625,23.56654205630993,23.129873460301315,,,
2021-02-23 13:54:57,24.80543400776792,25.39078573849542,23.983785131581513,23.643686850529168,23.063737736432962,23.10223388671875,23.55910194250403,23.129873460301315,,,
2021-02-23 13:54:58,24.809141881078343,25.39078573849542,23.983785131581513,23.647639367213525,23.067438807675003,23.10223388671875,23.57027754913364,23.129873460301315,,,
2021-02-23 13:54:59,24.807410518747446,25.390917587997023,23.98392268678531,23.645826436007063,23.063875379578327,23.10052490234375,23.561093176281958,23.128183491645608,,,
2021-02-23 13:55:00,24.805556582092233,25.394873073045076,23.983907402873776,23.643850177664884,23.06756115713755,23.10235595703125,23.56296092269381,23.119002851110547,,,
2021-02-23 13:55:01,24.809417673308047,25.391082399874026,23.98775894858004,23.651885872742177,23.067714093965737,23.09515380859375,23.56685077472511,23.1264935229899,,,
2021-02-23 13:55:02,24.798202122633544,25.38696210294897,23.983907402873776,23.639897660980527,23.05648853077706,23.09130859375,23.555520808887913,23.130025709729757,,,
2021-02-23 13:55:03,24.805709799997622,25.391082399874026,23.984060241989106,23.651885872742177,23.067714093965737,23.091461181640625,23.559379789077695,23.13383194544081,,,
2021-02-23 13:55:04,24.802032570268278,25.391082399874026,23.98775894858004,23.647933356057816,23.064013022723692,23.102508544921875,23.563115281901403,23.13383194544081,,,
2021-02-23 13:55:05,24.802032570268278,25.38313846740252,23.98039210322123,23.636141136859028,23.049269912486796,23.09515380859375,23.555675168095505,23.1264935229899,,,
2021-02-23 13:55:06,24.802032570268278,25.38313846740252,23.976693396630292,23.640060988116243,23.0529403963632,23.091461181640625,23.555675168095505,23.11915510053899,,,
2021-02-23 13:55:07,24.802185788173666,25.383303279279524,23.98054494233656,23.636304463994744,23.05312392055702,23.08795166015625,23.552094034479385,23.119307349967432,,,
2021-02-23 13:55:08,24.789269518749343,25.381325536755497,23.97132874368228,23.634311872938994,23.04942284931498,23.082443237304688,23.548389413497194,23.11196892751652,,,
2021-02-23 13:55:09,24.794984546620366,25.37156867363697,23.977029642684016,23.636467791130464,23.056977928627248,23.084442138671875,23.544839151722595,23.108436740776664,,,
2021-02-23 13:55:10,24.802185788173666,25.387291726702976,23.976846235745622,23.64022431525196,23.05312392055702,23.095306396484375,23.555829527303096,23.122961336250043,,,
2021-02-23 13:55:11,24.80586301790301,25.39520269679908,23.99161049428631,23.652049199877894,23.06786703079392,23.0989990234375,23.563269641108995,23.119307349967432,,,
2021-02-23 13:55:12,24.809754752699902,25.39144498600343,23.988064626810697,23.644340159072037,23.064349483745698,23.099151611328125,23.552279265528494,23.123144035564174,,,
2021-02-23 13:55:13,24.809754752699902,25.39144498600343,23.984396488042826,23.648292675756394,23.060648412503653,23.10650634765625,23.563454872158104,23.126828471732473,,,
2021-02-23 13:55:14,24.806169453713792,25.39157683550503,23.97715191397628,23.65237585414933,23.060801349331836,23.0919189453125,23.567282980506366,23.126950271275227,,,
2021-02-23 13:55:15,24.798814994255103,25.395532320553084,23.98451875933509,23.644503486207753,23.064471833208245,23.106658935546875,23.567282980506366,23.130634707443527,,,
2021-02-23 13:55:16,24.813585200334636,25.39157683550503,23.991916172516962,23.65237585414933,23.07184338832669,23.09930419921875,23.56357835952418,23.130634707443527,,,
2021-02-23 13:55:17,24.806261384457024,25.39363698396756,23.98829388548369,23.654433776059367,23.062713059684132,23.106719970703125,23.565507849619067,23.125199402848143,,,
2021-02-23 13:55:18,24.802645441889837,25.38775319995858,23.981003459682544,23.644666813343473,23.04988165979953,23.09942626953125,23.55999722590806,23.12710252070367,,,
2021-02-23 13:55:19,24.802798659795226,25.38000704173948,23.984824437565745,23.64087762379483,23.053735667869756,23.09222412109375,23.56388707793936,23.123570333963812,,,
2021-02-23 13:55:20,24.79912143006588,25.38396252678753,23.977457592206935,23.62513288791168,23.050034596627714,23.08489990234375,23.54900685032756,23.127254770132108,,,
2021-02-23 13:55:21,24.79541355675546,25.387918011835584,23.977457592206935,23.64087762379483,23.053735667869756,23.09222412109375,23.552711471309753,23.1199163476812,,,
2021-02-23 13:55:22,24.802798659795226,25.387918011835584,23.984824437565745,23.64087762379483,23.053735667869756,23.09222412109375,23.552711471309753,23.127254770132108,,,
2021-02-23 13:55:23,24.79942786587666,25.380336665493484,23.9851301157964,23.63728442680905,23.05034047028408,23.0888671875,23.545580075919034,23.11288242408717,,,
2021-02-23 13:55:24,24.79927464797127,25.384160301039934,23.97764099914533,23.633201248416118,23.050187533455897,23.0924072265625,23.54919208137667,23.116414610827032,,,
2021-02-23 13:55:25,24.79927464797127,25.388148748463387,23.97394229255439,23.637121099673333,23.050187533455897,23.0924072265625,23.556601323341052,23.116414610827032,,,
2021-02-23 13:55:26,24.797512642059292,25.382232002079007,23.981385557470865,23.645091463896335,23.055800315050234,23.088790893554688,23.551106135550803,23.11463329251426,,,
2021-02-23 13:55:27,24.79927464797127,25.384160301039934,23.9813091379132,23.637121099673333,23.050187533455897,23.099761962890625,23.556601323341052,23.12006859710964,,,
2021-02-23 13:55:28,24.795719992566237,25.384292150541537,23.97776327043759,23.62937939344033,23.05034047028408,23.092529296875,23.545580075919034,23.120220846538082,,,
2021-02-23 13:55:29,24.81049019864577,25.384292150541537,23.981461977028527,23.63333191012469,23.05771202540253,23.092529296875,23.556755682548644,23.123874832820693,,,
2021-02-23 13:55:30,24.795873210471626,25.388445409841992,23.97791610955292,23.63349523726041,23.05416389098867,23.089019775390625,23.549469927950334,23.116688659798225,,,
2021-02-23 13:55:31,24.806935543240737,25.388445409841992,23.97421740296198,23.64136760520198,23.057864962230713,23.0816650390625,23.553174548932525,23.116688659798225,,,
2021-02-23 13:55:32,24.80341153141678,25.380666289247486,23.981767655259183,23.637611081080482,23.046945272698405,23.09283447265625,23.549624287157926,23.116840909226667,,,
2021-02-23 13:55:33,24.807088761146126,25.38861022171899,23.981767655259183,23.64548344902206,23.046945272698405,23.09283447265625,23.557064400963824,23.120525345394967,,,
2021-02-23 13:55:34,24.81079663445655,25.380666289247486,23.978068948668245,23.64548344902206,23.05434741518249,23.08551025390625,23.560769021946015,23.127863767845877,,,
2021-02-23 13:55:35,24.79621028986348,25.378853358600463,23.9745536490157,23.643686850529168,23.04896403883043,23.089324951171875,23.55908650658327,23.117023608540798,,,
2021-02-23 13:55:36,24.799887519592826,25.38481954854794,23.9745536490157,23.645646776157776,23.047128796892224,23.089324951171875,23.553514139189225,23.1133391723725,,,
2021-02-23 13:55:37,24.80356474932217,25.376875616076436,23.981920494374513,23.637774408216202,23.058201423252715,23.085662841796875,23.557218760171416,23.12067759482341,,,
2021-02-23 13:55:38,24.796332864187793,25.384951398049544,23.9783746268989,23.645810103293492,23.058323772715262,23.0931396484375,23.5536376265553,23.11714540808355,,,
2021-02-23 13:55:39,24.800040737498218,25.37700746557804,23.974675920307963,23.63793773535192,23.062024843957307,23.0858154296875,23.54993300557311,23.12082984425185,,,
2021-02-23 13:55:40,24.803717967227563,25.38099591300149,23.98207333348984,23.63793773535192,23.054653288838857,23.0931396484375,23.5610777403612,23.12816826670276,,,
2021-02-23 13:55:41,24.800040737498218,25.384951398049544,23.9783746268989,23.633985218667558,23.050952217596816,23.0858154296875,23.5610777403612,23.11714540808355,,,
2021-02-23 13:55:42,24.80402440303834,25.389236506851603,23.978680305129558,23.642184240880567,23.054959162495226,23.09344482421875,23.56882657258228,23.124788329391347,,,
2021-02-23 13:55:43,24.80402440303834,25.38528102180355,23.97498159853862,23.634311872938994,23.05125809125318,23.09344482421875,23.561386458776383,23.128472765559646,,,
2021-02-23 13:55:44,24.798493236653783,25.381309055567797,23.973162813066217,23.63824805690978,23.04940755563216,23.08612060546875,23.552094034479385,23.119292125024586,,,
2021-02-23 13:55:45,24.800500391214385,25.377534863584447,23.982531850835823,23.64238023344343,23.05881317056545,23.0936279296875,23.56157168982549,23.124971028705477,,,
2021-02-23 13:55:46,24.80433083884912,25.3816551605095,23.982684689951153,23.642543560579146,23.058966107393633,23.093780517578125,23.56543067001527,23.12143884196562,,,
2021-02-23 13:55:47,24.811593367564576,25.3814903486325,23.97886371206795,23.64238023344343,23.05881317056545,23.0972900390625,23.5653071826492,23.124971028705477,,,
2021-02-23 13:55:48,24.80803871215954,25.389599092981005,23.986383396542088,23.638591043894788,23.058966107393633,23.093780517578125,23.561726049033084,23.12512327813392,,,
2021-02-23 13:55:49,24.80433083884912,25.389599092981005,23.97901655118328,23.646496077263507,23.055265036151592,23.09747314453125,23.557990556209372,23.12880771430222,,,
2021-02-23 13:55:50,24.80803871215954,25.385643607932952,23.982684689951153,23.646496077263507,23.055265036151592,23.093780517578125,23.56543067001527,23.12880771430222,,,
2021-02-23 13:55:51,24.800806827025163,25.373843077539597,23.97177197711673,23.638754371030505,23.05538738561414,23.093902587890625,23.573025143028765,23.117906655225763,,,
2021-02-23 13:55:52,24.79725217162013,25.38992871673501,23.98299036818181,23.65466243404937,23.070314020044854,23.09039306640625,23.562003895606747,23.125397327105116,,,
2021-02-23 13:55:53,24.80096004493055,25.393884201783063,23.975592954999932,23.64087762379483,23.05740615174616,23.097747802734375,23.569459445333404,23.125397327105116,,,
2021-02-23 13:55:54,24.812022377699666,25.393884201783063,23.99035721354062,23.650742582792155,23.066612948802813,23.09405517578125,23.576914995060065,23.129081763273415,,,
2021-02-23 13:55:55,24.804637274659896,25.397839686831116,23.98299036818181,23.642837549423437,23.062942464926408,23.097747802734375,23.573179502236353,23.132766199441715,,,
2021-02-23 13:55:56,24.812022377699666,25.397839686831116,23.994055920131554,23.642837549423437,23.066612948802813,23.1014404296875,23.576914995060065,23.136420185724326,,,
