t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,Tset,duty
2022-01-17 12:57:16,50.00960159301758,24.88168057549755,42.31104434623219,47.66112898573789,32.29902801402798,47.92263187739844,27.752634182299865,46.56682479276017,,50.0,11.092145726285178
2022-01-17 12:57:17,50.00983428955078,24.87819977536637,42.31851598693298,47.66318593611774,32.29729954946792,47.92104999255479,27.754855431345618,46.56160773520876,,50.0,12.350306140975379
2022-01-17 12:57:18,50.01020050048828,24.886021928211058,42.31888519179695,47.669015877417806,32.2957173554487,47.926865520893024,27.75722367481352,46.56016439389278,,50.0,12.296882367850536
2022-01-17 12:57:19,50.01034927368164,24.89361833071464,42.3262692890764,47.67645077627683,32.303830220094135,47.927018360008354,27.761327269098416,46.56758183005968,,50.0,12.372245491222479
2022-01-17 12:57:20,50.00691223144531,24.878904039251005,42.31196926150997,47.669337635019126,32.29606552053887,47.91629287509021,27.745758109886165,46.55321341505183,,50.0,13.702161895772438
2022-01-17 12:57:21,50.00718688964844,24.868027503586102,42.30139553870467,47.658696651489834,32.29239845627557,47.9202055564426,27.746064348265634,46.553492524763264,,50.0,12.363517188686417
2022-01-17 12:57:22,50.00373458862305,24.87190384918674,42.30877963598411,47.658849869395226,32.2925673884495,47.91672464559101,27.750165900961335,46.56091378435087,,50.0,13.744698072995188
2022-01-17 12:57:23,50.00029373168945,24.8571895577231,42.29809553234318,47.65173672813752,32.292748681514205,47.924156447573836,27.754283786370607,46.557449765192516,,50.0,13.781829004050865
2022-01-17 12:57:24,50.01139450073242,24.864922954023424,42.30922877179801,47.66657971272212,32.2890816172509,47.917175520981225,27.750651799190095,46.55772887490395,,50.0,8.418721646791766
2022-01-17 12:57:25,50.004329681396484,24.839022443734653,42.30214346402189,47.6594531648977,32.291235502468474,47.91369461012963,27.744908808780433,46.55969793656681,,50.0,15.03488925093127
2022-01-17 12:57:26,49.997249603271484,24.82801180850816,42.295058156245766,47.65232278662564,32.2814673085334,47.91384744924496,27.74704226949074,46.55803474856032,,50.0,15.125618866887136
2022-01-17 12:57:27,50.00477981567383,24.82460047002039,42.31706581112707,47.65626431724178,32.2897470452043,47.914149306497734,27.75524741647134,46.56196904846534,,50.0,9.781313308961407
2022-01-17 12:57:28,50.01214599609375,24.82847488613093,42.32083398448101,47.663699216100795,32.297857849701266,47.910668395646134,27.751472518047073,46.5548536625341,,50.0,9.750709552033136
2022-01-17 12:57:29,49.99785232543945,24.81374322925644,42.30651492573603,47.660205847857924,32.29007460880984,47.91808109273955,27.755576112331973,46.56227492212171,,50.0,17.71067857515387
2022-01-17 12:57:30,50.005245208740234,24.81019296748184,42.30667859387161,47.66037821800148,32.29423198840722,47.92188296573333,27.74788136265049,46.55153875678322,,50.0,9.823612051737392
2022-01-17 12:57:31,49.994529724121094,24.810328031788483,42.29957615803478,47.65322677226744,32.290404232563844,47.91837912901443,27.751962499454226,46.55530482617724,,50.0,16.464005504488778
2022-01-17 12:57:32,50.00206756591797,24.80319084792748,42.299873044420245,47.653529377630576,32.28675776978517,47.91141730731125,27.74834888657648,46.55197080332284,,50.0,9.809934940918424
2022-01-17 12:57:33,49.99494171142578,24.803306617333174,42.29637511380179,47.65728704676025,32.28290941245717,47.915165686614664,27.756349874637433,46.5593538287034,,50.0,15.168630257649475
2022-01-17 12:57:34,49.998809814453125,24.809142360125172,42.30385246385615,47.653889439708244,32.291126314599964,47.91359335421573,27.7507069220984,46.552328293158716,,50.0,11.169192229747397
2022-01-17 12:57:35,50.006256103515625,24.80379091934699,42.30045920471974,47.657754361371694,32.29137456248969,47.915635666894296,27.7450435536674,46.556191859780704,,50.0,9.792590765184244
2022-01-17 12:57:36,49.99554443359375,24.81137188592982,42.30782807705634,47.65424950178591,32.29151671273361,47.92303308007617,27.76094345032948,46.549053533325235,,50.0,16.45071922294637
2022-01-17 12:57:37,50.00310134887695,24.81169604026576,42.30814018838465,47.65820635419259,32.29584096435646,47.91972029225144,27.75340998619452,46.55300695033378,,50.0,9.790811558504144
2022-01-17 12:57:38,50.00685119628906,24.811852328963447,42.30467651388759,47.66199849735098,32.296003716084996,47.923499239377925,27.75751153889022,46.556792136831326,,50.0,11.114048571366354
2022-01-17 12:57:39,50.00698471069336,24.808265406877045,42.297570271815054,47.65848980731756,32.296147926477374,47.919999223636914,27.753716224573992,46.560558206225345,,50.0,12.412078285660057
2022-01-17 12:57:40,49.99993896484375,24.804715145102445,42.29412182226084,47.658658347013485,32.29235725330632,47.91653359669685,27.753897926012478,46.55709036364628,,50.0,15.078154166071558
2022-01-17 12:57:41,50.00730514526367,24.81231540658622,42.301509725776,47.65517263966588,32.300474238248675,47.920324006756985,27.761939745857358,46.56087937356453,,50.0,9.806828828646237
2022-01-17 12:57:42,50.011192321777344,24.80516278680446,42.2909398092064,47.65181716753786,32.29680717398538,47.91333925918649,27.754371574706056,46.55389398393725,,50.0,11.010017705715054
2022-01-17 12:57:43,50.00421905517578,24.797965788750513,42.30022512122352,47.65934016669247,32.29508901016763,47.920849391215924,27.758574186066983,46.55413677115199,,50.0,14.998383108044608
2022-01-17 12:57:44,50.011661529541016,24.805643229838086,42.30587928437229,47.663208918803555,32.305272324017906,47.93197034734498,27.770634874245108,46.561632587443334,,50.0,9.724397603962982
2022-01-17 12:57:45,50.00457763671875,24.802056307751684,42.30238896622525,47.659700228770134,32.29746848164185,47.92847033160397,27.75896310880891,46.57266697959678,,50.0,15.032253765463901
2022-01-17 12:57:46,50.00835418701172,24.794785989074136,42.29532459274554,47.6598725989137,32.293681928767725,47.925008525641786,27.75520658468741,46.55466631491957,,50.0,11.081022033829615
2022-01-17 12:57:47,50.00850296020508,24.794940348281727,42.295476842173976,47.656383061118454,32.297820767028945,47.925161364757116,27.755371953412325,46.55845150141712,,50.0,12.382790664423155
2022-01-17 12:57:48,50.0086555480957,24.806262596158547,42.29924501552792,47.66381412952984,32.29003752613752,47.92530656191668,27.75947554769722,46.55133611548588,,50.0,12.378721643930572
2022-01-17 12:57:49,49.99432373046875,24.79150971489301,42.28490311936867,47.656666514243426,32.286207710145675,47.92544029614259,27.759618458940974,46.55873443454926,,50.0,17.75945483612093
2022-01-17 12:57:50,50.01255416870117,24.79167951002136,42.295918365516464,47.65682739304408,32.29433705597881,47.92560459819157,27.767672528321036,46.558898841639554,,50.0,5.831081098964324
2022-01-17 12:57:51,50.009098052978516,24.788113812326003,42.299690345106114,47.66426612235074,32.30244992062424,47.92575743730689,27.759959404336787,46.55178345570832,,50.0,13.669381596890394
2022-01-17 12:57:52,50.0020866394043,24.792056725334913,42.29809553234318,47.65719894646465,32.28877877542691,47.9277921080297,27.76610458781815,46.55381751552316,,50.0,15.031725176000204
2022-01-17 12:57:53,50.0133056640625,24.792455165039506,42.30029173034846,47.65758582167576,32.291189149128066,47.92999490177937,27.764552980028835,46.556019805849,,50.0,8.34066212235075
2022-01-17 12:57:54,50.00624084472656,24.78888560836396,42.29320451945448,47.661381795281784,32.29135602115353,47.926513990927766,27.760780123193765,46.55253666958712,,50.0,14.999088495052469
2022-01-17 12:57:55,50.00276565551758,24.78157669988451,42.28972181377887,47.65787310524837,32.28355217877748,47.92664772515368,27.753048624906747,46.55267048931178,,50.0,13.749820192812082
2022-01-17 12:57:56,50.010108947753906,24.789155736977243,42.30070280380525,47.66164226572095,32.29164032164136,47.92314388843479,27.757123636942893,46.54553216285631,,50.0,9.770632726654787
2022-01-17 12:57:57,50.006649017333984,24.7781441370057,42.28999966898577,47.6545138026727,32.28783316728261,47.92329672755012,27.761227231227792,46.55295342244392,,50.0,13.696042058923204
2022-01-17 12:57:58,50.006649017333984,24.781866123398743,42.297235323072485,47.661795483626335,32.29975318628679,47.92329672755012,27.769101640758564,46.567490067962765,,50.0,12.45128072828826
2022-01-17 12:57:59,50.00695037841797,24.782176771304023,42.286684437681444,47.65845533328885,32.296110843805046,47.923594763825,27.76549211105921,46.553251649258875,,50.0,12.338607044218232
2022-01-17 12:58:00,50.00709915161133,24.778607214628472,42.29045261103539,47.658608551194234,32.28832760291362,47.92374760294033,27.75777898707496,46.560672908846485,,50.0,12.390978229840695
2022-01-17 12:58:01,50.00010108947754,24.784430415734853,42.28887682945101,47.65156244277014,32.29255708770719,47.92398450356909,27.7619724112845,46.55000747679103,,50.0,15.044732196739842
2022-01-17 12:58:02,50.000335693359375,24.78279227864429,42.28005016883708,47.659060544015134,32.28882203854462,47.91693862035247,27.766147461191274,46.55749182282027,,50.0,12.44123300492197
2022-01-17 12:58:03,49.99686050415039,24.790390610637974,42.28743426611652,47.655574836667526,32.28501282403741,47.913457709500875,27.76237256276701,46.55400868655838,,50.0,13.81718168285652
2022-01-17 12:58:04,50.00062942504883,24.797988942631655,42.283966785383754,47.65936314937828,32.28915166229863,47.9208665856164,27.75465943878276,46.56869444548472,,50.0,11.167113868718351
2022-01-17 12:58:05,50.00440979003906,24.801886512623334,42.29498964400296,47.652250008120575,32.29331110204447,47.924672279588066,27.770596084050375,46.55796210356693,,50.0,11.117190480102728
2022-01-17 12:58:06,50.00454330444336,24.80946362022597,42.28426747800493,47.65602299904079,32.29742933882106,47.921172263847055,27.758924318614177,46.56536424605102,,50.0,12.426445180133491
2022-01-17 12:58:07,50.008296966552734,24.824503995515645,42.28803184512316,47.65617238649855,32.28964197763271,47.91042385306161,27.76696001369147,46.565509536037794,,50.0,11.082330556925672
2022-01-17 12:58:08,49.99760818481445,24.824660284213333,42.27732871030368,47.6526828487033,32.29378287604239,47.917840371132904,27.759246889707217,46.55839415010655,,50.0,16.40037289450983
2022-01-17 12:58:09,50.0050048828125,24.824833938321873,42.28473564499738,47.645573537893235,32.28602229678405,47.921638423148806,27.759434715913294,46.565830703376974,,50.0,9.808289923300887
2022-01-17 12:58:10,49.997982025146484,24.83435211295997,42.284941181725785,47.656702903495955,32.296182949001235,47.91821482696546,27.76359649549029,46.56058879359099,,50.0,15.077574416615631
2022-01-17 12:58:11,49.998382568359375,24.836617334331372,42.27810137615302,47.65709552437852,32.282705457759384,47.91861220866531,27.76796447557613,46.555534231419514,,50.0,12.403626296309936
2022-01-17 12:58:12,50.00199890136719,24.84033739123432,42.27810137615302,47.65709552437852,32.29860156329624,47.91861220866531,27.76796447557613,46.5664348038483,,50.0,11.203712513705668
2022-01-17 12:58:13,50.002132415771484,24.844196371424104,42.2746148642417,47.65723342049337,32.2947717473044,47.92237587188026,27.760230935699916,46.55930030081354,,50.0,12.454231622901911
2022-01-17 12:58:14,50.002281188964844,24.851794703417784,42.28561869168235,47.66466448890475,32.29096871324258,47.92252871099559,27.76433452998481,46.555817164551655,,50.0,12.44673137644577
2022-01-17 12:58:15,50.01342010498047,24.840954828064685,42.278702761395365,47.65042288459881,32.29131481818428,47.91921592317085,27.768619825708196,46.563406654650265,,50.0,8.35995664686186
2022-01-17 12:58:16,50.009944915771484,24.848535794647514,42.286067827496254,47.65055311981839,32.29940708134509,47.92297576540793,27.77269687933354,46.567168900623585,,50.0,13.655550763114626
2022-01-17 12:58:17,50.0064811706543,24.8486920833452,42.289836000850194,47.65070633772378,32.28764981406945,47.919494854556326,27.772862248058452,46.567321837451765,,50.0,13.692355862426933
2022-01-17 12:58:18,50.01369857788086,24.871024001703468,42.28621627068899,47.66162694393041,32.299571893222094,47.92675853351229,27.772862248058452,46.567321837451765,,50.0,9.76366411916053
2022-01-17 12:58:19,50.0049991607666,24.856462139957326,42.286535994488716,47.656484567980776,32.29594809207651,47.918000852203996,27.769271092661867,46.57309137929499,,50.0,15.590840897195946
2022-01-17 12:58:20,50.003475189208984,24.85675156347156,42.279582001844624,47.651307718002435,32.28433297504478,47.92009856906188,27.76957733104134,46.56792211450239,,50.0,13.028672054909768
2022-01-17 12:58:21,49.996238708496094,24.84930759068547,42.27596227168341,47.647668792749435,32.29228308796167,47.92009856906188,27.765639105481355,46.56792211450239,,50.0,15.169941077013803
2022-01-17 12:58:22,50.00362777709961,24.860627909072196,42.286966099124065,47.65874261686145,32.29641986607442,47.92024758719932,27.765802432617072,46.560806728571144,,50.0,9.821931304131132
2022-01-17 12:58:23,50.007511138916016,24.85347335980034,42.28001210647997,47.65174055858516,32.29275486195959,47.920530339562674,27.77398512211651,46.561089661703285,,50.0,11.035183452686262
2022-01-17 12:58:24,49.996826171875,24.86107169179402,42.28378027983391,47.655532701743546,32.29689576036927,47.91341567874416,27.766269956543063,46.5576027020207,,50.0,16.402162120434184
2022-01-17 12:58:25,50.004337310791016,24.861361115308256,42.28767786520203,47.65217722961552,32.29323075625443,47.92096593104136,27.766576194922532,46.565153957912266,,50.0,9.76854640430492
2022-01-17 12:58:26,50.000728607177734,24.861361115308256,42.26959063310311,47.648534473914886,32.28925466972176,47.917332181074435,27.774450604453303,46.56152170824291,,50.0,13.810329831947566
2022-01-17 12:58:27,50.008262634277344,24.869133101410476,42.28799758900176,47.65977683772283,32.289606955108844,47.917649322238745,27.7747997162059,46.572743448010876,,50.0,9.721169839582883
2022-01-17 12:58:28,49.99930191040039,24.87107223895584,42.28083805962927,47.652571765721895,32.29564834047521,47.924991331241316,27.776851513348348,46.56555159366554,,50.0,15.75106264839243
2022-01-17 12:58:29,50.00870895385742,24.87704015181934,42.27759514680345,47.663875416691994,32.29804738335982,47.914474089617805,27.7634770625223,46.55866178955587,,50.0,9.034327913913568
2022-01-17 12:58:30,49.99455261230469,24.87734887023452,42.27789583942462,47.653253585400876,32.290431014493855,47.91477594687058,27.76380575838293,46.569868235641025,,50.0,17.675979075853256
2022-01-17 12:58:31,50.00553512573242,24.89237188011334,42.28888063568672,47.65338382062046,32.29454925127045,47.92216953907457,27.775761304717435,46.577262731283696,,50.0,8.504183731063147
2022-01-17 12:58:32,50.0092887878418,24.89624822571398,42.28541315495395,47.65717596377885,32.29073591646631,47.922318557212016,27.77592054867476,46.570143521931755,,50.0,11.057659467965175
2022-01-17 12:58:33,50.00224685668945,24.89642187982252,42.27472905131303,47.657344503474775,32.29887144274483,47.91886057222772,27.77610633329164,46.57758389862288,,50.0,15.023785684656115
2022-01-17 12:58:34,50.00239562988281,24.904022141306296,42.289348802679186,47.65749772138017,32.29109232215033,47.919009590365164,27.77233143486737,46.56320018993222,,50.0,12.436186853649088
2022-01-17 12:58:35,50.00973892211914,24.904155276122843,42.28586229076786,47.653985200899115,32.29918046501421,47.919139503613195,27.772474346111125,46.577866831755024,,50.0,9.760166980326678
2022-01-17 12:58:36,50.00645065307617,24.911927262225063,42.286178208331876,47.65794588375343,32.30350471663706,47.92672032373346,27.78069786739449,46.578184175673506,,50.0,13.62177614409505
2022-01-17 12:58:37,50.00854301452637,24.91036533999325,42.284663326518874,47.66734197180143,32.3018390866051,47.925199574535945,27.77904724252915,46.57484441768805,,50.0,11.661084678232031
2022-01-17 12:58:38,50.01426315307617,24.908822712662385,42.28316366964872,47.65127324397372,32.30416602429353,47.92006418026093,27.785291443086543,46.57879209956553,,50.0,10.286570482069198
2022-01-17 12:58:39,50.007198333740234,24.916421044656065,42.28331591907716,47.65142646187911,32.300356809786315,47.92021701937625,27.781516544662274,46.57167289021359,,50.0,14.967692282842181
2022-01-17 12:58:40,50.00025939941406,24.90182252259812,42.27997785035857,47.65170991500408,32.29669180567148,47.920495950761726,27.77394429033258,46.57195582334573,,50.0,15.005716233375601
2022-01-17 12:58:41,50.00025939941406,24.90926649538421,42.27997785035857,47.65170991500408,32.30066583205569,47.91686602177269,27.777884557481762,46.57558807301509,,50.0,12.510639437688035
2022-01-17 12:58:42,50.00057601928711,24.91331456560329,42.2839134980838,47.655666767410764,32.28908985784475,47.91718316293699,27.77429136049598,46.561372594835426,,50.0,12.392933731766082
2022-01-17 12:58:43,49.99723815917969,24.902439959428484,42.28057923560092,47.652311295282736,32.289403000411056,47.91746591530035,27.77459759887545,46.56892385072699,,50.0,13.74731838543195
2022-01-17 12:58:44,49.997406005859375,24.895169640750936,42.28074290373649,47.652479834978664,32.30150843277687,47.91763403832721,27.76690284919397,46.57272433090735,,50.0,12.485005297332664
2022-01-17 12:58:45,50.004783630371094,24.906491888627755,42.280895153164934,47.65991473383768,32.30167530480233,47.92141680643158,27.782821120158818,46.576509517404894,,50.0,9.803559388060696
2022-01-17 12:58:46,50.00143814086914,24.908621080947466,42.29020520571417,47.66017711950066,32.29997671239498,47.91986739989994,27.781140892250125,46.576775245143864,,50.0,13.699299837163192
2022-01-17 12:58:47,50.00895309448242,24.903346819773084,42.28869032390117,47.660477809639985,32.2943432364242,47.92561224014733,27.775555104208593,46.580707633338534,,50.0,9.70311356072758
2022-01-17 12:58:48,50.01286315917969,24.907379454071403,42.29261074668356,47.66078041500313,32.2946728601782,47.90775681049914,27.775883800069224,46.57374136081477,,50.0,10.95108743214147
2022-01-17 12:58:49,50.0021858215332,24.91125579967204,42.2963789200375,47.66821148341452,32.302785724823636,47.92243318654851,27.772110943234154,46.56662597488353,,50.0,16.32433127350065
2022-01-17 12:58:50,50.002357482910156,24.903983551504396,42.27845916230986,47.65745941690382,32.29502308541683,47.91897138058633,27.776228828643426,46.57406252815396,,50.0,12.42095271297442
2022-01-17 12:58:51,50.00263977050781,24.900550988625586,42.28597647783919,47.65046501952279,32.29533210768621,47.92288788291661,27.772600924641306,46.57071703503744,,50.0,12.37752247452419
2022-01-17 12:58:52,49.99192428588867,24.89698336144013,42.275277149255416,47.64697548172755,32.295498979711674,47.91940697206502,27.78064070289699,46.57813447120434,,50.0,16.461444095856418
2022-01-17 12:58:53,49.999473571777344,24.901014066248358,42.28280968972759,47.65455593759669,32.29979850955297,47.923334937328946,27.780965315579227,46.56752830216981,,50.0,9.81076720093297
2022-01-17 12:58:54,49.999629974365234,24.908614327732135,42.28657786308153,47.65835191120271,32.29996950187536,47.91622791846619,27.777194500333355,46.57132113550877,,50.0,12.459805386909371
2022-01-17 12:58:55,50.000009536743164,24.9015659004155,42.2851543309256,47.65145519023637,32.2964157457775,47.9220606412049,27.779580097309427,46.57715376379362,,50.0,12.375008854059715
2022-01-17 12:58:56,50.00383377075195,24.91295182146545,42.27993978800146,47.651671610527735,32.304598655470656,47.916827811993855,27.785720176817797,46.57918591189811,,50.0,11.090128813308318
2022-01-17 12:58:57,50.01136779785156,24.90955977787863,42.2838792419624,47.65563229338205,32.30494888070929,47.90625516619104,27.77819079586123,46.561338184049085,,50.0,9.664677952989955
2022-01-17 12:58:58,49.99705505371094,24.902250869399186,42.28400865397658,47.644841922395,32.297147098481695,47.920912437351,27.758644620894263,46.57600482587189,,50.0,17.69238858861877
2022-01-17 12:58:59,50.00458526611328,24.906279644717316,42.27707369251104,47.64514452775815,32.28952866946727,47.913950615647806,27.778662402965615,46.56903855334813,,50.0,9.747155385441914
2022-01-17 12:59:00,49.993865966796875,24.89525067933492,42.28444256484764,47.65256027437899,32.30159701916075,47.91771809984064,27.774867088649383,46.56917237307279,,50.0,16.438655120323972
2022-01-17 12:59:01,50.008644104003906,24.903020735947045,42.29561386665958,47.656520957233305,32.3059212707836,47.918035241004944,27.78309060993275,46.5767618631714,,50.0,7.091940835518809
2022-01-17 12:59:02,50.01600646972656,24.903175095154637,42.292146385926806,47.653027588990426,32.30608196236368,47.92544411712047,27.775373402770107,46.57691097657888,,50.0,9.668686302290777
2022-01-17 12:59:03,50.0054817199707,24.899761827176775,42.29244327231227,47.65696911960657,32.29846147320079,47.918482295417284,27.78357650816151,46.580841453063194,,50.0,16.22613029700848
2022-01-17 12:59:04,50.00029373168945,24.892549393202074,42.28362612728761,47.64991726551103,32.29672476804688,47.91870964360133,27.77594913092351,46.57562248380143,,50.0,14.369156789855396
2022-01-17 12:59:05,49.99504470825195,24.87785632612948,42.28562630415377,47.6391843512385,32.29892088630793,47.91890260298443,27.78009151540314,46.56672538382185,,50.0,14.454868091991198
2022-01-17 12:59:06,49.99898910522461,24.88190439634856,42.28232629779229,47.64678778979345,32.29132305877813,47.911956065192776,27.76862390888659,46.57067880083039,,50.0,11.101885723112087
2022-01-17 12:59:07,49.999122619628906,24.885761447048246,42.286071633731964,47.64691802501303,32.29543923540626,47.92661333635273,27.776643271250308,46.56717654746499,,50.0,12.470688002518944
2022-01-17 12:59:08,49.99958801269531,24.875077860392835,42.282923876798925,47.6473891700721,32.2959542725219,47.91618970868736,27.769277217429458,46.571279077881016,,50.0,12.345808316854244
2022-01-17 12:59:09,50.00334930419922,24.87895420599347,42.29030797407837,47.65118131323049,32.292142997866215,47.916338726824804,27.78125317965593,46.57506426437856,,50.0,11.115227172951071
2022-01-17 12:59:10,49.99987030029297,24.875367283907067,42.28682146216704,47.65859705985133,32.3042113475597,47.92373614000668,27.785334316459668,46.58246258344194,,50.0,13.760405106194229
2022-01-17 12:59:11,50.00019073486328,24.871973310830153,42.287141185966775,47.64799438079839,32.300587546414114,47.92042335218195,27.781743161063083,46.571883178352344,,50.0,12.390360526637728
2022-01-17 12:59:12,50.0075569152832,24.868405683644703,42.2872896291595,47.64814376825614,32.304726384675334,47.92057619129727,27.777968262638815,46.57566836484988,,50.0,9.76773022503618
2022-01-17 12:59:13,50.000701904296875,24.85575498183755,42.28946679598622,47.64487256597608,32.29916707404921,47.9191261301906,27.772460054986748,46.57603350152717,,50.0,14.96350743961892
2022-01-17 12:59:14,50.001068115234375,24.850548252816484,42.29164015657724,47.64524411939665,32.29758178980729,47.91041621110585,27.774830340043845,46.58003853471523,,50.0,12.362435647349098
2022-01-17 12:59:15,50.004825592041016,24.843258639237987,42.288172675844464,47.6526713573604,32.297746601684295,47.9214588371883,27.78286603512114,46.580183824702004,,50.0,11.097442491714052
2022-01-17 12:59:16,50.00514221191406,24.84730670945707,42.29210451733398,47.649350359261085,32.298092706625994,47.93267340727549,27.77927283813536,46.57323666928177,,50.0,12.330383147929576
2022-01-17 12:59:17,50.009037017822266,24.84387607606835,42.29962563909903,47.65327656808669,32.31032792834495,47.92206255169384,27.787459610813187,46.59169232102282,,50.0,10.996126025694316
2022-01-17 12:59:18,50.01280975341797,24.84032774378385,42.29256126561931,47.649806182529616,32.30256322878968,47.914966995764736,27.775826635571722,46.57369165634561,,50.0,10.993452310848784
2022-01-17 12:59:19,50.00213623046875,24.83303813020535,42.29632563273754,47.64995940043501,32.30273010081515,47.915119834880066,27.77993022985662,46.58837741527194,,50.0,16.314341063872615
2022-01-17 12:59:20,50.006019592285156,24.840769597015576,42.29660729418016,47.64660009785935,32.303039123084524,47.91539876626554,27.772357975526926,46.57412370288523,,50.0,11.034372789402978
2022-01-17 12:59:21,49.999122619628906,24.82248960785658,42.29331109405439,47.65056461116129,32.29941532193894,47.91572354938561,27.77270708727952,46.574448693645124,,50.0,14.989989771769757
2022-01-17 12:59:22,49.99931526184082,24.824553197513065,42.29893290419962,47.65440080446748,32.30360566391172,47.91773338375217,27.774889546130545,46.58554617224019,,50.0,12.442036829937056
2022-01-17 12:59:23,50.0032958984375,24.826790441278092,42.301106264790626,47.65840936791723,32.296059340093485,47.9126553041454,27.773319564038463,46.58227905924812,,50.0,11.03334190744683
2022-01-17 12:59:24,49.98896026611328,24.8194988982095,42.29402286013236,47.65128090486899,32.30814623112313,47.91643807224977,27.77348289117418,46.56789152713675,,50.0,17.783648932890756
2022-01-17 12:59:25,49.98923873901367,24.823512237606874,42.29068479141376,47.6406399213397,32.29255914785565,47.909457145657164,27.781665580673618,46.58271110578774,,50.0,12.53405725352982
2022-01-17 12:59:26,49.99318313598633,24.823840250923002,42.2982401693002,47.64824335989465,32.28893740685852,47.9025106078655,27.77413619971705,46.579400023457566,,50.0,11.16953561895292
2022-01-17 12:59:27,49.99696350097656,24.816550637344506,42.294768882331724,47.64474999165177,32.30101811744279,47.906293375969874,27.770357218114388,46.575913063774976,,50.0,11.184431663792974
2022-01-17 12:59:28,49.989994049072266,24.813118074465695,42.29143461984884,47.64139451952374,32.29338320724066,47.89931244937726,27.758848779813906,46.57256374723776,,50.0,15.132956228254802
2022-01-17 12:59:29,49.98668670654297,24.81344801727192,42.28813841972307,47.645355202378056,32.28975734594661,47.90689709047542,27.774952835395634,46.587417736675086,,50.0,13.85603995808864
2022-01-17 12:59:30,49.99046325683594,24.82476640616855,42.29913844092801,47.64914734553644,32.297872270740505,47.903416179623825,27.767237669822187,46.57667010107449,,50.0,11.266679896109085
2022-01-17 12:59:31,49.99075508117676,24.815761475895695,42.2903879050283,47.643981986901004,32.302165620136414,47.90734223439881,27.777400700842197,46.59149923827724,,50.0,12.5162511986339
2022-01-17 12:59:32,49.99481964111328,24.81807493451947,42.299869238184534,47.64624003578168,32.3066196611124,47.90051605741047,27.7719700735796,46.5737681247597,,50.0,11.112493851141732
2022-01-17 12:59:33,49.994991302490234,24.807082629448875,42.30004051879153,47.65005516162588,32.302835168386736,47.90432175138214,27.772155858196477,46.58120467803013,,50.0,12.50950092533841
2022-01-17 12:59:34,49.991661071777344,24.803669361471012,42.296721481251495,47.646715011288386,32.30316479214074,47.90098985866799,27.77248251246791,46.577874478596435,,50.0,13.809424068013048
2022-01-17 12:59:35,49.99542236328125,24.811248398563745,42.304086547352384,47.650488002208604,32.30330900253312,47.90838345087198,27.772625423711663,46.58890504732917,,50.0,11.215042987803221
2022-01-17 12:59:36,49.999366760253906,24.80785442548683,42.30079034722661,47.650805929362285,32.299683141239065,47.90870059203629,27.772970452285865,46.59649453742778,,50.0,11.101939361190908
2022-01-17 12:59:37,49.99589157104492,24.819174743873557,42.30817444450605,47.65095914726767,32.31574405865293,47.90885343115162,27.7691955538616,46.58211082873712,,50.0,13.811755537647679
2022-01-17 12:59:38,49.99965286254883,24.808143849001066,42.30107200866922,47.64381153198126,32.303970310189584,47.90535341541061,27.761466097163776,46.58587689813114,,50.0,11.16477083950953
2022-01-17 12:59:39,49.99272155761719,24.81591776459338,42.297772002307745,47.64413328958258,32.30829456181243,47.91293805650876,27.773625802417932,46.5789297427109,,50.0,15.0931575301953
2022-01-17 12:59:40,49.99306869506836,24.81069174067137,42.30354986811712,47.64266239769084,32.30072763650957,47.90965774699603,27.772035404433883,46.58472987191976,,50.0,12.472758957526112
2022-01-17 12:59:41,49.98967361450195,24.812791990639656,42.29835435637153,47.648354442876055,32.30495300100621,47.90625516619104,27.766380202359674,46.579510902658,,50.0,13.860068808798589
2022-01-17 12:59:42,49.98648452758789,24.813235773361484,42.29516853708138,47.64151326340042,32.3014569290653,47.90306082868069,27.762915625493267,46.58721509537774,,50.0,13.825601733512512
2022-01-17 12:59:43,49.99390411376953,24.817131413863066,42.306187589464884,47.65259857885534,32.30164234242693,47.90686270167447,27.767035552491738,46.5728466803699,,50.0,9.922880808207651
2022-01-17 12:59:44,49.99418640136719,24.817422766867395,42.30647305714321,47.64560801192195,32.30592539108053,47.91440913299379,27.77522232516957,46.594934581780315,,50.0,12.486243027596954
2022-01-17 12:59:45,49.997962951660156,24.83246314215707,42.30662150033594,47.64211464367907,32.2981421501891,47.90366454318623,27.775381569126893,46.580547049668944,,50.0,11.184774530498794
2022-01-17 12:59:46,49.994659423828125,24.825345253197018,42.31055714806117,47.646075326533385,32.31041239443191,47.9112453633065,27.775728639290293,46.59176878943691,,50.0,13.770580135413296
2022-01-17 12:59:47,49.9984130859375,24.8292042333868,42.31430629023656,47.653487242706596,32.310556604824285,47.918638955510495,27.779807734504832,46.59553485883093,,50.0,11.188277467812588
2022-01-17 12:59:48,49.99871063232422,24.825789035918845,42.31098725269652,47.65014709236911,32.29896620957411,47.915310883774225,27.768321753685512,46.58493633663781,,50.0,12.42749388146093
2022-01-17 12:59:49,49.99901580810547,24.831692310864163,42.307679633863614,47.64682226382216,32.307253156764624,47.911990453993724,27.77259786225751,46.58524603371488,,50.0,12.42118371626259
2022-01-17 12:59:50,49.99931716918945,24.841296347811483,42.30797271401337,47.6434744525894,32.29962751723058,47.908650919323804,27.77291532937756,46.5891765101992,,50.0,12.419008447519936
