t,T4,T5,T6,T7,T8,Tin,Tin_amb,Tout,note,flowrate,Tset,duty
2021-02-25 15:57:55,31.736690289981343,25.190522826750072,31.696734667051942,24.126563527277412,24.31979261262187,30.059600830078125,23.224528360049927,28.38183929395511,,,,0.15870758181777322
2021-02-25 15:57:56,31.72941243947535,25.18862749016455,31.682199667184246,24.11681289727509,24.303290728860865,30.0560302734375,23.228310160635914,28.38375763675348,,,,4.128577980207494
2021-02-25 15:57:57,31.74062799014985,25.188792302041552,31.686020645067448,24.12089607566802,24.318186775925945,30.045257568359375,23.228495391685023,28.38390988618192,,,,6.849205960762822
2021-02-25 15:57:58,31.733089669204695,25.196571422636055,31.68586780595212,24.124685265216662,24.31803383909776,30.0560302734375,23.235781146283333,28.39109605920439,,,,0.0
2021-02-25 15:57:59,31.72956565738074,25.196736234513057,31.67507736440996,24.116976224410806,24.30714473693109,30.05255126953125,23.235935505490925,28.38759432235022,,,,4.128703931924784
2021-02-25 15:58:00,31.72956565738074,25.180848369570047,31.67140922564209,24.116976224410806,24.30714473693109,30.04888916015625,23.232200012667214,28.380225450013622,,,,
2021-02-25 15:58:01,31.73342674859655,25.192945561342007,31.66061878409993,24.117139551546522,24.310968157635678,30.05999755859375,23.239794485680704,28.384062135610364,,,,0.1088657432174136
2021-02-25 15:58:02,31.740781208055243,25.196901046390057,31.66425635504474,24.10926718360495,24.310968157635678,30.04541015625,23.236089864698513,28.387746571778663,,,,8.197986630933631
2021-02-25 15:58:03,31.73342674859655,25.18101318144705,31.656981213155127,24.113187034862165,24.299895531275187,30.052703857421875,23.243529978504416,28.380408149327753,,,,0.2375022943709033
2021-02-25 15:58:04,31.720541122753307,25.183073329909575,31.653389493944918,24.10146014651766,24.29997199968928,30.043655395507812,23.226843748163798,28.38046904909913,,,,6.217765491617269
2021-02-25 15:58:05,31.718748473260252,25.177189545900596,31.653465913502583,24.109397845313524,24.322163133458716,30.03460693359375,23.22877323825869,28.373191526419596,,,,6.3063621798646885
2021-02-25 15:58:06,31.71862589893594,25.18101318144705,31.64603793249764,24.105314666920588,24.30359660251723,30.034454345703125,23.236089864698513,28.376723713159453,,,,3.1225042839397
2021-02-25 15:58:07,31.715071243530907,25.18114503094865,31.646160203789904,24.109397845313524,24.29634739686133,30.0418701171875,23.232508731082397,28.369507090251297,,,,0.31904736488475915
2021-02-25 15:58:08,31.72264020805714,25.185298290249104,31.660924462330588,24.11746620581796,24.303902476173597,30.04205322265625,23.23266309028999,28.377028212016338,,,,2.9021927844558926
2021-02-25 15:58:09,31.72264020805714,25.185298290249104,31.671867742988074,24.113513689133597,24.303902476173597,30.052978515625,23.240103204095888,28.38436663446725,,,,0.0
2021-02-25 15:58:10,31.726317437786484,25.189286737672557,31.671867742988074,24.109593837876382,24.311274031292047,30.04571533203125,23.243838696919596,28.377028212016338,,,,5.525762102166835
2021-02-25 15:58:11,31.72264020805714,25.189286737672557,31.675535881755945,24.113513689133597,24.303902476173597,30.04571533203125,23.247574189743307,28.38436663446725,,,,2.9096008781553766
2021-02-25 15:58:12,31.718932334746718,25.189286737672557,31.671867742988074,24.11746620581796,24.307603547415642,30.038421630859375,23.247574189743307,28.380712648184637,,,,5.615901220646123
2021-02-25 15:58:13,31.72279342596253,25.19541773949704,31.67567343695974,24.12352564255307,24.309591726182028,30.049484252929688,23.258888719659748,28.3955417425149,,,,0.0
2021-02-25 15:58:14,31.71170044961234,25.18945154954956,31.66474544021379,24.113677016269317,24.30405541300178,30.04583740234375,23.247728548950896,28.38083444772739,,,,4.205998502789402
2021-02-25 15:58:15,31.70799257630192,25.1775191696546,31.65377159173324,24.117629532953675,24.30405541300178,30.03857421875,23.251433169933087,28.38451888389569,,,,5.58630052733144
2021-02-25 15:58:16,31.704437920896883,25.18562791400311,31.65028685990376,24.113840343405034,24.300507278587922,30.038726806640625,23.25532302196439,28.381017147041522,,,,2.9174372035094747
2021-02-25 15:58:17,31.71185366751773,25.189616361426562,31.653924430848566,24.11779286008939,24.293135723469476,30.035064697265625,23.25158752914068,28.384671133324133,,,,4.322803606752785
2021-02-25 15:58:18,31.704437920896883,25.177683981531604,31.65028685990376,24.11779286008939,24.311579904948413,30.024139404296875,23.25532302196439,28.388355569492433,,,,7.069670776596562
2021-02-25 15:58:19,31.708299012112697,25.189748210928162,31.65040913119602,24.102178785914816,24.296959144174064,30.03521728515625,23.248006395524563,28.377454510415976,,,,0.0
2021-02-25 15:58:20,31.697206035762505,25.169871898561702,31.646771560251214,24.102178785914816,24.29325807293202,30.0242919921875,23.24427090270085,28.373800524133365,,,,7.062029529848367
2021-02-25 15:58:21,31.69352880603316,25.173860345985155,31.6577148409087,24.117923521797966,24.300660215416105,30.027923583984375,23.248006395524563,28.373800524133365,,,,1.783641415991735
2021-02-25 15:58:22,31.70106712697832,25.185957537757112,31.67249438336092,24.11023081370568,24.306364759107353,30.035369873046875,23.261219543694377,28.38314863903971,,,,0.3169949162418395
2021-02-25 15:58:23,31.70106712697832,25.174025157862154,31.66884152850458,24.102374778477678,24.297142668367883,30.03173828125,23.25563174037957,28.381321645898407,,,,4.333885607842202
2021-02-25 15:58:24,31.70122034488371,25.186122349634115,31.687243357990074,24.11041047355497,24.304667160314516,30.02459716796875,23.259490720569353,28.37778945915855,,,,5.68559772845096
2021-02-25 15:58:25,31.69383524184394,25.182166864586062,31.672631938564713,24.11041047355497,24.300966089072475,30.031890869140625,23.259490720569353,28.37778945915855,,,,0.404711561430505
2021-02-25 15:58:26,31.690158012114594,25.174222932114557,31.679907080454328,24.11041047355497,24.293594533954025,30.02459716796875,23.255786099587162,28.38144344544116,,,,5.734817868477405
2021-02-25 15:58:27,31.690158012114594,25.186122349634115,31.679907080454328,24.11041047355497,24.293594533954025,30.031890869140625,23.263195341551544,28.37045103670764,,,,0.41240421778187963
2021-02-25 15:58:28,31.69398845974933,25.178343229039612,31.67642234862485,24.106621284006327,24.301119025900658,30.0211181640625,23.263380572600653,28.385280131037902,,,,7.022161856633091
2021-02-25 15:58:29,31.69398845974933,25.194264056358023,31.680059919569654,24.11844616863226,24.3048200971427,30.03204345703125,23.274525307388743,28.385280131037902,,,,0.0
2021-02-25 15:58:30,31.701373562789097,25.186287161511117,31.67642234862485,24.114493651947903,24.3048200971427,30.03204345703125,23.274525307388743,28.392618553488813,,,,3.0112057923153377
2021-02-25 15:58:31,31.695903683566698,25.18636956744962,31.672845913326174,24.11457531551576,24.310417585054218,30.030288696289062,23.272750176501443,28.39086768506173,,,,3.6601565215582745
2021-02-25 15:58:32,31.690617665830764,25.186616785265123,31.676728026855503,24.11090045496212,24.301424899557023,30.02142333984375,23.271129404821735,28.378246207443876,,,,6.3211608870291265
2021-02-25 15:58:33,31.67581681617015,25.178672852793618,31.65847903648534,24.106947938277763,24.297754415680618,30.02142333984375,23.263689291015837,28.378246207443876,,,,3.131323040748057
2021-02-25 15:58:34,31.67581681617015,25.18266130021707,31.65117332677266,24.11090045496212,24.297754415680618,30.02142333984375,23.267393911998028,28.370907784992966,,,,3.1291780979920514
2021-02-25 15:58:35,31.67581681617015,25.178672852793618,31.654841465540535,24.106947938277763,24.297754415680618,30.02142333984375,23.267393911998028,28.381930643612176,,,,3.1270221626122106
2021-02-25 15:58:36,31.679677907385962,25.182826112094073,31.65499430465586,24.103191414156264,24.2979073525088,29.99969482421875,23.267579143047136,28.37471402070402,,,,11.200530498843891
2021-02-25 15:58:37,31.6835083550207,25.17900247654762,31.658784714715996,24.111227109233557,24.298060289336984,30.025360107421875,23.256557895625118,28.38223514246906,,,,0.0
2021-02-25 15:58:38,31.672568596575896,25.179167288424622,31.66257512477613,24.107437919684916,24.309255265160022,30.018218994140625,23.275297103426702,28.382356942011814,,,,5.728819864577486
2021-02-25 15:58:39,31.679953699615663,25.195055153367633,31.66988083448881,24.115277622199347,24.301883710041576,30.018218994140625,23.2827372172326,28.378672505843515,,,,3.159307942780107
2021-02-25 15:58:40,31.681945532385726,25.185265327873704,31.67365596063741,24.105592323051308,24.298320281944896,30.01104736328125,23.281008394107577,28.378824755271957,,,,5.82286673033837
2021-02-25 15:58:41,31.665489929346908,25.179496912178628,31.68112979337695,24.111684425213564,24.320603177811243,30.014862060546875,23.275605821841882,28.37163858224949,,,,1.825384891738549
2021-02-25 15:58:42,31.661812699617563,25.179496912178628,31.692073074034436,24.111684425213564,24.294787441213856,30.007568359375,23.275605821841882,28.3789770047004,,,,5.906156568150657
2021-02-25 15:58:43,31.66561250367122,25.171684829208726,31.695863484094573,24.11184775234928,24.291239306799998,30.004058837890625,23.279464802031665,28.375444817960542,,,,4.581539463789078
2021-02-25 15:58:44,31.658227400631453,25.171684829208726,31.703138625984185,24.092150499781773,24.283867751681548,29.996734619140625,23.272024688225766,28.371760381792242,,,,6.047186733530001
2021-02-25 15:58:45,31.658380618536842,25.175805126133778,31.714265313580064,24.100186194859067,24.29139224362818,29.982177734375,23.275883668415545,28.364604658655463,,,,8.824256592521436
2021-02-25 15:58:46,31.662211066171576,25.17596993801078,31.714387584872327,24.104269373252,24.29524625169841,30.000732421875,23.272333406640946,28.375749316817423,,,,0.0
2021-02-25 15:58:47,31.662211066171576,25.17596993801078,31.714387584872327,24.104269373252,24.291545180456364,30.004364013671875,23.27977352044685,28.375749316817423,,,,2.0243111832817764
2021-02-25 15:58:48,31.66978003069781,25.180156159686636,31.732819982180885,24.100545514557645,24.29539918852659,30.004547119140625,23.28366337247815,28.375932016131554,,,,3.2549167445094995
2021-02-25 15:58:49,31.668018024785834,25.182199826961465,31.754767679141988,24.11241939732429,24.30101197012093,30.01007080078125,23.28559286257304,28.377819909044238,,,,1.277514935252007
2021-02-25 15:58:50,31.666378593198168,25.184441268488694,31.765955502384,24.11266438802787,24.295705062182957,30.012115478515625,23.29141220469923,28.37620606510275,,,,2.492539816695262
2021-02-25 15:58:51,31.662701363468823,25.188396753536747,31.78053635398629,24.104792020086293,24.30677768854345,30.00848388671875,23.295116825681422,28.37620606510275,,,,4.575406075144451
2021-02-25 15:58:52,31.662854581374212,25.180617632942244,31.78435733186949,24.116747566420802,24.2921569277691,30.00860595703125,23.291566563906823,28.376358314531192,,,,3.224217048920206
2021-02-25 15:58:53,31.659146708063787,25.184573117990293,31.77338348338894,24.112827715163586,24.28478537265065,30.01226806640625,23.291566563906823,28.376358314531192,,,,1.9129464744641618
2021-02-25 15:58:54,31.65194546651049,25.176826959771194,31.75531789995717,24.10511867435773,24.28496889684447,29.97576904296875,23.29919190876183,28.380195000127934,,,,16.78661492513884
2021-02-25 15:58:55,31.64456036347072,25.176826959771194,31.751680329012363,24.097246306416153,24.299712007081368,30.001495361328125,23.280545316484805,28.372856577677023,,,,0.0
2021-02-25 15:58:56,31.655775914145224,25.176991771648193,31.75183316812769,24.109234518177804,24.292493388791105,29.99432373046875,23.299315396127902,28.384031685724675,,,,6.0197565291516675
2021-02-25 15:58:57,31.659483787455645,25.176991771648193,31.74819559718288,24.117074220692235,24.303566015151596,30.00164794921875,23.303050888951613,28.376693263273765,,,,0.7283799636066157
2021-02-25 15:58:58,31.654151804348096,25.177222508276,31.755699997745488,24.10551065948345,24.30192959109003,29.998199462890625,23.30326699184224,28.37873340561489,,,,4.634499722941106
2021-02-25 15:58:59,31.637604270566044,25.169344500555294,31.76671969796064,24.10165613908052,24.314913927802817,29.99090576171875,23.295888621719378,28.36962888979405,,,,6.105558236932995
2021-02-25 15:59:00,31.648850464821624,25.181441692327255,31.78145338867826,24.1057719829006,24.292921611910018,29.9984130859375,23.299778473750678,28.369781139222493,,,,0.6938065306428096
2021-02-25 15:59:01,31.64529580941659,25.181606504204257,31.788911937506263,24.109887826720673,24.300476691222286,29.99859619140625,23.29993283295827,28.369933388650935,,,,3.3255612559515524
2021-02-25 15:59:02,31.641618579687247,25.1697070866847,31.79254950845107,24.105935310036315,24.293105136103836,29.99493408203125,23.303668325781977,28.366279402368324,,,,4.752247411047937
2021-02-25 15:59:03,31.64174115401156,25.177782868657804,31.796339918511208,24.102146120487674,24.293227485566383,29.976654052734375,23.30382268498957,28.366401201911078,,,,10.23003780776998
2021-02-25 15:59:04,31.638217142187603,25.173992195486754,31.796492757626535,24.106229298880606,24.28970993851816,29.98785400390625,23.30394617235564,28.36658390122521,,,,0.0
2021-02-25 15:59:05,31.645755463132758,25.17811249241181,31.79664559674186,24.10642529144347,24.289862875346344,29.9990234375,23.307836024386944,28.36673615065365,,,,0.0
2021-02-25 15:59:06,31.638370360092992,25.174157007363757,31.80028316768667,24.10642529144347,24.293533359222753,29.995361328125,23.307836024386944,28.370390136936262,,,,4.751122434739869
2021-02-25 15:59:07,31.64961655434857,25.178293785476512,31.80777228433774,24.104612360237006,24.29925319659682,29.997360229492188,23.306138073103437,28.374226822533004,,,,2.6957229406490435
2021-02-25 15:59:08,31.642354025633114,25.178442116165815,31.811562694397875,24.102799429030544,24.30861293048165,29.984619140625,23.311849363784315,28.381717494412356,,,,8.146372222641663
2021-02-25 15:59:09,31.646215116848925,25.170662995571313,31.804409823800526,24.095090388224687,24.286620614588855,29.98846435546875,23.304563609186008,28.367192898938978,,,,2.137725099436587
2021-02-25 15:59:10,31.635275358404126,25.174816254871764,31.793619382258367,24.095253715360403,24.29047462265908,29.98492431640625,23.30101334741141,28.35263785357991,,,,4.836995561379411
2021-02-25 15:59:11,31.63175134658017,25.167070096652665,31.79013465042889,24.091497191238904,24.283256004368816,29.977752685546875,23.290022971830908,28.36015897534495,,,,6.217984055771744
2021-02-25 15:59:12,31.639136449619937,25.163081649229213,31.793772221373697,24.091497191238904,24.294328630729307,29.97406005859375,23.297463085636807,28.36384341151325,,,,5.027104135101849
2021-02-25 15:59:13,31.635581794214904,25.17514587862577,31.790256921721152,24.09162785294748,24.283408941197,29.97418212890625,23.29758657300288,28.360311224773394,,,,3.656654393923112
2021-02-25 15:59:14,31.632057782390948,25.167366758031267,31.794077899604353,24.095743696767556,24.290933433143632,29.974334716796875,23.290300818404575,28.367801896652747,,,,3.6464209754544092
2021-02-25 15:59:15,31.635735012120293,25.17132224307932,31.808658751206643,24.099663548024772,24.294603917020037,29.985382080078125,23.30147642503418,28.367801896652747,,,,0.0
2021-02-25 15:59:16,31.634126224113707,25.16763045703447,31.810737363175104,24.101901129784096,24.29301337400693,29.981948852539062,23.296120160530766,28.364361059569955,,,,4.847613137281568
2021-02-25 15:59:17,31.643457194551917,25.171684829208726,31.82724398763053,24.103942718980562,24.30968348827894,29.9893798828125,23.298080522467174,28.375444817960542,,,,0.8668481686789806
2021-02-25 15:59:18,31.639902539146885,25.171816678710325,31.820060549210115,24.10015352943192,24.295062727504586,29.98583984375,23.294499388851055,28.371912631220685,,,,4.841698262201916
2021-02-25 15:59:19,31.640055757052274,25.17596993801078,31.82385095927025,24.104269373252,24.295215664332773,29.982330322265625,23.29091825523494,28.361042022029917,,,,4.874707837827486
2021-02-25 15:59:20,31.628962780702086,25.164037558115822,31.812907678612763,24.096397005310425,24.280472554095873,29.98968505859375,23.298358369040837,28.357388035747306,,,,0.8811807094221797
2021-02-25 15:59:21,31.63279322833682,25.164202369992825,31.80575480801541,24.09260781576178,24.291698117284547,29.97509765625,23.283632500636628,28.35385584900745,,,,8.921343463653185
2021-02-25 15:59:22,31.632977089823285,25.16838859166868,31.802300644008998,24.088851291640285,24.28451008635992,29.97528076171875,23.27634674603832,28.35403854832158,,,,3.6376425092985127
2021-02-25 15:59:23,31.633099664147597,25.16453199374683,31.79144906682071,24.08107691998014,24.280931364580425,29.97540283203125,23.283910347210295,28.36149877031524,,,,3.6608198856461
2021-02-25 15:59:24,31.633099664147597,25.16453199374683,31.787811495875903,24.092901804606072,24.28460184845683,29.97540283203125,23.287645840034003,28.35416034786433,,,,3.706950365377155
2021-02-25 15:59:25,31.623937233405314,25.160625952261878,31.78970670090597,24.08313484189018,24.284678316870924,29.9736328125,23.278399723499284,28.356063465719856,,,,4.367251063341522
2021-02-25 15:59:26,31.633252882052986,25.164696805623834,31.795270044703912,24.10097016511051,24.306900038005995,29.96820068359375,23.272889099788276,28.357966583575383,,,,5.7522786694340216
2021-02-25 15:59:27,31.63708332968772,25.168817102548886,31.79902988694098,24.097148310134724,24.288578205989605,29.9830322265625,23.27674807997806,28.358118833003825,,,,0.0
2021-02-25 15:59:28,31.633528674282687,25.176892884521994,31.80285086482418,24.089439269328867,24.292401626694193,29.975830078125,23.26949319722127,28.358271082432267,,,,6.301360680268792
2021-02-25 15:59:29,31.633712535769156,25.16519124125484,31.80667184270738,24.085682745207368,24.299956706006462,29.97967529296875,23.26964755642886,28.35842333186071,,,,2.2850708488960123
2021-02-25 15:59:30,31.62629678914831,25.161202793831386,31.803003703939506,24.089635261891726,24.285213595769566,29.97601318359375,23.26594293544667,28.3547693455781,,,,5.030737623571216
2021-02-25 15:59:31,31.63754298340389,25.16136760570839,31.810462252767515,24.085846072343085,24.29643915895824,29.976165771484375,23.26236180183055,28.347552722669942,,,,3.659933733265749
2021-02-25 15:59:32,31.633865753674545,25.181243918074852,31.806824681822707,24.09767095696902,24.292738087716195,29.97247314453125,23.26609729465426,28.36226001745745,,,,5.089315514160357
2021-02-25 15:59:33,31.641373431038623,25.169476350056897,31.81425266282765,24.10570665204631,24.300262579662828,29.987335205078125,23.266220782020334,28.366066253168505,,,,0.0
2021-02-25 15:59:34,31.641633901477785,25.177651019156205,31.823606416685724,24.1020154587791,24.300491984905104,29.980209350585938,23.264600010340626,28.37179083167793,,,,6.23415766591355
2021-02-25 15:59:35,31.634325407390712,25.177749906282404,31.814558341058305,24.106033306317745,24.29689796944279,29.9876708984375,23.255384765647424,28.35903232957448,,,,1.3439181124702038
2021-02-25 15:59:36,31.630954613472145,25.170135597564904,31.803920738631476,24.09061522470603,24.289801700615072,29.9769287109375,23.2593981050448,28.359336828431363,,,,7.577547594947081
2021-02-25 15:59:37,31.630801395566756,25.173926270735954,31.814711180173635,24.090451897570315,24.29334983502893,29.97308349609375,23.259243745837207,28.35918457900292,,,,5.147291869447815
2021-02-25 15:59:38,31.638155855025445,25.173926270735954,31.80376789951615,24.090451897570315,24.28964876378689,29.976776123046875,23.259243745837207,28.35918457900292,,,,2.3943905354246877
2021-02-25 15:59:39,31.63463184320149,25.170135597564904,31.803920738631476,24.09061522470603,24.293502771857113,29.9805908203125,23.255693484062608,28.359336828431363,,,,2.3066438522595987
2021-02-25 15:59:40,31.6347544175258,25.162356476970402,31.807680580868546,24.094698403098963,24.29362512131966,29.980743408203125,23.25955246425239,28.363143064142417,,,,3.623461745042258
2021-02-25 15:59:41,31.62384530266208,25.158532841423952,31.80786398780694,24.086989362293107,24.286437090395033,29.97723388671875,23.24856208867189,28.352302904837337,,,,4.98453975651955
2021-02-25 15:59:42,31.63493827901227,25.17046522131891,31.815169697519618,24.09486173023468,24.293808645513483,29.97723388671875,23.241091103024473,28.352302904837337,,,,3.7249970455046006
2021-02-25 15:59:43,31.631414267188315,25.172607775719936,31.820778893052154,24.09504139008397,24.288440562844237,29.975540161132812,23.248685576037964,28.35429737234993,,,,4.3573066151040365
2021-02-25 15:59:44,31.624029164148546,25.16667454814786,31.80437925597746,24.087152689428823,24.305034208702157,29.97369384765625,23.241245462232065,28.35245515426578,,,,4.436380697571579
2021-02-25 15:59:45,31.627859611783283,25.170794845072912,31.800863956324914,24.08731601656454,24.290413447927808,29.97015380859375,23.241399821439654,28.34526898124331,,,,5.090857681940361
2021-02-25 15:59:46,31.620474508743513,25.1549069801299,31.800863956324914,24.079443648622966,24.279371408932953,29.96649169921875,23.237695200457463,28.341584545075012,,,,5.182504827363399
2021-02-25 15:59:47,31.624151738472857,25.158862465177954,31.8118072369824,24.08731601656454,24.290413447927808,29.97015380859375,23.230255086651564,28.34526898124331,,,,2.5088766856188918
2021-02-25 15:59:48,31.624304956378246,25.16301572447841,31.80465436638505,24.08747934370026,24.286895900879585,29.970306396484375,23.234114066841347,28.341736794503454,,,,3.770651677091296
2021-02-25 15:59:49,31.624304956378246,25.159027277054957,31.81196007609773,24.083559492443044,24.286895900879585,29.970306396484375,23.241554180647245,28.341736794503454,,,,3.828487202770166
2021-02-25 15:59:50,31.62801282968867,25.16301572447841,31.815597647042537,24.075654459074325,24.28319482963754,29.9739990234375,23.23037857401764,28.349075216954365,,,,2.4590967355785796
2021-02-25 15:59:51,31.628135404012983,25.15919208893196,31.82308676369361,24.08369015415162,24.27967728258932,29.966796875,23.22682831224304,28.349227466382807,,,,6.466108043897995
2021-02-25 15:59:52,31.628135404012983,25.161186312643686,31.81578105398093,24.091578854806762,24.285213595769566,29.966796875,23.23615160838155,28.3474004732415,,,,3.8798537014500916
2021-02-25 15:59:53,31.62078094455429,25.15919208893196,31.82308676369361,24.079770302894403,24.29812146406826,29.970458984375,23.219388198437137,28.345573480100196,,,,2.5221658089692562
2021-02-25 15:59:54,31.620934162459683,25.163345348232415,31.819571464041065,24.07996629545726,24.283531290659546,29.966949462890625,23.223278050468437,28.334702870909428,,,,5.147304248475404
2021-02-25 15:59:55,31.621087380365072,25.159521712685965,31.81972430315639,24.080096957165836,24.287354711364134,29.974456787109375,23.22713703065822,28.34587797895708,,,,1.0975538649351146
2021-02-25 15:59:56,31.620934162459683,25.163345348232415,31.819571464041065,24.083886146714477,24.28720177453595,29.9632568359375,23.223278050468437,28.34204129336034,,,,7.961882345518056
2021-02-25 15:59:57,31.624642035770105,25.159389863184362,31.815933893096258,24.083886146714477,24.2798302194175,29.9595947265625,23.234453657098047,28.338387307077728,,,,5.2995578026044345
2021-02-25 15:59:58,31.624764610094417,25.163510160109418,31.823392441924266,24.08796932510741,24.28368422748773,29.974456787109375,23.23831263728783,28.34587797895708,,,,0.0
2021-02-25 15:59:59,31.617379507054647,25.15157778021446,31.81972430315639,24.072224589224263,24.279983156245688,29.96710205078125,23.22343240967603,28.34219354278878,,,,6.543004949768363
2021-02-25 16:00:00,31.621087380365072,25.15157778021446,31.823392441924266,24.07617710590862,24.279983156245688,29.959747314453125,23.22713703065822,28.33485512033787,,,,6.6352328669692815
2021-02-25 16:00:01,31.62484121904711,25.163592566047917,31.832578072755478,24.086074730333088,24.285580644157207,29.96533203125,23.22906652075311,28.344096660644308,,,,1.9193548613251674
2021-02-25 16:00:02,31.63218035671526,25.155566227637912,31.81972430315639,24.07617710590862,24.287354711364134,29.97076416015625,23.22713703065822,28.33850910662048,,,,1.9117305398444744
2021-02-25 16:00:03,31.621209954689384,25.155698077139512,31.830820422929207,24.076307767617195,24.272733950589785,29.95989990234375,23.2161157832362,28.338691805934612,,,,7.905951507848636
2021-02-25 16:00:04,31.624917827999806,25.16763045703447,31.84176370358669,24.084180135558768,24.28010550570823,29.96722412109375,23.219851276059913,28.327668947315402,,,,1.2815228666215637
2021-02-25 16:00:05,31.628625701310227,25.159686524562964,31.84176370358669,24.076307767617195,24.291178132068726,29.970916748046875,23.22729138986581,28.338691805934612,,,,2.5457832258393704
2021-02-25 16:00:06,31.61753272496004,25.155698077139512,31.84176370358669,24.084180135558768,24.272733950589785,29.9488525390625,23.22729138986581,28.327668947315402,,,,12.07633538554907
2021-02-25 16:00:07,31.628625701310227,25.16763045703447,31.860012693956858,24.092052503500344,24.283806576950276,29.956207275390625,23.22729138986581,28.335007369766313,,,,1.4150647822512106
2021-02-25 16:00:08,31.625071045905194,25.16383978386342,31.84558468146989,24.088295979378845,24.29133106889691,29.9710693359375,23.223741128091213,28.338813605477366,,,,0.0
2021-02-25 16:00:09,31.62139381617585,25.16383978386342,31.84191654270202,24.080423611437272,24.272917474783604,29.9710693359375,23.220005635267505,28.338813605477366,,,,3.886918209498454
2021-02-25 16:00:10,31.619616488473334,25.16591641351365,31.8529515268287,24.09231382691749,24.278514962695123,29.963821411132812,23.22009825079206,28.33890495513443,,,,6.583804117599564
2021-02-25 16:00:11,31.617839160770817,25.164004595740423,31.856680801242707,24.084539455257346,24.276740895488196,29.97125244140625,23.212719880669194,28.331657882340586,,,,1.2193400520700557
2021-02-25 16:00:12,31.62154703408124,25.164004595740423,31.863986510955385,24.092411823198923,24.287813521848687,29.960205078125,23.216455373492902,28.338996304791497,,,,7.999712360127559
2021-02-25 16:00:13,31.62525490739166,25.167993043163875,31.863986510955385,24.084539455257346,24.284143037972278,29.963897705078125,23.212719880669194,28.327973446172287,,,,2.6594444838057383
2021-02-25 16:00:14,31.628932137121005,25.164004595740423,31.856680801242707,24.076667087315773,24.284143037972278,29.97125244140625,23.223895487298805,28.335342318508886,,,,1.2573972340926782
2021-02-25 16:00:15,31.63264001043143,25.167993043163875,31.86031837218751,24.084539455257346,24.280441966730237,29.960205078125,23.208984387845486,28.335342318508886,,,,8.010230774700355
2021-02-25 16:00:16,31.625377481715972,25.168157855040878,31.86777692101552,24.088622633650278,24.284295974800465,29.97137451171875,23.216578860858977,28.33911810433425,,,,0.0
2021-02-25 16:00:17,31.63264001043143,25.17590401325998,31.863986510955385,24.096331674456138,24.298886148209178,29.963897705078125,23.216455373492902,28.338996304791497,,,,6.6886039289913946
2021-02-25 16:00:18,31.63279322833682,25.180057272560436,31.871414491960326,24.09257515033464,24.291636942553275,29.975067138671875,23.224049846506396,28.34648697667085,,,,0.0
2021-02-25 16:00:19,31.630786073776218,25.167976561976175,31.865805296427787,24.084539455257346,24.278606724792034,29.96759033203125,23.216439937572144,28.33348487548189,,,,6.650024023082926
2021-02-25 16:00:20,31.625377481715972,25.15622547514592,31.853165501590162,24.07683041445149,24.276924419682015,29.960357666015625,23.197994012264985,28.33181013176903,,,,6.652996566134224
2021-02-25 16:00:21,31.62525490739166,25.167993043163875,31.86031837218751,24.08845930651456,24.280441966730237,29.952850341796875,23.194104160233685,28.327973446172287,,,,6.846553029876878
2021-02-25 16:00:22,31.628932137121005,25.17590401325998,31.8530432302979,24.08845930651456,24.280441966730237,29.963897705078125,23.212719880669194,28.338996304791497,,,,0.046588157782532225
2021-02-25 16:00:23,31.621700251986628,25.17211334008893,31.86413935007071,24.08467011696592,24.291636942553275,29.96405029296875,23.205434126070887,28.33181013176903,,,,3.9653767174817878
2021-02-25 16:00:24,31.629085355026398,25.168157855040878,31.86413935007071,24.088622633650278,24.28796645867687,29.96771240234375,23.212874239876786,28.33181013176903,,,,2.6628774641062334
2021-02-25 16:00:25,31.628932137121005,25.164004595740423,31.871261652844996,24.08058693857299,24.276740895488196,29.963897705078125,23.216455373492902,28.331657882340586,,,,5.400418180499267
2021-02-25 16:00:26,31.62154703408124,25.167993043163875,31.878567362557675,24.084539455257346,24.287813521848687,29.963897705078125,23.205279766863296,28.324319459889676,,,,4.032529092371107
2021-02-25 16:00:27,31.63264001043143,25.164004595740423,31.878567362557675,24.08058693857299,24.284143037972278,29.96759033203125,23.212719880669194,28.338996304791497,,,,2.6637885253692986
2021-02-25 16:00:28,31.63264001043143,25.173926270735954,31.88038614803008,24.09043556485674,24.285978279910484,29.96942138671875,23.208984387845486,28.338996304791497,water in,,,3.3142009510829107
2021-02-25 16:00:29,31.628932137121005,25.167993043163875,31.882204933502482,24.08845930651456,24.306257703327624,29.97491455078125,23.208984387845486,28.335342318508886,,,,1.9340748308790183
2021-02-25 16:00:30,31.63264001043143,25.167993043163875,31.878567362557675,24.092411823198923,24.287813521848687,29.97491455078125,23.197808781215876,28.335342318508886,,,,3.911657057952533
2021-02-25 16:00:31,31.63245614894496,25.16383978386342,31.87841452344235,24.088295979378845,24.283990101144095,29.9674072265625,23.197685293849805,28.327821196743844,,,,6.697555614967497
2021-02-25 16:00:32,31.636164022255386,25.175739201382978,31.87110881372967,24.09616834732042,24.29503214013895,29.9674072265625,23.201389914831996,28.327821196743844,,,,4.008279571095005
2021-02-25 16:00:33,31.643549125295152,25.171783716334925,31.87477695249754,24.084343462694488,24.29503214013895,29.989501953125,23.205125407655704,28.335159619194755,,,,0.0
